ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-02-01T00:00:00.000000000Z,33,1,15657,6890.750000000,6896.250000000,6890.000000000,6895.750000000,303,NQH9
2019-02-01T00:03:00.000000000Z,33,1,15657,6895.500000000,6900.000000000,6895.000000000,6899.750000000,436,NQH9
2019-02-01T00:06:00.000000000Z,33,1,15657,6899.750000000,6902.750000000,6898.250000000,6901.500000000,548,NQH9
2019-02-01T00:09:00.000000000Z,33,1,15657,6902.000000000,6924.500000000,6898.750000000,6899.750000000,443,NQH9
2019-02-01T00:12:00.000000000Z,33,1,15657,6900.000000000,6904.750000000,6899.500000000,6904.250000000,366,NQH9
2019-02-01T00:15:00.000000000Z,33,1,15657,6904.500000000,6906.750000000,6901.000000000,6905.000000000,587,NQH9
2019-02-01T00:18:00.000000000Z,33,1,15657,6905.000000000,6906.250000000,6903.000000000,6903.250000000,202,NQH9
2019-02-01T00:21:00.000000000Z,33,1,15657,6903.250000000,6904.000000000,6900.000000000,6902.000000000,245,NQH9
2019-02-01T00:24:00.000000000Z,33,1,15657,6901.750000000,6904.000000000,6900.500000000,6903.000000000,315,NQH9
2019-02-01T00:27:00.000000000Z,33,1,15657,6902.750000000,6903.500000000,6901.250000000,6902.250000000,160,NQH9
2019-02-01T00:30:00.000000000Z,33,1,15657,6902.500000000,6904.250000000,6902.250000000,6902.750000000,142,NQH9
2019-02-01T00:33:00.000000000Z,33,1,15657,6902.750000000,6930.500000000,6902.250000000,6930.500000000,355,NQH9
2019-02-01T00:36:00.000000000Z,33,1,15657,6906.500000000,6906.750000000,6903.500000000,6903.500000000,284,NQH9
2019-02-01T00:39:00.000000000Z,33,1,15657,6903.500000000,6924.500000000,6896.000000000,6898.000000000,538,NQH9
2019-02-01T00:42:00.000000000Z,33,1,15657,6898.250000000,6900.500000000,6898.250000000,6900.500000000,155,NQH9
2019-02-01T00:45:00.000000000Z,33,1,15657,6900.000000000,6901.500000000,6899.500000000,6900.500000000,198,NQH9
2019-02-01T00:48:00.000000000Z,33,1,15657,6900.250000000,6902.500000000,6896.750000000,6902.500000000,285,NQH9
2019-02-01T00:51:00.000000000Z,33,1,15657,6902.750000000,6903.500000000,6900.250000000,6900.750000000,232,NQH9
2019-02-01T00:54:00.000000000Z,33,1,15657,6900.750000000,6905.500000000,6900.750000000,6903.750000000,306,NQH9
2019-02-01T00:57:00.000000000Z,33,1,15657,6903.250000000,6903.500000000,6899.250000000,6900.750000000,239,NQH9
2019-02-01T01:00:00.000000000Z,33,1,15657,6900.250000000,6901.500000000,6898.750000000,6900.500000000,231,NQH9
2019-02-01T01:03:00.000000000Z,33,1,15657,6900.750000000,6902.000000000,6898.750000000,6900.250000000,160,NQH9
2019-02-01T01:06:00.000000000Z,33,1,15657,6900.250000000,6903.000000000,6900.000000000,6902.500000000,129,NQH9
2019-02-01T01:09:00.000000000Z,33,1,15657,6902.500000000,6903.000000000,6901.250000000,6902.000000000,110,NQH9
2019-02-01T01:12:00.000000000Z,33,1,15657,6901.750000000,6931.500000000,6901.250000000,6908.250000000,760,NQH9
2019-02-01T01:15:00.000000000Z,33,1,15657,6908.750000000,6910.500000000,6906.250000000,6907.250000000,335,NQH9
2019-02-01T01:18:00.000000000Z,33,1,15657,6907.500000000,6908.250000000,6905.250000000,6906.250000000,199,NQH9
2019-02-01T01:21:00.000000000Z,33,1,15657,6906.250000000,6908.000000000,6902.250000000,6904.250000000,405,NQH9
2019-02-01T01:24:00.000000000Z,33,1,15657,6904.000000000,6905.250000000,6902.000000000,6902.250000000,214,NQH9
2019-02-01T01:27:00.000000000Z,33,1,15657,6902.750000000,6903.250000000,6899.500000000,6901.750000000,247,NQH9
2019-02-01T01:30:00.000000000Z,33,1,15657,6901.500000000,6924.500000000,6892.250000000,6894.250000000,827,NQH9
2019-02-01T01:33:00.000000000Z,33,1,15657,6894.500000000,6895.500000000,6892.500000000,6894.000000000,443,NQH9
2019-02-01T01:36:00.000000000Z,33,1,15657,6894.000000000,6918.000000000,6890.250000000,6893.500000000,470,NQH9
2019-02-01T01:39:00.000000000Z,33,1,15657,6893.750000000,6917.000000000,6891.750000000,6893.750000000,321,NQH9
2019-02-01T01:42:00.000000000Z,33,1,15657,6893.750000000,6894.250000000,6891.000000000,6893.750000000,270,NQH9
2019-02-01T01:45:00.000000000Z,33,1,15657,6893.500000000,6916.500000000,6881.250000000,6912.250000000,2251,NQH9
2019-02-01T01:48:00.000000000Z,33,1,15657,6890.000000000,6892.250000000,6884.250000000,6885.750000000,493,NQH9
2019-02-01T01:51:00.000000000Z,33,1,15657,6885.000000000,6887.750000000,6884.250000000,6884.750000000,387,NQH9
2019-02-01T01:54:00.000000000Z,33,1,15657,6884.750000000,6887.750000000,6884.000000000,6887.750000000,510,NQH9
2019-02-01T01:57:00.000000000Z,33,1,15657,6887.750000000,6887.750000000,6882.500000000,6883.000000000,375,NQH9
2019-02-01T02:00:00.000000000Z,33,1,15657,6882.750000000,6901.500000000,6877.250000000,6880.000000000,839,NQH9
2019-02-01T02:03:00.000000000Z,33,1,15657,6879.500000000,6904.000000000,6878.000000000,6885.750000000,379,NQH9
2019-02-01T02:06:00.000000000Z,33,1,15657,6885.750000000,6886.500000000,6883.250000000,6884.750000000,309,NQH9
2019-02-01T02:09:00.000000000Z,33,1,15657,6884.750000000,6887.000000000,6880.500000000,6886.750000000,284,NQH9
2019-02-01T02:12:00.000000000Z,33,1,15657,6886.500000000,6888.000000000,6884.750000000,6886.750000000,346,NQH9
2019-02-01T02:15:00.000000000Z,33,1,15657,6886.750000000,6888.000000000,6883.250000000,6884.250000000,371,NQH9
2019-02-01T02:18:00.000000000Z,33,1,15657,6885.250000000,6888.500000000,6885.000000000,6885.500000000,343,NQH9
