ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2023-04-02 21:45:00+00:00,33,1,2130,NQU3,13405.0,13405.0,13385.0,13385.0,4
2023-04-02 21:45:00+00:00,33,1,3522,NQM3,13262.0,13275.5,13235.0,13246.0,7999
2023-04-02 21:45:00+00:00,33,1,260937,NQZ3,13496.5,13496.5,13496.5,13496.5,2
2023-04-02 22:30:00+00:00,33,1,1584,NQM3-NQU3,140.8,140.8,140.8,140.8,1
2023-04-02 22:30:00+00:00,33,1,2130,NQU3,13395.0,13395.0,13395.0,13395.0,1
2023-04-02 22:30:00+00:00,33,1,3522,NQM3,13246.25,13265.0,13238.75,13251.25,4136
2023-04-02 23:15:00+00:00,33,1,2130,NQU3,13395.0,13395.0,13381.5,13381.5,3
2023-04-02 23:15:00+00:00,33,1,3522,NQM3,13250.75,13259.25,13236.75,13239.75,2920
2023-04-03 00:00:00+00:00,33,1,2130,NQU3,13381.25,13381.25,13347.0,13347.0,6
2023-04-03 00:00:00+00:00,33,1,3522,NQM3,13239.75,13240.25,13200.0,13216.25,7913
2023-04-03 00:00:00+00:00,33,1,260937,NQZ3,13490.0,13490.0,13490.0,13490.0,1
2023-04-03 00:45:00+00:00,33,1,2130,NQU3,13376.0,13376.0,13376.0,13376.0,1
2023-04-03 00:45:00+00:00,33,1,3522,NQM3,13216.25,13236.5,13214.75,13228.5,3877
2023-04-03 01:30:00+00:00,33,1,2130,NQU3,13345.25,13345.25,13345.25,13345.25,1
2023-04-03 01:30:00+00:00,33,1,3522,NQM3,13228.25,13233.25,13200.5,13213.5,4837
2023-04-03 02:15:00+00:00,33,1,2130,NQU3,13347.75,13347.75,13347.75,13347.75,1
2023-04-03 02:15:00+00:00,33,1,3522,NQM3,13213.5,13219.75,13209.75,13213.5,1888
2023-04-03 03:00:00+00:00,33,1,2130,NQU3,13366.0,13366.0,13366.0,13366.0,1
2023-04-03 03:00:00+00:00,33,1,3522,NQM3,13213.5,13229.5,13212.75,13215.75,2723
2023-04-03 03:45:00+00:00,33,1,2130,NQU3,13362.25,13362.25,13362.25,13362.25,1
2023-04-03 03:45:00+00:00,33,1,3522,NQM3,13216.25,13225.5,13213.5,13220.5,1575
2023-04-03 04:30:00+00:00,33,1,3522,NQM3,13220.75,13227.75,13213.0,13216.0,2043
2023-04-03 05:15:00+00:00,33,1,3522,NQM3,13216.25,13228.75,13211.25,13219.25,3018
2023-04-03 06:00:00+00:00,33,1,3522,NQM3,13219.0,13225.5,13208.5,13218.0,3893
2023-04-03 06:45:00+00:00,33,1,2130,NQU3,13369.0,13369.0,13369.0,13369.0,1
2023-04-03 06:45:00+00:00,33,1,3522,NQM3,13218.0,13234.25,13217.75,13225.5,6359
2023-04-03 07:30:00+00:00,33,1,2130,NQU3,13363.0,13380.0,13363.0,13363.75,4
2023-04-03 07:30:00+00:00,33,1,3522,NQM3,13225.0,13246.75,13215.25,13219.75,7750
2023-04-03 08:15:00+00:00,33,1,1584,NQM3-NQU3,139.55,139.55,139.55,139.55,1
2023-04-03 08:15:00+00:00,33,1,2130,NQU3,13349.75,13351.75,13345.0,13351.75,12
2023-04-03 08:15:00+00:00,33,1,3522,NQM3,13220.0,13221.5,13203.0,13207.75,5994
2023-04-03 09:00:00+00:00,33,1,2130,NQU3,13356.0,13363.75,13356.0,13360.0,6
2023-04-03 09:00:00+00:00,33,1,3522,NQM3,13208.25,13222.25,13207.75,13215.5,3783
2023-04-03 09:45:00+00:00,33,1,2130,NQU3,13356.75,13368.25,13356.75,13368.25,3
2023-04-03 09:45:00+00:00,33,1,3522,NQM3,13215.5,13232.0,13211.25,13226.25,4659
2023-04-03 10:30:00+00:00,33,1,3522,NQM3,13226.25,13229.75,13210.75,13217.25,4709
2023-04-03 11:15:00+00:00,33,1,2130,NQU3,13351.0,13351.0,13351.0,13351.0,1
2023-04-03 11:15:00+00:00,33,1,3522,NQM3,13217.0,13228.0,13202.0,13210.75,6323
2023-04-03 12:00:00+00:00,33,1,2130,NQU3,13340.5,13340.5,13333.0,13333.0,6
2023-04-03 12:00:00+00:00,33,1,3522,NQM3,13210.5,13210.75,13179.5,13191.25,11545
2023-04-03 12:45:00+00:00,33,1,2130,NQU3,13342.5,13367.25,13342.5,13367.25,2
2023-04-03 12:45:00+00:00,33,1,3522,NQM3,13191.25,13226.0,13190.75,13210.25,17477
2023-04-03 13:30:00+00:00,33,1,1584,NQM3-NQU3,139.85,140.25,139.85,140.25,5
2023-04-03 13:30:00+00:00,33,1,2130,NQU3,13367.25,13400.0,13359.0,13379.75,17
2023-04-03 13:30:00+00:00,33,1,3522,NQM3,13210.0,13261.75,13198.25,13235.25,84009
