ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2014-09-01 00:00:00+00:00,33,1,28097,NQZ4,4074.0,4074.0,4074.0,4074.0,2
2014-09-01 00:00:00+00:00,33,1,83745,NQU4,4081.5,4081.5,4081.0,4081.5,12
2014-09-01 00:10:00+00:00,33,1,83745,NQU4,4081.5,4081.5,4080.5,4080.75,125
2014-09-01 00:20:00+00:00,33,1,83745,NQU4,4080.75,4081.25,4080.75,4081.25,16
2014-09-01 00:30:00+00:00,33,1,28097,NQZ4,4074.0,4074.0,4074.0,4074.0,1
2014-09-01 00:30:00+00:00,33,1,83745,NQU4,4081.25,4081.75,4081.0,4081.25,50
2014-09-01 00:40:00+00:00,33,1,28097,NQZ4,4074.25,4074.5,4074.25,4074.5,2
2014-09-01 00:40:00+00:00,33,1,83745,NQU4,4081.25,4082.0,4081.25,4082.0,75
2014-09-01 00:50:00+00:00,33,1,83745,NQU4,4081.75,4082.25,4081.75,4081.75,33
2014-09-01 01:00:00+00:00,33,1,83745,NQU4,4081.5,4082.25,4081.5,4082.25,28
2014-09-01 01:10:00+00:00,33,1,83745,NQU4,4082.0,4082.25,4081.25,4081.25,13
2014-09-01 01:20:00+00:00,33,1,83745,NQU4,4081.5,4081.75,4081.5,4081.75,16
2014-09-01 01:30:00+00:00,33,1,83745,NQU4,4081.75,4082.5,4081.75,4082.25,68
2014-09-01 01:40:00+00:00,33,1,83745,NQU4,4081.75,4082.5,4081.75,4082.5,20
2014-09-01 01:50:00+00:00,33,1,28097,NQZ4,4074.5,4074.5,4074.5,4074.5,2
2014-09-01 01:50:00+00:00,33,1,83745,NQU4,4082.5,4083.25,4082.5,4083.0,50
2014-09-01 02:00:00+00:00,33,1,83745,NQU4,4083.0,4083.25,4082.75,4082.75,56
2014-09-01 02:10:00+00:00,33,1,83745,NQU4,4082.75,4082.75,4082.5,4082.5,18
2014-09-01 02:20:00+00:00,33,1,83745,NQU4,4082.75,4082.75,4082.0,4082.25,20
2014-09-01 02:30:00+00:00,33,1,83745,NQU4,4082.25,4082.5,4082.0,4082.0,28
2014-09-01 02:40:00+00:00,33,1,83745,NQU4,4082.0,4082.0,4081.75,4082.0,26
2014-09-01 02:50:00+00:00,33,1,83745,NQU4,4082.25,4082.25,4082.25,4082.25,22
2014-09-01 03:00:00+00:00,33,1,83745,NQU4,4082.0,4082.25,4082.0,4082.0,31
2014-09-01 03:10:00+00:00,33,1,28097,NQZ4,4073.75,4073.75,4073.75,4073.75,1
2014-09-01 03:10:00+00:00,33,1,83745,NQU4,4082.25,4082.5,4082.25,4082.25,22
2014-09-01 03:20:00+00:00,33,1,28097,NQZ4,4074.0,4074.0,4074.0,4074.0,3
2014-09-01 03:20:00+00:00,33,1,50207,NQH5,4069.0,4069.0,4069.0,4069.0,1
2014-09-01 03:20:00+00:00,33,1,83745,NQU4,4082.25,4082.75,4082.25,4082.5,23
2014-09-01 03:30:00+00:00,33,1,83745,NQU4,4082.5,4082.75,4082.5,4082.75,10
2014-09-01 03:40:00+00:00,33,1,28097,NQZ4,4074.5,4074.75,4074.5,4074.75,3
2014-09-01 03:40:00+00:00,33,1,83745,NQU4,4083.0,4083.75,4083.0,4083.75,45
2014-09-01 03:50:00+00:00,33,1,28097,NQZ4,4075.0,4075.0,4075.0,4075.0,1
2014-09-01 03:50:00+00:00,33,1,83745,NQU4,4083.5,4083.75,4083.5,4083.5,19
2014-09-01 04:00:00+00:00,33,1,83745,NQU4,4083.5,4083.75,4083.25,4083.75,15
2014-09-01 04:10:00+00:00,33,1,28097,NQZ4,4075.25,4075.5,4075.25,4075.5,2
2014-09-01 04:10:00+00:00,33,1,83745,NQU4,4083.75,4084.0,4083.25,4083.5,44
2014-09-01 04:20:00+00:00,33,1,83745,NQU4,4083.5,4083.75,4083.25,4083.75,17
2014-09-01 04:30:00+00:00,33,1,28097,NQZ4,4076.0,4076.0,4076.0,4076.0,2
2014-09-01 04:30:00+00:00,33,1,83745,NQU4,4083.75,4084.0,4083.75,4083.75,81
2014-09-01 04:40:00+00:00,33,1,28097,NQZ4,4076.5,4077.5,4076.5,4077.5,5
2014-09-01 04:40:00+00:00,33,1,83745,NQU4,4084.25,4084.75,4084.0,4084.25,79
2014-09-01 04:50:00+00:00,33,1,83745,NQU4,4084.75,4085.0,4084.25,4085.0,48
2014-09-01 05:00:00+00:00,33,1,83745,NQU4,4084.75,4084.75,4084.25,4084.5,102
2014-09-01 05:10:00+00:00,33,1,83745,NQU4,4084.5,4084.5,4083.75,4083.75,104
2014-09-01 05:20:00+00:00,33,1,83745,NQU4,4083.75,4084.0,4083.75,4083.75,45
2014-09-01 05:30:00+00:00,33,1,83745,NQU4,4083.75,4083.75,4083.25,4083.25,19
2014-09-01 05:40:00+00:00,33,1,83745,NQU4,4083.25,4083.5,4083.0,4083.0,25
2014-09-01 05:50:00+00:00,33,1,83745,NQU4,4083.5,4084.0,4083.0,4084.0,34
2014-09-01 06:00:00+00:00,33,1,83745,NQU4,4084.0,4084.5,4083.5,4084.0,120
2014-09-01 06:10:00+00:00,33,1,83745,NQU4,4083.75,4084.25,4083.25,4084.0,83
2014-09-01 06:20:00+00:00,33,1,83745,NQU4,4084.0,4084.0,4082.0,4082.75,262
2014-09-01 06:30:00+00:00,33,1,83745,NQU4,4082.75,4082.75,4082.5,4082.75,21
2014-09-01 06:40:00+00:00,33,1,28097,NQZ4,4074.0,4074.0,4074.0,4074.0,1
2014-09-01 06:40:00+00:00,33,1,83745,NQU4,4082.5,4082.75,4081.0,4081.0,48
2014-09-01 06:50:00+00:00,33,1,83745,NQU4,4081.5,4081.75,4080.75,4081.0,63
2014-09-01 07:00:00+00:00,33,1,28097,NQZ4,4073.0,4073.0,4071.75,4071.75,3
2014-09-01 07:00:00+00:00,33,1,83745,NQU4,4081.0,4082.25,4078.75,4079.5,621
2014-09-01 07:10:00+00:00,33,1,28097,NQZ4,4071.0,4071.0,4071.0,4071.0,1
2014-09-01 07:10:00+00:00,33,1,83745,NQU4,4079.5,4080.0,4078.0,4080.0,561
2014-09-01 07:20:00+00:00,33,1,83745,NQU4,4080.0,4081.0,4078.5,4081.0,268
