ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-02T23:00:00.000000000Z,33,1,10204,8982.750000000,9045.500000000,8975.000000000,9024.000000000,5114,NQH0
2020-02-02T23:05:00.000000000Z,33,1,16908,9035.000000000,9045.000000000,9009.750000000,9012.000000000,2002,NQM0
2020-02-02T23:10:00.000000000Z,33,1,10204,9011.250000000,9031.250000000,8998.000000000,9022.750000000,2246,NQH0
2020-02-02T23:15:00.000000000Z,33,1,10204,9022.750000000,9038.750000000,9015.000000000,9020.750000000,1163,NQH0
2020-02-02T23:20:00.000000000Z,33,1,10204,9020.250000000,9038.750000000,9018.000000000,9028.000000000,1272,NQH0
2020-02-02T23:25:00.000000000Z,33,1,10204,9027.250000000,9047.500000000,9021.750000000,9025.500000000,1469,NQH0
2020-02-02T23:30:00.000000000Z,33,1,10204,9026.000000000,9055.500000000,9022.750000000,9025.250000000,1535,NQH0
2020-02-02T23:35:00.000000000Z,33,1,10204,9025.500000000,9031.500000000,9020.750000000,9030.500000000,908,NQH0
2020-02-02T23:40:00.000000000Z,33,1,10204,9031.000000000,9034.750000000,9026.000000000,9030.000000000,818,NQH0
2020-02-02T23:45:00.000000000Z,33,1,10204,9030.250000000,9040.000000000,9016.000000000,9018.750000000,1562,NQH0
2020-02-02T23:50:00.000000000Z,33,1,10204,9018.250000000,9028.500000000,9010.500000000,9013.000000000,995,NQH0
2020-02-02T23:55:00.000000000Z,33,1,10204,9013.000000000,9035.000000000,9012.000000000,9020.750000000,881,NQH0
2020-02-03T00:00:00.000000000Z,33,1,10204,9020.000000000,9038.000000000,9011.250000000,9020.250000000,1218,NQH0
2020-02-03T00:05:00.000000000Z,33,1,10204,9020.500000000,9025.000000000,9019.000000000,9023.250000000,906,NQH0
2020-02-03T00:10:00.000000000Z,33,1,10204,9023.250000000,9035.000000000,9022.250000000,9028.000000000,1999,NQH0
2020-02-03T00:15:00.000000000Z,33,1,10204,9028.250000000,9028.500000000,9020.250000000,9025.000000000,1021,NQH0
