ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2020-06-01 00:00:00+00:00,33,1,4318,NQM0-NQU0,-17.5,-16.95,-17.85,-17.65,15
2020-06-01 00:00:00+00:00,33,1,14028,NQU0,9493.25,9551.0,9493.0,9537.0,47
2020-06-01 00:00:00+00:00,33,1,16908,NQM0,9507.0,9575.0,9506.5,9564.25,18783
2020-06-01 02:00:00+00:00,33,1,4318,NQM0-NQU0,-18.45,-17.8,-18.55,-18.55,4
2020-06-01 02:00:00+00:00,33,1,14028,NQU0,9550.0,9560.5,9527.5,9528.5,12
2020-06-01 02:00:00+00:00,33,1,16908,NQM0,9564.25,9579.5,9540.75,9544.75,8590
2020-06-01 04:00:00+00:00,33,1,4318,NQM0-NQU0,-18.85,-18.05,-18.9,-18.1,8
2020-06-01 04:00:00+00:00,33,1,14028,NQU0,9545.0,9545.0,9527.5,9538.25,12
2020-06-01 04:00:00+00:00,33,1,16908,NQM0,9544.25,9570.0,9542.5,9557.75,6204
2020-06-01 06:00:00+00:00,33,1,4318,NQM0-NQU0,-18.1,-18.0,-19.35,-18.05,10
2020-06-01 06:00:00+00:00,33,1,14028,NQU0,9551.5,9569.0,9548.5,9550.0,23
2020-06-01 06:00:00+00:00,33,1,16908,NQM0,9557.0,9588.5,9547.5,9564.25,13386
2020-06-01 08:00:00+00:00,33,1,4318,NQM0-NQU0,-18.1,-16.95,-18.95,-16.95,12
2020-06-01 08:00:00+00:00,33,1,14028,NQU0,9547.5,9547.5,9469.5,9482.75,39
2020-06-01 08:00:00+00:00,33,1,16908,NQM0,9565.0,9568.75,9481.25,9504.75,24245
2020-06-01 10:00:00+00:00,33,1,4318,NQM0-NQU0,-17.0,-17.0,-18.75,-18.15,5
2020-06-01 10:00:00+00:00,33,1,14028,NQU0,9493.0,9524.0,9486.5,9524.0,15
2020-06-01 10:00:00+00:00,33,1,16908,NQM0,9504.25,9550.0,9492.75,9537.25,14295
2020-06-01 12:00:00+00:00,33,1,4318,NQM0-NQU0,-18.2,-17.65,-18.2,-17.85,54
2020-06-01 12:00:00+00:00,33,1,14028,NQU0,9518.5,9547.5,9491.5,9536.5,56
2020-06-01 12:00:00+00:00,33,1,16337,NQZ0,9500.0,9530.0,9500.0,9530.0,2
2020-06-01 12:00:00+00:00,33,1,16908,NQM0,9536.75,9567.0,9505.75,9550.25,64305
2020-06-01 14:00:00+00:00,33,1,4318,NQM0-NQU0,-17.8,-17.65,-18.9,-18.2,137
2020-06-01 14:00:00+00:00,33,1,14028,NQU0,9545.0,9566.0,9522.75,9544.25,82
2020-06-01 14:00:00+00:00,33,1,16908,NQM0,9550.75,9585.0,9535.5,9563.0,85739
2020-06-01 16:00:00+00:00,33,1,4318,NQM0-NQU0,-18.5,-18.45,-18.9,-18.5,20
2020-06-01 16:00:00+00:00,33,1,14028,NQU0,9548.25,9585.0,9548.25,9573.0,33
2020-06-01 16:00:00+00:00,33,1,16908,NQM0,9563.0,9605.75,9550.5,9594.25,39450
2020-06-01 18:00:00+00:00,33,1,4318,NQM0-NQU0,-18.2,-18.2,-18.85,-18.65,10
2020-06-01 18:00:00+00:00,33,1,14028,NQU0,9570.5,9576.25,9562.75,9575.0,17
2020-06-01 18:00:00+00:00,33,1,16908,NQM0,9594.5,9601.5,9575.0,9593.5,44322
2020-06-01 20:00:00+00:00,33,1,4318,NQM0-NQU0,-18.9,-18.85,-18.9,-18.9,5
2020-06-01 20:00:00+00:00,33,1,14028,NQU0,9568.5,9577.5,9568.0,9577.0,9
2020-06-01 20:00:00+00:00,33,1,16908,NQM0,9593.25,9599.25,9577.75,9592.5,7637
2020-06-01 22:00:00+00:00,33,1,4318,NQM0-NQU0,-18.3,-18.3,-19.9,-18.35,3
2020-06-01 22:00:00+00:00,33,1,14028,NQU0,9560.25,9560.25,9540.0,9540.0,14
2020-06-01 22:00:00+00:00,33,1,16908,NQM0,9590.0,9596.75,9554.0,9565.5,8864
2020-06-02 00:00:00+00:00,33,1,4318,NQM0-NQU0,-18.65,-18.65,-18.65,-18.65,1
2020-06-02 00:00:00+00:00,33,1,14028,NQU0,9559.5,9565.0,9548.25,9550.0,11
2020-06-02 00:00:00+00:00,33,1,16908,NQM0,9566.25,9589.0,9560.0,9566.5,11390
2020-06-02 02:00:00+00:00,33,1,4318,NQM0-NQU0,-18.7,-18.7,-18.7,-18.7,1
2020-06-02 02:00:00+00:00,33,1,14028,NQU0,9546.0,9559.0,9541.0,9559.0,16
2020-06-02 02:00:00+00:00,33,1,16908,NQM0,9565.75,9579.75,9558.75,9577.5,6742
2020-06-02 04:00:00+00:00,33,1,4318,NQM0-NQU0,-18.35,-17.6,-18.4,-17.6,17
2020-06-02 04:00:00+00:00,33,1,14028,NQU0,9560.5,9580.0,9556.0,9578.0,39
2020-06-02 04:00:00+00:00,33,1,16908,NQM0,9577.5,9602.25,9569.0,9601.5,7139
2020-06-02 06:00:00+00:00,33,1,4318,NQM0-NQU0,-17.65,-17.55,-19.75,-18.5,39
2020-06-02 06:00:00+00:00,33,1,14028,NQU0,9577.0,9602.25,9577.0,9595.0,68
2020-06-02 06:00:00+00:00,33,1,14407,NQM0-NQZ0,-8.05,-8.05,-8.05,-8.05,1
2020-06-02 06:00:00+00:00,33,1,16337,NQZ0,9612.0,9612.0,9612.0,9612.0,1
2020-06-02 06:00:00+00:00,33,1,16908,NQM0,9601.5,9624.5,9591.0,9615.75,16187
2020-06-02 08:00:00+00:00,33,1,4318,NQM0-NQU0,-18.5,-17.15,-18.5,-17.15,33
2020-06-02 08:00:00+00:00,33,1,14028,NQU0,9602.25,9645.0,9602.25,9642.25,55
2020-06-02 08:00:00+00:00,33,1,16337,NQZ0,9611.0,9611.0,9611.0,9611.0,1
2020-06-02 08:00:00+00:00,33,1,16908,NQM0,9615.75,9666.75,9612.75,9662.0,18829
2020-06-02 10:00:00+00:00,33,1,4318,NQM0-NQU0,-17.15,-17.15,-17.7,-17.5,20
2020-06-02 10:00:00+00:00,33,1,14028,NQU0,9645.5,9645.5,9618.0,9618.25,36
2020-06-02 10:00:00+00:00,33,1,16908,NQM0,9662.5,9670.0,9624.25,9627.0,12964
2020-06-02 12:00:00+00:00,33,1,4318,NQM0-NQU0,-17.4,-17.4,-18.25,-18.25,140
2020-06-02 12:00:00+00:00,33,1,14028,NQU0,9604.0,9606.5,9542.75,9552.5,206
2020-06-02 12:00:00+00:00,33,1,16908,NQM0,9626.75,9630.25,9558.25,9584.0,65812
2020-06-02 14:00:00+00:00,33,1,4318,NQM0-NQU0,-18.25,-18.05,-18.4,-18.4,225
2020-06-02 14:00:00+00:00,33,1,14028,NQU0,9569.5,9592.25,9494.75,9517.25,110
2020-06-02 14:00:00+00:00,33,1,16908,NQM0,9583.5,9611.5,9504.75,9536.5,110869
2020-06-02 16:00:00+00:00,33,1,4318,NQM0-NQU0,-18.4,-18.3,-18.4,-18.4,97
2020-06-02 16:00:00+00:00,33,1,14028,NQU0,9528.25,9589.0,9523.0,9586.5,66
2020-06-02 16:00:00+00:00,33,1,16337,NQZ0,9547.5,9547.5,9547.5,9547.5,1
2020-06-02 16:00:00+00:00,33,1,16908,NQM0,9535.75,9610.0,9535.5,9606.5,45013
2020-06-02 18:00:00+00:00,33,1,4318,NQM0-NQU0,-18.4,-18.05,-18.45,-18.05,170
2020-06-02 18:00:00+00:00,33,1,4378,NQH1,9585.0,9585.0,9585.0,9585.0,1
2020-06-02 18:00:00+00:00,33,1,14028,NQU0,9590.0,9637.5,9570.0,9637.5,128
2020-06-02 18:00:00+00:00,33,1,16908,NQM0,9606.75,9656.0,9586.25,9655.0,70929
2020-06-02 20:00:00+00:00,33,1,4318,NQM0-NQU0,-18.25,-18.0,-18.4,-18.4,24
2020-06-02 20:00:00+00:00,33,1,14028,NQU0,9632.5,9642.5,9630.0,9642.0,44
2020-06-02 20:00:00+00:00,33,1,16908,NQM0,9654.5,9661.75,9642.5,9657.5,9331
2020-06-02 22:00:00+00:00,33,1,4318,NQM0-NQU0,-17.95,-17.95,-17.95,-17.95,1
2020-06-02 22:00:00+00:00,33,1,14028,NQU0,9629.5,9658.25,9620.0,9658.25,16
2020-06-02 22:00:00+00:00,33,1,16908,NQM0,9657.5,9677.25,9635.5,9675.25,7891
2020-06-03 00:00:00+00:00,33,1,4318,NQM0-NQU0,-18.8,-17.95,-19.9,-18.0,24
2020-06-03 00:00:00+00:00,33,1,14028,NQU0,9657.25,9672.5,9646.5,9650.0,95
2020-06-03 00:00:00+00:00,33,1,16908,NQM0,9675.5,9692.5,9659.5,9668.25,14690
2020-06-03 02:00:00+00:00,33,1,4318,NQM0-NQU0,-18.0,-17.8,-18.0,-17.8,2
2020-06-03 02:00:00+00:00,33,1,14028,NQU0,9650.5,9655.5,9634.0,9652.0,21
2020-06-03 02:00:00+00:00,33,1,16908,NQM0,9668.5,9675.75,9651.75,9665.0,8917
2020-06-03 04:00:00+00:00,33,1,4318,NQM0-NQU0,-17.8,-17.7,-18.8,-18.8,7
2020-06-03 04:00:00+00:00,33,1,14028,NQU0,9656.75,9665.0,9656.75,9665.0,24
2020-06-03 04:00:00+00:00,33,1,16908,NQM0,9664.5,9686.25,9661.5,9685.0,7705
2020-06-03 06:00:00+00:00,33,1,4318,NQM0-NQU0,-19.7,-17.55,-19.75,-19.05,9
2020-06-03 06:00:00+00:00,33,1,14028,NQU0,9675.0,9677.25,9648.5,9663.0,14
2020-06-03 06:00:00+00:00,33,1,16908,NQM0,9685.25,9697.75,9662.0,9681.0,15116
2020-06-03 08:00:00+00:00,33,1,4318,NQM0-NQU0,-18.6,-17.55,-18.6,-17.55,8
2020-06-03 08:00:00+00:00,33,1,14028,NQU0,9656.75,9672.5,9648.25,9672.5,19
2020-06-03 08:00:00+00:00,33,1,16908,NQM0,9680.75,9694.25,9664.0,9689.0,12966
2020-06-03 10:00:00+00:00,33,1,4318,NQM0-NQU0,-17.4,-17.4,-17.85,-17.7,7
2020-06-03 10:00:00+00:00,33,1,14028,NQU0,9660.5,9667.25,9652.0,9667.25,41
2020-06-03 10:00:00+00:00,33,1,16908,NQM0,9689.75,9690.5,9665.75,9680.75,15342
2020-06-03 12:00:00+00:00,33,1,4318,NQM0-NQU0,-17.7,-17.45,-18.25,-18.2,137
2020-06-03 12:00:00+00:00,33,1,14028,NQU0,9662.0,9680.0,9633.0,9680.0,192
2020-06-03 12:00:00+00:00,33,1,16908,NQM0,9680.5,9699.5,9649.75,9697.25,69558
2020-06-03 14:00:00+00:00,33,1,4318,NQM0-NQU0,-18.25,-17.55,-18.25,-17.8,163
2020-06-03 14:00:00+00:00,33,1,14028,NQU0,9681.75,9681.75,9644.5,9654.0,187
2020-06-03 14:00:00+00:00,33,1,16908,NQM0,9697.0,9703.75,9660.75,9675.0,89744
2020-06-03 16:00:00+00:00,33,1,4318,NQM0-NQU0,-18.1,-17.9,-18.2,-18.1,81
2020-06-03 16:00:00+00:00,33,1,14028,NQU0,9631.0,9666.0,9624.75,9655.75,82
2020-06-03 16:00:00+00:00,33,1,16337,NQZ0,9642.0,9642.0,9635.25,9635.25,2
