ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2013-01-02T11:00:00.000000000Z,33,1,36931,2686.250000000,2692.500000000,2686.250000000,2691.750000000,1555,NQH3
2013-01-02T11:01:00.000000000Z,33,1,36931,2692.000000000,2694.500000000,2692.000000000,2694.250000000,465,NQH3
2013-01-02T11:02:00.000000000Z,33,1,36931,2694.500000000,2697.250000000,2694.000000000,2697.000000000,461,NQH3
2013-01-02T11:03:00.000000000Z,33,1,36931,2697.000000000,2698.500000000,2696.000000000,2698.000000000,359,NQH3
2013-01-02T11:04:00.000000000Z,33,1,11518,2678.500000000,2678.500000000,2678.500000000,2678.500000000,3,NQM3
2013-01-02T11:04:00.000000000Z,33,1,36931,2697.750000000,2698.000000000,2696.000000000,2697.000000000,189,NQH3
2013-01-02T11:05:00.000000000Z,33,1,11518,2695.750000000,2695.750000000,2695.750000000,2695.750000000,1,NQM3
2013-01-02T11:05:00.000000000Z,33,1,36931,2697.000000000,2699.750000000,2696.500000000,2698.750000000,334,NQH3
2013-01-02T11:06:00.000000000Z,33,1,11518,2692.500000000,2702.750000000,2692.500000000,2702.750000000,5,NQM3
2013-01-02T11:06:00.000000000Z,33,1,36931,2699.000000000,2699.750000000,2698.750000000,2699.500000000,140,NQH3
2013-01-02T11:06:00.000000000Z,33,1,451,-8.000000000,-8.000000000,-8.000000000,-8.000000000,1,NQH3-NQM3
2013-01-02T11:07:00.000000000Z,33,1,36931,2699.250000000,2701.500000000,2699.250000000,2700.000000000,342,NQH3
2013-01-02T11:08:00.000000000Z,33,1,36931,2700.000000000,2700.250000000,2697.750000000,2697.750000000,163,NQH3
2013-01-02T11:09:00.000000000Z,33,1,36931,2698.000000000,2701.000000000,2697.750000000,2699.250000000,214,NQH3
2013-01-02T11:10:00.000000000Z,33,1,36931,2699.250000000,2701.000000000,2699.250000000,2700.500000000,123,NQH3
2013-01-02T11:11:00.000000000Z,33,1,36931,2700.500000000,2703.000000000,2700.250000000,2703.000000000,238,NQH3
2013-01-02T11:11:00.000000000Z,33,1,11518,2695.500000000,2695.500000000,2695.500000000,2695.500000000,1,NQM3
2013-01-02T11:12:00.000000000Z,33,1,36931,2703.250000000,2703.250000000,2701.750000000,2702.250000000,203,NQH3
2013-01-02T11:13:00.000000000Z,33,1,451,-9.000000000,-9.000000000,-9.000000000,-9.000000000,1,NQH3-NQM3
2013-01-02T11:13:00.000000000Z,33,1,36931,2702.500000000,2703.000000000,2702.000000000,2702.250000000,152,NQH3
2013-01-02T11:14:00.000000000Z,33,1,36931,2702.500000000,2703.000000000,2701.250000000,2702.000000000,267,NQH3
2013-01-02T11:15:00.000000000Z,33,1,36931,2702.000000000,2704.750000000,2702.000000000,2704.500000000,331,NQH3
2013-01-02T11:16:00.000000000Z,33,1,36931,2704.250000000,2706.750000000,2703.250000000,2706.250000000,353,NQH3
2013-01-02T11:17:00.000000000Z,33,1,36931,2706.000000000,2707.000000000,2705.250000000,2706.250000000,205,NQH3
