ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2010-06-06T22:00:00.000000000Z,33,1,6641,1831.750000000,1831.750000000,1828.750000000,1829.000000000,117,NQM0
2010-06-06T22:00:00.000000000Z,33,1,26715,1833.500000000,1833.500000000,1827.750000000,1827.750000000,3,NQU0
2010-06-06T22:01:00.000000000Z,33,1,6641,1828.500000000,1831.000000000,1828.500000000,1830.500000000,99,NQM0
2010-06-06T22:02:00.000000000Z,33,1,6641,1830.500000000,1832.250000000,1830.500000000,1831.250000000,32,NQM0
2010-06-06T22:03:00.000000000Z,33,1,26715,1828.000000000,1828.000000000,1828.000000000,1828.000000000,1,NQU0
2010-06-06T22:03:00.000000000Z,33,1,6641,1830.500000000,1831.500000000,1830.500000000,1830.500000000,12,NQM0
2010-06-06T22:04:00.000000000Z,33,1,6641,1830.500000000,1830.500000000,1830.500000000,1830.500000000,1,NQM0
2010-06-06T22:06:00.000000000Z,33,1,6641,1830.250000000,1830.250000000,1829.750000000,1829.750000000,5,NQM0
2010-06-06T22:07:00.000000000Z,33,1,6641,1830.500000000,1831.000000000,1830.500000000,1831.000000000,4,NQM0
2010-06-06T22:08:00.000000000Z,33,1,6641,1830.250000000,1830.250000000,1829.500000000,1829.500000000,6,NQM0
2010-06-06T22:09:00.000000000Z,33,1,6641,1829.500000000,1829.500000000,1829.250000000,1829.500000000,14,NQM0
2010-06-06T22:10:00.000000000Z,33,1,6641,1828.500000000,1828.500000000,1828.250000000,1828.250000000,20,NQM0
2010-06-06T22:11:00.000000000Z,33,1,6641,1828.000000000,1828.000000000,1828.000000000,1828.000000000,6,NQM0
2010-06-06T22:12:00.000000000Z,33,1,6641,1829.250000000,1829.750000000,1828.750000000,1828.750000000,28,NQM0
2010-06-06T22:13:00.000000000Z,33,1,6641,1828.500000000,1828.500000000,1828.500000000,1828.500000000,1,NQM0
2010-06-06T22:15:00.000000000Z,33,1,26715,1825.500000000,1825.500000000,1825.500000000,1825.500000000,1,NQU0
2010-06-06T22:15:00.000000000Z,33,1,6641,1829.250000000,1829.250000000,1828.000000000,1828.000000000,28,NQM0
2010-06-06T22:16:00.000000000Z,33,1,6641,1828.000000000,1828.000000000,1828.000000000,1828.000000000,9,NQM0
2010-06-06T22:17:00.000000000Z,33,1,6641,1828.000000000,1828.000000000,1827.500000000,1828.000000000,12,NQM0
2010-06-06T22:18:00.000000000Z,33,1,6641,1827.000000000,1827.000000000,1826.500000000,1826.500000000,5,NQM0
2010-06-06T22:18:00.000000000Z,33,1,26715,1825.500000000,1825.500000000,1825.500000000,1825.500000000,1,NQU0
2010-06-06T22:19:00.000000000Z,33,1,26715,1825.000000000,1825.000000000,1825.000000000,1825.000000000,2,NQU0
2010-06-06T22:19:00.000000000Z,33,1,6641,1827.000000000,1827.000000000,1826.750000000,1826.750000000,9,NQM0
2010-06-06T22:20:00.000000000Z,33,1,6641,1827.000000000,1827.500000000,1827.000000000,1827.250000000,6,NQM0
2010-06-06T22:21:00.000000000Z,33,1,6641,1827.500000000,1828.000000000,1827.250000000,1828.000000000,16,NQM0
2010-06-06T22:22:00.000000000Z,33,1,6641,1827.250000000,1827.500000000,1827.250000000,1827.500000000,5,NQM0
2010-06-06T22:23:00.000000000Z,33,1,6641,1827.250000000,1827.250000000,1827.250000000,1827.250000000,5,NQM0
2010-06-06T22:24:00.000000000Z,33,1,6641,1827.500000000,1827.500000000,1827.250000000,1827.250000000,3,NQM0
2010-06-06T22:25:00.000000000Z,33,1,6641,1827.000000000,1827.500000000,1826.750000000,1827.500000000,51,NQM0
2010-06-06T22:26:00.000000000Z,33,1,6641,1827.500000000,1827.500000000,1827.500000000,1827.500000000,1,NQM0
2010-06-06T22:27:00.000000000Z,33,1,6641,1828.000000000,1828.750000000,1828.000000000,1828.750000000,8,NQM0
2010-06-06T22:28:00.000000000Z,33,1,6641,1829.000000000,1829.250000000,1828.250000000,1829.000000000,6,NQM0
2010-06-06T22:29:00.000000000Z,33,1,6641,1829.000000000,1829.500000000,1828.750000000,1828.750000000,9,NQM0
2010-06-06T22:30:00.000000000Z,33,1,6641,1828.500000000,1828.500000000,1828.000000000,1828.000000000,10,NQM0
2010-06-06T22:31:00.000000000Z,33,1,6641,1828.000000000,1829.000000000,1828.000000000,1828.250000000,26,NQM0
2010-06-06T22:32:00.000000000Z,33,1,6641,1827.500000000,1827.750000000,1826.750000000,1827.000000000,39,NQM0
2010-06-06T22:33:00.000000000Z,33,1,6641,1827.000000000,1827.250000000,1826.250000000,1826.250000000,9,NQM0
2010-06-06T22:33:00.000000000Z,33,1,26715,1826.000000000,1826.000000000,1826.000000000,1826.000000000,2,NQU0
2010-06-06T22:34:00.000000000Z,33,1,6641,1826.250000000,1826.500000000,1826.000000000,1826.500000000,24,NQM0
2010-06-06T22:34:00.000000000Z,33,1,26715,1824.500000000,1824.500000000,1824.500000000,1824.500000000,1,NQU0
2010-06-06T22:35:00.000000000Z,33,1,6641,1826.250000000,1826.250000000,1825.250000000,1825.500000000,97,NQM0
2010-06-06T22:36:00.000000000Z,33,1,26715,1824.500000000,1824.500000000,1824.500000000,1824.500000000,3,NQU0
2010-06-06T22:36:00.000000000Z,33,1,6641,1825.750000000,1828.000000000,1825.750000000,1827.500000000,62,NQM0
2010-06-06T22:37:00.000000000Z,33,1,6641,1828.250000000,1828.500000000,1828.000000000,1828.500000000,18,NQM0
2010-06-06T22:38:00.000000000Z,33,1,6641,1828.750000000,1828.750000000,1828.250000000,1828.500000000,11,NQM0
2010-06-06T22:39:00.000000000Z,33,1,6641,1828.000000000,1828.000000000,1828.000000000,1828.000000000,2,NQM0
2010-06-06T22:40:00.000000000Z,33,1,6641,1827.750000000,1828.750000000,1827.750000000,1828.750000000,7,NQM0
2010-06-06T22:41:00.000000000Z,33,1,6641,1828.750000000,1828.750000000,1828.500000000,1828.500000000,9,NQM0
2010-06-06T22:42:00.000000000Z,33,1,6641,1828.750000000,1830.000000000,1828.750000000,1830.000000000,23,NQM0
2010-06-06T22:43:00.000000000Z,33,1,6641,1829.750000000,1830.750000000,1829.750000000,1830.250000000,24,NQM0
2010-06-06T22:45:00.000000000Z,33,1,6641,1830.250000000,1830.500000000,1830.250000000,1830.250000000,9,NQM0
2010-06-06T22:45:00.000000000Z,33,1,26715,1829.000000000,1829.000000000,1829.000000000,1829.000000000,5,NQU0
2010-06-06T22:46:00.000000000Z,33,1,6641,1830.250000000,1831.000000000,1829.250000000,1829.250000000,47,NQM0
2010-06-06T22:47:00.000000000Z,33,1,26715,1825.750000000,1825.750000000,1825.000000000,1825.000000000,3,NQU0
2010-06-06T22:47:00.000000000Z,33,1,6641,1829.000000000,1829.000000000,1826.000000000,1826.500000000,64,NQM0
2010-06-06T22:48:00.000000000Z,33,1,6641,1826.250000000,1827.250000000,1825.500000000,1827.000000000,64,NQM0
2010-06-06T22:49:00.000000000Z,33,1,6641,1827.500000000,1827.500000000,1826.750000000,1827.000000000,4,NQM0
2010-06-06T22:50:00.000000000Z,33,1,6641,1826.250000000,1826.250000000,1825.500000000,1825.500000000,27,NQM0
2010-06-06T22:51:00.000000000Z,33,1,6641,1826.500000000,1827.000000000,1826.500000000,1826.750000000,8,NQM0
2010-06-06T22:52:00.000000000Z,33,1,26715,1825.000000000,1825.000000000,1825.000000000,1825.000000000,1,NQU0
2010-06-06T22:52:00.000000000Z,33,1,6641,1826.500000000,1826.750000000,1826.500000000,1826.750000000,14,NQM0
2010-06-06T22:53:00.000000000Z,33,1,6641,1826.500000000,1827.250000000,1826.500000000,1826.750000000,74,NQM0
2010-06-06T22:54:00.000000000Z,33,1,6641,1826.500000000,1826.500000000,1824.500000000,1824.500000000,42,NQM0
2010-06-06T22:55:00.000000000Z,33,1,6641,1825.000000000,1825.000000000,1813.000000000,1819.500000000,683,NQM0
2010-06-06T22:55:00.000000000Z,33,1,26715,1821.750000000,1821.750000000,1816.250000000,1817.000000000,44,NQU0
2010-06-06T22:56:00.000000000Z,33,1,6641,1819.750000000,1820.500000000,1816.750000000,1818.750000000,181,NQM0
2010-06-06T22:57:00.000000000Z,33,1,26715,1817.000000000,1817.000000000,1817.000000000,1817.000000000,1,NQU0
2010-06-06T22:57:00.000000000Z,33,1,6641,1818.500000000,1820.000000000,1818.500000000,1820.000000000,16,NQM0
2010-06-06T22:58:00.000000000Z,33,1,6641,1820.000000000,1820.250000000,1818.250000000,1820.000000000,18,NQM0
2010-06-06T22:59:00.000000000Z,33,1,6641,1820.250000000,1820.500000000,1820.000000000,1820.000000000,13,NQM0
2010-06-06T23:00:00.000000000Z,33,1,6641,1820.500000000,1821.250000000,1820.250000000,1821.250000000,13,NQM0
2010-06-06T23:01:00.000000000Z,33,1,6641,1820.750000000,1821.750000000,1820.750000000,1821.750000000,12,NQM0
2010-06-06T23:02:00.000000000Z,33,1,6641,1822.000000000,1822.000000000,1820.750000000,1820.750000000,14,NQM0
2010-06-06T23:03:00.000000000Z,33,1,6641,1820.500000000,1821.250000000,1820.500000000,1821.000000000,27,NQM0
2010-06-06T23:04:00.000000000Z,33,1,6641,1820.250000000,1820.250000000,1819.500000000,1819.750000000,83,NQM0
2010-06-06T23:05:00.000000000Z,33,1,6641,1819.750000000,1820.500000000,1819.750000000,1820.000000000,27,NQM0
2010-06-06T23:06:00.000000000Z,33,1,6641,1820.000000000,1821.250000000,1820.000000000,1821.000000000,37,NQM0
2010-06-06T23:06:00.000000000Z,33,1,601432,-1.850000000,-1.850000000,-1.850000000,-1.850000000,1,NQM0-NQU0
2010-06-06T23:07:00.000000000Z,33,1,6641,1821.000000000,1822.250000000,1821.000000000,1822.250000000,10,NQM0
2010-06-06T23:08:00.000000000Z,33,1,6641,1822.500000000,1822.500000000,1821.500000000,1822.250000000,38,NQM0
2010-06-06T23:09:00.000000000Z,33,1,6641,1822.500000000,1824.000000000,1822.500000000,1823.000000000,23,NQM0
2010-06-06T23:10:00.000000000Z,33,1,26715,1819.500000000,1819.500000000,1819.500000000,1819.500000000,4,NQU0
2010-06-06T23:10:00.000000000Z,33,1,6641,1822.750000000,1822.750000000,1822.000000000,1822.000000000,7,NQM0
2010-06-06T23:11:00.000000000Z,33,1,6641,1822.250000000,1822.750000000,1822.250000000,1822.750000000,10,NQM0
2010-06-06T23:12:00.000000000Z,33,1,6641,1822.500000000,1822.500000000,1821.250000000,1822.250000000,15,NQM0
2010-06-06T23:13:00.000000000Z,33,1,6641,1822.500000000,1823.500000000,1822.500000000,1823.500000000,3,NQM0
2010-06-06T23:14:00.000000000Z,33,1,6641,1822.750000000,1822.750000000,1822.500000000,1822.500000000,11,NQM0
2010-06-06T23:15:00.000000000Z,33,1,6641,1821.500000000,1821.500000000,1821.250000000,1821.250000000,3,NQM0
2010-06-06T23:16:00.000000000Z,33,1,6641,1821.000000000,1822.250000000,1821.000000000,1822.000000000,17,NQM0
2010-06-06T23:17:00.000000000Z,33,1,6641,1822.000000000,1822.000000000,1822.000000000,1822.000000000,2,NQM0
