ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2010-11-01 00:00:00+00:00,33,1,3088,NQZ0,2133.5,2135.75,2131.0,2135.0,2477
2010-11-01 03:00:00+00:00,33,1,3088,NQZ0,2134.75,2135.75,2133.5,2135.0,906
2010-11-01 03:00:00+00:00,33,1,93735,NQH1,2133.0,2138.25,2133.0,2138.25,14
2010-11-01 06:00:00+00:00,33,1,3088,NQZ0,2135.0,2136.25,2133.0,2136.0,3392
2010-11-01 06:00:00+00:00,33,1,93735,NQH1,2131.0,2131.0,2131.0,2131.0,1
2010-11-01 09:00:00+00:00,33,1,3088,NQZ0,2136.0,2136.25,2129.0,2129.5,5902
2010-11-01 09:00:00+00:00,33,1,93735,NQH1,2132.25,2132.25,2132.25,2132.25,1
2010-11-01 12:00:00+00:00,33,1,3088,NQZ0,2129.5,2146.5,2126.0,2134.75,95118
2010-11-01 12:00:00+00:00,33,1,93735,NQH1,2127.25,2143.5,2127.25,2133.5,30
2010-11-01 15:00:00+00:00,33,1,3088,NQZ0,2135.0,2135.0,2120.0,2130.0,95449
2010-11-01 15:00:00+00:00,33,1,93735,NQH1,2131.75,2131.75,2119.25,2124.75,24
2010-11-01 18:00:00+00:00,33,1,3088,NQZ0,2130.0,2131.25,2115.0,2128.25,81847
2010-11-01 18:00:00+00:00,33,1,93735,NQH1,2122.0,2127.25,2112.0,2127.25,47
2010-11-01 21:00:00+00:00,33,1,3088,NQZ0,2127.75,2129.25,2126.25,2129.25,510
2010-11-01 21:00:00+00:00,33,1,93735,NQH1,2124.75,2124.75,2124.75,2124.75,2
2010-11-02 00:00:00+00:00,33,1,3088,NQZ0,2129.0,2132.5,2128.75,2129.5,1293
2010-11-02 03:00:00+00:00,33,1,3088,NQZ0,2129.5,2133.25,2129.0,2133.25,788
2010-11-02 06:00:00+00:00,33,1,3088,NQZ0,2133.5,2137.0,2132.0,2134.25,2800
2010-11-02 09:00:00+00:00,33,1,3088,NQZ0,2134.75,2139.75,2134.0,2139.0,4488
2010-11-02 09:00:00+00:00,33,1,93735,NQH1,2132.0,2136.0,2132.0,2136.0,31
2010-11-02 12:00:00+00:00,33,1,3088,NQZ0,2139.0,2150.5,2139.0,2143.5,88761
2010-11-02 12:00:00+00:00,33,1,93735,NQH1,2139.5,2147.0,2139.5,2141.75,94
2010-11-02 15:00:00+00:00,33,1,3088,NQZ0,2143.25,2153.75,2142.25,2151.75,63928
2010-11-02 15:00:00+00:00,33,1,93735,NQH1,2142.5,2150.75,2141.25,2150.75,213
2010-11-02 18:00:00+00:00,33,1,3088,NQZ0,2152.0,2153.25,2146.0,2150.75,64650
2010-11-02 18:00:00+00:00,33,1,93735,NQH1,2149.0,2150.75,2144.75,2148.5,44
2010-11-02 18:00:00+00:00,33,1,683491,NQZ0-NQH1,-2.45,-2.45,-2.45,-2.45,3
2010-11-02 21:00:00+00:00,33,1,3088,NQZ0,2151.0,2156.75,2149.75,2156.25,1048
2010-11-02 21:00:00+00:00,33,1,93735,NQH1,2154.0,2155.5,2153.0,2155.5,3
2010-11-03 00:00:00+00:00,33,1,3088,NQZ0,2156.0,2156.0,2148.0,2152.5,1133
2010-11-03 03:00:00+00:00,33,1,3088,NQZ0,2152.5,2152.75,2150.5,2150.75,514
2010-11-03 03:00:00+00:00,33,1,93735,NQH1,2149.5,2149.5,2149.5,2149.5,1
2010-11-03 06:00:00+00:00,33,1,3088,NQZ0,2151.25,2152.0,2146.5,2147.5,3952
2010-11-03 06:00:00+00:00,33,1,93735,NQH1,2149.0,2149.0,2149.0,2149.0,1
2010-11-03 09:00:00+00:00,33,1,3088,NQZ0,2147.5,2153.0,2146.75,2152.5,2623
2010-11-03 09:00:00+00:00,33,1,93735,NQH1,2150.25,2151.25,2149.75,2151.25,13
2010-11-03 12:00:00+00:00,33,1,3088,NQZ0,2152.5,2154.0,2141.75,2143.25,69832
2010-11-03 12:00:00+00:00,33,1,93735,NQH1,2148.5,2148.5,2142.0,2142.5,19
2010-11-03 15:00:00+00:00,33,1,3088,NQZ0,2143.0,2144.75,2136.0,2141.25,79289
2010-11-03 15:00:00+00:00,33,1,93735,NQH1,2141.5,2141.5,2135.75,2139.25,63
2010-11-03 18:00:00+00:00,33,1,3088,NQZ0,2141.0,2166.25,2130.0,2165.5,191255
2010-11-03 18:00:00+00:00,33,1,93735,NQH1,2142.25,2164.0,2129.0,2162.25,95
2010-11-03 21:00:00+00:00,33,1,3088,NQZ0,2165.75,2166.0,2162.75,2164.5,923
2010-11-03 21:00:00+00:00,33,1,93735,NQH1,2161.25,2161.75,2161.25,2161.75,4
