ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2010-11-01 00:00:00+00:00,33,1,3088,NQZ0,2133.5,2135.75,2131.0,2135.25,2734
2010-11-01 00:00:00+00:00,33,1,93735,NQH1,2133.0,2138.25,2133.0,2138.25,14
2010-11-01 04:00:00+00:00,33,1,3088,NQZ0,2135.25,2135.75,2133.5,2134.75,1732
2010-11-01 04:00:00+00:00,33,1,93735,NQH1,2131.0,2131.0,2131.0,2131.0,1
2010-11-01 08:00:00+00:00,33,1,3088,NQZ0,2135.0,2136.25,2129.0,2129.5,8211
2010-11-01 08:00:00+00:00,33,1,93735,NQH1,2132.25,2132.25,2132.25,2132.25,1
2010-11-01 12:00:00+00:00,33,1,3088,NQZ0,2129.5,2146.5,2120.0,2128.0,149283
2010-11-01 12:00:00+00:00,33,1,93735,NQH1,2127.25,2143.5,2119.25,2121.5,48
2010-11-01 16:00:00+00:00,33,1,3088,NQZ0,2128.25,2132.5,2115.0,2125.5,114354
2010-11-01 16:00:00+00:00,33,1,93735,NQH1,2125.5,2127.75,2112.0,2124.0,51
2010-11-01 20:00:00+00:00,33,1,3088,NQZ0,2125.75,2130.25,2124.5,2129.25,9287
2010-11-01 20:00:00+00:00,33,1,93735,NQH1,2125.0,2127.25,2124.75,2124.75,4
2010-11-02 00:00:00+00:00,33,1,3088,NQZ0,2129.0,2132.5,2128.75,2130.5,1616
2010-11-02 04:00:00+00:00,33,1,3088,NQZ0,2130.75,2134.75,2130.25,2133.5,1520
2010-11-02 08:00:00+00:00,33,1,3088,NQZ0,2133.75,2139.75,2133.0,2139.0,6233
2010-11-02 08:00:00+00:00,33,1,93735,NQH1,2132.0,2136.0,2132.0,2136.0,31
2010-11-02 12:00:00+00:00,33,1,3088,NQZ0,2139.0,2150.5,2139.0,2144.5,108377
2010-11-02 12:00:00+00:00,33,1,93735,NQH1,2139.5,2147.0,2139.5,2142.0,184
2010-11-02 16:00:00+00:00,33,1,3088,NQZ0,2144.5,2153.75,2142.75,2147.5,96663
2010-11-02 16:00:00+00:00,33,1,93735,NQH1,2141.25,2150.75,2141.25,2147.5,142
2010-11-02 20:00:00+00:00,33,1,3088,NQZ0,2147.5,2156.75,2147.0,2156.25,13347
2010-11-02 20:00:00+00:00,33,1,93735,NQH1,2147.5,2155.5,2147.5,2155.5,28
2010-11-02 20:00:00+00:00,33,1,683491,NQZ0-NQH1,-2.45,-2.45,-2.45,-2.45,3
2010-11-03 00:00:00+00:00,33,1,3088,NQZ0,2156.0,2156.0,2148.0,2152.0,1289
2010-11-03 04:00:00+00:00,33,1,3088,NQZ0,2152.0,2152.75,2146.5,2149.25,2781
2010-11-03 04:00:00+00:00,33,1,93735,NQH1,2149.5,2149.5,2149.0,2149.0,2
2010-11-03 08:00:00+00:00,33,1,3088,NQZ0,2149.5,2153.0,2146.75,2152.5,4152
2010-11-03 08:00:00+00:00,33,1,93735,NQH1,2150.25,2151.25,2149.75,2151.25,13
2010-11-03 12:00:00+00:00,33,1,3088,NQZ0,2152.5,2154.0,2136.25,2140.5,104015
2010-11-03 12:00:00+00:00,33,1,93735,NQH1,2148.5,2148.5,2135.75,2136.5,53
2010-11-03 16:00:00+00:00,33,1,3088,NQZ0,2140.75,2157.5,2130.0,2156.0,218109
2010-11-03 16:00:00+00:00,33,1,93735,NQH1,2136.75,2153.75,2129.0,2152.5,102
2010-11-03 20:00:00+00:00,33,1,3088,NQZ0,2156.0,2166.25,2156.0,2164.5,19175
2010-11-03 20:00:00+00:00,33,1,93735,NQH1,2154.75,2164.0,2154.75,2161.75,26
2010-11-04 00:00:00+00:00,33,1,3088,NQZ0,2164.75,2167.25,2163.5,2164.5,1079
2010-11-04 00:00:00+00:00,33,1,93735,NQH1,2164.0,2164.25,2164.0,2164.25,6
2010-11-04 04:00:00+00:00,33,1,3088,NQZ0,2164.75,2166.25,2162.75,2166.25,1398
2010-11-04 04:00:00+00:00,33,1,93735,NQH1,2162.25,2164.0,2162.25,2163.75,4
2010-11-04 08:00:00+00:00,33,1,3088,NQZ0,2166.0,2179.25,2166.0,2179.25,9820
2010-11-04 08:00:00+00:00,33,1,93735,NQH1,2166.0,2172.75,2166.0,2172.5,31
2010-11-04 12:00:00+00:00,33,1,3088,NQZ0,2179.25,2191.0,2176.25,2183.25,156226
2010-11-04 12:00:00+00:00,33,1,30668,NQM1,2180.0,2180.0,2180.0,2180.0,1
2010-11-04 12:00:00+00:00,33,1,93735,NQH1,2177.5,2188.0,2175.0,2180.75,212
