ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-02-01T00:00:00.000000000Z,33,1,8870,2455.750000000,2455.750000000,2455.750000000,2455.750000000,2,NQH2
2012-02-01T00:01:00.000000000Z,33,1,8870,2455.750000000,2456.000000000,2455.750000000,2455.750000000,7,NQH2
2012-02-01T00:02:00.000000000Z,33,1,8870,2455.750000000,2456.250000000,2455.750000000,2456.250000000,12,NQH2
2012-02-01T00:03:00.000000000Z,33,1,8870,2456.250000000,2456.500000000,2456.250000000,2456.500000000,2,NQH2
2012-02-01T00:05:00.000000000Z,33,1,8870,2456.500000000,2456.750000000,2456.500000000,2456.750000000,10,NQH2
2012-02-01T00:06:00.000000000Z,33,1,8870,2457.000000000,2457.000000000,2457.000000000,2457.000000000,3,NQH2
2012-02-01T00:07:00.000000000Z,33,1,8870,2457.500000000,2457.500000000,2457.000000000,2457.000000000,2,NQH2
2012-02-01T00:08:00.000000000Z,33,1,8870,2457.500000000,2457.500000000,2457.000000000,2457.000000000,9,NQH2
2012-02-01T00:09:00.000000000Z,33,1,8870,2457.000000000,2457.000000000,2457.000000000,2457.000000000,2,NQH2
2012-02-01T00:10:00.000000000Z,33,1,8870,2456.750000000,2456.750000000,2456.750000000,2456.750000000,3,NQH2
2012-02-01T00:11:00.000000000Z,33,1,8870,2456.250000000,2456.250000000,2456.250000000,2456.250000000,2,NQH2
2012-02-01T00:12:00.000000000Z,33,1,8870,2456.000000000,2456.000000000,2455.500000000,2456.000000000,8,NQH2
2012-02-01T00:13:00.000000000Z,33,1,8870,2456.250000000,2456.250000000,2456.250000000,2456.250000000,1,NQH2
2012-02-01T00:14:00.000000000Z,33,1,8870,2455.750000000,2455.750000000,2455.250000000,2455.250000000,13,NQH2
2012-02-01T00:15:00.000000000Z,33,1,8870,2455.500000000,2455.500000000,2455.500000000,2455.500000000,1,NQH2
2012-02-01T00:16:00.000000000Z,33,1,8870,2456.000000000,2456.000000000,2456.000000000,2456.000000000,2,NQH2
2012-02-01T00:17:00.000000000Z,33,1,8870,2456.250000000,2456.250000000,2456.250000000,2456.250000000,1,NQH2
2012-02-01T00:18:00.000000000Z,33,1,8870,2455.750000000,2456.000000000,2455.750000000,2456.000000000,5,NQH2
