ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2017-01-02 23:00:00+00:00,33,1,6398,NQM7,4888.0,4889.5,4888.0,4889.5,3
2017-01-02 23:00:00+00:00,33,1,35888,NQH7,4876.75,4892.5,4876.75,4888.0,2652
2017-01-03 00:00:00+00:00,33,1,6398,NQM7,4881.5,4881.5,4881.5,4881.5,1
2017-01-03 00:00:00+00:00,33,1,35888,NQH7,4888.25,4888.5,4880.25,4881.5,2127
2017-01-03 01:00:00+00:00,33,1,6398,NQM7,4883.0,4883.0,4883.0,4883.0,2
2017-01-03 01:00:00+00:00,33,1,35888,NQH7,4881.5,4886.75,4878.0,4885.25,1074
2017-01-03 02:00:00+00:00,33,1,6398,NQM7,4886.0,4886.0,4886.0,4886.0,2
2017-01-03 02:00:00+00:00,33,1,35888,NQH7,4885.5,4890.5,4884.75,4888.5,803
2017-01-03 03:00:00+00:00,33,1,35888,NQH7,4888.75,4890.75,4887.0,4890.25,421
2017-01-03 04:00:00+00:00,33,1,35888,NQH7,4890.5,4891.25,4888.25,4890.75,468
2017-01-03 05:00:00+00:00,33,1,6398,NQM7,4890.0,4890.0,4890.0,4890.0,2
2017-01-03 05:00:00+00:00,33,1,35888,NQH7,4891.0,4897.5,4890.5,4894.25,1056
2017-01-03 06:00:00+00:00,33,1,35888,NQH7,4894.5,4897.25,4893.0,4895.25,846
2017-01-03 07:00:00+00:00,33,1,35888,NQH7,4895.25,4899.0,4894.75,4896.5,1702
2017-01-03 08:00:00+00:00,33,1,35888,NQH7,4896.5,4906.25,4894.75,4905.0,3655
2017-01-03 09:00:00+00:00,33,1,35888,NQH7,4904.75,4905.0,4893.25,4896.5,2790
2017-01-03 10:00:00+00:00,33,1,35888,NQH7,4896.0,4898.5,4895.5,4896.25,999
2017-01-03 11:00:00+00:00,33,1,35888,NQH7,4896.25,4904.5,4895.75,4902.25,1463
2017-01-03 12:00:00+00:00,33,1,6398,NQM7,4902.5,4902.5,4900.25,4900.25,2
2017-01-03 12:00:00+00:00,33,1,35888,NQH7,4902.25,4908.0,4901.5,4904.75,2422
2017-01-03 13:00:00+00:00,33,1,35888,NQH7,4904.25,4904.75,4898.0,4902.25,3121
2017-01-03 14:00:00+00:00,33,1,6398,NQM7,4895.0,4901.25,4889.25,4892.25,15
2017-01-03 14:00:00+00:00,33,1,35888,NQH7,4902.25,4908.0,4885.75,4904.25,36075
2017-01-03 15:00:00+00:00,33,1,6398,NQM7,4901.25,4918.75,4893.75,4893.75,91
2017-01-03 15:00:00+00:00,33,1,35888,NQH7,4904.0,4927.5,4893.25,4895.5,42542
2017-01-03 16:00:00+00:00,33,1,6398,NQM7,4894.0,4896.5,4883.25,4887.25,8
2017-01-03 16:00:00+00:00,33,1,35888,NQH7,4895.75,4901.75,4881.0,4891.5,34208
2017-01-03 17:00:00+00:00,33,1,6398,NQM7,4887.25,4887.5,4883.5,4886.5,6
2017-01-03 17:00:00+00:00,33,1,35888,NQH7,4891.5,4892.5,4881.0,4888.75,16906
2017-01-03 18:00:00+00:00,33,1,6398,NQM7,4886.75,4893.0,4883.5,4883.5,4
2017-01-03 18:00:00+00:00,33,1,35888,NQH7,4888.5,4894.0,4881.25,4882.0,12284
2017-01-03 19:00:00+00:00,33,1,35888,NQH7,4882.0,4888.0,4881.0,4887.5,11975
2017-01-03 20:00:00+00:00,33,1,6398,NQM7,4887.75,4903.0,4887.75,4903.0,11
2017-01-03 20:00:00+00:00,33,1,35888,NQH7,4887.5,4907.75,4882.75,4907.5,27302
2017-01-03 21:00:00+00:00,33,1,6398,NQM7,4908.5,4908.5,4908.5,4908.5,1
2017-01-03 21:00:00+00:00,33,1,35888,NQH7,4907.5,4910.0,4905.25,4905.5,8412
2017-01-03 23:00:00+00:00,33,1,35888,NQH7,4906.5,4907.75,4903.0,4904.5,957
2017-01-04 00:00:00+00:00,33,1,6398,NQM7,4903.0,4903.0,4903.0,4903.0,3
2017-01-04 00:00:00+00:00,33,1,35888,NQH7,4904.25,4909.5,4904.0,4908.25,896
2017-01-04 01:00:00+00:00,33,1,6398,NQM7,4912.25,4912.25,4912.25,4912.25,1
2017-01-04 01:00:00+00:00,33,1,35888,NQH7,4908.0,4914.25,4907.25,4913.75,980
2017-01-04 02:00:00+00:00,33,1,35888,NQH7,4913.5,4914.0,4912.0,4912.5,521
2017-01-04 03:00:00+00:00,33,1,35888,NQH7,4912.75,4915.25,4911.5,4915.25,602
2017-01-04 04:00:00+00:00,33,1,35888,NQH7,4915.25,4917.0,4912.0,4916.5,785
2017-01-04 05:00:00+00:00,33,1,35888,NQH7,4916.5,4917.75,4914.0,4915.0,483
2017-01-04 06:00:00+00:00,33,1,35888,NQH7,4915.0,4916.5,4913.5,4914.75,442
2017-01-04 07:00:00+00:00,33,1,35888,NQH7,4915.0,4915.75,4910.75,4912.0,737
2017-01-04 08:00:00+00:00,33,1,35888,NQH7,4912.25,4916.25,4910.75,4912.0,1477
2017-01-04 09:00:00+00:00,33,1,35888,NQH7,4912.0,4915.5,4911.75,4914.25,1061
2017-01-04 10:00:00+00:00,33,1,6398,NQM7,4913.5,4913.5,4913.5,4913.5,1
2017-01-04 10:00:00+00:00,33,1,35888,NQH7,4914.0,4916.25,4911.25,4911.75,878
2017-01-04 11:00:00+00:00,33,1,35888,NQH7,4912.0,4915.0,4909.5,4913.0,922
2017-01-04 12:00:00+00:00,33,1,35888,NQH7,4913.0,4914.5,4912.0,4914.25,955
2017-01-04 13:00:00+00:00,33,1,6398,NQM7,4914.5,4914.5,4913.5,4913.5,3
2017-01-04 13:00:00+00:00,33,1,35888,NQH7,4914.5,4918.25,4914.0,4914.25,2650
2017-01-04 14:00:00+00:00,33,1,4949,NQH7-NQM7,-1.0,-1.0,-1.0,-1.0,2
2017-01-04 14:00:00+00:00,33,1,6398,NQM7,4911.0,4929.5,4911.0,4924.0,20
2017-01-04 14:00:00+00:00,33,1,35888,NQH7,4914.0,4933.75,4911.25,4924.0,36139
