ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-01T00:00:00.000000000Z,33,1,42008487,22882.000000000,22893.500000000,22882.000000000,22890.500000000,451,NQU5
2025-07-01T00:03:00.000000000Z,33,1,42008487,22889.750000000,22894.250000000,22884.000000000,22886.250000000,529,NQU5
2025-07-01T00:06:00.000000000Z,33,1,42008487,22885.500000000,22897.750000000,22883.250000000,22895.750000000,283,NQU5
2025-07-01T00:09:00.000000000Z,33,1,42008487,22895.250000000,23117.750000000,222.800000000,22890.000000000,168,NQU5
2025-07-01T00:12:00.000000000Z,33,1,42008487,22889.250000000,22894.250000000,22889.250000000,22891.750000000,130,NQU5
2025-07-01T00:15:00.000000000Z,33,1,42008487,22892.000000000,22900.000000000,22890.500000000,22893.500000000,284,NQU5
2025-07-01T00:18:00.000000000Z,33,1,42008487,22892.750000000,22899.000000000,22891.500000000,22895.750000000,137,NQU5
2025-07-01T00:21:00.000000000Z,33,1,42008487,22896.000000000,22899.000000000,22892.750000000,22893.000000000,148,NQU5
2025-07-01T00:24:00.000000000Z,33,1,42008487,22892.750000000,22894.000000000,22888.750000000,22892.250000000,215,NQU5
2025-07-01T00:27:00.000000000Z,33,1,42008487,22891.250000000,22896.250000000,22891.250000000,22895.000000000,101,NQU5
2025-07-01T00:30:00.000000000Z,33,1,42008487,22892.000000000,22892.250000000,22888.750000000,22891.250000000,131,NQU5
2025-07-01T00:33:00.000000000Z,33,1,42008487,22891.000000000,22894.750000000,22888.750000000,22893.250000000,92,NQU5
2025-07-01T00:36:00.000000000Z,33,1,42008487,22893.500000000,22899.500000000,22889.000000000,22898.250000000,211,NQU5
2025-07-01T00:39:00.000000000Z,33,1,42008487,22898.750000000,22898.750000000,22894.500000000,22896.500000000,128,NQU5
2025-07-01T00:42:00.000000000Z,33,1,42008487,22897.000000000,22901.000000000,22895.750000000,22899.250000000,185,NQU5
2025-07-01T00:45:00.000000000Z,33,1,42008487,22899.250000000,22905.750000000,22897.750000000,22904.000000000,247,NQU5
