ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2013-08-01 00:00:00+00:00,33,1,17591,NQU3,3091.5,3096.25,3091.0,3095.25,2942
2013-08-01 03:00:00+00:00,33,1,17591,NQU3,3095.25,3097.0,3093.0,3097.0,1647
2013-08-01 06:00:00+00:00,33,1,17591,NQU3,3096.75,3101.25,3096.0,3100.75,6367
2013-08-01 06:00:00+00:00,33,1,28499,NQZ3,3094.0,3094.0,3094.0,3094.0,1
2013-08-01 09:00:00+00:00,33,1,17591,NQU3,3100.5,3105.75,3100.25,3103.0,7703
2013-08-01 09:00:00+00:00,33,1,382251,NQH4,3092.0,3092.0,3092.0,3092.0,1
2013-08-01 12:00:00+00:00,33,1,17591,NQU3,3103.0,3114.5,3102.75,3109.75,58591
2013-08-01 12:00:00+00:00,33,1,28499,NQZ3,3100.0,3106.5,3100.0,3106.5,4
2013-08-01 15:00:00+00:00,33,1,17591,NQU3,3109.75,3114.25,3107.25,3112.75,30081
2013-08-01 18:00:00+00:00,33,1,17591,NQU3,3112.5,3123.5,3111.75,3118.75,45492
2013-08-01 18:00:00+00:00,33,1,28499,NQZ3,3110.0,3110.0,3110.0,3110.0,1
2013-08-01 21:00:00+00:00,33,1,17591,NQU3,3118.75,3119.25,3115.75,3117.75,743
2013-08-02 00:00:00+00:00,33,1,17591,NQU3,3117.75,3119.75,3115.75,3118.75,1596
2013-08-02 00:00:00+00:00,33,1,28499,NQZ3,3113.0,3113.0,3113.0,3113.0,1
2013-08-02 03:00:00+00:00,33,1,17591,NQU3,3118.5,3121.5,3117.25,3121.25,1249
2013-08-02 06:00:00+00:00,33,1,17591,NQU3,3121.0,3121.75,3117.0,3118.5,4969
2013-08-02 09:00:00+00:00,33,1,17591,NQU3,3118.75,3121.25,3117.25,3120.0,5288
2013-08-02 12:00:00+00:00,33,1,17591,NQU3,3120.0,3126.75,3112.25,3118.0,68683
2013-08-02 12:00:00+00:00,33,1,28499,NQZ3,3105.5,3110.0,3105.5,3109.0,8
2013-08-02 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-7.0,-7.0,-7.0,-7.0,1
2013-08-02 15:00:00+00:00,33,1,17591,NQU3,3118.25,3130.25,3116.25,3126.5,40895
2013-08-02 15:00:00+00:00,33,1,28499,NQZ3,3106.0,3119.0,3106.0,3119.0,3
2013-08-02 18:00:00+00:00,33,1,7938,NQU3-NQZ3,-7.0,-7.0,-7.0,-7.0,1
2013-08-02 18:00:00+00:00,33,1,17591,NQU3,3126.75,3138.0,3125.75,3136.5,39162
2013-08-02 18:00:00+00:00,33,1,28499,NQZ3,3123.0,3123.0,3123.0,3123.0,1
2013-08-02 21:00:00+00:00,33,1,17591,NQU3,3136.25,3137.0,3136.0,3136.0,177
2013-08-04 21:00:00+00:00,33,1,17591,NQU3,3136.25,3136.5,3133.25,3135.0,834
2013-08-05 00:00:00+00:00,33,1,17591,NQU3,3135.0,3135.0,3132.5,3134.5,1319
2013-08-05 00:00:00+00:00,33,1,28499,NQZ3,3134.25,3134.25,3134.25,3134.25,4
2013-08-05 03:00:00+00:00,33,1,17591,NQU3,3134.5,3135.75,3134.0,3135.5,594
2013-08-05 06:00:00+00:00,33,1,17591,NQU3,3135.5,3139.5,3134.25,3138.25,4873
2013-08-05 06:00:00+00:00,33,1,28499,NQZ3,3133.75,3133.75,3133.75,3133.75,1
2013-08-05 09:00:00+00:00,33,1,17591,NQU3,3138.25,3138.75,3135.25,3136.5,4431
2013-08-05 12:00:00+00:00,33,1,17591,NQU3,3136.5,3140.25,3129.75,3138.25,39448
2013-08-05 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.65,-6.65,-6.65,-6.65,1
2013-08-05 15:00:00+00:00,33,1,17591,NQU3,3138.25,3139.0,3128.0,3135.0,35034
2013-08-05 18:00:00+00:00,33,1,7938,NQU3-NQZ3,-7.0,-6.75,-7.0,-7.0,196
2013-08-05 18:00:00+00:00,33,1,17591,NQU3,3135.0,3138.0,3131.25,3136.5,27681
2013-08-05 18:00:00+00:00,33,1,28499,NQZ3,3128.0,3133.25,3123.0,3133.25,3
2013-08-05 21:00:00+00:00,33,1,17591,NQU3,3136.5,3136.75,3130.5,3134.25,922
2013-08-06 00:00:00+00:00,33,1,17591,NQU3,3134.0,3134.25,3129.5,3131.0,1688
2013-08-06 03:00:00+00:00,33,1,17591,NQU3,3131.0,3133.5,3130.25,3132.75,1219
2013-08-06 06:00:00+00:00,33,1,17591,NQU3,3132.75,3138.75,3132.5,3138.0,3762
2013-08-06 09:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.95,-6.95,-6.95,-6.95,1
2013-08-06 09:00:00+00:00,33,1,17591,NQU3,3137.75,3139.5,3133.25,3134.0,5582
2013-08-06 09:00:00+00:00,33,1,28499,NQZ3,3127.25,3127.25,3127.25,3127.25,1
2013-08-06 12:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.9,-6.9,-6.9,-6.9,80
2013-08-06 12:00:00+00:00,33,1,17591,NQU3,3134.0,3137.25,3108.0,3108.25,68341
2013-08-06 12:00:00+00:00,33,1,28499,NQZ3,3121.5,3121.5,3107.0,3107.25,3
2013-08-06 12:00:00+00:00,33,1,382251,NQH4,3102.0,3102.0,3102.0,3102.0,1
2013-08-06 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.85,-6.85,-6.85,-6.85,50
2013-08-06 15:00:00+00:00,33,1,17591,NQU3,3108.25,3122.25,3106.25,3115.25,40236
2013-08-06 15:00:00+00:00,33,1,28499,NQZ3,3095.25,3115.0,3095.25,3111.0,5
2013-08-06 18:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.95,-6.95,-6.95,-6.95,1
2013-08-06 18:00:00+00:00,33,1,17591,NQU3,3115.5,3121.0,3110.5,3117.75,43300
2013-08-06 18:00:00+00:00,33,1,28499,NQZ3,3107.0,3107.0,3106.0,3106.0,3
2013-08-06 21:00:00+00:00,33,1,17591,NQU3,3117.75,3119.5,3115.25,3116.75,615
2013-08-07 00:00:00+00:00,33,1,17591,NQU3,3117.0,3117.0,3112.25,3114.75,2091
2013-08-07 03:00:00+00:00,33,1,17591,NQU3,3115.25,3116.0,3109.75,3109.75,1854
2013-08-07 06:00:00+00:00,33,1,17591,NQU3,3110.0,3113.25,3105.5,3110.75,7648
2013-08-07 06:00:00+00:00,33,1,28499,NQZ3,3106.0,3106.0,3106.0,3106.0,1
2013-08-07 09:00:00+00:00,33,1,17591,NQU3,3110.75,3112.75,3105.25,3111.5,9604
2013-08-07 09:00:00+00:00,33,1,28499,NQZ3,3110.0,3110.0,3110.0,3110.0,4
2013-08-07 12:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.85,-6.85,-6.85,-6.85,200
2013-08-07 12:00:00+00:00,33,1,17591,NQU3,3111.5,3119.5,3090.75,3099.0,101397
2013-08-07 12:00:00+00:00,33,1,28499,NQZ3,3112.0,3112.25,3094.0,3094.0,10
2013-08-07 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.85,-6.85,-6.85,-6.85,100
2013-08-07 15:00:00+00:00,33,1,17591,NQU3,3099.0,3112.25,3093.75,3111.0,51692
2013-08-07 15:00:00+00:00,33,1,28499,NQZ3,3094.0,3105.0,3094.0,3105.0,3
2013-08-07 18:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.8,-6.8,-6.8,-6.8,15
2013-08-07 18:00:00+00:00,33,1,17591,NQU3,3111.0,3118.25,3108.0,3118.25,53414
2013-08-07 18:00:00+00:00,33,1,28499,NQZ3,3105.0,3105.0,3105.0,3105.0,1
2013-08-07 21:00:00+00:00,33,1,17591,NQU3,3117.75,3120.5,3116.0,3120.25,1392
2013-08-08 00:00:00+00:00,33,1,17591,NQU3,3120.25,3125.25,3120.0,3123.5,2923
2013-08-08 03:00:00+00:00,33,1,17591,NQU3,3123.5,3127.5,3122.5,3122.75,2356
2013-08-08 06:00:00+00:00,33,1,17591,NQU3,3122.5,3126.0,3120.25,3125.0,7837
2013-08-08 06:00:00+00:00,33,1,28499,NQZ3,3115.0,3115.0,3115.0,3115.0,1
2013-08-08 09:00:00+00:00,33,1,17591,NQU3,3124.75,3130.5,3123.75,3129.5,6254
2013-08-08 09:00:00+00:00,33,1,28499,NQZ3,3120.0,3120.0,3120.0,3120.0,2
2013-08-08 12:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.8,-6.8,-6.9,-6.9,200
2013-08-08 12:00:00+00:00,33,1,17591,NQU3,3129.5,3133.25,3108.5,3118.25,73660
2013-08-08 12:00:00+00:00,33,1,28499,NQZ3,3118.0,3118.0,3106.0,3107.0,6
2013-08-08 12:00:00+00:00,33,1,382251,NQH4,3114.0,3114.0,3114.0,3114.0,1
2013-08-08 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.9,-6.9,-7.0,-7.0,200
2013-08-08 15:00:00+00:00,33,1,17591,NQU3,3118.25,3136.5,3117.75,3133.75,62325
2013-08-08 15:00:00+00:00,33,1,28499,NQZ3,3129.75,3129.75,3126.75,3126.75,2
2013-08-08 18:00:00+00:00,33,1,17591,NQU3,3133.75,3135.5,3127.5,3130.0,58678
2013-08-08 18:00:00+00:00,33,1,28499,NQZ3,3122.25,3122.25,3122.25,3122.25,2
2013-08-08 21:00:00+00:00,33,1,17591,NQU3,3129.75,3130.5,3126.5,3127.25,1103
2013-08-09 00:00:00+00:00,33,1,17591,NQU3,3127.0,3131.75,3125.0,3130.25,2902
2013-08-09 03:00:00+00:00,33,1,17591,NQU3,3130.25,3131.25,3125.5,3128.5,1957
2013-08-09 06:00:00+00:00,33,1,17591,NQU3,3128.75,3130.75,3118.0,3120.5,7033
2013-08-09 09:00:00+00:00,33,1,17591,NQU3,3120.75,3124.5,3118.25,3124.5,5406
2013-08-09 12:00:00+00:00,33,1,17591,NQU3,3124.5,3134.75,3119.75,3121.5,63892
2013-08-09 12:00:00+00:00,33,1,28499,NQZ3,3125.5,3125.5,3125.5,3125.5,1
2013-08-09 15:00:00+00:00,33,1,17591,NQU3,3121.5,3127.0,3107.0,3122.75,70642
2013-08-09 15:00:00+00:00,33,1,28499,NQZ3,3109.75,3118.75,3104.75,3118.5,17
2013-08-09 18:00:00+00:00,33,1,17591,NQU3,3122.5,3123.75,3113.5,3113.5,46727
2013-08-09 18:00:00+00:00,33,1,28499,NQZ3,3108.0,3108.0,3108.0,3108.0,1
2013-08-09 21:00:00+00:00,33,1,7938,NQU3-NQZ3,-7.0,-7.0,-7.0,-7.0,2
2013-08-09 21:00:00+00:00,33,1,17591,NQU3,3113.75,3113.75,3112.75,3112.75,280
2013-08-11 21:00:00+00:00,33,1,7938,NQU3-NQZ3,-7.05,-7.05,-7.05,-7.05,5
2013-08-11 21:00:00+00:00,33,1,17591,NQU3,3113.5,3114.25,3109.0,3110.5,1664
2013-08-11 21:00:00+00:00,33,1,28499,NQZ3,3105.5,3105.5,3103.0,3104.5,25
2013-08-12 00:00:00+00:00,33,1,17591,NQU3,3110.75,3115.5,3110.0,3115.25,3316
2013-08-12 00:00:00+00:00,33,1,28499,NQZ3,3101.25,3101.25,3101.25,3101.25,1
2013-08-12 03:00:00+00:00,33,1,17591,NQU3,3115.0,3116.25,3113.5,3116.0,1114
2013-08-12 06:00:00+00:00,33,1,17591,NQU3,3116.0,3118.0,3099.5,3100.25,9141
2013-08-12 06:00:00+00:00,33,1,28499,NQZ3,3105.5,3105.5,3095.0,3095.0,7
2013-08-12 09:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.85,-6.85,-6.85,-6.85,25
2013-08-12 09:00:00+00:00,33,1,17591,NQU3,3100.25,3104.0,3094.25,3102.5,7648
2013-08-12 12:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.9,-6.25,-7.0,-6.95,150
2013-08-12 12:00:00+00:00,33,1,17591,NQU3,3102.5,3128.25,3102.25,3128.0,72513
2013-08-12 12:00:00+00:00,33,1,28499,NQZ3,3105.0,3109.0,3105.0,3109.0,5
2013-08-12 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.85,-6.7,-6.85,-6.7,4
2013-08-12 15:00:00+00:00,33,1,8223,NQM4,3102.75,3102.75,3102.75,3102.75,14
2013-08-12 15:00:00+00:00,33,1,17591,NQU3,3128.0,3129.5,3116.5,3120.0,41720
2013-08-12 15:00:00+00:00,33,1,28499,NQZ3,3118.5,3118.5,3111.0,3111.0,7
2013-08-12 18:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.8,-6.75,-6.8,-6.75,2
2013-08-12 18:00:00+00:00,33,1,17591,NQU3,3119.75,3127.25,3118.25,3126.75,33905
2013-08-12 21:00:00+00:00,33,1,17591,NQU3,3126.5,3127.0,3123.25,3124.5,535
2013-08-13 00:00:00+00:00,33,1,17591,NQU3,3124.25,3126.5,3123.75,3125.5,981
2013-08-13 03:00:00+00:00,33,1,17591,NQU3,3125.5,3129.5,3125.25,3128.75,1123
2013-08-13 06:00:00+00:00,33,1,17591,NQU3,3128.75,3135.75,3128.0,3135.5,7215
2013-08-13 09:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.8,-6.8,-6.8,-6.8,50
2013-08-13 09:00:00+00:00,33,1,17591,NQU3,3135.5,3137.5,3130.25,3131.25,5735
2013-08-13 09:00:00+00:00,33,1,28499,NQZ3,3130.0,3130.0,3130.0,3130.0,1
2013-08-13 12:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.8,-6.8,-6.85,-6.85,28
2013-08-13 12:00:00+00:00,33,1,17591,NQU3,3131.0,3132.0,3104.75,3113.5,87042
2013-08-13 12:00:00+00:00,33,1,28499,NQZ3,3121.0,3121.25,3102.25,3103.75,14
2013-08-13 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.8,-6.7,-6.8,-6.7,51
2013-08-13 15:00:00+00:00,33,1,17591,NQU3,3113.5,3139.75,3112.25,3134.25,65079
2013-08-13 15:00:00+00:00,33,1,28499,NQZ3,3109.5,3137.25,3109.5,3128.0,16
2013-08-13 18:00:00+00:00,33,1,17591,NQU3,3134.5,3148.0,3133.5,3138.5,70997
2013-08-13 18:00:00+00:00,33,1,28499,NQZ3,3135.0,3139.25,3135.0,3139.25,3
2013-08-13 21:00:00+00:00,33,1,17591,NQU3,3138.25,3141.75,3138.0,3139.0,1285
2013-08-13 21:00:00+00:00,33,1,28499,NQZ3,3127.25,3127.25,3127.25,3127.25,1
2013-08-14 00:00:00+00:00,33,1,17591,NQU3,3138.75,3139.0,3135.25,3135.75,1615
2013-08-14 03:00:00+00:00,33,1,17591,NQU3,3135.5,3138.25,3135.25,3137.5,1243
2013-08-14 06:00:00+00:00,33,1,17591,NQU3,3137.75,3139.25,3131.25,3135.0,6512
2013-08-14 09:00:00+00:00,33,1,17591,NQU3,3134.75,3139.0,3132.25,3138.25,4350
2013-08-14 12:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.75,-6.65,-6.75,-6.65,325
2013-08-14 12:00:00+00:00,33,1,17591,NQU3,3138.25,3143.75,3124.0,3131.0,83927
2013-08-14 12:00:00+00:00,33,1,28499,NQZ3,3131.5,3135.75,3121.25,3123.5,9
2013-08-14 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.6,-6.55,-6.7,-6.6,24
2013-08-14 15:00:00+00:00,33,1,17591,NQU3,3130.75,3139.0,3126.25,3129.5,60620
2013-08-14 15:00:00+00:00,33,1,28499,NQZ3,3122.25,3132.0,3120.5,3120.5,21
2013-08-14 18:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.6,-6.6,-6.6,-6.6,1
2013-08-14 18:00:00+00:00,33,1,17591,NQU3,3129.25,3138.0,3118.0,3119.25,72500
2013-08-14 18:00:00+00:00,33,1,28499,NQZ3,3127.0,3127.0,3118.75,3118.75,3
2013-08-14 21:00:00+00:00,33,1,17591,NQU3,3119.0,3119.0,3106.25,3107.25,4130
2013-08-15 00:00:00+00:00,33,1,17591,NQU3,3107.25,3114.75,3107.0,3113.0,2380
2013-08-15 03:00:00+00:00,33,1,17591,NQU3,3113.0,3113.25,3109.0,3110.25,1254
2013-08-15 06:00:00+00:00,33,1,17591,NQU3,3110.25,3114.5,3106.5,3112.5,4846
2013-08-15 06:00:00+00:00,33,1,28499,NQZ3,3099.25,3099.25,3099.25,3099.25,2
2013-08-15 09:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.6,-6.6,-6.6,-6.6,1
2013-08-15 09:00:00+00:00,33,1,17591,NQU3,3112.5,3113.25,3100.5,3101.75,7889
2013-08-15 09:00:00+00:00,33,1,28499,NQZ3,3095.75,3095.75,3094.5,3094.5,5
2013-08-15 12:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.7,-6.65,-6.7,-6.65,29
2013-08-15 12:00:00+00:00,33,1,17591,NQU3,3101.75,3103.0,3066.5,3075.5,141277
2013-08-15 12:00:00+00:00,33,1,28499,NQZ3,3094.0,3094.0,3061.25,3065.75,113
2013-08-15 15:00:00+00:00,33,1,17591,NQU3,3075.5,3091.5,3073.25,3076.75,72965
2013-08-15 15:00:00+00:00,33,1,28499,NQZ3,3073.75,3081.75,3070.25,3072.75,89
2013-08-15 18:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.7,-6.7,-6.95,-6.95,4
2013-08-15 18:00:00+00:00,33,1,17591,NQU3,3076.5,3083.5,3069.0,3072.75,74111
2013-08-15 18:00:00+00:00,33,1,28499,NQZ3,3074.25,3075.75,3062.5,3068.0,38
2013-08-15 21:00:00+00:00,33,1,17591,NQU3,3072.5,3077.0,3070.75,3074.5,1726
2013-08-15 21:00:00+00:00,33,1,28499,NQZ3,3070.0,3070.0,3069.75,3069.75,2
