ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2023-05-01 00:00:00+00:00,33,1,2130,NQU3,13453.25,13453.25,13453.25,13453.25,1
2023-05-01 00:00:00+00:00,33,1,3522,NQM3,13307.0,13314.0,13304.25,13310.5,911
2023-05-01 00:15:00+00:00,33,1,2130,NQU3,13445.0,13446.75,13445.0,13445.5,7
2023-05-01 00:15:00+00:00,33,1,3522,NQM3,13311.0,13313.25,13296.25,13303.75,1197
2023-05-01 00:30:00+00:00,33,1,1584,NQM3-NQU3,146.65,146.65,146.65,146.65,1
2023-05-01 00:30:00+00:00,33,1,2130,NQU3,13454.0,13454.0,13454.0,13454.0,4
2023-05-01 00:30:00+00:00,33,1,3522,NQM3,13303.75,13318.0,13302.75,13315.5,1008
2023-05-01 00:45:00+00:00,33,1,3522,NQM3,13315.5,13316.0,13310.0,13314.25,663
2023-05-01 01:00:00+00:00,33,1,3522,NQM3,13314.0,13320.25,13309.25,13316.25,916
2023-05-01 01:15:00+00:00,33,1,3522,NQM3,13316.5,13319.25,13309.25,13310.75,650
2023-05-01 01:30:00+00:00,33,1,3522,NQM3,13310.5,13314.75,13307.5,13309.0,597
2023-05-01 01:45:00+00:00,33,1,3522,NQM3,13308.75,13313.25,13305.75,13311.0,882
2023-05-01 02:00:00+00:00,33,1,2130,NQU3,13455.0,13455.0,13455.0,13455.0,1
2023-05-01 02:00:00+00:00,33,1,3522,NQM3,13310.75,13312.75,13308.25,13310.5,502
2023-05-01 02:15:00+00:00,33,1,3522,NQM3,13311.0,13317.5,13309.75,13313.5,764
2023-05-01 02:30:00+00:00,33,1,3522,NQM3,13314.25,13318.75,13312.5,13316.75,380
2023-05-01 02:45:00+00:00,33,1,2130,NQU3,13475.0,13475.0,13475.0,13475.0,1
2023-05-01 02:45:00+00:00,33,1,3522,NQM3,13317.0,13344.0,13316.25,13337.25,2506
2023-05-01 02:45:00+00:00,33,1,260937,NQZ3,13600.0,13600.0,13600.0,13600.0,1
2023-05-01 03:00:00+00:00,33,1,2130,NQU3,13480.75,13480.75,13480.75,13480.75,1
2023-05-01 03:00:00+00:00,33,1,3522,NQM3,13337.25,13337.75,13330.5,13332.75,754
2023-05-01 03:15:00+00:00,33,1,3522,NQM3,13333.0,13333.75,13326.25,13332.5,689
2023-05-01 03:30:00+00:00,33,1,3522,NQM3,13332.25,13339.25,13331.0,13334.25,660
2023-05-01 03:45:00+00:00,33,1,3522,NQM3,13334.0,13338.25,13331.0,13334.0,633
2023-05-01 04:00:00+00:00,33,1,3522,NQM3,13334.5,13335.5,13330.75,13334.5,309
2023-05-01 04:15:00+00:00,33,1,2130,NQU3,13478.0,13478.0,13478.0,13478.0,1
2023-05-01 04:15:00+00:00,33,1,3522,NQM3,13334.5,13334.75,13331.5,13334.0,330
2023-05-01 04:30:00+00:00,33,1,2130,NQU3,13481.75,13481.75,13481.0,13481.0,2
2023-05-01 04:30:00+00:00,33,1,3522,NQM3,13333.5,13335.5,13328.0,13332.0,614
2023-05-01 04:45:00+00:00,33,1,3522,NQM3,13332.75,13333.0,13329.5,13332.5,273
2023-05-01 05:00:00+00:00,33,1,3522,NQM3,13332.5,13334.0,13325.75,13329.0,697
2023-05-01 05:15:00+00:00,33,1,3522,NQM3,13329.5,13335.75,13328.75,13333.75,366
2023-05-01 05:30:00+00:00,33,1,3522,NQM3,13333.75,13333.75,13331.0,13331.25,329
2023-05-01 05:45:00+00:00,33,1,2130,NQU3,13483.75,13492.5,13483.75,13491.75,22
2023-05-01 05:45:00+00:00,33,1,3522,NQM3,13331.0,13348.0,13330.5,13339.5,1302
2023-05-01 06:00:00+00:00,33,1,2130,NQU3,13479.0,13479.0,13479.0,13479.0,1
2023-05-01 06:00:00+00:00,33,1,3522,NQM3,13339.25,13343.25,13327.5,13338.0,1492
2023-05-01 06:15:00+00:00,33,1,3522,NQM3,13337.5,13342.0,13336.0,13341.0,489
