ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2021-04-01 00:00:00+00:00,33,1,828,NQU1,13108.25,13112.25,13108.25,13112.25,2
2021-04-01 00:00:00+00:00,33,1,2786,NQM1,13121.5,13129.0,13106.5,13125.5,4697
2021-04-01 00:00:00+00:00,33,1,10903,NQM1-NQU1,-11.75,-11.75,-11.75,-11.75,1
2021-04-01 01:00:00+00:00,33,1,828,NQU1,13110.0,13110.0,13095.0,13095.0,4
2021-04-01 01:00:00+00:00,33,1,2786,NQM1,13124.75,13126.5,13104.25,13116.0,4138
2021-04-01 01:00:00+00:00,33,1,10903,NQM1-NQU1,-12.1,-12.1,-12.1,-12.1,1
2021-04-01 02:00:00+00:00,33,1,828,NQU1,13124.75,13124.75,13111.25,13111.5,4
2021-04-01 02:00:00+00:00,33,1,2786,NQM1,13115.75,13139.0,13111.0,13118.0,4577
2021-04-01 02:00:00+00:00,33,1,10903,NQM1-NQU1,-12.05,-11.45,-12.05,-11.45,3
2021-04-01 03:00:00+00:00,33,1,828,NQU1,13100.0,13100.0,13100.0,13100.0,4
2021-04-01 03:00:00+00:00,33,1,2786,NQM1,13118.5,13125.0,13110.75,13122.75,2276
2021-04-01 03:00:00+00:00,33,1,10903,NQM1-NQU1,-11.45,-11.45,-11.45,-11.45,1
2021-04-01 04:00:00+00:00,33,1,828,NQU1,13114.75,13114.75,13114.75,13114.75,1
2021-04-01 04:00:00+00:00,33,1,2786,NQM1,13122.0,13132.5,13118.5,13126.25,2046
2021-04-01 05:00:00+00:00,33,1,828,NQU1,13120.0,13130.25,13120.0,13130.25,6
2021-04-01 05:00:00+00:00,33,1,2786,NQM1,13125.5,13146.0,13121.75,13137.25,3463
2021-04-01 05:00:00+00:00,33,1,10903,NQM1-NQU1,-11.45,-11.45,-11.95,-11.95,3
2021-04-01 06:00:00+00:00,33,1,828,NQU1,13131.25,13160.0,13131.25,13160.0,5
2021-04-01 06:00:00+00:00,33,1,2786,NQM1,13137.5,13176.75,13133.75,13167.75,6520
2021-04-01 07:00:00+00:00,33,1,828,NQU1,13183.75,13201.25,13183.75,13198.75,9
2021-04-01 07:00:00+00:00,33,1,2786,NQM1,13167.75,13222.5,13160.0,13217.0,10795
2021-04-01 07:00:00+00:00,33,1,10903,NQM1-NQU1,-12.0,-12.0,-12.05,-12.05,4
2021-04-01 08:00:00+00:00,33,1,828,NQU1,13212.25,13218.25,13195.75,13195.75,5
2021-04-01 08:00:00+00:00,33,1,2770,NQZ1,13183.5,13183.5,13183.5,13183.5,1
2021-04-01 08:00:00+00:00,33,1,2786,NQM1,13217.5,13236.25,13191.75,13214.25,11110
2021-04-01 09:00:00+00:00,33,1,2786,NQM1,13214.25,13229.5,13203.25,13216.0,6272
2021-04-01 10:00:00+00:00,33,1,828,NQU1,13191.5,13193.0,13191.5,13193.0,15
2021-04-01 10:00:00+00:00,33,1,2786,NQM1,13216.5,13217.0,13199.0,13203.75,3816
2021-04-01 10:00:00+00:00,33,1,10903,NQM1-NQU1,-12.1,-12.1,-12.1,-12.1,3
2021-04-01 11:00:00+00:00,33,1,828,NQU1,13195.75,13210.0,13195.75,13210.0,8
2021-04-01 11:00:00+00:00,33,1,2786,NQM1,13202.75,13230.5,13202.0,13219.25,6541
2021-04-01 11:00:00+00:00,33,1,10903,NQM1-NQU1,-12.15,-12.15,-12.15,-12.15,1
2021-04-01 12:00:00+00:00,33,1,828,NQU1,13225.0,13227.0,13219.75,13223.75,7
2021-04-01 12:00:00+00:00,33,1,2786,NQM1,13220.5,13246.25,13220.5,13237.0,11290
2021-04-01 12:00:00+00:00,33,1,10903,NQM1-NQU1,-12.1,-11.55,-12.15,-11.55,3
2021-04-01 13:00:00+00:00,33,1,828,NQU1,13228.0,13288.0,13228.0,13277.0,36
2021-04-01 13:00:00+00:00,33,1,2786,NQM1,13236.25,13302.0,13235.25,13292.0,64513
2021-04-01 13:00:00+00:00,33,1,10903,NQM1-NQU1,-12.1,-11.6,-12.25,-11.8,14
2021-04-01 13:00:00+00:00,33,1,20370,NQU1-NQZ1,-12.3,-12.3,-12.3,-12.3,2
2021-04-01 14:00:00+00:00,33,1,828,NQU1,13267.5,13304.0,13257.5,13277.5,51
2021-04-01 14:00:00+00:00,33,1,2786,NQM1,13292.0,13321.5,13261.75,13304.0,75057
2021-04-01 14:00:00+00:00,33,1,10903,NQM1-NQU1,-12.2,-11.6,-12.3,-12.15,26
2021-04-01 15:00:00+00:00,33,1,828,NQU1,13299.0,13299.0,13254.0,13260.0,20
2021-04-01 15:00:00+00:00,33,1,2786,NQM1,13304.0,13314.25,13263.75,13275.0,51020
2021-04-01 15:00:00+00:00,33,1,10903,NQM1-NQU1,-12.2,-11.8,-12.25,-11.9,10
2021-04-01 16:00:00+00:00,33,1,828,NQU1,13276.0,13285.0,13271.25,13285.0,13
2021-04-01 16:00:00+00:00,33,1,2770,NQZ1,13261.5,13268.5,13261.5,13268.5,2
2021-04-01 16:00:00+00:00,33,1,2786,NQM1,13275.75,13303.0,13269.5,13296.25,31100
2021-04-01 16:00:00+00:00,33,1,10903,NQM1-NQU1,-12.05,-11.9,-12.05,-11.9,4
2021-04-01 16:00:00+00:00,33,1,20370,NQU1-NQZ1,-9.0,-9.0,-9.0,-9.0,1
2021-04-01 17:00:00+00:00,33,1,828,NQU1,13291.25,13291.25,13255.0,13275.0,10
2021-04-01 17:00:00+00:00,33,1,2786,NQM1,13296.75,13303.5,13260.0,13281.5,31057
2021-04-01 17:00:00+00:00,33,1,10903,NQM1-NQU1,-12.1,-12.0,-12.1,-12.1,7
2021-04-01 18:00:00+00:00,33,1,828,NQU1,13270.25,13292.0,13270.25,13288.0,6
2021-04-01 18:00:00+00:00,33,1,2786,NQM1,13281.5,13309.5,13275.25,13301.5,24854
2021-04-01 18:00:00+00:00,33,1,10903,NQM1-NQU1,-12.05,-11.9,-12.05,-11.9,3
2021-04-01 19:00:00+00:00,33,1,828,NQU1,13276.25,13308.25,13265.5,13301.5,25
2021-04-01 19:00:00+00:00,33,1,2786,NQM1,13301.5,13319.75,13277.0,13314.25,49696
2021-04-01 19:00:00+00:00,33,1,10903,NQM1-NQU1,-12.05,-12.05,-12.1,-12.1,6
2021-04-01 20:00:00+00:00,33,1,828,NQU1,13300.0,13318.75,13300.0,13318.75,13
2021-04-01 20:00:00+00:00,33,1,2786,NQM1,13314.5,13332.5,13313.0,13327.25,11949
2021-04-01 20:00:00+00:00,33,1,10903,NQM1-NQU1,-12.05,-12.05,-12.1,-12.05,4
2021-04-01 22:00:00+00:00,33,1,2786,NQM1,13330.5,13336.0,13325.5,13331.25,1684
2021-04-01 22:00:00+00:00,33,1,10903,NQM1-NQU1,-12.05,-12.05,-12.05,-12.05,2
2021-04-01 23:00:00+00:00,33,1,828,NQU1,13324.0,13335.25,13324.0,13335.25,7
2021-04-01 23:00:00+00:00,33,1,2786,NQM1,13331.25,13349.5,13328.25,13345.5,2671
2021-04-01 23:00:00+00:00,33,1,10903,NQM1-NQU1,-12.1,-11.9,-12.1,-11.9,3
2021-04-02 00:00:00+00:00,33,1,828,NQU1,13333.75,13340.0,13333.75,13337.25,6
2021-04-02 00:00:00+00:00,33,1,2786,NQM1,13346.25,13358.25,13344.25,13345.5,3722
2021-04-02 00:00:00+00:00,33,1,10903,NQM1-NQU1,-11.8,-11.8,-11.8,-11.8,1
2021-04-02 01:00:00+00:00,33,1,828,NQU1,13338.5,13338.5,13331.0,13331.0,3
2021-04-02 01:00:00+00:00,33,1,2786,NQM1,13345.0,13352.5,13340.75,13344.25,1794
2021-04-02 02:00:00+00:00,33,1,828,NQU1,13343.25,13359.0,13343.25,13359.0,11
2021-04-02 02:00:00+00:00,33,1,2786,NQM1,13344.5,13372.25,13342.0,13365.75,4244
2021-04-02 02:00:00+00:00,33,1,10903,NQM1-NQU1,-11.8,-11.75,-12.1,-12.05,7
2021-04-02 03:00:00+00:00,33,1,2786,NQM1,13365.5,13366.25,13355.5,13359.25,1636
2021-04-02 04:00:00+00:00,33,1,828,NQU1,13350.75,13350.75,13350.75,13350.75,1
2021-04-02 04:00:00+00:00,33,1,2786,NQM1,13359.25,13365.25,13358.0,13363.0,1407
2021-04-02 04:00:00+00:00,33,1,10903,NQM1-NQU1,-11.55,-11.55,-11.55,-11.55,1
2021-04-02 05:00:00+00:00,33,1,2786,NQM1,13362.75,13363.0,13343.5,13347.75,2677
2021-04-02 06:00:00+00:00,33,1,2786,NQM1,13347.5,13356.0,13347.25,13352.0,1562
2021-04-02 07:00:00+00:00,33,1,828,NQU1,13350.75,13350.75,13350.75,13350.75,1
2021-04-02 07:00:00+00:00,33,1,2786,NQM1,13351.5,13369.75,13351.5,13364.0,2179
2021-04-02 08:00:00+00:00,33,1,2786,NQM1,13364.25,13368.75,13356.75,13368.75,1265
2021-04-02 09:00:00+00:00,33,1,2786,NQM1,13368.5,13368.75,13360.0,13361.25,703
