ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2016-11-01 00:00:00+00:00,33,1,2887,NQZ6,4801.25,4812.5,4797.25,4811.75,3005
2016-11-01 00:00:00+00:00,33,1,35888,NQH7,4806.0,4806.0,4806.0,4806.0,1
2016-11-01 02:00:00+00:00,33,1,2887,NQZ6,4811.5,4817.0,4811.25,4814.75,1980
2016-11-01 02:00:00+00:00,33,1,35888,NQH7,4811.0,4815.0,4808.75,4815.0,51
2016-11-01 04:00:00+00:00,33,1,2887,NQZ6,4815.0,4816.75,4813.25,4815.75,1248
2016-11-01 04:00:00+00:00,33,1,8371,NQZ6-NQH7,-1.0,-1.0,-1.0,-1.0,1
2016-11-01 06:00:00+00:00,33,1,2887,NQZ6,4816.0,4816.5,4808.25,4810.25,2536
2016-11-01 06:00:00+00:00,33,1,35888,NQH7,4812.75,4812.75,4810.0,4810.0,2
2016-11-01 08:00:00+00:00,33,1,2887,NQZ6,4810.0,4814.5,4800.75,4808.5,5718
2016-11-01 08:00:00+00:00,33,1,8371,NQZ6-NQH7,-0.9,-0.9,-0.9,-0.9,4
2016-11-01 08:00:00+00:00,33,1,35888,NQH7,4806.25,4806.25,4800.0,4800.0,50
2016-11-01 10:00:00+00:00,33,1,2887,NQZ6,4808.5,4811.5,4801.75,4802.0,4677
2016-11-01 12:00:00+00:00,33,1,2887,NQZ6,4801.75,4807.75,4789.25,4793.25,29359
2016-11-01 12:00:00+00:00,33,1,35888,NQH7,4803.5,4803.5,4789.5,4789.5,61
2016-11-01 14:00:00+00:00,33,1,2887,NQZ6,4793.75,4797.5,4774.25,4778.25,69701
2016-11-01 14:00:00+00:00,33,1,6398,NQM7,4787.0,4787.0,4787.0,4787.0,1
2016-11-01 14:00:00+00:00,33,1,8371,NQZ6-NQH7,-1.45,-1.45,-1.45,-1.45,111
2016-11-01 14:00:00+00:00,33,1,35888,NQH7,4789.5,4791.0,4776.0,4776.0,380
2016-11-01 16:00:00+00:00,33,1,2887,NQZ6,4778.5,4779.5,4733.75,4738.75,69745
2016-11-01 16:00:00+00:00,33,1,35888,NQH7,4770.0,4770.0,4736.25,4737.5,174
2016-11-01 18:00:00+00:00,33,1,2887,NQZ6,4738.5,4762.5,4718.75,4760.25,107600
2016-11-01 18:00:00+00:00,33,1,8371,NQZ6-NQH7,-1.4,-1.4,-1.4,-1.4,11
2016-11-01 18:00:00+00:00,33,1,35888,NQH7,4736.5,4760.0,4719.0,4760.0,41
2016-11-01 20:00:00+00:00,33,1,2887,NQZ6,4760.25,4768.5,4755.0,4755.25,10728
2016-11-01 20:00:00+00:00,33,1,35888,NQH7,4761.0,4767.0,4754.5,4754.5,44
2016-11-01 22:00:00+00:00,33,1,2887,NQZ6,4754.5,4760.0,4752.0,4755.25,3326
