ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2015-05-01T00:00:00.000000000Z,33,1,58385,4410.500000000,4412.250000000,4410.500000000,4412.000000000,36,NQM5
2015-05-01T00:01:00.000000000Z,33,1,58385,4412.000000000,4412.250000000,4411.750000000,4411.750000000,14,NQM5
2015-05-01T00:02:00.000000000Z,33,1,58385,4412.000000000,4413.000000000,4412.000000000,4413.000000000,20,NQM5
2015-05-01T00:03:00.000000000Z,33,1,58385,4413.000000000,4413.000000000,4413.000000000,4413.000000000,25,NQM5
2015-05-01T00:04:00.000000000Z,33,1,58385,4412.750000000,4412.750000000,4412.250000000,4412.500000000,52,NQM5
2015-05-01T00:05:00.000000000Z,33,1,58385,4412.500000000,4412.500000000,4412.500000000,4412.500000000,3,NQM5
2015-05-01T00:06:00.000000000Z,33,1,58385,4413.000000000,4413.000000000,4412.750000000,4412.750000000,5,NQM5
2015-05-01T00:07:00.000000000Z,33,1,58385,4412.500000000,4413.000000000,4412.500000000,4413.000000000,4,NQM5
2015-05-01T00:08:00.000000000Z,33,1,58385,4413.000000000,4413.000000000,4412.750000000,4412.750000000,6,NQM5
2015-05-01T00:09:00.000000000Z,33,1,58385,4412.750000000,4413.000000000,4412.500000000,4412.500000000,19,NQM5
2015-05-01T00:10:00.000000000Z,33,1,58385,4412.500000000,4412.500000000,4412.500000000,4412.500000000,2,NQM5
2015-05-01T00:11:00.000000000Z,33,1,58385,4412.750000000,4412.750000000,4412.750000000,4412.750000000,7,NQM5
2015-05-01T00:12:00.000000000Z,33,1,58385,4413.000000000,4413.500000000,4412.250000000,4412.250000000,49,NQM5
2015-05-01T00:13:00.000000000Z,33,1,58385,4412.250000000,4413.500000000,4411.750000000,4413.250000000,220,NQM5
2015-05-01T00:14:00.000000000Z,33,1,58385,4413.250000000,4413.750000000,4412.750000000,4413.750000000,42,NQM5
2015-05-01T00:15:00.000000000Z,33,1,58385,4413.750000000,4414.000000000,4413.250000000,4413.500000000,28,NQM5
2015-05-01T00:16:00.000000000Z,33,1,58385,4413.250000000,4414.250000000,4413.250000000,4414.000000000,24,NQM5
2015-05-01T00:17:00.000000000Z,33,1,58385,4414.000000000,4414.000000000,4413.250000000,4413.250000000,26,NQM5
2015-05-01T00:18:00.000000000Z,33,1,58385,4413.000000000,4413.000000000,4412.750000000,4413.000000000,15,NQM5
2015-05-01T00:19:00.000000000Z,33,1,58385,4413.000000000,4413.000000000,4413.000000000,4413.000000000,1,NQM5
2015-05-01T00:20:00.000000000Z,33,1,58385,4413.250000000,4413.250000000,4413.250000000,4413.250000000,1,NQM5
