ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-05-01T00:00:00.000000000Z,33,1,16908,8838.750000000,8847.250000000,8835.750000000,8838.000000000,447,NQM0
2020-05-01T00:03:00.000000000Z,33,1,16908,8837.750000000,8841.750000000,8834.250000000,8840.500000000,229,NQM0
2020-05-01T00:06:00.000000000Z,33,1,16908,8840.750000000,8841.750000000,8836.000000000,8836.000000000,186,NQM0
2020-05-01T00:09:00.000000000Z,33,1,16908,8836.250000000,8838.500000000,8820.000000000,8827.250000000,585,NQM0
2020-05-01T00:12:00.000000000Z,33,1,16908,8826.750000000,8835.250000000,8826.250000000,8830.750000000,258,NQM0
2020-05-01T00:15:00.000000000Z,33,1,16908,8830.250000000,8831.000000000,8822.000000000,8828.500000000,261,NQM0
2020-05-01T00:18:00.000000000Z,33,1,16908,8828.500000000,8832.000000000,8822.250000000,8823.500000000,167,NQM0
2020-05-01T00:21:00.000000000Z,33,1,16908,8822.750000000,8834.500000000,8822.000000000,8831.750000000,209,NQM0
2020-05-01T00:24:00.000000000Z,33,1,16908,8833.000000000,8836.000000000,8828.250000000,8834.250000000,187,NQM0
2020-05-01T00:27:00.000000000Z,33,1,16908,8833.500000000,8833.500000000,8823.000000000,8824.250000000,179,NQM0
2020-05-01T00:30:00.000000000Z,33,1,16908,8824.500000000,8831.000000000,8816.000000000,8828.750000000,427,NQM0
2020-05-01T00:33:00.000000000Z,33,1,16908,8829.250000000,8832.000000000,8828.250000000,8832.000000000,129,NQM0
2020-05-01T00:36:00.000000000Z,33,1,16908,8831.750000000,8834.000000000,8826.750000000,8832.000000000,209,NQM0
2020-05-01T00:39:00.000000000Z,33,1,16908,8832.000000000,8833.500000000,8828.500000000,8831.000000000,121,NQM0
2020-05-01T00:42:00.000000000Z,33,1,16908,8832.250000000,8847.750000000,-14.950000000,8846.750000000,547,NQM0
2020-05-01T00:45:00.000000000Z,33,1,16908,8847.250000000,8848.500000000,8841.000000000,8842.750000000,191,NQM0
2020-05-01T00:48:00.000000000Z,33,1,16908,8843.250000000,8848.000000000,8840.750000000,8845.250000000,190,NQM0
2020-05-01T00:51:00.000000000Z,33,1,16908,8846.000000000,8847.250000000,8842.250000000,8846.250000000,111,NQM0
2020-05-01T00:54:00.000000000Z,33,1,16908,8845.750000000,8849.500000000,8844.250000000,8848.000000000,164,NQM0
2020-05-01T00:57:00.000000000Z,33,1,16908,8849.000000000,8855.000000000,8848.500000000,8853.750000000,353,NQM0
2020-05-01T01:00:00.000000000Z,33,1,16908,8853.250000000,8859.500000000,8850.250000000,8856.500000000,325,NQM0
2020-05-01T01:03:00.000000000Z,33,1,16908,8856.750000000,8860.500000000,8855.000000000,8859.250000000,266,NQM0
