ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-05-01T00:00:00.000000000Z,33,1,16908,8838.750000000,8846.250000000,8837.750000000,8846.250000000,210,NQM0
2020-05-01T00:01:00.000000000Z,33,1,16908,8846.500000000,8847.250000000,8840.250000000,8841.250000000,167,NQM0
2020-05-01T00:02:00.000000000Z,33,1,16908,8840.750000000,8841.250000000,8835.750000000,8838.000000000,70,NQM0
2020-05-01T00:03:00.000000000Z,33,1,16908,8837.750000000,8839.750000000,8836.500000000,8836.500000000,54,NQM0
2020-05-01T00:04:00.000000000Z,33,1,16908,8836.000000000,8841.500000000,8834.250000000,8841.500000000,63,NQM0
2020-05-01T00:05:00.000000000Z,33,1,16908,8841.500000000,8841.750000000,8837.500000000,8840.500000000,112,NQM0
2020-05-01T00:06:00.000000000Z,33,1,16908,8840.750000000,8840.750000000,8836.750000000,8838.500000000,77,NQM0
2020-05-01T00:07:00.000000000Z,33,1,16908,8840.250000000,8841.750000000,8839.000000000,8839.000000000,50,NQM0
2020-05-01T00:08:00.000000000Z,33,1,16908,8838.250000000,8839.250000000,8836.000000000,8836.000000000,59,NQM0
2020-05-01T00:09:00.000000000Z,33,1,16908,8836.250000000,8838.500000000,8832.250000000,8832.750000000,110,NQM0
2020-05-01T00:10:00.000000000Z,33,1,16908,8833.250000000,8835.750000000,8828.500000000,8831.750000000,122,NQM0
2020-05-01T00:11:00.000000000Z,33,1,16908,8830.500000000,8830.500000000,8820.000000000,8827.250000000,353,NQM0
2020-05-01T00:12:00.000000000Z,33,1,16908,8826.750000000,8835.250000000,8826.250000000,8835.250000000,124,NQM0
2020-05-01T00:13:00.000000000Z,33,1,16908,8835.250000000,8835.250000000,8830.000000000,8832.250000000,72,NQM0
2020-05-01T00:14:00.000000000Z,33,1,16908,8833.250000000,8834.750000000,8829.500000000,8830.750000000,62,NQM0
2020-05-01T00:15:00.000000000Z,33,1,16908,8830.250000000,8831.000000000,8824.750000000,8827.000000000,122,NQM0
2020-05-01T00:16:00.000000000Z,33,1,16908,8826.250000000,8826.750000000,8822.000000000,8824.750000000,67,NQM0
2020-05-01T00:17:00.000000000Z,33,1,16908,8823.250000000,8828.500000000,8822.000000000,8828.500000000,72,NQM0
2020-05-01T00:18:00.000000000Z,33,1,16908,8828.500000000,8832.000000000,8828.500000000,8830.750000000,50,NQM0
2020-05-01T00:19:00.000000000Z,33,1,16908,8829.500000000,8830.250000000,8822.250000000,8825.750000000,68,NQM0
2020-05-01T00:20:00.000000000Z,33,1,16908,8826.250000000,8826.250000000,8822.500000000,8823.500000000,49,NQM0
2020-05-01T00:21:00.000000000Z,33,1,16908,8822.750000000,8824.750000000,8822.000000000,8823.500000000,62,NQM0
2020-05-01T00:22:00.000000000Z,33,1,16908,8823.750000000,8831.750000000,8823.750000000,8830.250000000,63,NQM0
2020-05-01T00:23:00.000000000Z,33,1,16908,8830.250000000,8834.500000000,8828.750000000,8831.750000000,84,NQM0
2020-05-01T00:24:00.000000000Z,33,1,16908,8833.000000000,8834.750000000,8828.250000000,8831.000000000,63,NQM0
2020-05-01T00:25:00.000000000Z,33,1,16908,8831.750000000,8835.000000000,8829.250000000,8835.000000000,55,NQM0
2020-05-01T00:26:00.000000000Z,33,1,16908,8835.000000000,8836.000000000,8833.750000000,8834.250000000,69,NQM0
2020-05-01T00:27:00.000000000Z,33,1,16908,8833.500000000,8833.500000000,8828.750000000,8829.750000000,58,NQM0
2020-05-01T00:28:00.000000000Z,33,1,16908,8828.750000000,8828.750000000,8823.750000000,8825.750000000,66,NQM0
2020-05-01T00:29:00.000000000Z,33,1,16908,8824.750000000,8826.250000000,8823.000000000,8824.250000000,55,NQM0
2020-05-01T00:30:00.000000000Z,33,1,16908,8824.500000000,8825.750000000,8822.000000000,8825.750000000,77,NQM0
2020-05-01T00:31:00.000000000Z,33,1,16908,8825.250000000,8825.250000000,8822.500000000,8823.250000000,45,NQM0
2020-05-01T00:32:00.000000000Z,33,1,16908,8822.750000000,8831.000000000,8816.000000000,8828.750000000,305,NQM0
2020-05-01T00:33:00.000000000Z,33,1,16908,8829.250000000,8831.250000000,8828.250000000,8830.250000000,44,NQM0
2020-05-01T00:34:00.000000000Z,33,1,16908,8831.250000000,8832.000000000,8829.250000000,8831.000000000,43,NQM0
2020-05-01T00:35:00.000000000Z,33,1,16908,8831.750000000,8832.000000000,8829.750000000,8832.000000000,42,NQM0
2020-05-01T00:36:00.000000000Z,33,1,16908,8831.750000000,8834.000000000,8830.750000000,8833.250000000,91,NQM0
2020-05-01T00:37:00.000000000Z,33,1,16908,8833.000000000,8833.000000000,8826.750000000,8827.250000000,65,NQM0
2020-05-01T00:38:00.000000000Z,33,1,16908,8826.750000000,8832.750000000,8826.750000000,8832.000000000,53,NQM0
2020-05-01T00:39:00.000000000Z,33,1,16908,8832.000000000,8833.500000000,8830.500000000,8830.750000000,45,NQM0
2020-05-01T00:40:00.000000000Z,33,1,16908,8830.500000000,8833.000000000,8828.500000000,8831.500000000,56,NQM0
2020-05-01T00:41:00.000000000Z,33,1,16908,8831.500000000,8831.500000000,8829.250000000,8831.000000000,20,NQM0
2020-05-01T00:42:00.000000000Z,33,1,16908,8832.250000000,8843.250000000,8832.000000000,8842.500000000,320,NQM0
2020-05-01T00:42:00.000000000Z,33,1,4318,-12.950000000,-12.950000000,-12.950000000,-12.950000000,1,NQM0-NQU0
2020-05-01T00:43:00.000000000Z,33,1,4318,-14.950000000,-14.950000000,-14.950000000,-14.950000000,1,NQM0-NQU0
2020-05-01T00:43:00.000000000Z,33,1,16908,8841.750000000,8847.750000000,8840.000000000,8846.750000000,161,NQM0
2020-05-01T00:44:00.000000000Z,33,1,16908,8847.000000000,8847.750000000,8843.750000000,8846.750000000,64,NQM0
2020-05-01T00:45:00.000000000Z,33,1,16908,8847.250000000,8848.500000000,8844.000000000,8844.000000000,54,NQM0
2020-05-01T00:46:00.000000000Z,33,1,16908,8845.000000000,8845.250000000,8841.500000000,8844.000000000,72,NQM0
2020-05-01T00:47:00.000000000Z,33,1,16908,8844.000000000,8844.000000000,8841.000000000,8842.750000000,65,NQM0
2020-05-01T00:48:00.000000000Z,33,1,16908,8843.250000000,8848.000000000,8840.750000000,8847.250000000,136,NQM0
2020-05-01T00:49:00.000000000Z,33,1,16908,8846.250000000,8846.250000000,8844.250000000,8844.750000000,14,NQM0
2020-05-01T00:50:00.000000000Z,33,1,16908,8844.500000000,8846.250000000,8843.750000000,8845.250000000,40,NQM0
2020-05-01T00:51:00.000000000Z,33,1,16908,8846.000000000,8847.250000000,8844.500000000,8845.750000000,43,NQM0
2020-05-01T00:52:00.000000000Z,33,1,16908,8845.250000000,8847.000000000,8844.750000000,8845.250000000,30,NQM0
2020-05-01T00:53:00.000000000Z,33,1,16908,8845.750000000,8847.000000000,8842.250000000,8846.250000000,38,NQM0
2020-05-01T00:54:00.000000000Z,33,1,16908,8845.750000000,8849.000000000,8844.750000000,8848.000000000,24,NQM0
2020-05-01T00:55:00.000000000Z,33,1,16908,8847.500000000,8848.500000000,8844.250000000,8848.000000000,77,NQM0
2020-05-01T00:56:00.000000000Z,33,1,16908,8848.500000000,8849.500000000,8845.500000000,8848.000000000,63,NQM0
2020-05-01T00:57:00.000000000Z,33,1,16908,8849.000000000,8854.250000000,8848.500000000,8853.250000000,232,NQM0
2020-05-01T00:58:00.000000000Z,33,1,16908,8853.250000000,8854.000000000,8851.500000000,8851.500000000,48,NQM0
2020-05-01T00:59:00.000000000Z,33,1,16908,8851.500000000,8855.000000000,8851.500000000,8853.750000000,73,NQM0
2020-05-01T01:00:00.000000000Z,33,1,16908,8853.250000000,8854.000000000,8850.250000000,8851.500000000,42,NQM0
2020-05-01T01:01:00.000000000Z,33,1,16908,8852.250000000,8859.500000000,8852.250000000,8858.750000000,210,NQM0
2020-05-01T01:02:00.000000000Z,33,1,16908,8859.000000000,8859.500000000,8856.500000000,8856.500000000,73,NQM0
2020-05-01T01:03:00.000000000Z,33,1,16908,8856.750000000,8859.000000000,8855.000000000,8858.500000000,76,NQM0
2020-05-01T01:04:00.000000000Z,33,1,16908,8859.000000000,8860.500000000,8857.000000000,8858.250000000,139,NQM0
2020-05-01T01:05:00.000000000Z,33,1,16908,8857.500000000,8860.250000000,8857.250000000,8859.250000000,51,NQM0
2020-05-01T01:06:00.000000000Z,33,1,16908,8859.750000000,8861.500000000,8858.250000000,8858.500000000,78,NQM0
2020-05-01T01:07:00.000000000Z,33,1,16908,8859.000000000,8859.250000000,8857.500000000,8859.000000000,38,NQM0
2020-05-01T01:08:00.000000000Z,33,1,16908,8857.750000000,8858.750000000,8854.250000000,8855.250000000,79,NQM0
2020-05-01T01:09:00.000000000Z,33,1,16908,8854.750000000,8855.000000000,8851.500000000,8852.250000000,65,NQM0
2020-05-01T01:10:00.000000000Z,33,1,16908,8852.000000000,8853.000000000,8850.000000000,8851.000000000,74,NQM0
2020-05-01T01:11:00.000000000Z,33,1,16908,8851.000000000,8851.500000000,8847.750000000,8847.750000000,62,NQM0
2020-05-01T01:12:00.000000000Z,33,1,16908,8847.500000000,8847.500000000,8842.250000000,8843.250000000,135,NQM0
2020-05-01T01:13:00.000000000Z,33,1,16908,8842.500000000,8844.750000000,8841.250000000,8844.750000000,85,NQM0
