ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-01T00:00:00.000000000Z,33,1,26869,65.350000000,65.350000000,65.350000000,65.350000000,1,NQU2-NQZ2
2022-07-01T00:00:00.000000000Z,33,1,10391,11545.000000000,11548.250000000,11540.000000000,11540.000000000,152,NQU2
2022-07-01T00:00:00.000000000Z,33,1,13613,11611.250000000,11611.250000000,11611.250000000,11611.250000000,2,NQZ2
2022-07-01T00:01:00.000000000Z,33,1,10391,11540.000000000,11545.000000000,11538.500000000,11545.000000000,121,NQU2
2022-07-01T00:02:00.000000000Z,33,1,10391,11545.250000000,11553.250000000,11544.250000000,11548.500000000,256,NQU2
2022-07-01T00:03:00.000000000Z,33,1,10391,11549.500000000,11552.250000000,11546.000000000,11546.500000000,113,NQU2
2022-07-01T00:04:00.000000000Z,33,1,10391,11546.250000000,11552.500000000,11546.250000000,11551.500000000,90,NQU2
2022-07-01T00:05:00.000000000Z,33,1,10391,11552.250000000,11552.500000000,11544.250000000,11546.750000000,95,NQU2
2022-07-01T00:06:00.000000000Z,33,1,10391,11546.750000000,11547.500000000,11542.250000000,11546.750000000,79,NQU2
2022-07-01T00:07:00.000000000Z,33,1,10391,11547.000000000,11550.250000000,11544.000000000,11544.750000000,62,NQU2
2022-07-01T00:08:00.000000000Z,33,1,10391,11545.500000000,11547.750000000,11543.000000000,11543.000000000,70,NQU2
2022-07-01T00:09:00.000000000Z,33,1,10391,11543.000000000,11544.000000000,11537.750000000,11540.500000000,92,NQU2
2022-07-01T00:10:00.000000000Z,33,1,10391,11541.500000000,11544.250000000,11538.250000000,11540.750000000,96,NQU2
2022-07-01T00:11:00.000000000Z,33,1,10391,11541.500000000,11542.250000000,11539.750000000,11540.250000000,53,NQU2
2022-07-01T00:12:00.000000000Z,33,1,10391,11541.500000000,11543.750000000,11540.000000000,11541.500000000,34,NQU2
2022-07-01T00:13:00.000000000Z,33,1,10391,11542.500000000,11544.250000000,11541.750000000,11541.750000000,49,NQU2
2022-07-01T00:14:00.000000000Z,33,1,10391,11541.500000000,11543.000000000,11539.250000000,11542.250000000,33,NQU2
2022-07-01T00:15:00.000000000Z,33,1,10391,11542.750000000,11548.000000000,11541.000000000,11541.000000000,111,NQU2
2022-07-01T00:16:00.000000000Z,33,1,10391,11541.750000000,11551.250000000,11539.750000000,11550.000000000,136,NQU2
2022-07-01T00:17:00.000000000Z,33,1,10391,11549.750000000,11554.000000000,11547.250000000,11548.750000000,140,NQU2
2022-07-01T00:18:00.000000000Z,33,1,10391,11548.500000000,11550.500000000,11545.000000000,11547.000000000,63,NQU2
