ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-08-01T00:00:00.000000000Z,33,1,10391,12919.500000000,12923.500000000,12912.750000000,12913.750000000,461,NQU2
2022-08-01T00:03:00.000000000Z,33,1,10391,12913.250000000,12916.000000000,12910.000000000,12911.500000000,438,NQU2
2022-08-01T00:06:00.000000000Z,33,1,10391,12911.000000000,12916.000000000,12910.500000000,12911.750000000,281,NQU2
2022-08-01T00:09:00.000000000Z,33,1,10391,12913.250000000,12915.500000000,12907.750000000,12914.500000000,222,NQU2
2022-08-01T00:12:00.000000000Z,33,1,10391,12914.750000000,12915.000000000,12907.750000000,12909.000000000,210,NQU2
2022-08-01T00:15:00.000000000Z,33,1,10391,12909.250000000,12924.000000000,12909.250000000,12917.500000000,623,NQU2
2022-08-01T00:18:00.000000000Z,33,1,10391,12917.750000000,12921.500000000,12916.000000000,12920.750000000,111,NQU2
2022-08-01T00:21:00.000000000Z,33,1,10391,12919.250000000,12921.250000000,12915.750000000,12919.500000000,94,NQU2
2022-08-01T00:24:00.000000000Z,33,1,10391,12920.750000000,12921.250000000,12917.000000000,12919.000000000,78,NQU2
2022-08-01T00:27:00.000000000Z,33,1,10391,12919.250000000,12924.000000000,12919.000000000,12922.250000000,141,NQU2
2022-08-01T00:30:00.000000000Z,33,1,10391,12922.500000000,12923.500000000,12913.500000000,12915.500000000,155,NQU2
2022-08-01T00:33:00.000000000Z,33,1,10391,12914.750000000,12918.250000000,12912.750000000,12916.250000000,151,NQU2
2022-08-01T00:36:00.000000000Z,33,1,10391,12917.000000000,12918.500000000,12911.750000000,12914.750000000,96,NQU2
2022-08-01T00:39:00.000000000Z,33,1,10391,12913.750000000,12919.750000000,12911.750000000,12919.250000000,332,NQU2
2022-08-01T00:42:00.000000000Z,33,1,10391,12919.250000000,12919.250000000,12915.000000000,12918.500000000,52,NQU2
2022-08-01T00:45:00.000000000Z,33,1,10391,12919.250000000,12921.500000000,12916.750000000,12918.750000000,102,NQU2
2022-08-01T00:48:00.000000000Z,33,1,10391,12918.750000000,12919.000000000,12916.750000000,12918.250000000,66,NQU2
2022-08-01T00:51:00.000000000Z,33,1,10391,12919.500000000,12920.500000000,12917.250000000,12918.000000000,56,NQU2
2022-08-01T00:54:00.000000000Z,33,1,10391,12918.000000000,12918.250000000,12913.000000000,12914.250000000,87,NQU2
2022-08-01T00:57:00.000000000Z,33,1,10391,12914.250000000,12918.750000000,12914.000000000,12916.250000000,69,NQU2
2022-08-01T01:00:00.000000000Z,33,1,10391,12917.500000000,12918.250000000,12911.250000000,12911.500000000,125,NQU2
2022-08-01T01:03:00.000000000Z,33,1,10391,12911.250000000,12914.250000000,12905.750000000,12907.750000000,360,NQU2
2022-08-01T01:06:00.000000000Z,33,1,10391,12907.750000000,12911.250000000,12905.250000000,12908.500000000,189,NQU2
2022-08-01T01:09:00.000000000Z,33,1,10391,12909.250000000,12914.250000000,12906.750000000,12912.250000000,203,NQU2
2022-08-01T01:12:00.000000000Z,33,1,10391,12912.750000000,12916.000000000,12911.500000000,12914.500000000,155,NQU2
2022-08-01T01:15:00.000000000Z,33,1,10391,12915.000000000,12917.500000000,12911.500000000,12917.000000000,259,NQU2
2022-08-01T01:18:00.000000000Z,33,1,10391,12917.000000000,12925.500000000,12916.000000000,12922.750000000,442,NQU2
2022-08-01T01:21:00.000000000Z,33,1,10391,12923.000000000,12926.250000000,12920.250000000,12921.750000000,232,NQU2
2022-08-01T01:24:00.000000000Z,33,1,10391,12920.750000000,12922.250000000,12919.000000000,12922.250000000,109,NQU2
2022-08-01T01:27:00.000000000Z,33,1,10391,12922.250000000,12923.750000000,12920.750000000,12923.000000000,85,NQU2
2022-08-01T01:30:00.000000000Z,33,1,13613,12992.250000000,12992.250000000,12916.500000000,12926.250000000,324,NQZ2
2022-08-01T01:33:00.000000000Z,33,1,10391,12926.750000000,12930.500000000,12925.000000000,12927.000000000,239,NQU2
2022-08-01T01:36:00.000000000Z,33,1,10391,12926.500000000,12932.000000000,12923.250000000,12928.250000000,271,NQU2
2022-08-01T01:39:00.000000000Z,33,1,10391,12928.500000000,12931.750000000,12924.500000000,12926.500000000,237,NQU2
2022-08-01T01:42:00.000000000Z,33,1,10391,12926.500000000,12927.250000000,12924.000000000,12927.000000000,121,NQU2
