ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2010-12-01 00:00:00+00:00,33,1,3088,NQZ0,2112.25,2114.0,2112.0,2112.25,399
2010-12-01 00:45:00+00:00,33,1,3088,NQZ0,2112.5,2116.5,2112.25,2113.5,573
2010-12-01 00:45:00+00:00,33,1,93735,NQH1,2112.0,2113.0,2112.0,2113.0,6
2010-12-01 01:30:00+00:00,33,1,3088,NQZ0,2113.5,2115.5,2111.0,2113.75,261
2010-12-01 01:30:00+00:00,33,1,93735,NQH1,2110.0,2112.0,2110.0,2112.0,12
2010-12-01 02:15:00+00:00,33,1,3088,NQZ0,2113.75,2116.0,2112.75,2115.0,172
2010-12-01 02:15:00+00:00,33,1,93735,NQH1,2111.5,2113.5,2111.5,2113.5,5
2010-12-01 03:00:00+00:00,33,1,3088,NQZ0,2115.25,2115.25,2113.0,2114.75,209
2010-12-01 03:00:00+00:00,33,1,93735,NQH1,2112.0,2112.0,2112.0,2112.0,1
2010-12-01 03:45:00+00:00,33,1,3088,NQZ0,2115.0,2120.0,2115.0,2118.75,571
2010-12-01 03:45:00+00:00,33,1,93735,NQH1,2113.0,2118.0,2113.0,2118.0,11
2010-12-01 04:30:00+00:00,33,1,3088,NQZ0,2118.75,2123.0,2118.0,2122.25,397
2010-12-01 04:30:00+00:00,33,1,93735,NQH1,2118.25,2120.5,2118.25,2120.5,10
2010-12-01 05:15:00+00:00,33,1,3088,NQZ0,2121.5,2123.25,2120.75,2123.0,301
2010-12-01 05:15:00+00:00,33,1,93735,NQH1,2120.5,2121.0,2119.25,2119.25,4
2010-12-01 06:00:00+00:00,33,1,3088,NQZ0,2122.75,2123.25,2121.25,2121.25,226
2010-12-01 06:00:00+00:00,33,1,93735,NQH1,2119.5,2119.5,2119.5,2119.5,1
2010-12-01 06:45:00+00:00,33,1,3088,NQZ0,2121.5,2124.25,2121.25,2124.0,626
2010-12-01 06:45:00+00:00,33,1,93735,NQH1,2121.5,2121.5,2121.5,2121.5,1
2010-12-01 07:30:00+00:00,33,1,3088,NQZ0,2123.75,2127.5,2122.0,2126.0,1497
2010-12-01 07:30:00+00:00,33,1,93735,NQH1,2121.5,2125.5,2121.5,2125.5,15
2010-12-01 08:15:00+00:00,33,1,3088,NQZ0,2126.0,2132.0,2125.75,2130.25,2685
2010-12-01 08:15:00+00:00,33,1,93735,NQH1,2125.5,2129.5,2125.5,2128.5,67
