ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2015-03-01 23:00:00+00:00,33,1,50207,NQH5,4447.0,4452.25,4446.25,4451.5,740
2015-03-01 23:00:00+00:00,33,1,58385,NQM5,4443.75,4445.25,4443.75,4445.25,5
2015-03-01 23:10:00+00:00,33,1,50207,NQH5,4451.75,4452.25,4450.25,4452.0,214
2015-03-01 23:10:00+00:00,33,1,58385,NQM5,4445.25,4445.25,4445.25,4445.25,2
2015-03-01 23:20:00+00:00,33,1,50207,NQH5,4452.0,4452.0,4451.25,4451.25,110
2015-03-01 23:20:00+00:00,33,1,58385,NQM5,4445.0,4445.0,4445.0,4445.0,2
2015-03-01 23:30:00+00:00,33,1,50207,NQH5,4451.25,4451.5,4450.0,4451.25,90
2015-03-01 23:30:00+00:00,33,1,58385,NQM5,4444.5,4444.5,4444.5,4444.5,4
2015-03-01 23:40:00+00:00,33,1,50207,NQH5,4450.75,4454.5,4450.75,4452.75,385
2015-03-01 23:40:00+00:00,33,1,58385,NQM5,4445.25,4447.5,4445.25,4447.5,10
2015-03-01 23:50:00+00:00,33,1,50207,NQH5,4452.5,4452.75,4451.5,4452.0,137
2015-03-02 00:00:00+00:00,33,1,50207,NQH5,4452.25,4453.0,4452.0,4452.5,70
2015-03-02 00:10:00+00:00,33,1,50207,NQH5,4452.5,4452.75,4451.75,4452.0,55
2015-03-02 00:10:00+00:00,33,1,58385,NQM5,4446.75,4446.75,4446.75,4446.75,1
2015-03-02 00:20:00+00:00,33,1,50207,NQH5,4452.0,4452.25,4451.5,4451.75,68
2015-03-02 00:30:00+00:00,33,1,50207,NQH5,4452.0,4452.0,4451.0,4451.25,25
2015-03-02 00:40:00+00:00,33,1,50207,NQH5,4451.0,4451.75,4450.75,4451.25,89
2015-03-02 00:40:00+00:00,33,1,58385,NQM5,4444.75,4444.75,4444.5,4444.5,5
2015-03-02 00:50:00+00:00,33,1,50207,NQH5,4451.25,4451.75,4451.0,4451.25,62
2015-03-02 00:50:00+00:00,33,1,58385,NQM5,4444.5,4444.5,4444.5,4444.5,1
2015-03-02 01:00:00+00:00,33,1,50207,NQH5,4450.75,4451.25,4450.0,4451.25,131
