ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2017-06-01 00:00:00+00:00,33,1,6398,NQM7,5800.75,5802.5,5800.25,5802.25,479
2017-06-01 00:00:00+00:00,33,1,26054,NQU7,5807.0,5807.0,5807.0,5807.0,2
2017-06-01 00:10:00+00:00,33,1,6398,NQM7,5802.25,5803.0,5801.25,5802.5,223
2017-06-01 00:10:00+00:00,33,1,26054,NQU7,5808.0,5808.25,5808.0,5808.25,2
2017-06-01 00:20:00+00:00,33,1,6398,NQM7,5802.5,5803.0,5801.75,5802.5,183
2017-06-01 00:30:00+00:00,33,1,6398,NQM7,5802.75,5804.25,5802.0,5802.75,562
2017-06-01 00:30:00+00:00,33,1,26054,NQU7,5808.25,5809.25,5808.25,5809.25,3
2017-06-01 00:40:00+00:00,33,1,6398,NQM7,5802.75,5804.0,5802.25,5803.5,275
2017-06-01 00:50:00+00:00,33,1,6398,NQM7,5803.75,5806.0,5803.75,5804.75,338
2017-06-01 00:50:00+00:00,33,1,26054,NQU7,5810.25,5810.25,5810.25,5810.25,1
2017-06-01 01:00:00+00:00,33,1,6398,NQM7,5804.75,5805.25,5804.0,5805.25,210
2017-06-01 01:10:00+00:00,33,1,6398,NQM7,5805.25,5808.0,5805.25,5807.0,603
2017-06-01 01:20:00+00:00,33,1,6398,NQM7,5807.25,5807.25,5804.25,5804.25,532
2017-06-01 01:30:00+00:00,33,1,6398,NQM7,5804.0,5806.75,5803.75,5805.5,384
2017-06-01 01:30:00+00:00,33,1,26054,NQU7,5810.75,5810.75,5810.25,5810.25,5
2017-06-01 01:40:00+00:00,33,1,6398,NQM7,5806.0,5807.0,5802.5,5803.0,515
2017-06-01 01:50:00+00:00,33,1,6398,NQM7,5802.75,5803.25,5800.5,5800.75,594
2017-06-01 01:50:00+00:00,33,1,26054,NQU7,5808.0,5808.0,5806.75,5806.75,2
2017-06-01 02:00:00+00:00,33,1,6398,NQM7,5801.0,5801.25,5798.0,5798.75,657
2017-06-01 02:00:00+00:00,33,1,26054,NQU7,5806.5,5806.5,5803.5,5803.5,4
2017-06-01 02:10:00+00:00,33,1,6398,NQM7,5798.5,5800.25,5798.5,5799.25,301
2017-06-01 02:10:00+00:00,33,1,26054,NQU7,5805.5,5805.5,5805.5,5805.5,1
2017-06-01 02:20:00+00:00,33,1,6398,NQM7,5799.25,5803.0,5799.25,5802.5,227
2017-06-01 02:20:00+00:00,33,1,26054,NQU7,5806.0,5808.0,5806.0,5808.0,3
2017-06-01 02:30:00+00:00,33,1,6398,NQM7,5802.75,5805.25,5802.5,5804.5,285
2017-06-01 02:30:00+00:00,33,1,26054,NQU7,5808.25,5811.25,5808.25,5811.25,3
2017-06-01 02:40:00+00:00,33,1,6398,NQM7,5805.0,5805.25,5803.5,5803.5,123
2017-06-01 02:50:00+00:00,33,1,6398,NQM7,5803.5,5804.25,5803.5,5804.25,53
2017-06-01 03:00:00+00:00,33,1,6398,NQM7,5804.25,5805.0,5804.0,5804.0,62
2017-06-01 03:10:00+00:00,33,1,6398,NQM7,5804.25,5805.25,5804.25,5805.25,149
2017-06-01 03:20:00+00:00,33,1,6398,NQM7,5805.25,5805.75,5804.75,5804.75,104
2017-06-01 03:30:00+00:00,33,1,6398,NQM7,5805.0,5805.25,5803.75,5804.0,233
2017-06-01 03:40:00+00:00,33,1,6398,NQM7,5804.0,5804.25,5803.25,5803.75,61
