ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-01-02T23:00:00.000000000Z,33,1,93735,2220.000000000,2223.750000000,2220.000000000,2223.000000000,350,NQH1
2011-01-02T23:05:00.000000000Z,33,1,93735,2223.000000000,2223.250000000,2220.500000000,2221.000000000,188,NQH1
2011-01-02T23:10:00.000000000Z,33,1,93735,2221.000000000,2221.000000000,2220.250000000,2220.750000000,70,NQH1
2011-01-02T23:15:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2220.250000000,2220.750000000,147,NQH1
2011-01-02T23:20:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2219.500000000,2219.750000000,111,NQH1
2011-01-02T23:25:00.000000000Z,33,1,93735,2220.000000000,2220.500000000,2219.250000000,2220.500000000,23,NQH1
2011-01-02T23:30:00.000000000Z,33,1,93735,2220.000000000,2220.500000000,2220.000000000,2220.500000000,7,NQH1
2011-01-02T23:35:00.000000000Z,33,1,93735,2220.250000000,2220.250000000,2219.750000000,2220.250000000,10,NQH1
2011-01-02T23:40:00.000000000Z,33,1,93735,2220.250000000,2220.750000000,2220.250000000,2220.750000000,32,NQH1
2011-01-02T23:45:00.000000000Z,33,1,93735,2220.750000000,2222.000000000,2220.750000000,2221.750000000,99,NQH1
2011-01-02T23:50:00.000000000Z,33,1,93735,2221.750000000,2222.000000000,2221.500000000,2222.000000000,14,NQH1
2011-01-02T23:55:00.000000000Z,33,1,93735,2222.000000000,2222.000000000,2221.500000000,2221.500000000,76,NQH1
2011-01-03T00:00:00.000000000Z,33,1,93735,2221.750000000,2221.750000000,2221.500000000,2221.500000000,4,NQH1
2011-01-03T00:05:00.000000000Z,33,1,93735,2221.500000000,2221.500000000,2221.000000000,2221.000000000,6,NQH1
2011-01-03T00:10:00.000000000Z,33,1,93735,2221.250000000,2221.500000000,2220.500000000,2221.000000000,41,NQH1
2011-01-03T00:15:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2220.000000000,2220.250000000,31,NQH1
2011-01-03T00:20:00.000000000Z,33,1,93735,2220.000000000,2220.250000000,2219.750000000,2219.750000000,29,NQH1
2011-01-03T00:25:00.000000000Z,33,1,93735,2220.000000000,2220.000000000,2220.000000000,2220.000000000,6,NQH1
2011-01-03T00:30:00.000000000Z,33,1,93735,2220.500000000,2220.750000000,2220.500000000,2220.750000000,17,NQH1
2011-01-03T00:35:00.000000000Z,33,1,93735,2221.250000000,2221.500000000,2221.250000000,2221.500000000,6,NQH1
2011-01-03T00:40:00.000000000Z,33,1,93735,2221.250000000,2221.750000000,2221.250000000,2221.750000000,10,NQH1
2011-01-03T00:45:00.000000000Z,33,1,93735,2221.750000000,2222.250000000,2221.750000000,2222.000000000,5,NQH1
2011-01-03T00:50:00.000000000Z,33,1,93735,2222.000000000,2222.000000000,2222.000000000,2222.000000000,2,NQH1
2011-01-03T00:55:00.000000000Z,33,1,93735,2222.250000000,2223.000000000,2222.250000000,2222.250000000,34,NQH1
2011-01-03T01:00:00.000000000Z,33,1,93735,2222.250000000,2222.250000000,2222.000000000,2222.250000000,25,NQH1
2011-01-03T01:05:00.000000000Z,33,1,93735,2222.250000000,2222.250000000,2222.000000000,2222.000000000,14,NQH1
2011-01-03T01:10:00.000000000Z,33,1,93735,2222.000000000,2222.500000000,2220.000000000,2222.250000000,37,NQH1
2011-01-03T01:15:00.000000000Z,33,1,93735,2222.250000000,2222.500000000,2222.250000000,2222.500000000,2,NQH1
2011-01-03T01:20:00.000000000Z,33,1,93735,2222.750000000,2222.750000000,2222.250000000,2222.500000000,25,NQH1
2011-01-03T01:25:00.000000000Z,33,1,93735,2222.500000000,2222.500000000,2222.500000000,2222.500000000,23,NQH1
2011-01-03T01:30:00.000000000Z,33,1,93735,2222.250000000,2222.250000000,2222.250000000,2222.250000000,8,NQH1
2011-01-03T01:35:00.000000000Z,33,1,93735,2222.250000000,2222.250000000,2222.250000000,2222.250000000,6,NQH1
2011-01-03T01:40:00.000000000Z,33,1,93735,2222.250000000,2222.250000000,2222.250000000,2222.250000000,1,NQH1
2011-01-03T01:45:00.000000000Z,33,1,93735,2222.000000000,2222.250000000,2221.500000000,2221.750000000,48,NQH1
2011-01-03T01:50:00.000000000Z,33,1,93735,2221.500000000,2221.750000000,2221.500000000,2221.750000000,4,NQH1
2011-01-03T01:55:00.000000000Z,33,1,30668,2219.250000000,2221.750000000,2219.250000000,2221.500000000,20,NQM1
2011-01-03T02:00:00.000000000Z,33,1,93735,2221.500000000,2222.000000000,2221.500000000,2221.500000000,13,NQH1
2011-01-03T02:05:00.000000000Z,33,1,93735,2221.250000000,2221.750000000,2221.250000000,2221.750000000,14,NQH1
2011-01-03T02:10:00.000000000Z,33,1,93735,2221.750000000,2221.750000000,2221.500000000,2221.750000000,8,NQH1
2011-01-03T02:15:00.000000000Z,33,1,93735,2221.750000000,2222.000000000,2221.750000000,2222.000000000,4,NQH1
2011-01-03T02:20:00.000000000Z,33,1,93735,2222.250000000,2222.500000000,2221.500000000,2221.500000000,21,NQH1
2011-01-03T02:25:00.000000000Z,33,1,93735,2221.500000000,2221.750000000,2221.250000000,2221.250000000,33,NQH1
2011-01-03T02:35:00.000000000Z,33,1,93735,2221.750000000,2221.750000000,2221.750000000,2221.750000000,5,NQH1
2011-01-03T02:40:00.000000000Z,33,1,93735,2221.750000000,2222.500000000,2221.750000000,2222.250000000,16,NQH1
