ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-01-02T23:00:00.000000000Z,33,1,93735,2220.000000000,2223.000000000,2220.000000000,2222.750000000,169,NQH1
2011-01-02T23:01:00.000000000Z,33,1,93735,2222.000000000,2222.750000000,2222.000000000,2222.250000000,10,NQH1
2011-01-02T23:02:00.000000000Z,33,1,93735,2222.250000000,2223.250000000,2222.000000000,2223.250000000,71,NQH1
2011-01-02T23:03:00.000000000Z,33,1,93735,2223.500000000,2223.500000000,2222.750000000,2223.000000000,70,NQH1
2011-01-02T23:04:00.000000000Z,33,1,93735,2223.250000000,2223.750000000,2223.000000000,2223.000000000,30,NQH1
2011-01-02T23:05:00.000000000Z,33,1,93735,2223.000000000,2223.250000000,2222.000000000,2222.000000000,53,NQH1
2011-01-02T23:06:00.000000000Z,33,1,93735,2221.750000000,2221.750000000,2221.500000000,2221.500000000,12,NQH1
2011-01-02T23:07:00.000000000Z,33,1,93735,2221.750000000,2222.000000000,2221.500000000,2221.500000000,58,NQH1
2011-01-02T23:08:00.000000000Z,33,1,93735,2221.250000000,2221.250000000,2220.500000000,2220.750000000,54,NQH1
2011-01-02T23:09:00.000000000Z,33,1,93735,2220.750000000,2221.000000000,2220.750000000,2221.000000000,11,NQH1
2011-01-02T23:10:00.000000000Z,33,1,93735,2221.000000000,2221.000000000,2220.500000000,2220.750000000,17,NQH1
2011-01-02T23:11:00.000000000Z,33,1,93735,2221.000000000,2221.000000000,2221.000000000,2221.000000000,10,NQH1
2011-01-02T23:12:00.000000000Z,33,1,93735,2221.000000000,2221.000000000,2220.250000000,2220.250000000,14,NQH1
2011-01-02T23:13:00.000000000Z,33,1,93735,2220.500000000,2220.750000000,2220.500000000,2220.750000000,3,NQH1
2011-01-02T23:14:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2220.500000000,2220.750000000,26,NQH1
2011-01-02T23:15:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2220.500000000,2220.750000000,7,NQH1
2011-01-02T23:16:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2220.250000000,2220.500000000,52,NQH1
2011-01-02T23:17:00.000000000Z,33,1,93735,2220.500000000,2220.500000000,2220.250000000,2220.500000000,28,NQH1
2011-01-02T23:18:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2220.250000000,2220.750000000,54,NQH1
2011-01-02T23:19:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2220.750000000,2220.750000000,6,NQH1
2011-01-02T23:20:00.000000000Z,33,1,93735,2220.750000000,2220.750000000,2220.750000000,2220.750000000,3,NQH1
2011-01-02T23:21:00.000000000Z,33,1,93735,2220.500000000,2220.750000000,2220.250000000,2220.250000000,23,NQH1
2011-01-02T23:22:00.000000000Z,33,1,93735,2220.000000000,2220.250000000,2219.500000000,2219.500000000,54,NQH1
2011-01-02T23:23:00.000000000Z,33,1,93735,2219.750000000,2220.000000000,2219.500000000,2220.000000000,28,NQH1
2011-01-02T23:24:00.000000000Z,33,1,93735,2220.000000000,2220.000000000,2219.750000000,2219.750000000,3,NQH1
