ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2023-02-01 00:00:00+00:00,33,1,3522,NQM3,12215.75,12215.75,12215.75,12215.75,1
2023-02-01 00:00:00+00:00,33,1,20631,NQH3,12103.0,12122.75,12084.75,12094.25,7848
2023-02-01 02:00:00+00:00,33,1,3522,NQM3,12216.0,12233.0,12216.0,12228.75,6
2023-02-01 02:00:00+00:00,33,1,20631,NQH3,12094.25,12108.5,12085.25,12104.5,4523
2023-02-01 04:00:00+00:00,33,1,3522,NQM3,12238.0,12242.25,12238.0,12242.25,4
2023-02-01 04:00:00+00:00,33,1,20631,NQH3,12104.0,12119.0,12100.25,12109.5,4826
2023-02-01 06:00:00+00:00,33,1,3522,NQM3,12251.5,12253.75,12245.5,12245.5,20
2023-02-01 06:00:00+00:00,33,1,19669,NQH3-NQM3,126.75,126.75,126.75,126.75,1
2023-02-01 06:00:00+00:00,33,1,20631,NQH3,12109.0,12130.25,12102.75,12126.25,6278
2023-02-01 08:00:00+00:00,33,1,3522,NQM3,12255.0,12257.75,12247.25,12247.25,8
2023-02-01 08:00:00+00:00,33,1,20631,NQH3,12126.5,12148.0,12113.5,12117.5,14525
2023-02-01 10:00:00+00:00,33,1,3522,NQM3,12233.25,12246.0,12233.25,12246.0,6
2023-02-01 10:00:00+00:00,33,1,19669,NQH3-NQM3,125.85,125.85,125.85,125.85,1
2023-02-01 10:00:00+00:00,33,1,20631,NQH3,12117.75,12132.5,12104.0,12131.75,12295
2023-02-01 12:00:00+00:00,33,1,2130,NQU3,12400.0,12400.0,12400.0,12400.0,1
2023-02-01 12:00:00+00:00,33,1,3522,NQM3,12275.0,12292.0,12264.0,12264.0,47
2023-02-01 12:00:00+00:00,33,1,19669,NQH3-NQM3,126.8,127.0,126.25,126.65,11
2023-02-01 12:00:00+00:00,33,1,20631,NQH3,12132.0,12168.75,12126.0,12135.25,32415
2023-02-01 12:00:00+00:00,33,1,260937,NQZ3,12529.5,12529.5,12529.5,12529.5,1
2023-02-01 14:00:00+00:00,33,1,2130,NQU3,12390.0,12390.0,12390.0,12390.0,10
2023-02-01 14:00:00+00:00,33,1,3522,NQM3,12274.0,12275.0,12216.5,12217.5,70
