ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-07-01T22:00:00.000000000Z,33,1,57494,2612.000000000,2615.500000000,2612.000000000,2614.500000000,254,NQU2
2012-07-01T22:04:00.000000000Z,33,1,57494,2614.250000000,2614.500000000,2613.000000000,2613.000000000,118,NQU2
2012-07-01T22:08:00.000000000Z,33,1,57494,2613.000000000,2613.500000000,2612.000000000,2613.250000000,166,NQU2
2012-07-01T22:12:00.000000000Z,33,1,57494,2613.250000000,2614.000000000,2612.750000000,2613.250000000,31,NQU2
2012-07-01T22:16:00.000000000Z,33,1,57494,2613.000000000,2613.250000000,2612.000000000,2612.500000000,32,NQU2
2012-07-01T22:20:00.000000000Z,33,1,57494,2612.500000000,2612.500000000,2611.500000000,2612.250000000,33,NQU2
2012-07-01T22:24:00.000000000Z,33,1,57494,2612.250000000,2612.750000000,2611.250000000,2611.500000000,23,NQU2
2012-07-01T22:28:00.000000000Z,33,1,57494,2611.750000000,2612.250000000,2611.750000000,2612.250000000,36,NQU2
2012-07-01T22:32:00.000000000Z,33,1,57494,2612.250000000,2612.500000000,2611.500000000,2612.250000000,58,NQU2
2012-07-01T22:36:00.000000000Z,33,1,57494,2612.500000000,2612.500000000,2612.000000000,2612.250000000,15,NQU2
2012-07-01T22:40:00.000000000Z,33,1,57494,2612.500000000,2613.000000000,2612.250000000,2613.000000000,17,NQU2
2012-07-01T22:44:00.000000000Z,33,1,57494,2613.000000000,2613.750000000,2612.750000000,2613.500000000,59,NQU2
2012-07-01T22:48:00.000000000Z,33,1,57494,2613.250000000,2613.500000000,2612.250000000,2612.250000000,28,NQU2
2012-07-01T22:52:00.000000000Z,33,1,57494,2613.000000000,2613.500000000,2613.000000000,2613.250000000,8,NQU2
2012-07-01T22:56:00.000000000Z,33,1,57494,2613.000000000,2613.250000000,2612.250000000,2613.250000000,93,NQU2
2012-07-01T23:00:00.000000000Z,33,1,57494,2613.000000000,2613.250000000,2613.000000000,2613.000000000,6,NQU2
2012-07-01T23:04:00.000000000Z,33,1,57494,2613.250000000,2613.750000000,2613.250000000,2613.250000000,11,NQU2
2012-07-01T23:08:00.000000000Z,33,1,57494,2613.000000000,2613.000000000,2613.000000000,2613.000000000,5,NQU2
2012-07-01T23:12:00.000000000Z,33,1,57494,2613.250000000,2613.250000000,2613.250000000,2613.250000000,2,NQU2
2012-07-01T23:16:00.000000000Z,33,1,57494,2614.000000000,2615.000000000,2614.000000000,2615.000000000,19,NQU2
2012-07-01T23:20:00.000000000Z,33,1,57494,2614.750000000,2614.750000000,2614.250000000,2614.750000000,21,NQU2
2012-07-01T23:24:00.000000000Z,33,1,57494,2614.750000000,2614.750000000,2613.500000000,2614.250000000,22,NQU2
2012-07-01T23:28:00.000000000Z,33,1,57494,2614.250000000,2614.500000000,2611.500000000,2612.000000000,149,NQU2
2012-07-01T23:32:00.000000000Z,33,1,57494,2612.000000000,2612.500000000,2611.250000000,2611.250000000,282,NQU2
2012-07-01T23:36:00.000000000Z,33,1,57494,2611.250000000,2611.750000000,2611.000000000,2611.000000000,29,NQU2
2012-07-01T23:40:00.000000000Z,33,1,57494,2611.750000000,2611.750000000,2610.750000000,2610.750000000,34,NQU2
2012-07-01T23:44:00.000000000Z,33,1,57494,2611.000000000,2611.000000000,2609.250000000,2609.500000000,47,NQU2
2012-07-01T23:48:00.000000000Z,33,1,57494,2609.500000000,2611.000000000,2609.500000000,2611.000000000,91,NQU2
2012-07-01T23:52:00.000000000Z,33,1,57494,2610.750000000,2612.000000000,2610.750000000,2611.500000000,19,NQU2
2012-07-01T23:56:00.000000000Z,33,1,57494,2611.000000000,2611.500000000,2611.000000000,2611.500000000,7,NQU2
2012-07-02T00:00:00.000000000Z,33,1,57494,2611.000000000,2611.250000000,2608.250000000,2608.250000000,60,NQU2
2012-07-02T00:04:00.000000000Z,33,1,57494,2608.500000000,2608.500000000,2606.000000000,2606.250000000,89,NQU2
2012-07-02T00:08:00.000000000Z,33,1,57494,2606.250000000,2607.250000000,2605.000000000,2605.250000000,93,NQU2
2012-07-02T00:12:00.000000000Z,33,1,57494,2605.250000000,2606.250000000,2604.500000000,2604.750000000,92,NQU2
2012-07-02T00:16:00.000000000Z,33,1,57494,2604.250000000,2605.000000000,2604.000000000,2604.750000000,80,NQU2
2012-07-02T00:20:00.000000000Z,33,1,57494,2605.000000000,2605.000000000,2603.750000000,2603.750000000,41,NQU2
2012-07-02T00:24:00.000000000Z,33,1,57494,2603.500000000,2604.000000000,2601.750000000,2602.000000000,109,NQU2
2012-07-02T00:28:00.000000000Z,33,1,57494,2601.750000000,2603.250000000,2601.750000000,2602.500000000,30,NQU2
2012-07-02T00:32:00.000000000Z,33,1,57494,2602.500000000,2603.250000000,2602.000000000,2602.000000000,47,NQU2
2012-07-02T00:36:00.000000000Z,33,1,57494,2602.000000000,2603.750000000,2601.750000000,2602.750000000,43,NQU2
2012-07-02T00:40:00.000000000Z,33,1,57494,2603.000000000,2605.250000000,2603.000000000,2605.000000000,58,NQU2
2012-07-02T00:44:00.000000000Z,33,1,57494,2604.500000000,2604.750000000,2603.500000000,2603.750000000,99,NQU2
2012-07-02T00:48:00.000000000Z,33,1,57494,2604.000000000,2604.500000000,2603.000000000,2603.500000000,32,NQU2
2012-07-02T00:52:00.000000000Z,33,1,57494,2603.500000000,2604.500000000,2603.500000000,2604.250000000,24,NQU2
2012-07-02T00:56:00.000000000Z,33,1,57494,2604.000000000,2604.500000000,2603.500000000,2603.500000000,23,NQU2
2012-07-02T01:00:00.000000000Z,33,1,57494,2603.750000000,2604.000000000,2602.750000000,2602.750000000,56,NQU2
2012-07-02T01:04:00.000000000Z,33,1,57494,2602.750000000,2602.750000000,2601.750000000,2602.000000000,32,NQU2
2012-07-02T01:08:00.000000000Z,33,1,57494,2601.750000000,2602.750000000,2601.750000000,2602.250000000,21,NQU2
2012-07-02T01:12:00.000000000Z,33,1,57494,2602.500000000,2603.000000000,2602.250000000,2602.250000000,111,NQU2
2012-07-02T01:16:00.000000000Z,33,1,57494,2602.250000000,2602.500000000,2602.250000000,2602.500000000,19,NQU2
2012-07-02T01:20:00.000000000Z,33,1,57494,2602.250000000,2602.500000000,2602.250000000,2602.500000000,9,NQU2
2012-07-02T01:24:00.000000000Z,33,1,57494,2602.750000000,2603.250000000,2602.500000000,2603.000000000,38,NQU2
2012-07-02T01:28:00.000000000Z,33,1,57494,2603.000000000,2603.750000000,2603.000000000,2603.750000000,21,NQU2
2012-07-02T01:32:00.000000000Z,33,1,57494,2603.250000000,2603.500000000,2603.250000000,2603.500000000,21,NQU2
2012-07-02T01:36:00.000000000Z,33,1,57494,2603.000000000,2603.250000000,2602.500000000,2603.000000000,40,NQU2
2012-07-02T01:40:00.000000000Z,33,1,57494,2603.250000000,2603.750000000,2603.250000000,2603.750000000,133,NQU2
2012-07-02T01:44:00.000000000Z,33,1,57494,2603.750000000,2604.250000000,2603.250000000,2603.250000000,147,NQU2
2012-07-02T01:48:00.000000000Z,33,1,57494,2603.000000000,2603.250000000,2602.250000000,2603.000000000,78,NQU2
2012-07-02T01:52:00.000000000Z,33,1,57494,2603.000000000,2603.750000000,2602.500000000,2603.000000000,20,NQU2
2012-07-02T01:56:00.000000000Z,33,1,57494,2603.000000000,2603.000000000,2603.000000000,2603.000000000,7,NQU2
2012-07-02T02:00:00.000000000Z,33,1,57494,2603.000000000,2604.250000000,2603.000000000,2603.250000000,70,NQU2
2012-07-02T02:04:00.000000000Z,33,1,57494,2603.250000000,2603.250000000,2602.500000000,2602.500000000,20,NQU2
2012-07-02T02:08:00.000000000Z,33,1,57494,2602.750000000,2603.000000000,2602.750000000,2602.750000000,24,NQU2
2012-07-02T02:12:00.000000000Z,33,1,57494,2602.750000000,2602.750000000,2602.000000000,2602.000000000,21,NQU2
2012-07-02T02:16:00.000000000Z,33,1,57494,2602.000000000,2602.000000000,2601.000000000,2601.250000000,79,NQU2
2012-07-02T02:20:00.000000000Z,33,1,57494,2601.250000000,2601.750000000,2601.000000000,2601.750000000,22,NQU2
2012-07-02T02:24:00.000000000Z,33,1,57494,2601.750000000,2602.250000000,2601.250000000,2602.000000000,16,NQU2
2012-07-02T02:28:00.000000000Z,33,1,57494,2602.000000000,2602.000000000,2601.000000000,2601.250000000,80,NQU2
2012-07-02T02:32:00.000000000Z,33,1,57494,2601.500000000,2602.250000000,2601.250000000,2601.750000000,58,NQU2
2012-07-02T02:36:00.000000000Z,33,1,57494,2601.750000000,2602.500000000,2601.750000000,2602.250000000,20,NQU2
2012-07-02T02:40:00.000000000Z,33,1,57494,2602.500000000,2603.500000000,2602.500000000,2603.500000000,15,NQU2
2012-07-02T02:44:00.000000000Z,33,1,57494,2603.500000000,2603.750000000,2603.000000000,2603.750000000,20,NQU2
2012-07-02T02:48:00.000000000Z,33,1,57494,2603.750000000,2603.750000000,2603.000000000,2603.000000000,17,NQU2
2012-07-02T02:52:00.000000000Z,33,1,57494,2603.250000000,2603.250000000,2603.000000000,2603.250000000,13,NQU2
2012-07-02T02:56:00.000000000Z,33,1,57494,2603.500000000,2603.750000000,2603.500000000,2603.500000000,7,NQU2
2012-07-02T03:00:00.000000000Z,33,1,57494,2603.750000000,2605.250000000,2603.750000000,2605.000000000,80,NQU2
2012-07-02T03:04:00.000000000Z,33,1,57494,2605.000000000,2605.000000000,2603.500000000,2604.000000000,45,NQU2
2012-07-02T03:08:00.000000000Z,33,1,57494,2603.750000000,2605.250000000,2603.750000000,2605.000000000,23,NQU2
2012-07-02T03:12:00.000000000Z,33,1,57494,2604.750000000,2605.000000000,2604.500000000,2604.500000000,21,NQU2
2012-07-02T03:16:00.000000000Z,33,1,57494,2604.250000000,2604.500000000,2604.000000000,2604.500000000,22,NQU2
2012-07-02T03:20:00.000000000Z,33,1,57494,2604.250000000,2605.000000000,2604.250000000,2604.750000000,21,NQU2
2012-07-02T03:24:00.000000000Z,33,1,57494,2604.750000000,2605.500000000,2604.750000000,2605.000000000,24,NQU2
2012-07-02T03:28:00.000000000Z,33,1,57494,2605.000000000,2605.750000000,2604.500000000,2605.750000000,50,NQU2
2012-07-02T03:32:00.000000000Z,33,1,57494,2605.250000000,2606.000000000,2605.000000000,2605.000000000,65,NQU2
2012-07-02T03:36:00.000000000Z,33,1,57494,2605.500000000,2605.500000000,2605.250000000,2605.250000000,2,NQU2
2012-07-02T03:40:00.000000000Z,33,1,57494,2605.250000000,2605.250000000,2605.000000000,2605.000000000,4,NQU2
2012-07-02T03:44:00.000000000Z,33,1,57494,2605.000000000,2605.000000000,2604.250000000,2604.250000000,12,NQU2
2012-07-02T03:48:00.000000000Z,33,1,57494,2603.750000000,2604.250000000,2603.750000000,2604.250000000,15,NQU2
2012-07-02T03:52:00.000000000Z,33,1,57494,2604.250000000,2604.500000000,2604.250000000,2604.500000000,8,NQU2
2012-07-02T03:56:00.000000000Z,33,1,57494,2604.500000000,2604.500000000,2604.000000000,2604.250000000,16,NQU2
2012-07-02T04:00:00.000000000Z,33,1,57494,2604.250000000,2604.500000000,2603.250000000,2604.000000000,39,NQU2
2012-07-02T04:04:00.000000000Z,33,1,57494,2604.000000000,2604.750000000,2604.000000000,2604.250000000,17,NQU2
