ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-07-01T22:00:00.000000000Z,33,1,57494,2612.000000000,2615.500000000,2612.000000000,2615.500000000,141,NQU2
2012-07-01T22:01:00.000000000Z,33,1,57494,2615.500000000,2615.500000000,2614.250000000,2614.250000000,40,NQU2
2012-07-01T22:02:00.000000000Z,33,1,57494,2614.250000000,2615.500000000,2614.000000000,2615.500000000,45,NQU2
2012-07-01T22:03:00.000000000Z,33,1,57494,2614.750000000,2615.000000000,2614.500000000,2614.500000000,28,NQU2
2012-07-01T22:04:00.000000000Z,33,1,57494,2614.250000000,2614.500000000,2613.750000000,2613.750000000,76,NQU2
2012-07-01T22:05:00.000000000Z,33,1,57494,2613.750000000,2613.750000000,2613.500000000,2613.750000000,23,NQU2
2012-07-01T22:06:00.000000000Z,33,1,57494,2613.750000000,2614.000000000,2613.500000000,2613.500000000,7,NQU2
2012-07-01T22:07:00.000000000Z,33,1,57494,2613.750000000,2613.750000000,2613.000000000,2613.000000000,12,NQU2
2012-07-01T22:08:00.000000000Z,33,1,57494,2613.000000000,2613.250000000,2612.500000000,2612.500000000,41,NQU2
2012-07-01T22:09:00.000000000Z,33,1,57494,2612.500000000,2612.750000000,2612.250000000,2612.250000000,23,NQU2
2012-07-01T22:10:00.000000000Z,33,1,57494,2612.500000000,2613.000000000,2612.000000000,2612.750000000,77,NQU2
2012-07-01T22:11:00.000000000Z,33,1,57494,2612.750000000,2613.500000000,2612.750000000,2613.250000000,25,NQU2
2012-07-01T22:12:00.000000000Z,33,1,57494,2613.250000000,2613.750000000,2612.750000000,2613.750000000,19,NQU2
2012-07-01T22:13:00.000000000Z,33,1,57494,2613.500000000,2614.000000000,2613.500000000,2613.750000000,8,NQU2
2012-07-01T22:14:00.000000000Z,33,1,57494,2613.500000000,2613.500000000,2613.250000000,2613.250000000,2,NQU2
2012-07-01T22:15:00.000000000Z,33,1,57494,2613.250000000,2613.250000000,2613.250000000,2613.250000000,2,NQU2
2012-07-01T22:16:00.000000000Z,33,1,57494,2613.000000000,2613.000000000,2612.750000000,2613.000000000,4,NQU2
2012-07-01T22:17:00.000000000Z,33,1,57494,2613.000000000,2613.250000000,2612.750000000,2612.750000000,11,NQU2
2012-07-01T22:18:00.000000000Z,33,1,57494,2612.750000000,2613.000000000,2612.000000000,2612.250000000,15,NQU2
2012-07-01T22:19:00.000000000Z,33,1,57494,2612.500000000,2612.500000000,2612.500000000,2612.500000000,2,NQU2
2012-07-01T22:20:00.000000000Z,33,1,57494,2612.500000000,2612.500000000,2612.500000000,2612.500000000,5,NQU2
2012-07-01T22:21:00.000000000Z,33,1,57494,2612.250000000,2612.500000000,2611.750000000,2611.750000000,16,NQU2
2012-07-01T22:22:00.000000000Z,33,1,57494,2611.750000000,2612.000000000,2611.500000000,2612.000000000,9,NQU2
2012-07-01T22:23:00.000000000Z,33,1,57494,2612.250000000,2612.250000000,2612.250000000,2612.250000000,3,NQU2
2012-07-01T22:24:00.000000000Z,33,1,57494,2612.250000000,2612.500000000,2612.250000000,2612.500000000,5,NQU2
2012-07-01T22:25:00.000000000Z,33,1,57494,2612.750000000,2612.750000000,2612.750000000,2612.750000000,1,NQU2
2012-07-01T22:26:00.000000000Z,33,1,57494,2612.500000000,2612.500000000,2611.750000000,2611.750000000,6,NQU2
