ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-04-02T22:00:00.000000000Z,33,1,6398,5436.750000000,5438.000000000,5435.500000000,5437.750000000,218,NQM7
2017-04-02T22:01:00.000000000Z,33,1,6398,5437.750000000,5441.750000000,5437.500000000,5441.750000000,117,NQM7
2017-04-02T22:02:00.000000000Z,33,1,6398,5441.500000000,5443.000000000,5441.000000000,5441.500000000,206,NQM7
2017-04-02T22:03:00.000000000Z,33,1,6398,5441.750000000,5442.000000000,5441.250000000,5441.500000000,120,NQM7
2017-04-02T22:04:00.000000000Z,33,1,6398,5441.500000000,5441.500000000,5441.250000000,5441.250000000,20,NQM7
2017-04-02T22:05:00.000000000Z,33,1,6398,5441.250000000,5442.000000000,5440.750000000,5442.000000000,41,NQM7
2017-04-02T22:06:00.000000000Z,33,1,6398,5441.500000000,5441.750000000,5441.250000000,5441.750000000,12,NQM7
2017-04-02T22:07:00.000000000Z,33,1,6398,5442.000000000,5443.750000000,5441.500000000,5443.500000000,48,NQM7
2017-04-02T22:08:00.000000000Z,33,1,6398,5443.500000000,5443.750000000,5442.500000000,5442.500000000,30,NQM7
2017-04-02T22:09:00.000000000Z,33,1,6398,5442.750000000,5442.750000000,5441.250000000,5441.250000000,39,NQM7
2017-04-02T22:10:00.000000000Z,33,1,6398,5441.500000000,5441.750000000,5441.500000000,5441.750000000,4,NQM7
2017-04-02T22:11:00.000000000Z,33,1,6398,5441.500000000,5441.750000000,5441.250000000,5441.250000000,9,NQM7
2017-04-02T22:12:00.000000000Z,33,1,6398,5441.250000000,5441.250000000,5441.250000000,5441.250000000,1,NQM7
2017-04-02T22:13:00.000000000Z,33,1,6398,5441.250000000,5441.250000000,5440.750000000,5440.750000000,19,NQM7
2017-04-02T22:14:00.000000000Z,33,1,6398,5441.000000000,5441.000000000,5440.500000000,5440.750000000,23,NQM7
2017-04-02T22:15:00.000000000Z,33,1,6398,5440.750000000,5441.000000000,5440.750000000,5441.000000000,4,NQM7
2017-04-02T22:17:00.000000000Z,33,1,6398,5441.000000000,5441.000000000,5441.000000000,5441.000000000,4,NQM7
2017-04-02T22:18:00.000000000Z,33,1,6398,5441.250000000,5441.500000000,5441.250000000,5441.500000000,14,NQM7
2017-04-02T22:19:00.000000000Z,33,1,6398,5441.250000000,5441.250000000,5440.250000000,5440.750000000,16,NQM7
2017-04-02T22:20:00.000000000Z,33,1,6398,5440.500000000,5441.000000000,5440.500000000,5441.000000000,8,NQM7
2017-04-02T22:21:00.000000000Z,33,1,6398,5441.000000000,5441.000000000,5441.000000000,5441.000000000,1,NQM7
2017-04-02T22:22:00.000000000Z,33,1,6398,5441.000000000,5441.000000000,5440.500000000,5440.750000000,21,NQM7
2017-04-02T22:23:00.000000000Z,33,1,6398,5440.750000000,5441.000000000,5440.750000000,5441.000000000,8,NQM7
2017-04-02T22:24:00.000000000Z,33,1,6398,5441.000000000,5441.000000000,5441.000000000,5441.000000000,2,NQM7
2017-04-02T22:26:00.000000000Z,33,1,6398,5441.500000000,5441.750000000,5441.250000000,5441.750000000,9,NQM7
2017-04-02T22:27:00.000000000Z,33,1,6398,5441.750000000,5441.750000000,5441.750000000,5441.750000000,3,NQM7
2017-04-02T22:29:00.000000000Z,33,1,6398,5441.750000000,5441.750000000,5441.750000000,5441.750000000,1,NQM7
2017-04-02T22:30:00.000000000Z,33,1,6398,5441.750000000,5442.500000000,5441.750000000,5442.500000000,16,NQM7
2017-04-02T22:31:00.000000000Z,33,1,6398,5442.750000000,5442.750000000,5442.000000000,5442.500000000,10,NQM7
2017-04-02T22:32:00.000000000Z,33,1,6398,5442.750000000,5443.500000000,5442.750000000,5443.250000000,30,NQM7
2017-04-02T22:33:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.250000000,5443.250000000,1,NQM7
2017-04-02T22:34:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.250000000,5443.250000000,2,NQM7
2017-04-02T22:35:00.000000000Z,33,1,6398,5443.000000000,5443.250000000,5443.000000000,5443.250000000,2,NQM7
2017-04-02T22:36:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.250000000,5443.250000000,2,NQM7
2017-04-02T22:37:00.000000000Z,33,1,6398,5443.250000000,5443.750000000,5443.250000000,5443.750000000,13,NQM7
2017-04-02T22:38:00.000000000Z,33,1,6398,5443.500000000,5443.500000000,5443.500000000,5443.500000000,3,NQM7
2017-04-02T22:39:00.000000000Z,33,1,6398,5443.250000000,5443.500000000,5443.000000000,5443.000000000,5,NQM7
2017-04-02T22:40:00.000000000Z,33,1,6398,5443.000000000,5443.000000000,5442.000000000,5442.000000000,19,NQM7
2017-04-02T22:41:00.000000000Z,33,1,6398,5442.000000000,5442.000000000,5441.500000000,5441.750000000,14,NQM7
2017-04-02T22:42:00.000000000Z,33,1,6398,5441.750000000,5442.000000000,5441.000000000,5441.500000000,22,NQM7
2017-04-02T22:43:00.000000000Z,33,1,6398,5441.750000000,5441.750000000,5441.750000000,5441.750000000,4,NQM7
2017-04-02T22:44:00.000000000Z,33,1,6398,5441.750000000,5441.750000000,5441.750000000,5441.750000000,5,NQM7
2017-04-02T22:45:00.000000000Z,33,1,6398,5441.500000000,5443.750000000,5441.500000000,5443.750000000,32,NQM7
2017-04-02T22:46:00.000000000Z,33,1,6398,5444.000000000,5444.250000000,5443.000000000,5443.000000000,62,NQM7
2017-04-02T22:47:00.000000000Z,33,1,6398,5443.250000000,5444.000000000,5443.250000000,5444.000000000,24,NQM7
2017-04-02T22:48:00.000000000Z,33,1,6398,5443.750000000,5444.000000000,5443.750000000,5443.750000000,13,NQM7
2017-04-02T22:49:00.000000000Z,33,1,6398,5444.000000000,5444.000000000,5443.500000000,5443.500000000,12,NQM7
2017-04-02T22:50:00.000000000Z,33,1,6398,5443.250000000,5443.750000000,5443.250000000,5443.500000000,45,NQM7
2017-04-02T22:51:00.000000000Z,33,1,6398,5443.500000000,5444.000000000,5443.500000000,5444.000000000,17,NQM7
2017-04-02T22:52:00.000000000Z,33,1,6398,5443.750000000,5443.750000000,5443.000000000,5443.000000000,66,NQM7
2017-04-02T22:53:00.000000000Z,33,1,6398,5442.750000000,5443.250000000,5442.750000000,5442.750000000,14,NQM7
2017-04-02T22:54:00.000000000Z,33,1,6398,5442.500000000,5443.000000000,5442.500000000,5442.750000000,21,NQM7
2017-04-02T22:55:00.000000000Z,33,1,6398,5442.750000000,5442.750000000,5442.500000000,5442.500000000,10,NQM7
2017-04-02T22:56:00.000000000Z,33,1,6398,5442.750000000,5442.750000000,5442.750000000,5442.750000000,4,NQM7
2017-04-02T22:57:00.000000000Z,33,1,6398,5442.500000000,5442.500000000,5442.000000000,5442.250000000,7,NQM7
2017-04-02T22:58:00.000000000Z,33,1,6398,5442.500000000,5442.750000000,5442.500000000,5442.750000000,5,NQM7
2017-04-02T22:59:00.000000000Z,33,1,6398,5443.000000000,5443.000000000,5443.000000000,5443.000000000,7,NQM7
2017-04-02T23:00:00.000000000Z,33,1,6398,5442.500000000,5442.750000000,5442.250000000,5442.250000000,27,NQM7
2017-04-02T23:01:00.000000000Z,33,1,6398,5442.500000000,5443.000000000,5442.500000000,5443.000000000,18,NQM7
2017-04-02T23:02:00.000000000Z,33,1,6398,5442.750000000,5443.000000000,5442.750000000,5443.000000000,3,NQM7
2017-04-02T23:03:00.000000000Z,33,1,6398,5442.750000000,5442.750000000,5442.750000000,5442.750000000,9,NQM7
2017-04-02T23:04:00.000000000Z,33,1,6398,5442.500000000,5442.500000000,5442.500000000,5442.500000000,6,NQM7
2017-04-02T23:05:00.000000000Z,33,1,6398,5442.250000000,5443.000000000,5442.250000000,5443.000000000,9,NQM7
2017-04-02T23:06:00.000000000Z,33,1,6398,5442.750000000,5443.250000000,5442.750000000,5443.250000000,12,NQM7
2017-04-02T23:07:00.000000000Z,33,1,6398,5443.000000000,5443.250000000,5443.000000000,5443.250000000,4,NQM7
2017-04-02T23:08:00.000000000Z,33,1,6398,5443.500000000,5443.750000000,5443.250000000,5443.750000000,14,NQM7
2017-04-02T23:08:00.000000000Z,33,1,26054,5448.000000000,5448.000000000,5448.000000000,5448.000000000,1,NQU7
2017-04-02T23:09:00.000000000Z,33,1,6398,5443.750000000,5443.750000000,5443.500000000,5443.500000000,5,NQM7
2017-04-02T23:10:00.000000000Z,33,1,6398,5443.250000000,5443.750000000,5443.250000000,5443.750000000,16,NQM7
2017-04-02T23:11:00.000000000Z,33,1,6398,5443.500000000,5443.500000000,5443.250000000,5443.250000000,3,NQM7
2017-04-02T23:12:00.000000000Z,33,1,6398,5443.250000000,5443.500000000,5443.000000000,5443.250000000,5,NQM7
2017-04-02T23:13:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.250000000,5443.250000000,4,NQM7
2017-04-02T23:14:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.250000000,5443.250000000,1,NQM7
2017-04-02T23:15:00.000000000Z,33,1,6398,5443.250000000,5443.500000000,5443.250000000,5443.500000000,3,NQM7
2017-04-02T23:16:00.000000000Z,33,1,6398,5443.000000000,5443.250000000,5443.000000000,5443.250000000,2,NQM7
2017-04-02T23:17:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.250000000,5443.250000000,2,NQM7
2017-04-02T23:18:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.250000000,5443.250000000,2,NQM7
2017-04-02T23:19:00.000000000Z,33,1,6398,5443.000000000,5443.000000000,5443.000000000,5443.000000000,11,NQM7
2017-04-02T23:20:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.000000000,5443.000000000,4,NQM7
2017-04-02T23:21:00.000000000Z,33,1,6398,5443.000000000,5443.000000000,5442.750000000,5442.750000000,8,NQM7
2017-04-02T23:22:00.000000000Z,33,1,6398,5442.750000000,5443.500000000,5442.750000000,5443.500000000,16,NQM7
2017-04-02T23:23:00.000000000Z,33,1,6398,5443.250000000,5443.500000000,5443.250000000,5443.500000000,4,NQM7
2017-04-02T23:24:00.000000000Z,33,1,6398,5443.500000000,5443.750000000,5443.500000000,5443.750000000,2,NQM7
2017-04-02T23:25:00.000000000Z,33,1,6398,5443.500000000,5443.500000000,5443.500000000,5443.500000000,1,NQM7
2017-04-02T23:26:00.000000000Z,33,1,6398,5444.000000000,5444.000000000,5443.500000000,5443.500000000,2,NQM7
2017-04-02T23:27:00.000000000Z,33,1,6398,5443.750000000,5443.750000000,5443.750000000,5443.750000000,4,NQM7
2017-04-02T23:28:00.000000000Z,33,1,6398,5443.500000000,5443.500000000,5443.500000000,5443.500000000,4,NQM7
2017-04-02T23:29:00.000000000Z,33,1,6398,5443.250000000,5443.250000000,5443.000000000,5443.000000000,15,NQM7
2017-04-02T23:30:00.000000000Z,33,1,6398,5442.750000000,5442.750000000,5441.750000000,5441.750000000,34,NQM7
2017-04-02T23:31:00.000000000Z,33,1,6398,5441.750000000,5442.250000000,5441.750000000,5442.250000000,9,NQM7
2017-04-02T23:32:00.000000000Z,33,1,6398,5441.750000000,5442.250000000,5441.750000000,5442.250000000,2,NQM7
2017-04-02T23:33:00.000000000Z,33,1,6398,5442.250000000,5442.250000000,5442.000000000,5442.250000000,11,NQM7
2017-04-02T23:34:00.000000000Z,33,1,6398,5442.000000000,5442.000000000,5441.500000000,5441.750000000,8,NQM7
2017-04-02T23:35:00.000000000Z,33,1,6398,5441.500000000,5441.500000000,5441.250000000,5441.250000000,8,NQM7
2017-04-02T23:37:00.000000000Z,33,1,6398,5441.000000000,5441.250000000,5441.000000000,5441.250000000,4,NQM7
2017-04-02T23:38:00.000000000Z,33,1,6398,5441.250000000,5441.250000000,5441.000000000,5441.250000000,17,NQM7
2017-04-02T23:39:00.000000000Z,33,1,6398,5441.500000000,5441.750000000,5441.500000000,5441.750000000,6,NQM7
2017-04-02T23:40:00.000000000Z,33,1,6398,5441.500000000,5441.500000000,5441.250000000,5441.250000000,2,NQM7
2017-04-02T23:41:00.000000000Z,33,1,6398,5441.250000000,5441.250000000,5441.000000000,5441.250000000,7,NQM7
2017-04-02T23:42:00.000000000Z,33,1,6398,5441.500000000,5441.500000000,5441.500000000,5441.500000000,8,NQM7
2017-04-02T23:44:00.000000000Z,33,1,6398,5442.250000000,5442.500000000,5442.000000000,5442.000000000,9,NQM7
2017-04-02T23:45:00.000000000Z,33,1,6398,5442.000000000,5442.000000000,5441.250000000,5441.250000000,7,NQM7
2017-04-02T23:46:00.000000000Z,33,1,6398,5441.250000000,5441.250000000,5440.250000000,5440.500000000,56,NQM7
2017-04-02T23:47:00.000000000Z,33,1,6398,5440.500000000,5440.500000000,5440.250000000,5440.250000000,9,NQM7
2017-04-02T23:48:00.000000000Z,33,1,6398,5440.500000000,5440.500000000,5439.750000000,5440.250000000,30,NQM7
2017-04-02T23:49:00.000000000Z,33,1,6398,5440.750000000,5440.750000000,5440.750000000,5440.750000000,5,NQM7
2017-04-02T23:50:00.000000000Z,33,1,6398,5440.750000000,5441.250000000,5440.750000000,5441.000000000,8,NQM7
2017-04-02T23:51:00.000000000Z,33,1,6398,5441.000000000,5441.250000000,5441.000000000,5441.250000000,5,NQM7
2017-04-02T23:52:00.000000000Z,33,1,6398,5440.750000000,5440.750000000,5440.750000000,5440.750000000,9,NQM7
2017-04-02T23:53:00.000000000Z,33,1,6398,5441.000000000,5441.000000000,5440.750000000,5440.750000000,4,NQM7
2017-04-02T23:54:00.000000000Z,33,1,6398,5441.000000000,5441.000000000,5440.750000000,5441.000000000,3,NQM7
2017-04-02T23:55:00.000000000Z,33,1,6398,5441.000000000,5441.250000000,5441.000000000,5441.250000000,2,NQM7
2017-04-02T23:56:00.000000000Z,33,1,6398,5441.250000000,5441.500000000,5441.250000000,5441.500000000,3,NQM7
