ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-06-01T00:00:00.000000000Z,33,1,20924,2522.000000000,2522.000000000,2521.000000000,2521.000000000,13,NQM2
2012-06-01T00:01:00.000000000Z,33,1,20924,2521.000000000,2521.000000000,2520.500000000,2521.000000000,21,NQM2
2012-06-01T00:02:00.000000000Z,33,1,20924,2521.000000000,2521.000000000,2520.250000000,2520.500000000,26,NQM2
2012-06-01T00:04:00.000000000Z,33,1,20924,2520.250000000,2521.000000000,2520.250000000,2521.000000000,14,NQM2
2012-06-01T00:05:00.000000000Z,33,1,20924,2520.750000000,2520.750000000,2520.500000000,2520.750000000,9,NQM2
2012-06-01T00:06:00.000000000Z,33,1,20924,2520.750000000,2521.000000000,2520.750000000,2521.000000000,5,NQM2
2012-06-01T00:07:00.000000000Z,33,1,20924,2520.500000000,2520.500000000,2519.500000000,2519.750000000,16,NQM2
2012-06-01T00:08:00.000000000Z,33,1,20924,2519.750000000,2520.750000000,2519.750000000,2520.750000000,11,NQM2
2012-06-01T00:09:00.000000000Z,33,1,20924,2521.000000000,2521.750000000,2521.000000000,2521.500000000,10,NQM2
2012-06-01T00:10:00.000000000Z,33,1,20924,2521.250000000,2521.250000000,2520.750000000,2520.750000000,7,NQM2
2012-06-01T00:11:00.000000000Z,33,1,57494,2516.000000000,2516.250000000,2516.000000000,2516.250000000,2,NQU2
2012-06-01T00:11:00.000000000Z,33,1,20924,2520.750000000,2521.500000000,2520.750000000,2521.000000000,15,NQM2
2012-06-01T00:13:00.000000000Z,33,1,20924,2520.750000000,2520.750000000,2520.750000000,2520.750000000,4,NQM2
2012-06-01T00:14:00.000000000Z,33,1,20924,2521.000000000,2521.250000000,2521.000000000,2521.250000000,2,NQM2
2012-06-01T00:15:00.000000000Z,33,1,20924,2521.250000000,2521.500000000,2521.250000000,2521.250000000,7,NQM2
2012-06-01T00:16:00.000000000Z,33,1,20924,2521.250000000,2521.250000000,2521.250000000,2521.250000000,6,NQM2
2012-06-01T00:17:00.000000000Z,33,1,20924,2520.750000000,2520.750000000,2520.750000000,2520.750000000,8,NQM2
2012-06-01T00:18:00.000000000Z,33,1,20924,2520.500000000,2520.500000000,2520.000000000,2520.500000000,34,NQM2
2012-06-01T00:19:00.000000000Z,33,1,20924,2520.500000000,2520.500000000,2520.250000000,2520.250000000,4,NQM2
2012-06-01T00:20:00.000000000Z,33,1,20924,2520.750000000,2520.750000000,2520.250000000,2520.250000000,3,NQM2
2012-06-01T00:21:00.000000000Z,33,1,20924,2520.500000000,2520.500000000,2520.500000000,2520.500000000,21,NQM2
2012-06-01T00:22:00.000000000Z,33,1,20924,2520.250000000,2520.250000000,2520.250000000,2520.250000000,3,NQM2
2012-06-01T00:26:00.000000000Z,33,1,20924,2520.250000000,2520.750000000,2520.250000000,2520.750000000,15,NQM2
2012-06-01T00:28:00.000000000Z,33,1,20924,2521.250000000,2521.250000000,2521.250000000,2521.250000000,5,NQM2
2012-06-01T00:29:00.000000000Z,33,1,20924,2521.000000000,2521.000000000,2520.750000000,2520.750000000,4,NQM2
2012-06-01T00:30:00.000000000Z,33,1,20924,2521.000000000,2521.000000000,2521.000000000,2521.000000000,1,NQM2
2012-06-01T00:31:00.000000000Z,33,1,20924,2521.000000000,2521.250000000,2520.750000000,2521.000000000,9,NQM2
2012-06-01T00:33:00.000000000Z,33,1,20924,2520.250000000,2520.250000000,2520.250000000,2520.250000000,1,NQM2
2012-06-01T00:34:00.000000000Z,33,1,20924,2520.250000000,2520.250000000,2520.000000000,2520.000000000,15,NQM2
2012-06-01T00:35:00.000000000Z,33,1,20924,2520.250000000,2520.250000000,2520.250000000,2520.250000000,2,NQM2
2012-06-01T00:36:00.000000000Z,33,1,20924,2520.250000000,2520.750000000,2520.000000000,2520.750000000,5,NQM2
2012-06-01T00:37:00.000000000Z,33,1,20924,2520.500000000,2520.750000000,2520.500000000,2520.750000000,11,NQM2
2012-06-01T00:38:00.000000000Z,33,1,20924,2520.250000000,2520.250000000,2520.000000000,2520.000000000,5,NQM2
2012-06-01T00:39:00.000000000Z,33,1,20924,2520.250000000,2520.250000000,2520.250000000,2520.250000000,1,NQM2
2012-06-01T00:40:00.000000000Z,33,1,20924,2520.500000000,2520.500000000,2520.500000000,2520.500000000,1,NQM2
2012-06-01T00:42:00.000000000Z,33,1,20924,2520.250000000,2520.750000000,2520.250000000,2520.750000000,6,NQM2
2012-06-01T00:43:00.000000000Z,33,1,20924,2521.000000000,2521.000000000,2521.000000000,2521.000000000,14,NQM2
2012-06-01T00:44:00.000000000Z,33,1,20924,2520.750000000,2520.750000000,2520.000000000,2520.000000000,5,NQM2
2012-06-01T00:45:00.000000000Z,33,1,20924,2520.000000000,2520.000000000,2520.000000000,2520.000000000,6,NQM2
2012-06-01T00:46:00.000000000Z,33,1,20924,2519.750000000,2519.750000000,2519.500000000,2519.750000000,9,NQM2
2012-06-01T00:47:00.000000000Z,33,1,20924,2519.750000000,2519.750000000,2519.000000000,2519.000000000,62,NQM2
2012-06-01T00:48:00.000000000Z,33,1,20924,2519.000000000,2519.000000000,2517.750000000,2517.750000000,60,NQM2
2012-06-01T00:49:00.000000000Z,33,1,20924,2517.750000000,2517.750000000,2516.250000000,2516.250000000,57,NQM2
2012-06-01T00:50:00.000000000Z,33,1,20924,2516.000000000,2516.750000000,2515.000000000,2516.500000000,63,NQM2
2012-06-01T00:50:00.000000000Z,33,1,57494,2510.000000000,2510.000000000,2510.000000000,2510.000000000,1,NQU2
2012-06-01T00:51:00.000000000Z,33,1,20924,2516.750000000,2516.750000000,2516.250000000,2516.750000000,7,NQM2
2012-06-01T00:52:00.000000000Z,33,1,20924,2517.000000000,2517.750000000,2517.000000000,2517.500000000,10,NQM2
2012-06-01T00:53:00.000000000Z,33,1,20924,2517.250000000,2517.250000000,2516.500000000,2516.500000000,7,NQM2
2012-06-01T00:54:00.000000000Z,33,1,20924,2516.500000000,2516.500000000,2515.250000000,2515.250000000,14,NQM2
2012-06-01T00:55:00.000000000Z,33,1,20924,2515.500000000,2515.750000000,2515.500000000,2515.750000000,13,NQM2
2012-06-01T00:56:00.000000000Z,33,1,20924,2515.500000000,2515.500000000,2515.500000000,2515.500000000,2,NQM2
2012-06-01T00:57:00.000000000Z,33,1,20924,2515.250000000,2515.500000000,2515.250000000,2515.500000000,9,NQM2
2012-06-01T00:58:00.000000000Z,33,1,20924,2515.250000000,2516.000000000,2515.250000000,2516.000000000,29,NQM2
2012-06-01T00:59:00.000000000Z,33,1,20924,2516.000000000,2516.000000000,2511.250000000,2511.250000000,155,NQM2
2012-06-01T01:00:00.000000000Z,33,1,20924,2511.500000000,2512.000000000,2511.000000000,2511.500000000,58,NQM2
2012-06-01T01:01:00.000000000Z,33,1,20924,2511.500000000,2511.500000000,2510.000000000,2510.000000000,44,NQM2
2012-06-01T01:02:00.000000000Z,33,1,20924,2510.250000000,2511.000000000,2510.000000000,2511.000000000,64,NQM2
2012-06-01T01:03:00.000000000Z,33,1,20924,2511.250000000,2512.500000000,2510.750000000,2510.750000000,78,NQM2
2012-06-01T01:04:00.000000000Z,33,1,20924,2510.750000000,2512.000000000,2510.500000000,2511.250000000,85,NQM2
2012-06-01T01:05:00.000000000Z,33,1,20924,2511.500000000,2512.000000000,2511.500000000,2511.750000000,21,NQM2
2012-06-01T01:06:00.000000000Z,33,1,20924,2511.750000000,2511.750000000,2509.500000000,2510.250000000,196,NQM2
2012-06-01T01:07:00.000000000Z,33,1,20924,2510.000000000,2510.250000000,2509.000000000,2509.250000000,46,NQM2
2012-06-01T01:08:00.000000000Z,33,1,20924,2509.250000000,2509.750000000,2508.750000000,2509.500000000,20,NQM2
2012-06-01T01:09:00.000000000Z,33,1,20924,2509.500000000,2509.750000000,2508.750000000,2508.750000000,44,NQM2
2012-06-01T01:10:00.000000000Z,33,1,20924,2508.500000000,2509.250000000,2507.500000000,2509.250000000,52,NQM2
2012-06-01T01:11:00.000000000Z,33,1,20924,2509.250000000,2509.500000000,2508.500000000,2509.250000000,24,NQM2
2012-06-01T01:12:00.000000000Z,33,1,20924,2509.500000000,2509.500000000,2509.000000000,2509.000000000,10,NQM2
2012-06-01T01:13:00.000000000Z,33,1,20924,2509.000000000,2510.250000000,2509.000000000,2509.750000000,27,NQM2
2012-06-01T01:14:00.000000000Z,33,1,20924,2509.500000000,2511.250000000,2509.250000000,2511.250000000,103,NQM2
2012-06-01T01:15:00.000000000Z,33,1,20924,2511.000000000,2511.250000000,2510.250000000,2510.500000000,31,NQM2
2012-06-01T01:16:00.000000000Z,33,1,20924,2510.250000000,2511.500000000,2510.000000000,2511.500000000,75,NQM2
2012-06-01T01:17:00.000000000Z,33,1,20924,2511.500000000,2511.750000000,2511.250000000,2511.250000000,53,NQM2
2012-06-01T01:18:00.000000000Z,33,1,20924,2510.750000000,2511.500000000,2510.750000000,2511.250000000,65,NQM2
2012-06-01T01:19:00.000000000Z,33,1,20924,2511.250000000,2512.500000000,2511.250000000,2511.750000000,45,NQM2
2012-06-01T01:20:00.000000000Z,33,1,20924,2512.250000000,2512.750000000,2512.250000000,2512.500000000,30,NQM2
2012-06-01T01:21:00.000000000Z,33,1,20924,2512.250000000,2512.500000000,2512.250000000,2512.250000000,8,NQM2
2012-06-01T01:22:00.000000000Z,33,1,20924,2512.250000000,2513.000000000,2512.250000000,2513.000000000,9,NQM2
2012-06-01T01:23:00.000000000Z,33,1,20924,2513.250000000,2513.250000000,2512.500000000,2512.750000000,16,NQM2
2012-06-01T01:24:00.000000000Z,33,1,20924,2512.500000000,2512.750000000,2512.500000000,2512.750000000,3,NQM2
2012-06-01T01:25:00.000000000Z,33,1,20924,2512.750000000,2512.750000000,2512.500000000,2512.500000000,4,NQM2
2012-06-01T01:26:00.000000000Z,33,1,20924,2512.750000000,2514.500000000,2512.250000000,2514.500000000,47,NQM2
2012-06-01T01:27:00.000000000Z,33,1,20924,2514.500000000,2514.500000000,2513.750000000,2513.750000000,13,NQM2
2012-06-01T01:28:00.000000000Z,33,1,20924,2514.000000000,2514.000000000,2513.750000000,2514.000000000,14,NQM2
2012-06-01T01:29:00.000000000Z,33,1,20924,2514.250000000,2514.250000000,2512.750000000,2512.750000000,23,NQM2
2012-06-01T01:30:00.000000000Z,33,1,20924,2513.250000000,2513.500000000,2513.250000000,2513.500000000,17,NQM2
2012-06-01T01:31:00.000000000Z,33,1,20924,2513.500000000,2513.500000000,2513.500000000,2513.500000000,1,NQM2
2012-06-01T01:32:00.000000000Z,33,1,20924,2513.250000000,2513.250000000,2513.000000000,2513.000000000,18,NQM2
2012-06-01T01:33:00.000000000Z,33,1,20924,2513.000000000,2513.750000000,2513.000000000,2513.750000000,20,NQM2
2012-06-01T01:34:00.000000000Z,33,1,20924,2513.500000000,2513.750000000,2513.500000000,2513.500000000,4,NQM2
2012-06-01T01:35:00.000000000Z,33,1,20924,2513.750000000,2514.250000000,2513.500000000,2514.000000000,23,NQM2
2012-06-01T01:36:00.000000000Z,33,1,20924,2513.500000000,2513.500000000,2513.500000000,2513.500000000,1,NQM2
2012-06-01T01:37:00.000000000Z,33,1,20924,2514.250000000,2514.250000000,2514.000000000,2514.250000000,7,NQM2
2012-06-01T01:38:00.000000000Z,33,1,20924,2514.250000000,2514.250000000,2514.250000000,2514.250000000,1,NQM2
2012-06-01T01:39:00.000000000Z,33,1,20924,2514.250000000,2514.250000000,2513.500000000,2513.500000000,19,NQM2
2012-06-01T01:40:00.000000000Z,33,1,20924,2513.500000000,2513.500000000,2513.250000000,2513.500000000,10,NQM2
2012-06-01T01:41:00.000000000Z,33,1,20924,2513.500000000,2513.500000000,2511.250000000,2511.500000000,43,NQM2
2012-06-01T01:42:00.000000000Z,33,1,20924,2511.500000000,2512.250000000,2511.500000000,2512.000000000,18,NQM2
2012-06-01T01:43:00.000000000Z,33,1,20924,2511.750000000,2512.000000000,2511.750000000,2512.000000000,8,NQM2
2012-06-01T01:44:00.000000000Z,33,1,20924,2512.000000000,2512.000000000,2510.250000000,2510.750000000,93,NQM2
2012-06-01T01:45:00.000000000Z,33,1,20924,2511.000000000,2511.000000000,2511.000000000,2511.000000000,4,NQM2
2012-06-01T01:46:00.000000000Z,33,1,20924,2511.000000000,2511.000000000,2511.000000000,2511.000000000,4,NQM2
2012-06-01T01:47:00.000000000Z,33,1,20924,2510.750000000,2511.750000000,2510.750000000,2511.000000000,29,NQM2
2012-06-01T01:48:00.000000000Z,33,1,20924,2511.250000000,2511.250000000,2511.250000000,2511.250000000,5,NQM2
2012-06-01T01:49:00.000000000Z,33,1,20924,2511.750000000,2512.250000000,2511.250000000,2511.500000000,20,NQM2
2012-06-01T01:50:00.000000000Z,33,1,20924,2512.000000000,2512.250000000,2511.000000000,2511.250000000,9,NQM2
2012-06-01T01:51:00.000000000Z,33,1,20924,2510.750000000,2511.500000000,2510.750000000,2511.500000000,12,NQM2
2012-06-01T01:53:00.000000000Z,33,1,20924,2511.000000000,2511.500000000,2510.750000000,2510.750000000,32,NQM2
2012-06-01T01:54:00.000000000Z,33,1,20924,2511.250000000,2511.250000000,2511.250000000,2511.250000000,4,NQM2
2012-06-01T01:55:00.000000000Z,33,1,20924,2511.000000000,2511.000000000,2510.250000000,2510.500000000,12,NQM2
2012-06-01T01:56:00.000000000Z,33,1,20924,2511.250000000,2511.250000000,2511.250000000,2511.250000000,3,NQM2
2012-06-01T01:57:00.000000000Z,33,1,20924,2511.500000000,2512.250000000,2511.500000000,2512.250000000,10,NQM2
2012-06-01T01:58:00.000000000Z,33,1,20924,2512.250000000,2513.250000000,2512.250000000,2512.750000000,16,NQM2
2012-06-01T01:59:00.000000000Z,33,1,20924,2513.000000000,2513.750000000,2513.000000000,2513.500000000,32,NQM2
2012-06-01T02:00:00.000000000Z,33,1,20924,2513.500000000,2514.000000000,2513.500000000,2514.000000000,19,NQM2
2012-06-01T02:01:00.000000000Z,33,1,20924,2513.750000000,2513.750000000,2513.750000000,2513.750000000,5,NQM2
2012-06-01T02:02:00.000000000Z,33,1,20924,2513.750000000,2513.750000000,2512.250000000,2512.500000000,30,NQM2
2012-06-01T02:03:00.000000000Z,33,1,20924,2512.500000000,2512.750000000,2512.500000000,2512.750000000,4,NQM2
2012-06-01T02:04:00.000000000Z,33,1,20924,2512.500000000,2512.500000000,2512.250000000,2512.250000000,2,NQM2
2012-06-01T02:05:00.000000000Z,33,1,20924,2512.000000000,2512.250000000,2512.000000000,2512.250000000,15,NQM2
2012-06-01T02:06:00.000000000Z,33,1,20924,2512.250000000,2512.250000000,2512.000000000,2512.000000000,8,NQM2
2012-06-01T02:07:00.000000000Z,33,1,20924,2511.500000000,2511.500000000,2511.500000000,2511.500000000,2,NQM2
2012-06-01T02:08:00.000000000Z,33,1,20924,2511.750000000,2511.750000000,2511.750000000,2511.750000000,19,NQM2
2012-06-01T02:09:00.000000000Z,33,1,20924,2511.750000000,2512.250000000,2511.750000000,2511.750000000,10,NQM2
2012-06-01T02:10:00.000000000Z,33,1,20924,2512.250000000,2512.250000000,2512.250000000,2512.250000000,5,NQM2
2012-06-01T02:11:00.000000000Z,33,1,20924,2512.250000000,2512.250000000,2512.250000000,2512.250000000,2,NQM2
2012-06-01T02:12:00.000000000Z,33,1,20924,2511.750000000,2511.750000000,2511.750000000,2511.750000000,2,NQM2
2012-06-01T02:14:00.000000000Z,33,1,20924,2512.500000000,2512.500000000,2512.500000000,2512.500000000,10,NQM2
2012-06-01T02:16:00.000000000Z,33,1,20924,2512.000000000,2512.000000000,2512.000000000,2512.000000000,4,NQM2
