ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2018-01-01 22:00:00+00:00,33,1,16210,NQH8,6405.0,6417.25,6401.5,6417.0,2705
2018-01-01 22:00:00+00:00,33,1,23520,NQM8,6422.0,6433.0,6422.0,6433.0,27
2018-01-02 00:00:00+00:00,33,1,16210,NQH8,6416.75,6423.75,6416.5,6420.5,3905
2018-01-02 00:00:00+00:00,33,1,23520,NQM8,6435.0,6441.25,6435.0,6439.0,10
2018-01-02 02:00:00+00:00,33,1,16210,NQH8,6420.5,6423.25,6411.75,6413.25,2688
2018-01-02 02:00:00+00:00,33,1,23520,NQM8,6436.5,6436.5,6431.5,6431.5,21
2018-01-02 04:00:00+00:00,33,1,16210,NQH8,6413.25,6423.25,6413.25,6421.75,1346
2018-01-02 04:00:00+00:00,33,1,23520,NQM8,6434.0,6441.0,6434.0,6441.0,7
2018-01-02 06:00:00+00:00,33,1,16210,NQH8,6422.25,6422.5,6413.5,6414.5,1722
2018-01-02 06:00:00+00:00,33,1,23520,NQM8,6437.25,6437.25,6437.0,6437.0,4
2018-01-02 06:00:00+00:00,33,1,47511,NQU8,6453.5,6453.5,6453.5,6453.5,1
2018-01-02 08:00:00+00:00,33,1,16210,NQH8,6414.5,6414.5,6397.75,6398.25,5411
2018-01-02 08:00:00+00:00,33,1,23520,NQM8,6430.5,6430.5,6420.0,6420.5,12
2018-01-02 10:00:00+00:00,33,1,16210,NQH8,6398.5,6416.75,6398.25,6415.0,4104
2018-01-02 10:00:00+00:00,33,1,23520,NQM8,6421.5,6433.75,6421.5,6433.75,6
2018-01-02 12:00:00+00:00,33,1,16210,NQH8,6415.25,6437.75,6415.25,6431.25,11902
2018-01-02 12:00:00+00:00,33,1,23520,NQM8,6434.5,6455.25,6434.5,6454.25,47
2018-01-02 14:00:00+00:00,33,1,16210,NQH8,6431.5,6501.0,6426.25,6500.5,111221
2018-01-02 14:00:00+00:00,33,1,23520,NQM8,6453.5,6517.25,6450.0,6517.25,160
2018-01-02 14:00:00+00:00,33,1,95522,NQH8-NQM8,18.45,18.8,18.4,18.4,5
2018-01-02 16:00:00+00:00,33,1,16210,NQH8,6500.5,6508.75,6497.5,6500.0,41907
2018-01-02 16:00:00+00:00,33,1,23520,NQM8,6518.5,6526.5,6516.0,6519.0,78
2018-01-02 16:00:00+00:00,33,1,95522,NQH8-NQM8,18.45,18.45,18.45,18.45,1
2018-01-02 18:00:00+00:00,33,1,16210,NQH8,6500.0,6516.75,6499.0,6514.0,30837
2018-01-02 18:00:00+00:00,33,1,23520,NQM8,6520.0,6534.5,6517.0,6532.75,120
2018-01-02 20:00:00+00:00,33,1,16210,NQH8,6513.75,6523.25,6512.25,6515.25,38397
2018-01-02 20:00:00+00:00,33,1,23520,NQM8,6532.75,6541.25,6532.0,6535.0,132
2018-01-02 20:00:00+00:00,33,1,95522,NQH8-NQM8,18.1,19.0,18.1,19.0,74
2018-01-02 22:00:00+00:00,33,1,16210,NQH8,6513.25,6517.0,6511.25,6516.75,1546
2018-01-02 22:00:00+00:00,33,1,23520,NQM8,6532.5,6532.5,6532.5,6532.5,1
2018-01-03 00:00:00+00:00,33,1,16210,NQH8,6516.5,6522.25,6516.25,6520.25,2298
2018-01-03 00:00:00+00:00,33,1,23520,NQM8,6536.75,6541.25,6536.5,6538.5,9
2018-01-03 02:00:00+00:00,33,1,16210,NQH8,6520.25,6525.0,6519.75,6522.0,1712
2018-01-03 02:00:00+00:00,33,1,23520,NQM8,6542.5,6543.0,6539.0,6540.75,7
2018-01-03 02:00:00+00:00,33,1,95522,NQH8-NQM8,18.5,18.5,18.5,18.5,1
2018-01-03 04:00:00+00:00,33,1,16210,NQH8,6522.0,6522.75,6520.25,6521.5,625
2018-01-03 04:00:00+00:00,33,1,23520,NQM8,6539.0,6539.0,6539.0,6539.0,1
2018-01-03 06:00:00+00:00,33,1,16210,NQH8,6521.75,6525.75,6519.0,6525.75,1774
2018-01-03 06:00:00+00:00,33,1,23520,NQM8,6539.5,6543.0,6538.25,6542.5,10
2018-01-03 06:00:00+00:00,33,1,95522,NQH8-NQM8,18.5,18.5,18.5,18.5,1
2018-01-03 08:00:00+00:00,33,1,16210,NQH8,6525.75,6531.5,6522.75,6529.0,4487
2018-01-03 08:00:00+00:00,33,1,23520,NQM8,6544.0,6548.25,6543.5,6548.25,17
2018-01-03 10:00:00+00:00,33,1,16210,NQH8,6529.0,6530.0,6525.75,6527.0,2826
2018-01-03 10:00:00+00:00,33,1,23520,NQM8,6548.0,6548.25,6546.0,6546.0,6
2018-01-03 12:00:00+00:00,33,1,16210,NQH8,6527.0,6527.75,6520.25,6521.5,4963
2018-01-03 12:00:00+00:00,33,1,23520,NQM8,6543.0,6543.75,6542.25,6543.0,14
2018-01-03 12:00:00+00:00,33,1,95522,NQH8-NQM8,18.5,18.5,18.5,18.5,1
2018-01-03 14:00:00+00:00,33,1,16210,NQH8,6521.25,6573.75,6521.25,6570.25,85480
2018-01-03 14:00:00+00:00,33,1,23520,NQM8,6543.5,6591.5,6542.5,6588.0,315
2018-01-03 14:00:00+00:00,33,1,27676,NQM8-NQU8,15.85,15.85,15.85,15.85,1
2018-01-03 16:00:00+00:00,33,1,16210,NQH8,6570.25,6589.0,6565.5,6585.75,37974
2018-01-03 16:00:00+00:00,33,1,23520,NQM8,6586.0,6608.0,6586.0,6604.25,104
2018-01-03 18:00:00+00:00,33,1,16210,NQH8,6585.75,6587.0,6570.25,6581.25,36520
2018-01-03 18:00:00+00:00,33,1,23520,NQM8,6605.5,6605.75,6590.75,6597.0,51
2018-01-03 18:00:00+00:00,33,1,95522,NQH8-NQM8,18.3,19.0,18.3,18.9,18
2018-01-03 20:00:00+00:00,33,1,16210,NQH8,6581.0,6591.25,6577.0,6583.75,40872
