ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2018-01-01 23:00:00+00:00,33,1,16210,NQH8,6405.0,6417.25,6401.5,6417.0,2705
2018-01-01 23:00:00+00:00,33,1,23520,NQM8,6422.0,6433.0,6422.0,6433.0,27
2018-01-02 00:00:00+00:00,33,1,16210,NQH8,6416.75,6423.75,6416.5,6421.25,2117
2018-01-02 00:00:00+00:00,33,1,23520,NQM8,6435.0,6441.25,6435.0,6440.0,9
2018-01-02 01:00:00+00:00,33,1,16210,NQH8,6421.25,6423.75,6418.5,6420.5,1788
2018-01-02 01:00:00+00:00,33,1,23520,NQM8,6439.0,6439.0,6439.0,6439.0,1
2018-01-02 02:00:00+00:00,33,1,16210,NQH8,6420.5,6423.25,6413.0,6415.25,1472
2018-01-02 02:00:00+00:00,33,1,23520,NQM8,6436.5,6436.5,6434.5,6434.5,11
2018-01-02 03:00:00+00:00,33,1,16210,NQH8,6415.25,6419.75,6411.75,6413.25,1216
2018-01-02 03:00:00+00:00,33,1,23520,NQM8,6434.0,6434.0,6431.5,6431.5,10
2018-01-02 04:00:00+00:00,33,1,16210,NQH8,6413.25,6417.75,6413.25,6417.25,517
2018-01-02 04:00:00+00:00,33,1,23520,NQM8,6434.0,6434.0,6434.0,6434.0,1
2018-01-02 05:00:00+00:00,33,1,16210,NQH8,6417.75,6423.25,6417.75,6421.75,829
2018-01-02 05:00:00+00:00,33,1,23520,NQM8,6439.75,6441.0,6439.75,6441.0,6
2018-01-02 06:00:00+00:00,33,1,16210,NQH8,6422.25,6422.5,6419.5,6421.25,455
2018-01-02 06:00:00+00:00,33,1,47511,NQU8,6453.5,6453.5,6453.5,6453.5,1
2018-01-02 07:00:00+00:00,33,1,16210,NQH8,6421.25,6421.5,6413.5,6414.5,1267
2018-01-02 07:00:00+00:00,33,1,23520,NQM8,6437.25,6437.25,6437.0,6437.0,4
2018-01-02 08:00:00+00:00,33,1,16210,NQH8,6414.5,6414.5,6401.0,6407.5,2936
2018-01-02 08:00:00+00:00,33,1,23520,NQM8,6430.5,6430.5,6421.0,6422.5,7
2018-01-02 09:00:00+00:00,33,1,16210,NQH8,6407.75,6407.75,6397.75,6398.25,2475
2018-01-02 09:00:00+00:00,33,1,23520,NQM8,6421.75,6425.25,6420.0,6420.5,5
2018-01-02 10:00:00+00:00,33,1,16210,NQH8,6398.5,6409.75,6398.25,6407.75,2078
2018-01-02 10:00:00+00:00,33,1,23520,NQM8,6421.5,6423.0,6421.5,6422.0,4
2018-01-02 11:00:00+00:00,33,1,16210,NQH8,6407.75,6416.75,6407.75,6415.0,2026
2018-01-02 11:00:00+00:00,33,1,23520,NQM8,6432.0,6433.75,6432.0,6433.75,2
2018-01-02 12:00:00+00:00,33,1,16210,NQH8,6415.25,6436.5,6415.25,6433.75,5595
2018-01-02 12:00:00+00:00,33,1,23520,NQM8,6434.5,6454.0,6434.5,6449.0,38
2018-01-02 13:00:00+00:00,33,1,16210,NQH8,6433.75,6437.75,6430.5,6431.25,6307
2018-01-02 13:00:00+00:00,33,1,23520,NQM8,6452.75,6455.25,6452.5,6454.25,9
2018-01-02 14:00:00+00:00,33,1,16210,NQH8,6431.5,6482.25,6426.25,6480.75,64191
2018-01-02 14:00:00+00:00,33,1,23520,NQM8,6453.5,6500.25,6450.0,6500.25,97
2018-01-02 14:00:00+00:00,33,1,95522,NQH8-NQM8,18.45,18.8,18.45,18.8,4
2018-01-02 15:00:00+00:00,33,1,16210,NQH8,6480.75,6501.0,6480.0,6500.5,47030
2018-01-02 15:00:00+00:00,33,1,23520,NQM8,6500.25,6517.25,6500.25,6517.25,63
2018-01-02 15:00:00+00:00,33,1,95522,NQH8-NQM8,18.4,18.4,18.4,18.4,1
2018-01-02 16:00:00+00:00,33,1,16210,NQH8,6500.5,6508.75,6497.5,6501.0,25918
2018-01-02 16:00:00+00:00,33,1,23520,NQM8,6518.5,6526.5,6516.0,6520.0,69
2018-01-02 16:00:00+00:00,33,1,95522,NQH8-NQM8,18.45,18.45,18.45,18.45,1
2018-01-02 17:00:00+00:00,33,1,16210,NQH8,6500.75,6504.25,6497.5,6500.0,15989
