ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-10-02T22:00:00.000000000Z,33,1,12038,2126.500000000,2126.500000000,2121.250000000,2121.500000000,520,NQZ1
2011-10-02T22:03:00.000000000Z,33,1,12038,2121.500000000,2121.750000000,2118.000000000,2120.000000000,287,NQZ1
2011-10-02T22:06:00.000000000Z,33,1,12038,2120.500000000,2120.750000000,2119.000000000,2120.000000000,77,NQZ1
2011-10-02T22:09:00.000000000Z,33,1,12038,2120.000000000,2120.250000000,2119.000000000,2119.250000000,64,NQZ1
2011-10-02T22:12:00.000000000Z,33,1,12038,2119.750000000,2120.750000000,2119.500000000,2120.250000000,23,NQZ1
2011-10-02T22:15:00.000000000Z,33,1,12038,2120.000000000,2121.500000000,2120.000000000,2121.000000000,42,NQZ1
2011-10-02T22:18:00.000000000Z,33,1,12038,2120.750000000,2121.750000000,2120.750000000,2121.000000000,97,NQZ1
2011-10-02T22:21:00.000000000Z,33,1,12038,2120.500000000,2122.000000000,2119.750000000,2122.000000000,150,NQZ1
2011-10-02T22:24:00.000000000Z,33,1,12038,2122.250000000,2124.000000000,2121.750000000,2124.000000000,123,NQZ1
2011-10-02T22:27:00.000000000Z,33,1,12038,2124.000000000,2124.000000000,2122.500000000,2123.250000000,46,NQZ1
2011-10-02T22:30:00.000000000Z,33,1,12038,2123.000000000,2123.250000000,2120.750000000,2121.000000000,36,NQZ1
2011-10-02T22:33:00.000000000Z,33,1,12038,2120.500000000,2120.500000000,2119.750000000,2120.500000000,51,NQZ1
2011-10-02T22:36:00.000000000Z,33,1,12038,2120.750000000,2121.250000000,2120.750000000,2120.750000000,42,NQZ1
2011-10-02T22:39:00.000000000Z,33,1,12038,2120.750000000,2121.000000000,2120.750000000,2121.000000000,5,NQZ1
2011-10-02T22:42:00.000000000Z,33,1,12038,2121.500000000,2123.500000000,2121.500000000,2122.250000000,51,NQZ1
2011-10-02T22:45:00.000000000Z,33,1,12038,2123.000000000,2123.250000000,2121.750000000,2122.000000000,22,NQZ1
2011-10-02T22:48:00.000000000Z,33,1,12038,2122.250000000,2123.250000000,2122.250000000,2123.250000000,3,NQZ1
2011-10-02T22:51:00.000000000Z,33,1,12038,2123.250000000,2124.000000000,2123.250000000,2123.250000000,17,NQZ1
2011-10-02T22:54:00.000000000Z,33,1,12038,2123.750000000,2124.750000000,2123.750000000,2124.000000000,39,NQZ1
