ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-11-01T00:00:00.000000000Z,33,1,260937,14453.000000000,14640.000000000,181.100000000,14459.500000000,422,NQZ3
2023-11-01T00:04:00.000000000Z,33,1,260937,14459.500000000,14460.000000000,14454.000000000,14454.250000000,178,NQZ3
2023-11-01T00:08:00.000000000Z,33,1,260937,14454.250000000,14458.500000000,14451.250000000,14457.500000000,258,NQZ3
2023-11-01T00:12:00.000000000Z,33,1,750,14641.250000000,14641.250000000,183.100000000,14461.750000000,296,NQH4
2023-11-01T00:16:00.000000000Z,33,1,260937,14462.000000000,14464.000000000,14459.250000000,14462.000000000,170,NQZ3
2023-11-01T00:20:00.000000000Z,33,1,260937,14460.750000000,14462.500000000,14457.750000000,14457.750000000,177,NQZ3
2023-11-01T00:24:00.000000000Z,33,1,260937,14458.000000000,14459.500000000,14452.750000000,14454.000000000,260,NQZ3
2023-11-01T00:28:00.000000000Z,33,1,260937,14453.750000000,14455.750000000,14453.000000000,14453.250000000,116,NQZ3
2023-11-01T00:32:00.000000000Z,33,1,260937,14452.500000000,14452.500000000,14448.000000000,14449.750000000,367,NQZ3
2023-11-01T00:36:00.000000000Z,33,1,260937,14449.750000000,14450.250000000,14445.500000000,14448.500000000,396,NQZ3
2023-11-01T00:40:00.000000000Z,33,1,260937,14448.500000000,14450.000000000,14443.500000000,14444.750000000,449,NQZ3
2023-11-01T00:44:00.000000000Z,33,1,260937,14445.250000000,14454.000000000,14444.500000000,14453.000000000,281,NQZ3
2023-11-01T00:48:00.000000000Z,33,1,260937,14453.250000000,14456.000000000,14446.500000000,14448.750000000,333,NQZ3
2023-11-01T00:52:00.000000000Z,33,1,260937,14449.250000000,14450.250000000,14446.750000000,14448.250000000,132,NQZ3
2023-11-01T00:56:00.000000000Z,33,1,260937,14448.250000000,14454.250000000,14448.000000000,14452.500000000,122,NQZ3
2023-11-01T01:00:00.000000000Z,33,1,260937,14452.750000000,14453.500000000,14448.750000000,14449.750000000,151,NQZ3
2023-11-01T01:04:00.000000000Z,33,1,260937,14449.250000000,14452.500000000,14447.750000000,14451.750000000,183,NQZ3
2023-11-01T01:08:00.000000000Z,33,1,260937,14451.000000000,14452.500000000,14448.500000000,14449.000000000,131,NQZ3
2023-11-01T01:12:00.000000000Z,33,1,260937,14448.500000000,14452.500000000,14448.500000000,14448.750000000,166,NQZ3
2023-11-01T01:16:00.000000000Z,33,1,260937,14448.750000000,14449.250000000,14440.000000000,14446.500000000,404,NQZ3
2023-11-01T01:20:00.000000000Z,33,1,260937,14446.000000000,14450.250000000,14441.500000000,14448.750000000,258,NQZ3
2023-11-01T01:24:00.000000000Z,33,1,260937,14448.000000000,14633.250000000,14447.000000000,14633.250000000,131,NQZ3
2023-11-01T01:28:00.000000000Z,33,1,260937,14448.250000000,14449.500000000,14446.500000000,14448.000000000,189,NQZ3
2023-11-01T01:32:00.000000000Z,33,1,260937,14448.250000000,14453.750000000,14447.250000000,14453.500000000,283,NQZ3
2023-11-01T01:36:00.000000000Z,33,1,260937,14453.750000000,14456.750000000,14451.000000000,14451.500000000,286,NQZ3
2023-11-01T01:40:00.000000000Z,33,1,260937,14451.250000000,14453.500000000,14450.500000000,14452.250000000,112,NQZ3
2023-11-01T01:44:00.000000000Z,33,1,260937,14452.500000000,14633.500000000,14447.000000000,14450.000000000,511,NQZ3
2023-11-01T01:48:00.000000000Z,33,1,260937,14449.750000000,14451.750000000,14447.250000000,14448.000000000,121,NQZ3
2023-11-01T01:52:00.000000000Z,33,1,260937,14447.000000000,14448.250000000,14442.250000000,14442.750000000,265,NQZ3
2023-11-01T01:56:00.000000000Z,33,1,260937,14443.000000000,14447.500000000,14438.750000000,14446.500000000,421,NQZ3
2023-11-01T02:00:00.000000000Z,33,1,260937,14446.000000000,14448.500000000,14444.000000000,14447.750000000,182,NQZ3
2023-11-01T02:04:00.000000000Z,33,1,260937,14447.750000000,14448.750000000,14444.250000000,14447.750000000,106,NQZ3
2023-11-01T02:08:00.000000000Z,33,1,260937,14448.250000000,14449.500000000,14443.750000000,14449.000000000,134,NQZ3
2023-11-01T02:12:00.000000000Z,33,1,260937,14448.750000000,14453.750000000,14448.250000000,14449.250000000,332,NQZ3
2023-11-01T02:16:00.000000000Z,33,1,260937,14449.000000000,14633.500000000,14448.750000000,14633.500000000,156,NQZ3
2023-11-01T02:20:00.000000000Z,33,1,260937,14452.500000000,14453.500000000,181.450000000,14451.250000000,174,NQZ3
2023-11-01T02:24:00.000000000Z,33,1,260937,14452.000000000,14458.250000000,14452.000000000,14458.250000000,285,NQZ3
2023-11-01T02:28:00.000000000Z,33,1,260937,14457.500000000,14643.500000000,14457.000000000,14461.750000000,313,NQZ3
2023-11-01T02:32:00.000000000Z,33,1,260937,14462.250000000,14468.250000000,14461.750000000,14467.000000000,307,NQZ3
2023-11-01T02:36:00.000000000Z,33,1,260937,14466.750000000,14468.750000000,14466.000000000,14466.750000000,205,NQZ3
2023-11-01T02:40:00.000000000Z,33,1,260937,14466.750000000,14468.250000000,14465.000000000,14466.750000000,194,NQZ3
2023-11-01T02:44:00.000000000Z,33,1,260937,14467.000000000,14470.750000000,14466.750000000,14469.250000000,210,NQZ3
2023-11-01T02:48:00.000000000Z,33,1,260937,14468.750000000,14468.750000000,14465.500000000,14465.750000000,175,NQZ3
2023-11-01T02:52:00.000000000Z,33,1,260937,14465.750000000,14471.250000000,14464.750000000,14470.500000000,199,NQZ3
2023-11-01T02:56:00.000000000Z,33,1,260937,14470.500000000,14474.000000000,14469.500000000,14473.000000000,287,NQZ3
2023-11-01T03:00:00.000000000Z,33,1,260937,14472.500000000,14473.250000000,14470.750000000,14472.250000000,119,NQZ3
2023-11-01T03:04:00.000000000Z,33,1,260937,14472.250000000,14473.750000000,14470.500000000,14471.250000000,106,NQZ3
2023-11-01T03:08:00.000000000Z,33,1,260937,14471.500000000,14472.250000000,14470.500000000,14470.500000000,80,NQZ3
2023-11-01T03:12:00.000000000Z,33,1,260937,14470.500000000,14651.750000000,14469.250000000,14651.750000000,104,NQZ3
2023-11-01T03:16:00.000000000Z,33,1,260937,14469.500000000,14473.500000000,14469.000000000,14472.750000000,124,NQZ3
2023-11-01T03:20:00.000000000Z,33,1,260937,14473.250000000,14476.000000000,14473.000000000,14474.500000000,214,NQZ3
2023-11-01T03:24:00.000000000Z,33,1,260937,14474.750000000,14476.000000000,14473.000000000,14474.250000000,135,NQZ3
2023-11-01T03:28:00.000000000Z,33,1,260937,14474.500000000,14861.750000000,14472.500000000,14474.250000000,83,NQZ3
2023-11-01T03:32:00.000000000Z,33,1,260937,14474.000000000,14476.500000000,14473.250000000,14474.000000000,124,NQZ3
2023-11-01T03:36:00.000000000Z,33,1,260937,14474.000000000,14474.750000000,14470.000000000,14470.250000000,181,NQZ3
2023-11-01T03:40:00.000000000Z,33,1,260937,14470.000000000,14473.500000000,14470.000000000,14473.000000000,167,NQZ3
2023-11-01T03:44:00.000000000Z,33,1,260937,14472.500000000,14473.750000000,14470.750000000,14472.000000000,78,NQZ3
2023-11-01T03:48:00.000000000Z,33,1,260937,14472.250000000,14473.500000000,14470.500000000,14470.750000000,92,NQZ3
2023-11-01T03:52:00.000000000Z,33,1,260937,14471.250000000,14473.000000000,14470.750000000,14471.500000000,63,NQZ3
2023-11-01T03:56:00.000000000Z,33,1,260937,14471.750000000,14473.500000000,14469.750000000,14470.000000000,138,NQZ3
2023-11-01T04:00:00.000000000Z,33,1,260937,14470.000000000,14651.750000000,14468.250000000,14472.250000000,204,NQZ3
2023-11-01T04:04:00.000000000Z,33,1,260937,14472.250000000,14472.250000000,14470.500000000,14471.000000000,40,NQZ3
2023-11-01T04:08:00.000000000Z,33,1,260937,14471.500000000,14471.750000000,14468.750000000,14468.750000000,52,NQZ3
2023-11-01T04:12:00.000000000Z,33,1,260937,14468.500000000,14471.000000000,14466.250000000,14469.250000000,141,NQZ3
2023-11-01T04:16:00.000000000Z,33,1,260937,14469.250000000,14470.750000000,14468.500000000,14469.750000000,55,NQZ3
2023-11-01T04:20:00.000000000Z,33,1,260937,14470.250000000,14471.750000000,14469.250000000,14469.750000000,49,NQZ3
2023-11-01T04:24:00.000000000Z,33,1,260937,14470.000000000,14471.000000000,14466.750000000,14467.250000000,92,NQZ3
2023-11-01T04:28:00.000000000Z,33,1,260937,14467.750000000,14468.500000000,14465.250000000,14466.000000000,78,NQZ3
2023-11-01T04:32:00.000000000Z,33,1,260937,14465.500000000,14470.500000000,14465.000000000,14470.500000000,158,NQZ3
2023-11-01T04:36:00.000000000Z,33,1,260937,14470.500000000,14852.500000000,14470.250000000,14474.000000000,143,NQZ3
