ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2025-09-01 00:00:00+00:00,33,1,158704,NQZ5,23785.75,23785.75,23700.25,23703.25,33
2025-09-01 00:00:00+00:00,33,1,42002475,NQH6,24020.0,24020.0,23955.0,23955.0,2
2025-09-01 00:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.9,236.95,233.45,234.55,28
2025-09-01 00:00:00+00:00,33,1,42008487,NQU5,23538.5,23552.5,23466.0,23469.0,12088
2025-09-01 03:00:00+00:00,33,1,158704,NQZ5,23704.5,23714.25,23650.0,23665.0,38
2025-09-01 03:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.1,236.5,233.8,236.1,24
2025-09-01 03:00:00+00:00,33,1,42008487,NQU5,23469.0,23484.75,23406.75,23429.5,13394
2025-09-01 06:00:00+00:00,33,1,158704,NQZ5,23649.75,23737.0,23611.25,23736.5,35
2025-09-01 06:00:00+00:00,33,1,42002475,NQH6,23920.0,23920.0,23920.0,23920.0,1
2025-09-01 06:00:00+00:00,33,1,42005997,NQU5-NQZ5,236.55,237.3,234.05,237.2,22
2025-09-01 06:00:00+00:00,33,1,42006122,NQZ5-NQH6,229.1,229.1,229.1,229.1,1
2025-09-01 06:00:00+00:00,33,1,42008487,NQU5,23429.5,23502.5,23370.5,23490.75,18893
2025-09-01 09:00:00+00:00,33,1,158704,NQZ5,23720.75,23732.0,23690.0,23702.25,8
2025-09-01 09:00:00+00:00,33,1,42005997,NQU5-NQZ5,237.0,237.2,236.9,236.9,6
2025-09-01 09:00:00+00:00,33,1,42008487,NQU5,23489.25,23501.25,23446.25,23467.0,7843
2025-09-01 12:00:00+00:00,33,1,158704,NQZ5,23703.75,23729.0,23682.75,23724.5,27
2025-09-01 12:00:00+00:00,33,1,42005997,NQU5-NQZ5,236.8,237.0,236.8,236.95,6
2025-09-01 12:00:00+00:00,33,1,42008487,NQU5,23465.5,23494.75,23441.75,23491.5,16431
2025-09-01 15:00:00+00:00,33,1,158704,NQZ5,23732.5,23741.75,23726.0,23738.5,12
2025-09-01 15:00:00+00:00,33,1,42005997,NQU5-NQZ5,236.9,237.25,236.3,236.8,37
2025-09-01 15:00:00+00:00,33,1,42008487,NQU5,23490.75,23506.75,23479.5,23502.25,11062
2025-09-01 21:00:00+00:00,33,1,158704,NQZ5,23727.75,23734.5,23665.5,23680.25,64
2025-09-01 21:00:00+00:00,33,1,42005997,NQU5-NQZ5,236.0,236.0,235.85,235.9,6
2025-09-01 21:00:00+00:00,33,1,42008487,NQU5,23502.25,23509.5,23428.25,23444.5,7987
2025-09-02 00:00:00+00:00,33,1,158704,NQZ5,23685.0,23721.25,23665.0,23665.75,38
2025-09-02 00:00:00+00:00,33,1,42005997,NQU5-NQZ5,237.0,238.0,236.7,237.0,25
2025-09-02 00:00:00+00:00,33,1,42008487,NQU5,23446.0,23484.5,23415.5,23425.75,15593
2025-09-02 03:00:00+00:00,33,1,158704,NQZ5,23659.5,23674.75,23643.5,23665.0,14
2025-09-02 03:00:00+00:00,33,1,42005997,NQU5-NQZ5,237.0,237.25,236.75,236.95,25
2025-09-02 03:00:00+00:00,33,1,42008487,NQU5,23426.25,23451.0,23404.75,23413.0,8610
2025-09-02 06:00:00+00:00,33,1,158704,NQZ5,23662.5,23681.5,23509.5,23544.75,104
2025-09-02 06:00:00+00:00,33,1,42002475,NQH6,23860.0,23860.0,23838.0,23838.0,4
2025-09-02 06:00:00+00:00,33,1,42005997,NQU5-NQZ5,237.0,237.1,235.4,235.45,65
2025-09-02 06:00:00+00:00,33,1,42008487,NQU5,23412.75,23452.0,23267.75,23310.75,31773
2025-09-02 09:00:00+00:00,33,1,158704,NQZ5,23552.25,23561.25,23456.25,23461.0,92
2025-09-02 09:00:00+00:00,33,1,42002475,NQH6,23722.0,23722.0,23722.0,23722.0,1
2025-09-02 09:00:00+00:00,33,1,42005997,NQU5-NQZ5,235.45,237.0,233.8,234.45,39
2025-09-02 09:00:00+00:00,33,1,42008487,NQU5,23310.75,23331.5,23218.75,23224.75,25730
2025-09-02 12:00:00+00:00,33,1,158704,NQZ5,23450.0,23510.0,23251.5,23385.0,852
2025-09-02 12:00:00+00:00,33,1,42002475,NQH6,23735.0,23735.0,23735.0,23735.0,1
2025-09-02 12:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.35,234.35,230.3,232.2,412
2025-09-02 12:00:00+00:00,33,1,42008487,NQU5,23224.25,23280.0,23025.25,23161.5,239407
2025-09-02 15:00:00+00:00,33,1,158704,NQZ5,23398.5,23454.0,23258.25,23421.0,552
2025-09-02 15:00:00+00:00,33,1,42002475,NQH6,23544.25,23600.0,23544.25,23600.0,4
2025-09-02 15:00:00+00:00,33,1,42005997,NQU5-NQZ5,231.65,232.05,230.35,231.25,130
2025-09-02 15:00:00+00:00,33,1,42008487,NQU5,23162.25,23225.5,23027.0,23189.25,173831
2025-09-02 18:00:00+00:00,33,1,158704,NQZ5,23430.25,23613.25,23390.5,23610.0,417
2025-09-02 18:00:00+00:00,33,1,42002475,NQH6,23624.0,23660.0,23624.0,23660.0,3
2025-09-02 18:00:00+00:00,33,1,42005997,NQU5-NQZ5,231.25,232.35,230.35,231.5,240
2025-09-02 18:00:00+00:00,33,1,42008487,NQU5,23189.0,23386.0,23157.5,23379.5,146805
2025-09-02 21:00:00+00:00,33,1,158704,NQZ5,23617.0,23617.0,23562.25,23567.5,56
2025-09-02 21:00:00+00:00,33,1,42005997,NQU5-NQZ5,233.95,233.95,231.3,231.8,16
2025-09-02 21:00:00+00:00,33,1,42008487,NQU5,23382.0,23387.75,23326.75,23334.0,10053
2025-09-03 00:00:00+00:00,33,1,158704,NQZ5,23561.0,23573.5,23549.25,23556.25,26
2025-09-03 00:00:00+00:00,33,1,42005997,NQU5-NQZ5,231.75,233.9,231.25,233.7,35
2025-09-03 00:00:00+00:00,33,1,42008487,NQU5,23333.75,23340.75,23311.25,23321.75,12949
2025-09-03 03:00:00+00:00,33,1,158704,NQZ5,23560.0,23568.0,23554.0,23554.75,21
2025-09-03 03:00:00+00:00,33,1,42005997,NQU5-NQZ5,233.85,234.05,233.5,233.5,14
2025-09-03 03:00:00+00:00,33,1,42008487,NQU5,23321.75,23336.75,23298.25,23317.0,11589
2025-09-03 06:00:00+00:00,33,1,158704,NQZ5,23544.25,23664.5,23544.0,23650.0,104
2025-09-03 06:00:00+00:00,33,1,42002475,NQH6,23865.5,23865.5,23865.5,23865.5,1
2025-09-03 06:00:00+00:00,33,1,42005997,NQU5-NQZ5,233.5,235.05,232.1,234.95,44
2025-09-03 06:00:00+00:00,33,1,42008487,NQU5,23316.0,23431.25,23309.5,23419.0,22842
2025-09-03 09:00:00+00:00,33,1,158704,NQZ5,23657.0,23688.75,23635.25,23651.25,112
2025-09-03 09:00:00+00:00,33,1,42005997,NQU5-NQZ5,235.15,236.05,235.15,235.75,43
2025-09-03 09:00:00+00:00,33,1,42008487,NQU5,23418.75,23458.5,23398.5,23415.5,20465
2025-09-03 12:00:00+00:00,33,1,158704,NQZ5,23657.75,23760.0,23606.5,23746.5,459
2025-09-03 12:00:00+00:00,33,1,42002475,NQH6,23910.0,23935.5,23910.0,23935.5,3
2025-09-03 12:00:00+00:00,33,1,42005997,NQU5-NQZ5,235.7,235.7,233.3,235.1,183
2025-09-03 12:00:00+00:00,33,1,42008487,NQU5,23416.75,23525.25,23370.0,23508.25,175875
2025-09-03 15:00:00+00:00,33,1,158704,NQZ5,23748.0,23748.0,23591.75,23597.5,364
2025-09-03 15:00:00+00:00,33,1,42005997,NQU5-NQZ5,235.1,235.1,232.85,233.1,331
2025-09-03 15:00:00+00:00,33,1,42008487,NQU5,23508.75,23516.5,23346.75,23364.75,176282
2025-09-03 18:00:00+00:00,33,1,158704,NQZ5,23578.0,23700.0,23553.25,23689.0,220
2025-09-03 18:00:00+00:00,33,1,42002475,NQH6,23803.75,23803.75,23803.5,23803.5,4
2025-09-03 18:00:00+00:00,33,1,42005997,NQU5-NQZ5,232.7,233.95,232.5,233.25,179
2025-09-03 18:00:00+00:00,33,1,42008487,NQU5,23365.25,23471.75,23318.25,23455.75,127342
2025-09-03 18:00:00+00:00,33,1,42019267,NQU5-NQH6,463.15,463.15,463.15,463.15,1
2025-09-03 21:00:00+00:00,33,1,158704,NQZ5,23693.75,23702.75,23667.25,23670.5,22
2025-09-03 21:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.4,234.4,233.15,233.65,7
2025-09-03 21:00:00+00:00,33,1,42008487,NQU5,23456.75,23458.25,23431.75,23438.5,5350
2025-09-04 00:00:00+00:00,33,1,158704,NQZ5,23698.5,23765.0,23698.5,23719.75,88
2025-09-04 00:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.25,234.25,233.65,234.15,20
2025-09-04 00:00:00+00:00,33,1,42008487,NQU5,23437.5,23532.0,23431.25,23480.25,16352
2025-09-04 03:00:00+00:00,33,1,158704,NQZ5,23709.25,23735.0,23700.0,23702.0,24
2025-09-04 03:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.0,234.6,233.65,234.15,22
2025-09-04 03:00:00+00:00,33,1,42008487,NQU5,23480.25,23502.75,23459.0,23469.0,8980
2025-09-04 06:00:00+00:00,33,1,158704,NQZ5,23710.5,23741.75,23683.5,23735.0,98
2025-09-04 06:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.3,235.35,233.5,234.65,49
2025-09-04 06:00:00+00:00,33,1,42008487,NQU5,23467.75,23509.75,23451.0,23496.75,16156
2025-09-04 09:00:00+00:00,33,1,158704,NQZ5,23739.75,23767.75,23722.5,23722.5,48
2025-09-04 09:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.65,234.85,233.9,234.15,20
2025-09-04 09:00:00+00:00,33,1,42008487,NQU5,23497.75,23535.0,23480.0,23497.5,13945
2025-09-04 12:00:00+00:00,33,1,158704,NQZ5,23753.5,23780.25,23642.75,23754.75,449
2025-09-04 12:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.25,235.2,233.55,234.35,138
2025-09-04 12:00:00+00:00,33,1,42008487,NQU5,23496.5,23548.25,23410.0,23521.75,174336
2025-09-04 15:00:00+00:00,33,1,158704,NQZ5,23760.0,23838.0,23730.75,23818.25,474
2025-09-04 15:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.05,236.05,233.95,235.45,134
2025-09-04 15:00:00+00:00,33,1,42008487,NQU5,23522.0,23608.25,23492.25,23583.75,134537
2025-09-04 18:00:00+00:00,33,1,158704,NQZ5,23827.25,23940.5,23824.0,23920.75,434
2025-09-04 18:00:00+00:00,33,1,42002475,NQH6,24065.5,24120.5,24065.5,24120.5,4
2025-09-04 18:00:00+00:00,33,1,42005997,NQU5-NQZ5,235.55,236.05,233.7,233.95,474
2025-09-04 18:00:00+00:00,33,1,42006122,NQZ5-NQH6,229.5,229.5,229.5,229.5,1
2025-09-04 18:00:00+00:00,33,1,42008487,NQU5,23583.25,23708.75,23582.5,23684.0,105424
2025-09-04 21:00:00+00:00,33,1,158704,NQZ5,23938.0,23951.5,23925.75,23948.0,36
2025-09-04 21:00:00+00:00,33,1,42005997,NQU5-NQZ5,235.8,235.8,233.75,234.8,15
2025-09-04 21:00:00+00:00,33,1,42008487,NQU5,23700.0,23716.25,23691.75,23706.75,6900
2025-09-05 00:00:00+00:00,33,1,158704,NQZ5,23938.0,23976.75,23938.0,23973.5,67
2025-09-05 00:00:00+00:00,33,1,42002475,NQH6,24198.75,24199.0,24198.75,24199.0,7
2025-09-05 00:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.8,235.6,233.75,234.45,35
2025-09-05 00:00:00+00:00,33,1,42008487,NQU5,23706.0,23742.25,23701.25,23737.0,8955
2025-09-05 03:00:00+00:00,33,1,158704,NQZ5,23965.25,24001.0,23965.25,24001.0,47
2025-09-05 03:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.6,235.5,233.5,234.1,30
2025-09-05 03:00:00+00:00,33,1,42008487,NQU5,23736.0,23771.0,23726.0,23760.75,6315
2025-09-05 06:00:00+00:00,33,1,158704,NQZ5,23995.0,24023.0,23981.25,24008.75,114
2025-09-05 06:00:00+00:00,33,1,42005997,NQU5-NQZ5,233.6,236.0,233.6,235.6,147
2025-09-05 06:00:00+00:00,33,1,42008487,NQU5,23761.5,23788.0,23743.5,23787.0,13826
2025-09-05 06:00:00+00:00,33,1,42019267,NQU5-NQH6,475.3,475.3,475.3,475.3,1
2025-09-05 09:00:00+00:00,33,1,158704,NQZ5,24017.25,24037.0,24002.25,24002.25,49
2025-09-05 09:00:00+00:00,33,1,42005997,NQU5-NQZ5,235.55,236.5,234.7,235.25,59
2025-09-05 09:00:00+00:00,33,1,42008487,NQU5,23787.25,23800.0,23768.25,23769.25,14035
2025-09-05 12:00:00+00:00,33,1,158704,NQZ5,24010.0,24136.25,23772.75,23781.25,1732
2025-09-05 12:00:00+00:00,33,1,42002475,NQH6,24151.5,24151.5,24070.0,24070.0,11
2025-09-05 12:00:00+00:00,33,1,42005997,NQU5-NQZ5,236.4,236.4,230.55,230.85,727
2025-09-05 12:00:00+00:00,33,1,42006122,NQZ5-NQH6,229.6,229.6,229.6,229.6,1
2025-09-05 12:00:00+00:00,33,1,42008487,NQU5,23769.75,23902.0,23544.75,23548.0,300213
2025-09-05 12:00:00+00:00,33,1,42019267,NQU5-NQH6,461.05,461.05,461.05,461.05,1
2025-09-05 15:00:00+00:00,33,1,158704,NQZ5,23767.0,23899.25,23736.25,23833.0,659
2025-09-05 15:00:00+00:00,33,1,42002475,NQH6,23978.5,24101.75,23976.5,24075.0,14
2025-09-05 15:00:00+00:00,33,1,42005997,NQU5-NQZ5,230.8,231.1,229.65,230.75,626
2025-09-05 15:00:00+00:00,33,1,42008487,NQU5,23547.75,23669.0,23505.0,23613.5,194405
2025-09-05 18:00:00+00:00,33,1,158704,NQZ5,23851.0,23929.0,23840.0,23905.0,293
2025-09-05 18:00:00+00:00,33,1,42002475,NQH6,24128.5,24128.5,24118.75,24118.75,2
2025-09-05 18:00:00+00:00,33,1,42005997,NQU5-NQZ5,230.75,232.2,230.55,231.75,301
2025-09-05 18:00:00+00:00,33,1,42008487,NQU5,23614.25,23696.25,23603.25,23673.25,118105
2025-09-07 21:00:00+00:00,33,1,158704,NQZ5,23901.75,24012.5,23890.0,24012.5,156
2025-09-07 21:00:00+00:00,33,1,42005997,NQU5-NQZ5,232.0,234.35,231.4,234.25,42
2025-09-07 21:00:00+00:00,33,1,42008487,NQU5,23673.5,23784.25,23650.25,23778.0,14709
2025-09-08 00:00:00+00:00,33,1,158704,NQZ5,24014.0,24021.75,23973.0,23973.5,75
2025-09-08 00:00:00+00:00,33,1,42005997,NQU5-NQZ5,233.8,234.35,232.85,233.55,39
2025-09-08 00:00:00+00:00,33,1,42008487,NQU5,23778.25,23791.25,23735.75,23741.25,12956
2025-09-08 03:00:00+00:00,33,1,158704,NQZ5,23980.0,23993.25,23960.75,23963.0,52
2025-09-08 03:00:00+00:00,33,1,42005997,NQU5-NQZ5,234.0,234.25,233.4,233.4,31
2025-09-08 03:00:00+00:00,33,1,42008487,NQU5,23741.25,23763.5,23724.5,23731.5,7383
2025-09-08 06:00:00+00:00,33,1,158704,NQZ5,23967.0,24013.75,23967.0,23995.0,62
2025-09-08 06:00:00+00:00,33,1,42005997,NQU5-NQZ5,233.4,234.25,232.25,232.9,54
2025-09-08 06:00:00+00:00,33,1,42008487,NQU5,23730.75,23781.5,23730.25,23764.75,11389
2025-09-08 09:00:00+00:00,33,1,158704,NQZ5,23999.5,24020.0,23998.25,23998.25,46
2025-09-08 09:00:00+00:00,33,1,42005997,NQU5-NQZ5,232.9,233.3,232.55,233.0,42
2025-09-08 09:00:00+00:00,33,1,42008487,NQU5,23765.0,23790.0,23754.75,23762.75,10246
2025-09-08 12:00:00+00:00,33,1,158704,NQZ5,23993.0,24120.5,23981.0,24095.5,873
2025-09-08 12:00:00+00:00,33,1,42002475,NQH6,24296.0,24317.0,24296.0,24305.0,4
2025-09-08 12:00:00+00:00,33,1,42005997,NQU5-NQZ5,232.8,234.4,231.95,233.95,903
2025-09-08 12:00:00+00:00,33,1,42006122,NQZ5-NQH6,227.5,227.5,227.5,227.5,1
2025-09-08 12:00:00+00:00,33,1,42008487,NQU5,23762.5,23888.0,23743.5,23859.5,162346
2025-09-08 15:00:00+00:00,33,1,158704,NQZ5,24095.75,24114.75,23998.0,24009.0,527
2025-09-08 15:00:00+00:00,33,1,42002475,NQH6,24295.0,24295.0,24266.5,24266.5,2
