ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-01T00:00:00.000000000Z,33,1,20631,12022.250000000,12151.500000000,12014.500000000,12150.250000000,457,NQH3
2023-03-01T00:03:00.000000000Z,33,1,20631,12015.000000000,12142.750000000,12008.250000000,12142.000000000,632,NQH3
2023-03-01T00:06:00.000000000Z,33,1,20631,12009.500000000,12144.750000000,12008.500000000,12144.750000000,316,NQH3
2023-03-01T00:09:00.000000000Z,33,1,20631,12009.000000000,12012.250000000,12008.250000000,12010.000000000,185,NQH3
2023-03-01T00:12:00.000000000Z,33,1,20631,12009.750000000,12142.000000000,12007.000000000,12008.000000000,371,NQH3
2023-03-01T00:15:00.000000000Z,33,1,20631,12008.250000000,12140.000000000,134.700000000,12005.500000000,571,NQH3
2023-03-01T00:18:00.000000000Z,33,1,20631,12005.250000000,12138.000000000,134.250000000,12004.250000000,459,NQH3
2023-03-01T00:21:00.000000000Z,33,1,20631,12004.250000000,12007.000000000,12003.750000000,12004.750000000,242,NQH3
2023-03-01T00:24:00.000000000Z,33,1,20631,12005.000000000,12006.500000000,12003.750000000,12004.500000000,168,NQH3
2023-03-01T00:27:00.000000000Z,33,1,2130,12268.000000000,12268.000000000,12002.250000000,12003.000000000,240,NQU3
2023-03-01T00:30:00.000000000Z,33,1,20631,12003.000000000,12139.000000000,12001.250000000,12005.250000000,920,NQH3
2023-03-01T00:33:00.000000000Z,33,1,20631,12005.000000000,12139.000000000,12002.750000000,12005.250000000,201,NQH3
2023-03-01T00:36:00.000000000Z,33,1,20631,12006.000000000,12141.250000000,12004.500000000,12141.250000000,184,NQH3
2023-03-01T00:39:00.000000000Z,33,1,3522,12139.000000000,12139.000000000,12000.500000000,12003.500000000,303,NQM3
2023-03-01T00:42:00.000000000Z,33,1,20631,12003.250000000,12139.000000000,134.750000000,11999.500000000,439,NQH3
2023-03-01T00:45:00.000000000Z,33,1,20631,11999.250000000,12004.500000000,11998.500000000,12001.500000000,221,NQH3
2023-03-01T00:48:00.000000000Z,33,1,20631,12002.000000000,12138.500000000,12001.250000000,12005.500000000,133,NQH3
2023-03-01T00:51:00.000000000Z,33,1,3522,12141.750000000,12141.750000000,12002.500000000,12003.000000000,274,NQM3
2023-03-01T00:54:00.000000000Z,33,1,20631,12002.750000000,12137.750000000,12000.500000000,12003.250000000,171,NQH3
2023-03-01T00:57:00.000000000Z,33,1,20631,12003.250000000,12004.000000000,11999.750000000,12000.750000000,147,NQH3
2023-03-01T01:00:00.000000000Z,33,1,19669,134.800000000,12134.500000000,134.600000000,12125.000000000,795,NQH3-NQM3
2023-03-01T01:03:00.000000000Z,33,1,3522,12128.750000000,12128.750000000,11992.250000000,12128.000000000,336,NQM3
2023-03-01T01:06:00.000000000Z,33,1,20631,11995.000000000,12005.000000000,11994.500000000,12004.750000000,414,NQH3
2023-03-01T01:09:00.000000000Z,33,1,20631,12005.000000000,12144.500000000,12004.250000000,12144.250000000,574,NQH3
