ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2021-11-01 00:00:00+00:00,33,1,2770,NQZ1,15882.25,15909.0,15867.75,15879.0,10598
2021-11-01 00:00:00+00:00,33,1,3541,NQH2,15892.75,15907.25,15873.75,15879.0,68
2021-11-01 00:00:00+00:00,33,1,23200,NQZ1-NQH2,4.5,4.5,3.95,3.95,5
2021-11-01 03:00:00+00:00,33,1,2770,NQZ1,15878.75,15891.5,15870.0,15880.75,5050
2021-11-01 03:00:00+00:00,33,1,3541,NQH2,15880.25,15890.0,15876.75,15887.25,15
2021-11-01 03:00:00+00:00,33,1,23200,NQZ1-NQH2,3.9,4.2,3.9,4.2,3
2021-11-01 06:00:00+00:00,33,1,2770,NQZ1,15881.25,15903.75,15858.0,15902.25,12172
2021-11-01 06:00:00+00:00,33,1,3541,NQH2,15871.25,15900.0,15864.0,15900.0,17
2021-11-01 06:00:00+00:00,33,1,23200,NQZ1-NQH2,4.2,4.45,3.85,4.45,5
2021-11-01 09:00:00+00:00,33,1,2770,NQZ1,15902.75,15914.75,15891.5,15897.5,10887
2021-11-01 09:00:00+00:00,33,1,3541,NQH2,15913.75,15913.75,15905.0,15906.25,17
2021-11-01 09:00:00+00:00,33,1,23200,NQZ1-NQH2,4.55,4.55,4.55,4.55,1
2021-11-01 12:00:00+00:00,33,1,2770,NQZ1,15897.5,15899.75,15768.5,15808.0,168926
2021-11-01 12:00:00+00:00,33,1,2895,NQM2,15849.25,15849.25,15849.25,15849.25,1
2021-11-01 12:00:00+00:00,33,1,3541,NQH2,15901.0,15901.0,15775.0,15805.75,139
2021-11-01 12:00:00+00:00,33,1,17779,NQZ1-NQM2,-4.55,-4.55,-4.55,-4.55,1
2021-11-01 12:00:00+00:00,33,1,23200,NQZ1-NQH2,4.55,5.2,4.55,4.95,60
2021-11-01 15:00:00+00:00,33,1,2770,NQZ1,15807.75,15871.75,15805.75,15819.75,101678
2021-11-01 15:00:00+00:00,33,1,2895,NQM2,15832.5,15832.5,15832.5,15832.5,1
2021-11-01 15:00:00+00:00,33,1,3541,NQH2,15822.0,15875.25,15815.5,15819.0,88
2021-11-01 15:00:00+00:00,33,1,15986,NQH2-NQM2,-10.5,-10.5,-10.5,-10.5,1
2021-11-01 15:00:00+00:00,33,1,23200,NQZ1-NQH2,4.5,4.8,4.05,4.8,30
2021-11-01 18:00:00+00:00,33,1,2770,NQZ1,15819.25,15899.0,15789.0,15887.75,87718
2021-11-01 18:00:00+00:00,33,1,2895,NQM2,15890.0,15890.0,15890.0,15890.0,1
2021-11-01 18:00:00+00:00,33,1,3541,NQH2,15828.0,15895.0,15797.0,15890.0,78
2021-11-01 18:00:00+00:00,33,1,15986,NQH2-NQM2,-10.45,-10.45,-10.45,-10.45,1
2021-11-01 18:00:00+00:00,33,1,23200,NQZ1-NQH2,4.45,4.45,4.05,4.05,10
2021-11-01 21:00:00+00:00,33,1,2770,NQZ1,15891.0,15894.25,15875.25,15876.5,4954
2021-11-01 21:00:00+00:00,33,1,3541,NQH2,15880.0,15893.5,15880.0,15882.0,11
2021-11-01 21:00:00+00:00,33,1,23200,NQZ1-NQH2,4.0,4.0,4.0,4.0,5
2021-11-02 00:00:00+00:00,33,1,2770,NQZ1,15876.75,15889.25,15855.25,15859.25,8749
2021-11-02 00:00:00+00:00,33,1,3541,NQH2,15878.25,15890.5,15864.0,15864.0,18
2021-11-02 00:00:00+00:00,33,1,23200,NQZ1-NQH2,3.85,4.0,3.6,4.0,17
2021-11-02 03:00:00+00:00,33,1,2770,NQZ1,15860.0,15897.0,15849.5,15892.75,8483
2021-11-02 03:00:00+00:00,33,1,3541,NQH2,15858.5,15900.0,15858.5,15896.25,19
2021-11-02 03:00:00+00:00,33,1,23200,NQZ1-NQH2,3.6,3.6,3.6,3.6,1
2021-11-02 06:00:00+00:00,33,1,2770,NQZ1,15892.5,15897.0,15861.0,15863.25,11921
2021-11-02 06:00:00+00:00,33,1,3541,NQH2,15892.0,15897.0,15870.0,15871.0,22
2021-11-02 09:00:00+00:00,33,1,2770,NQZ1,15863.25,15877.0,15851.75,15866.25,13960
2021-11-02 09:00:00+00:00,33,1,3541,NQH2,15867.0,15870.0,15860.0,15869.0,13
2021-11-02 09:00:00+00:00,33,1,23200,NQZ1-NQH2,4.2,4.2,4.2,4.2,1
2021-11-02 12:00:00+00:00,33,1,2770,NQZ1,15865.75,15968.25,15861.0,15951.0,157234
2021-11-02 12:00:00+00:00,33,1,2895,NQM2,15914.75,15957.5,15914.75,15957.5,2
2021-11-02 12:00:00+00:00,33,1,3541,NQH2,15875.0,15971.0,15873.5,15954.0,176
2021-11-02 12:00:00+00:00,33,1,15986,NQH2-NQM2,-10.5,-10.5,-10.5,-10.5,3
2021-11-02 12:00:00+00:00,33,1,17779,NQZ1-NQM2,-7.4,-7.4,-7.4,-7.4,1
2021-11-02 12:00:00+00:00,33,1,23200,NQZ1-NQH2,4.0,4.3,3.6,3.7,35
2021-11-02 15:00:00+00:00,33,1,2770,NQZ1,15950.75,15980.25,15912.0,15937.5,118933
2021-11-02 15:00:00+00:00,33,1,2895,NQM2,15925.0,15925.0,15925.0,15925.0,1
2021-11-02 15:00:00+00:00,33,1,3541,NQH2,15960.5,15983.25,15923.75,15938.0,158
2021-11-02 15:00:00+00:00,33,1,15986,NQH2-NQM2,-10.5,-10.5,-10.5,-10.5,43
2021-11-02 15:00:00+00:00,33,1,17779,NQZ1-NQM2,-9.35,-9.15,-9.55,-9.55,5
2021-11-02 15:00:00+00:00,33,1,23200,NQZ1-NQH2,3.65,4.2,3.55,4.05,28
2021-11-02 15:00:00+00:00,33,1,23393,NQZ1-NQU2,-19.9,-19.9,-19.9,-19.9,1
2021-11-02 18:00:00+00:00,33,1,2770,NQZ1,15937.5,15978.75,15905.25,15959.25,91910
2021-11-02 18:00:00+00:00,33,1,3541,NQH2,15943.0,15977.25,15913.25,15960.0,126
