ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-11-01T00:00:00.000000000Z,33,1,2770,15882.250000000,15885.500000000,15877.000000000,15883.750000000,359,NQZ1
2021-11-01T00:05:00.000000000Z,33,1,2770,15884.000000000,15895.000000000,15883.750000000,15888.250000000,423,NQZ1
2021-11-01T00:10:00.000000000Z,33,1,2770,15889.000000000,15895.000000000,15886.500000000,15894.250000000,483,NQZ1
2021-11-01T00:15:00.000000000Z,33,1,3541,15900.500000000,15909.000000000,4.500000000,15905.500000000,1438,NQH2
2021-11-01T00:20:00.000000000Z,33,1,2770,15905.000000000,15907.000000000,15899.750000000,15901.000000000,540,NQZ1
2021-11-01T00:25:00.000000000Z,33,1,2770,15901.500000000,15904.000000000,4.500000000,15901.250000000,402,NQZ1
2021-11-01T00:30:00.000000000Z,33,1,2770,15901.250000000,15905.750000000,15897.750000000,15900.250000000,327,NQZ1
2021-11-01T00:35:00.000000000Z,33,1,2770,15900.250000000,15903.500000000,15898.500000000,15900.500000000,168,NQZ1
2021-11-01T00:40:00.000000000Z,33,1,2770,15900.500000000,15901.000000000,15898.000000000,15900.000000000,225,NQZ1
2021-11-01T00:45:00.000000000Z,33,1,2770,15899.500000000,15902.750000000,15898.500000000,15900.250000000,186,NQZ1
2021-11-01T00:50:00.000000000Z,33,1,2770,15900.000000000,15900.000000000,15895.000000000,15897.500000000,276,NQZ1
2021-11-01T00:55:00.000000000Z,33,1,2770,15897.500000000,15902.250000000,15896.750000000,15898.500000000,233,NQZ1
2021-11-01T01:00:00.000000000Z,33,1,2770,15898.000000000,15898.500000000,15892.000000000,15892.750000000,318,NQZ1
2021-11-01T01:05:00.000000000Z,33,1,2770,15892.750000000,15894.500000000,15890.500000000,15892.250000000,187,NQZ1
2021-11-01T01:10:00.000000000Z,33,1,2770,15892.500000000,15896.250000000,15892.500000000,15893.000000000,192,NQZ1
2021-11-01T01:15:00.000000000Z,33,1,3541,15895.000000000,15895.000000000,15883.250000000,15885.250000000,386,NQH2
2021-11-01T01:20:00.000000000Z,33,1,2770,15885.250000000,15892.500000000,15879.250000000,15881.500000000,354,NQZ1
2021-11-01T01:25:00.000000000Z,33,1,2770,15880.750000000,15883.500000000,15879.750000000,15883.000000000,158,NQZ1
2021-11-01T01:30:00.000000000Z,33,1,2770,15882.750000000,15882.750000000,15872.750000000,15873.750000000,577,NQZ1
2021-11-01T01:35:00.000000000Z,33,1,2770,15873.500000000,15876.000000000,15869.500000000,15874.750000000,329,NQZ1
2021-11-01T01:40:00.000000000Z,33,1,2770,15874.250000000,15878.750000000,15867.750000000,15878.250000000,390,NQZ1
2021-11-01T01:45:00.000000000Z,33,1,2770,15878.500000000,15882.500000000,15875.500000000,15877.000000000,350,NQZ1
2021-11-01T01:50:00.000000000Z,33,1,2770,15877.500000000,15882.500000000,15877.000000000,15882.000000000,298,NQZ1
2021-11-01T01:55:00.000000000Z,33,1,2770,15881.250000000,15882.750000000,15877.250000000,15877.250000000,176,NQZ1
2021-11-01T02:00:00.000000000Z,33,1,2770,15877.250000000,15879.750000000,15874.500000000,15876.250000000,296,NQZ1
2021-11-01T02:05:00.000000000Z,33,1,2770,15876.000000000,15880.000000000,15872.000000000,15874.750000000,324,NQZ1
2021-11-01T02:10:00.000000000Z,33,1,2770,15874.500000000,15877.250000000,15873.750000000,15875.000000000,86,NQZ1
2021-11-01T02:15:00.000000000Z,33,1,2770,15874.250000000,15877.000000000,15871.000000000,15871.000000000,136,NQZ1
2021-11-01T02:20:00.000000000Z,33,1,2770,15871.000000000,15875.250000000,15870.750000000,15874.500000000,101,NQZ1
2021-11-01T02:25:00.000000000Z,33,1,2770,15874.500000000,15879.250000000,15873.750000000,15877.000000000,198,NQZ1
2021-11-01T02:30:00.000000000Z,33,1,3541,15880.000000000,15880.000000000,15872.250000000,15874.500000000,171,NQH2
2021-11-01T02:35:00.000000000Z,33,1,2770,15875.250000000,15875.750000000,15870.000000000,15871.500000000,103,NQZ1
2021-11-01T02:40:00.000000000Z,33,1,3541,15875.500000000,15878.750000000,15870.000000000,15874.750000000,128,NQH2
2021-11-01T02:45:00.000000000Z,33,1,3541,15873.750000000,15879.000000000,3.950000000,15879.000000000,142,NQH2
2021-11-01T02:50:00.000000000Z,33,1,2770,15875.500000000,15876.500000000,15873.500000000,15874.500000000,83,NQZ1
2021-11-01T02:55:00.000000000Z,33,1,2770,15874.500000000,15879.000000000,15874.000000000,15879.000000000,128,NQZ1
2021-11-01T03:00:00.000000000Z,33,1,2770,15878.750000000,15879.250000000,15875.000000000,15875.500000000,155,NQZ1
2021-11-01T03:05:00.000000000Z,33,1,2770,15876.000000000,15876.250000000,15870.500000000,15873.000000000,136,NQZ1
2021-11-01T03:10:00.000000000Z,33,1,2770,15871.750000000,15880.250000000,15871.750000000,15875.250000000,67,NQZ1
2021-11-01T03:15:00.000000000Z,33,1,2770,15874.750000000,15875.500000000,15873.250000000,15873.500000000,60,NQZ1
2021-11-01T03:20:00.000000000Z,33,1,2770,15873.750000000,15876.750000000,15870.750000000,15874.500000000,86,NQZ1
2021-11-01T03:25:00.000000000Z,33,1,2770,15873.250000000,15875.750000000,15872.750000000,15875.000000000,56,NQZ1
2021-11-01T03:30:00.000000000Z,33,1,2770,15875.000000000,15878.250000000,15873.500000000,15877.750000000,149,NQZ1
2021-11-01T03:35:00.000000000Z,33,1,2770,15877.250000000,15879.250000000,15873.500000000,15874.000000000,182,NQZ1
2021-11-01T03:40:00.000000000Z,33,1,2770,15874.000000000,15880.250000000,15873.500000000,15874.750000000,85,NQZ1
2021-11-01T03:45:00.000000000Z,33,1,2770,15874.750000000,15876.500000000,3.900000000,15874.750000000,72,NQZ1
2021-11-01T03:50:00.000000000Z,33,1,2770,15874.500000000,15874.500000000,15872.000000000,15872.750000000,86,NQZ1
2021-11-01T03:55:00.000000000Z,33,1,2770,15872.000000000,15873.750000000,15871.000000000,15872.000000000,95,NQZ1
2021-11-01T04:00:00.000000000Z,33,1,2770,15871.750000000,15873.250000000,15870.000000000,15872.000000000,118,NQZ1
2021-11-01T04:05:00.000000000Z,33,1,2770,15872.000000000,15876.000000000,15871.750000000,15875.500000000,138,NQZ1
2021-11-01T04:10:00.000000000Z,33,1,2770,15875.750000000,15876.000000000,15874.500000000,15875.750000000,64,NQZ1
2021-11-01T04:15:00.000000000Z,33,1,2770,15875.250000000,15875.750000000,15873.000000000,15873.000000000,80,NQZ1
2021-11-01T04:20:00.000000000Z,33,1,2770,15872.750000000,15873.250000000,15870.250000000,15872.500000000,104,NQZ1
2021-11-01T04:25:00.000000000Z,33,1,2770,15872.750000000,15874.750000000,15872.000000000,15874.750000000,56,NQZ1
2021-11-01T04:30:00.000000000Z,33,1,2770,15875.000000000,15875.000000000,15872.750000000,15874.250000000,72,NQZ1
2021-11-01T04:35:00.000000000Z,33,1,2770,15874.500000000,15878.500000000,15874.250000000,15875.000000000,291,NQZ1
2021-11-01T04:40:00.000000000Z,33,1,2770,15875.000000000,15875.500000000,15872.750000000,15875.500000000,91,NQZ1
2021-11-01T04:45:00.000000000Z,33,1,2770,15875.000000000,15876.500000000,15874.250000000,15876.000000000,110,NQZ1
2021-11-01T04:50:00.000000000Z,33,1,2770,15875.750000000,15877.000000000,15874.000000000,15874.000000000,78,NQZ1
