ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2013-06-02T22:00:00.000000000Z,33,1,11518,2981.000000000,2983.250000000,2980.250000000,2983.000000000,570,NQM3
2013-06-02T22:05:00.000000000Z,33,1,11518,2983.000000000,2983.000000000,2978.500000000,2979.000000000,130,NQM3
2013-06-02T22:10:00.000000000Z,33,1,11518,2979.500000000,2979.500000000,2978.500000000,2979.000000000,68,NQM3
2013-06-02T22:15:00.000000000Z,33,1,11518,2979.000000000,2981.250000000,2978.500000000,2981.000000000,70,NQM3
2013-06-02T22:20:00.000000000Z,33,1,11518,2981.000000000,2981.000000000,2979.250000000,2980.250000000,27,NQM3
2013-06-02T22:25:00.000000000Z,33,1,11518,2980.000000000,2980.250000000,2977.500000000,2978.250000000,72,NQM3
2013-06-02T22:30:00.000000000Z,33,1,11518,2978.250000000,2978.250000000,2972.250000000,2972.250000000,97,NQM3
2013-06-02T22:35:00.000000000Z,33,1,11518,2977.750000000,2978.500000000,2977.750000000,2978.500000000,42,NQM3
2013-06-02T22:40:00.000000000Z,33,1,11518,2979.000000000,2983.750000000,2979.000000000,2983.250000000,291,NQM3
2013-06-02T22:45:00.000000000Z,33,1,11518,2983.000000000,2983.500000000,2982.750000000,2983.500000000,65,NQM3
2013-06-02T22:50:00.000000000Z,33,1,17591,2978.000000000,2985.000000000,2978.000000000,2984.250000000,80,NQU3
2013-06-02T22:55:00.000000000Z,33,1,11518,2984.500000000,2984.750000000,2984.250000000,2984.750000000,22,NQM3
2013-06-02T23:00:00.000000000Z,33,1,11518,2984.500000000,2984.500000000,2983.750000000,2983.750000000,39,NQM3
2013-06-02T23:05:00.000000000Z,33,1,11518,2984.000000000,2986.000000000,2984.000000000,2986.000000000,120,NQM3
2013-06-02T23:10:00.000000000Z,33,1,11518,2985.750000000,2985.750000000,2985.000000000,2985.000000000,16,NQM3
2013-06-02T23:15:00.000000000Z,33,1,11518,2985.000000000,2985.500000000,2984.750000000,2984.750000000,41,NQM3
2013-06-02T23:20:00.000000000Z,33,1,11518,2984.750000000,2985.000000000,2978.250000000,2984.250000000,43,NQM3
2013-06-02T23:25:00.000000000Z,33,1,11518,2984.500000000,2984.750000000,2983.750000000,2984.250000000,37,NQM3
2013-06-02T23:30:00.000000000Z,33,1,11518,2984.250000000,2986.000000000,2984.250000000,2985.750000000,50,NQM3
2013-06-02T23:35:00.000000000Z,33,1,11518,2985.750000000,2986.500000000,2985.250000000,2986.250000000,35,NQM3
2013-06-02T23:40:00.000000000Z,33,1,11518,2986.000000000,2986.000000000,2984.000000000,2984.000000000,53,NQM3
2013-06-02T23:45:00.000000000Z,33,1,11518,2984.000000000,2985.000000000,2982.750000000,2984.250000000,67,NQM3
2013-06-02T23:50:00.000000000Z,33,1,11518,2984.250000000,2984.500000000,2983.250000000,2983.750000000,82,NQM3
2013-06-02T23:55:00.000000000Z,33,1,11518,2984.000000000,2984.250000000,2983.000000000,2983.000000000,88,NQM3
2013-06-03T00:00:00.000000000Z,33,1,11518,2983.000000000,2983.250000000,2980.750000000,2981.250000000,119,NQM3
2013-06-03T00:05:00.000000000Z,33,1,11518,2981.000000000,2982.250000000,2981.000000000,2981.500000000,40,NQM3
2013-06-03T00:10:00.000000000Z,33,1,11518,2981.750000000,2982.500000000,2981.500000000,2981.500000000,51,NQM3
2013-06-03T00:15:00.000000000Z,33,1,11518,2981.500000000,2981.500000000,2980.000000000,2980.250000000,63,NQM3
2013-06-03T00:20:00.000000000Z,33,1,11518,2980.250000000,2981.250000000,2980.000000000,2981.250000000,43,NQM3
2013-06-03T00:25:00.000000000Z,33,1,11518,2981.000000000,2981.000000000,2980.000000000,2980.500000000,64,NQM3
2013-06-03T00:30:00.000000000Z,33,1,11518,2980.750000000,2982.250000000,2980.500000000,2981.500000000,152,NQM3
2013-06-03T00:35:00.000000000Z,33,1,11518,2981.500000000,2984.000000000,2978.250000000,2984.000000000,77,NQM3
2013-06-03T00:40:00.000000000Z,33,1,11518,2983.500000000,2984.250000000,2983.000000000,2983.250000000,158,NQM3
2013-06-03T00:45:00.000000000Z,33,1,11518,2983.500000000,2983.500000000,2981.750000000,2982.000000000,83,NQM3
2013-06-03T00:50:00.000000000Z,33,1,11518,2982.250000000,2983.750000000,2981.750000000,2983.000000000,227,NQM3
2013-06-03T00:55:00.000000000Z,33,1,11518,2983.000000000,2983.750000000,2982.750000000,2983.250000000,90,NQM3
2013-06-03T01:00:00.000000000Z,33,1,11518,2983.000000000,2985.250000000,2982.500000000,2984.000000000,122,NQM3
2013-06-03T01:05:00.000000000Z,33,1,11518,2984.250000000,2986.750000000,2978.500000000,2980.500000000,241,NQM3
2013-06-03T01:10:00.000000000Z,33,1,11518,2986.500000000,2987.750000000,2985.750000000,2987.000000000,371,NQM3
2013-06-03T01:15:00.000000000Z,33,1,11518,2987.250000000,2989.000000000,2982.000000000,2987.500000000,419,NQM3
2013-06-03T01:20:00.000000000Z,33,1,11518,2987.750000000,2988.250000000,2982.000000000,2987.750000000,259,NQM3
2013-06-03T01:25:00.000000000Z,33,1,11518,2987.750000000,2988.250000000,2987.000000000,2987.500000000,81,NQM3
2013-06-03T01:30:00.000000000Z,33,1,11518,2987.750000000,2988.750000000,2981.500000000,2988.250000000,99,NQM3
2013-06-03T01:35:00.000000000Z,33,1,11518,2988.750000000,2989.250000000,2983.000000000,2989.000000000,283,NQM3
2013-06-03T01:40:00.000000000Z,33,1,11518,2989.000000000,2989.500000000,2988.500000000,2988.750000000,150,NQM3
2013-06-03T01:45:00.000000000Z,33,1,11518,2988.500000000,2988.750000000,2981.000000000,2986.500000000,197,NQM3
2013-06-03T01:50:00.000000000Z,33,1,11518,2986.500000000,2986.750000000,2980.000000000,2980.000000000,169,NQM3
2013-06-03T01:55:00.000000000Z,33,1,11518,2985.250000000,2987.750000000,2984.500000000,2987.750000000,266,NQM3
2013-06-03T02:00:00.000000000Z,33,1,11518,2987.750000000,2988.000000000,2987.000000000,2987.000000000,111,NQM3
2013-06-03T02:05:00.000000000Z,33,1,11518,2986.500000000,2989.500000000,2986.250000000,2989.250000000,201,NQM3
2013-06-03T02:10:00.000000000Z,33,1,11518,2989.250000000,2990.000000000,2984.000000000,2989.750000000,133,NQM3
2013-06-03T02:15:00.000000000Z,33,1,11518,2989.500000000,2990.000000000,2987.500000000,2987.500000000,68,NQM3
2013-06-03T02:20:00.000000000Z,33,1,11518,2987.750000000,2988.250000000,2987.750000000,2988.250000000,21,NQM3
2013-06-03T02:25:00.000000000Z,33,1,11518,2988.500000000,2988.500000000,2987.500000000,2987.500000000,29,NQM3
2013-06-03T02:30:00.000000000Z,33,1,11518,2987.750000000,2987.750000000,2987.250000000,2987.500000000,29,NQM3
2013-06-03T02:35:00.000000000Z,33,1,11518,2987.500000000,2988.250000000,2987.250000000,2988.250000000,47,NQM3
2013-06-03T02:40:00.000000000Z,33,1,11518,2988.250000000,2989.000000000,2987.500000000,2988.750000000,36,NQM3
2013-06-03T02:45:00.000000000Z,33,1,11518,2989.000000000,2989.250000000,2988.250000000,2988.500000000,26,NQM3
2013-06-03T02:50:00.000000000Z,33,1,11518,2988.500000000,2988.750000000,2987.500000000,2988.250000000,38,NQM3
2013-06-03T02:55:00.000000000Z,33,1,11518,2988.000000000,2989.000000000,2988.000000000,2988.750000000,22,NQM3
2013-06-03T03:00:00.000000000Z,33,1,11518,2989.000000000,2989.500000000,2987.250000000,2987.750000000,89,NQM3
2013-06-03T03:05:00.000000000Z,33,1,11518,2987.750000000,2988.750000000,2987.750000000,2988.750000000,35,NQM3
2013-06-03T03:10:00.000000000Z,33,1,11518,2988.750000000,2989.000000000,2988.500000000,2988.500000000,16,NQM3
2013-06-03T03:15:00.000000000Z,33,1,11518,2988.500000000,2988.750000000,2988.500000000,2988.750000000,5,NQM3
