ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2013-06-02 22:00:00+00:00,33,1,11518,NQM3,2981.0,2985.0,2977.5,2984.75,1532
2013-06-02 22:00:00+00:00,33,1,17591,NQU3,2972.25,2978.0,2972.25,2978.0,2
2013-06-02 23:00:00+00:00,33,1,11518,NQM3,2984.5,2986.5,2982.75,2983.0,669
2013-06-02 23:00:00+00:00,33,1,17591,NQU3,2978.25,2978.5,2978.25,2978.5,2
2013-06-03 00:00:00+00:00,33,1,11518,NQM3,2983.0,2984.25,2980.0,2983.25,1166
2013-06-03 00:00:00+00:00,33,1,17591,NQU3,2978.25,2978.25,2978.25,2978.25,1
2013-06-03 01:00:00+00:00,33,1,11518,NQM3,2983.0,2989.5,2982.5,2987.75,2633
2013-06-03 01:00:00+00:00,33,1,17591,NQU3,2978.5,2983.0,2978.5,2980.0,24
2013-06-03 02:00:00+00:00,33,1,11518,NQM3,2987.75,2990.0,2986.25,2988.75,755
2013-06-03 02:00:00+00:00,33,1,17591,NQU3,2984.0,2984.0,2984.0,2984.0,6
2013-06-03 03:00:00+00:00,33,1,11518,NQM3,2989.0,2989.5,2986.25,2986.75,554
2013-06-03 03:00:00+00:00,33,1,17591,NQU3,2981.0,2981.0,2981.0,2981.0,1
2013-06-03 04:00:00+00:00,33,1,11518,NQM3,2987.0,2987.25,2985.0,2986.0,346
2013-06-03 04:00:00+00:00,33,1,17591,NQU3,2979.75,2979.75,2979.75,2979.75,20
2013-06-03 05:00:00+00:00,33,1,11518,NQM3,2986.0,2988.0,2985.0,2987.75,494
2013-06-03 06:00:00+00:00,33,1,1283,NQM3-NQU3,-5.5,-5.45,-5.5,-5.45,40
2013-06-03 06:00:00+00:00,33,1,11518,NQM3,2987.75,2987.75,2983.75,2987.5,1398
2013-06-03 06:00:00+00:00,33,1,17591,NQU3,2979.0,2979.0,2979.0,2979.0,1
2013-06-03 07:00:00+00:00,33,1,11518,NQM3,2987.25,2989.25,2977.5,2981.5,6775
2013-06-03 07:00:00+00:00,33,1,17591,NQU3,2983.0,2983.0,2975.5,2976.5,8
2013-06-03 08:00:00+00:00,33,1,11518,NQM3,2981.5,2981.5,2973.0,2977.5,4129
2013-06-03 08:00:00+00:00,33,1,17591,NQU3,2972.25,2972.25,2969.75,2969.75,3
2013-06-03 09:00:00+00:00,33,1,11518,NQM3,2977.5,2986.75,2976.25,2985.0,3645
2013-06-03 09:00:00+00:00,33,1,17591,NQU3,2975.5,2975.5,2975.5,2975.5,5
2013-06-03 10:00:00+00:00,33,1,11518,NQM3,2985.25,2991.5,2982.25,2991.25,3440
2013-06-03 10:00:00+00:00,33,1,17591,NQU3,2983.0,2985.75,2983.0,2985.75,9
2013-06-03 11:00:00+00:00,33,1,1283,NQM3-NQU3,-5.45,-5.4,-5.45,-5.4,150
2013-06-03 11:00:00+00:00,33,1,11518,NQM3,2991.25,2995.0,2990.25,2992.0,5229
2013-06-03 11:00:00+00:00,33,1,17591,NQU3,2986.0,2989.0,2986.0,2989.0,21
2013-06-03 12:00:00+00:00,33,1,1283,NQM3-NQU3,-5.35,-5.3,-5.35,-5.35,93
2013-06-03 12:00:00+00:00,33,1,11518,NQM3,2991.75,2993.5,2984.5,2987.5,5745
2013-06-03 12:00:00+00:00,33,1,17591,NQU3,2985.0,2986.5,2980.0,2980.0,81
2013-06-03 13:00:00+00:00,33,1,11518,NQM3,2987.25,2987.75,2969.5,2976.5,46523
2013-06-03 13:00:00+00:00,33,1,17591,NQU3,2982.0,2982.0,2965.25,2972.0,129
2013-06-03 14:00:00+00:00,33,1,1283,NQM3-NQU3,-5.4,-5.4,-5.45,-5.45,262
2013-06-03 14:00:00+00:00,33,1,11518,NQM3,2976.75,2986.0,2964.0,2967.5,72056
2013-06-03 14:00:00+00:00,33,1,17591,NQU3,2972.0,2978.25,2957.25,2963.0,15
2013-06-03 14:00:00+00:00,33,1,28499,NQZ3,2958.0,2958.0,2958.0,2958.0,1
2013-06-03 15:00:00+00:00,33,1,1283,NQM3-NQU3,-5.45,-5.45,-5.45,-5.45,121
2013-06-03 15:00:00+00:00,33,1,11518,NQM3,2967.75,2969.25,2950.0,2958.0,53239
2013-06-03 15:00:00+00:00,33,1,17591,NQU3,2963.25,2963.25,2946.5,2947.25,9
2013-06-03 16:00:00+00:00,33,1,1283,NQM3-NQU3,-5.5,-5.5,-5.5,-5.5,125
2013-06-03 16:00:00+00:00,33,1,11518,NQM3,2958.0,2963.75,2951.75,2962.75,26243
2013-06-03 16:00:00+00:00,33,1,17591,NQU3,2954.5,2957.0,2950.5,2957.0,14
2013-06-03 17:00:00+00:00,33,1,1283,NQM3-NQU3,-5.5,-5.5,-5.5,-5.5,596
2013-06-03 17:00:00+00:00,33,1,11518,NQM3,2963.0,2966.75,2959.75,2965.0,20195
2013-06-03 17:00:00+00:00,33,1,17591,NQU3,2956.0,2960.75,2956.0,2960.0,11
2013-06-03 18:00:00+00:00,33,1,1283,NQM3-NQU3,-5.5,-5.5,-5.5,-5.5,100
2013-06-03 18:00:00+00:00,33,1,11518,NQM3,2964.75,2975.0,2963.25,2971.5,26734
2013-06-03 18:00:00+00:00,33,1,17591,NQU3,2967.0,2969.0,2961.75,2969.0,13
2013-06-03 19:00:00+00:00,33,1,11518,NQM3,2971.5,2989.75,2971.5,2988.75,31321
2013-06-03 19:00:00+00:00,33,1,17591,NQU3,2970.0,2982.0,2970.0,2982.0,36
2013-06-03 20:00:00+00:00,33,1,11518,NQM3,2988.5,2989.75,2985.75,2987.5,6285
2013-06-03 20:00:00+00:00,33,1,17591,NQU3,2983.0,2983.0,2983.0,2983.0,1
2013-06-03 21:00:00+00:00,33,1,11518,NQM3,2987.5,2987.5,2986.5,2986.5,159
2013-06-03 22:00:00+00:00,33,1,11518,NQM3,2986.5,2987.25,2978.25,2981.0,1533
2013-06-03 23:00:00+00:00,33,1,11518,NQM3,2980.75,2986.25,2980.75,2985.75,703
2013-06-04 00:00:00+00:00,33,1,11518,NQM3,2985.5,2987.25,2981.75,2983.0,1425
2013-06-04 00:00:00+00:00,33,1,17591,NQU3,2980.25,2980.75,2980.25,2980.75,2
2013-06-04 01:00:00+00:00,33,1,11518,NQM3,2982.75,2985.25,2981.5,2984.75,1103
2013-06-04 02:00:00+00:00,33,1,11518,NQM3,2984.5,2984.75,2982.0,2982.25,929
2013-06-04 02:00:00+00:00,33,1,17591,NQU3,2977.25,2977.25,2977.25,2977.25,1
2013-06-04 03:00:00+00:00,33,1,11518,NQM3,2982.25,2985.5,2980.75,2984.25,768
2013-06-04 04:00:00+00:00,33,1,11518,NQM3,2984.0,2986.25,2983.0,2985.75,601
2013-06-04 04:00:00+00:00,33,1,17591,NQU3,2980.0,2980.0,2980.0,2980.0,6
2013-06-04 05:00:00+00:00,33,1,11518,NQM3,2985.75,2989.0,2985.0,2987.25,776
2013-06-04 05:00:00+00:00,33,1,17591,NQU3,2976.25,2976.25,2976.25,2976.25,2
2013-06-04 06:00:00+00:00,33,1,1283,NQM3-NQU3,-5.45,-5.45,-5.45,-5.45,3
2013-06-04 06:00:00+00:00,33,1,11518,NQM3,2987.5,2990.0,2986.5,2987.75,992
2013-06-04 06:00:00+00:00,33,1,17591,NQU3,2986.0,2986.0,2978.25,2978.25,9
2013-06-04 07:00:00+00:00,33,1,11518,NQM3,2987.75,2991.5,2985.25,2987.75,4657
2013-06-04 08:00:00+00:00,33,1,11518,NQM3,2988.25,2989.75,2984.5,2984.5,2458
2013-06-04 08:00:00+00:00,33,1,17591,NQU3,2987.75,2987.75,2981.0,2981.0,4
2013-06-04 09:00:00+00:00,33,1,11518,NQM3,2984.5,2988.25,2984.25,2987.75,1730
2013-06-04 10:00:00+00:00,33,1,11518,NQM3,2987.75,2990.75,2985.25,2988.75,2625
2013-06-04 11:00:00+00:00,33,1,11518,NQM3,2988.5,2989.75,2986.25,2988.0,2037
2013-06-04 12:00:00+00:00,33,1,1283,NQM3-NQU3,-5.5,-5.5,-5.5,-5.5,350
2013-06-04 12:00:00+00:00,33,1,11518,NQM3,2988.25,2995.5,2987.5,2993.0,5239
2013-06-04 12:00:00+00:00,33,1,17591,NQU3,2987.75,2990.0,2982.25,2982.25,8
2013-06-04 13:00:00+00:00,33,1,1283,NQM3-NQU3,-5.45,-5.4,-5.45,-5.4,861
2013-06-04 13:00:00+00:00,33,1,11518,NQM3,2993.0,3003.5,2990.75,3002.0,35916
2013-06-04 13:00:00+00:00,33,1,17591,NQU3,2989.5,2995.75,2987.5,2995.75,16
