ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2013-06-02T22:00:00.000000000Z,33,1,11518,2981.000000000,2982.250000000,2980.250000000,2980.750000000,388,NQM3
2013-06-02T22:01:00.000000000Z,33,1,11518,2981.250000000,2982.000000000,2981.000000000,2982.000000000,37,NQM3
2013-06-02T22:02:00.000000000Z,33,1,11518,2981.750000000,2982.000000000,2981.000000000,2982.000000000,39,NQM3
2013-06-02T22:03:00.000000000Z,33,1,11518,2982.000000000,2983.250000000,2982.000000000,2983.000000000,59,NQM3
2013-06-02T22:04:00.000000000Z,33,1,11518,2983.000000000,2983.250000000,2982.500000000,2983.000000000,47,NQM3
2013-06-02T22:05:00.000000000Z,33,1,11518,2983.000000000,2983.000000000,2982.000000000,2982.500000000,28,NQM3
2013-06-02T22:06:00.000000000Z,33,1,11518,2982.500000000,2982.750000000,2982.000000000,2982.000000000,14,NQM3
2013-06-02T22:07:00.000000000Z,33,1,11518,2982.000000000,2982.000000000,2980.500000000,2980.500000000,31,NQM3
2013-06-02T22:08:00.000000000Z,33,1,11518,2980.500000000,2981.000000000,2980.250000000,2980.750000000,19,NQM3
2013-06-02T22:09:00.000000000Z,33,1,11518,2980.500000000,2980.750000000,2978.500000000,2979.000000000,38,NQM3
2013-06-02T22:10:00.000000000Z,33,1,11518,2979.500000000,2979.500000000,2979.000000000,2979.000000000,11,NQM3
2013-06-02T22:11:00.000000000Z,33,1,11518,2979.500000000,2979.500000000,2978.500000000,2978.500000000,26,NQM3
2013-06-02T22:12:00.000000000Z,33,1,11518,2978.500000000,2978.500000000,2978.500000000,2978.500000000,2,NQM3
2013-06-02T22:13:00.000000000Z,33,1,11518,2978.500000000,2979.000000000,2978.500000000,2979.000000000,9,NQM3
2013-06-02T22:14:00.000000000Z,33,1,11518,2979.000000000,2979.500000000,2979.000000000,2979.000000000,20,NQM3
2013-06-02T22:15:00.000000000Z,33,1,11518,2979.000000000,2979.500000000,2978.500000000,2979.250000000,19,NQM3
2013-06-02T22:16:00.000000000Z,33,1,11518,2979.500000000,2979.500000000,2979.500000000,2979.500000000,18,NQM3
2013-06-02T22:17:00.000000000Z,33,1,11518,2979.750000000,2980.000000000,2979.750000000,2980.000000000,9,NQM3
2013-06-02T22:18:00.000000000Z,33,1,11518,2980.000000000,2981.000000000,2980.000000000,2981.000000000,19,NQM3
2013-06-02T22:19:00.000000000Z,33,1,11518,2981.250000000,2981.250000000,2981.000000000,2981.000000000,5,NQM3
2013-06-02T22:20:00.000000000Z,33,1,11518,2981.000000000,2981.000000000,2980.250000000,2980.250000000,12,NQM3
2013-06-02T22:21:00.000000000Z,33,1,11518,2980.000000000,2980.000000000,2979.250000000,2979.500000000,5,NQM3
2013-06-02T22:22:00.000000000Z,33,1,11518,2979.750000000,2980.250000000,2979.750000000,2980.250000000,9,NQM3
2013-06-02T22:23:00.000000000Z,33,1,11518,2980.250000000,2980.250000000,2980.250000000,2980.250000000,1,NQM3
2013-06-02T22:26:00.000000000Z,33,1,11518,2980.000000000,2980.250000000,2979.750000000,2979.750000000,16,NQM3
2013-06-02T22:27:00.000000000Z,33,1,11518,2979.750000000,2979.750000000,2979.250000000,2979.250000000,9,NQM3
2013-06-02T22:28:00.000000000Z,33,1,11518,2979.250000000,2979.250000000,2977.500000000,2977.750000000,44,NQM3
2013-06-02T22:29:00.000000000Z,33,1,11518,2978.000000000,2978.250000000,2978.000000000,2978.250000000,3,NQM3
2013-06-02T22:30:00.000000000Z,33,1,11518,2978.250000000,2978.250000000,2978.000000000,2978.000000000,5,NQM3
2013-06-02T22:31:00.000000000Z,33,1,11518,2977.750000000,2977.750000000,2977.500000000,2977.750000000,45,NQM3
2013-06-02T22:32:00.000000000Z,33,1,11518,2977.750000000,2977.750000000,2977.750000000,2977.750000000,36,NQM3
2013-06-02T22:33:00.000000000Z,33,1,11518,2978.000000000,2978.000000000,2977.750000000,2977.750000000,4,NQM3
2013-06-02T22:34:00.000000000Z,33,1,11518,2978.000000000,2978.000000000,2977.750000000,2977.750000000,6,NQM3
2013-06-02T22:34:00.000000000Z,33,1,17591,2972.250000000,2972.250000000,2972.250000000,2972.250000000,1,NQU3
2013-06-02T22:35:00.000000000Z,33,1,11518,2977.750000000,2978.000000000,2977.750000000,2978.000000000,7,NQM3
2013-06-02T22:36:00.000000000Z,33,1,11518,2978.000000000,2978.000000000,2977.750000000,2977.750000000,14,NQM3
2013-06-02T22:37:00.000000000Z,33,1,11518,2978.000000000,2978.500000000,2978.000000000,2978.000000000,13,NQM3
2013-06-02T22:38:00.000000000Z,33,1,11518,2978.000000000,2978.250000000,2978.000000000,2978.250000000,2,NQM3
2013-06-02T22:39:00.000000000Z,33,1,11518,2978.250000000,2978.500000000,2978.000000000,2978.500000000,6,NQM3
2013-06-02T22:40:00.000000000Z,33,1,11518,2979.000000000,2979.750000000,2979.000000000,2979.250000000,21,NQM3
2013-06-02T22:41:00.000000000Z,33,1,11518,2979.250000000,2981.000000000,2979.250000000,2981.000000000,77,NQM3
2013-06-02T22:42:00.000000000Z,33,1,11518,2981.250000000,2983.250000000,2981.250000000,2983.250000000,89,NQM3
2013-06-02T22:43:00.000000000Z,33,1,11518,2983.250000000,2983.750000000,2982.750000000,2983.750000000,81,NQM3
2013-06-02T22:44:00.000000000Z,33,1,11518,2983.750000000,2983.750000000,2983.250000000,2983.250000000,23,NQM3
2013-06-02T22:45:00.000000000Z,33,1,11518,2983.000000000,2983.000000000,2982.750000000,2982.750000000,32,NQM3
2013-06-02T22:46:00.000000000Z,33,1,11518,2983.000000000,2983.250000000,2983.000000000,2983.250000000,6,NQM3
2013-06-02T22:47:00.000000000Z,33,1,11518,2983.000000000,2983.250000000,2983.000000000,2983.000000000,12,NQM3
2013-06-02T22:48:00.000000000Z,33,1,11518,2983.000000000,2983.000000000,2983.000000000,2983.000000000,5,NQM3
2013-06-02T22:49:00.000000000Z,33,1,11518,2983.250000000,2983.500000000,2983.250000000,2983.500000000,10,NQM3
2013-06-02T22:51:00.000000000Z,33,1,17591,2978.000000000,2978.000000000,2978.000000000,2978.000000000,1,NQU3
2013-06-02T22:51:00.000000000Z,33,1,11518,2983.250000000,2984.000000000,2983.250000000,2984.000000000,33,NQM3
2013-06-02T22:52:00.000000000Z,33,1,11518,2983.750000000,2983.750000000,2983.750000000,2983.750000000,1,NQM3
2013-06-02T22:53:00.000000000Z,33,1,11518,2983.750000000,2984.750000000,2983.500000000,2984.750000000,23,NQM3
2013-06-02T22:54:00.000000000Z,33,1,11518,2984.750000000,2985.000000000,2984.250000000,2984.250000000,22,NQM3
2013-06-02T22:55:00.000000000Z,33,1,11518,2984.500000000,2984.500000000,2984.500000000,2984.500000000,2,NQM3
2013-06-02T22:56:00.000000000Z,33,1,11518,2984.250000000,2984.250000000,2984.250000000,2984.250000000,3,NQM3
2013-06-02T22:57:00.000000000Z,33,1,11518,2984.500000000,2984.500000000,2984.500000000,2984.500000000,13,NQM3
2013-06-02T22:58:00.000000000Z,33,1,11518,2984.500000000,2984.500000000,2984.500000000,2984.500000000,2,NQM3
2013-06-02T22:59:00.000000000Z,33,1,11518,2984.750000000,2984.750000000,2984.750000000,2984.750000000,2,NQM3
2013-06-02T23:00:00.000000000Z,33,1,11518,2984.500000000,2984.500000000,2984.250000000,2984.250000000,12,NQM3
2013-06-02T23:01:00.000000000Z,33,1,11518,2984.250000000,2984.250000000,2984.000000000,2984.250000000,19,NQM3
2013-06-02T23:02:00.000000000Z,33,1,11518,2984.000000000,2984.000000000,2984.000000000,2984.000000000,1,NQM3
2013-06-02T23:03:00.000000000Z,33,1,11518,2984.000000000,2984.000000000,2984.000000000,2984.000000000,4,NQM3
2013-06-02T23:04:00.000000000Z,33,1,11518,2983.750000000,2983.750000000,2983.750000000,2983.750000000,3,NQM3
2013-06-02T23:05:00.000000000Z,33,1,11518,2984.000000000,2984.750000000,2984.000000000,2984.750000000,16,NQM3
2013-06-02T23:06:00.000000000Z,33,1,11518,2985.000000000,2985.500000000,2985.000000000,2985.250000000,57,NQM3
2013-06-02T23:07:00.000000000Z,33,1,11518,2985.500000000,2985.500000000,2985.250000000,2985.250000000,3,NQM3
2013-06-02T23:08:00.000000000Z,33,1,11518,2985.500000000,2986.000000000,2985.500000000,2986.000000000,38,NQM3
2013-06-02T23:09:00.000000000Z,33,1,11518,2985.750000000,2986.000000000,2985.750000000,2986.000000000,6,NQM3
2013-06-02T23:10:00.000000000Z,33,1,11518,2985.750000000,2985.750000000,2985.750000000,2985.750000000,1,NQM3
2013-06-02T23:11:00.000000000Z,33,1,11518,2985.750000000,2985.750000000,2985.750000000,2985.750000000,1,NQM3
2013-06-02T23:12:00.000000000Z,33,1,11518,2985.250000000,2985.250000000,2985.000000000,2985.000000000,11,NQM3
2013-06-02T23:13:00.000000000Z,33,1,11518,2985.250000000,2985.250000000,2985.250000000,2985.250000000,2,NQM3
2013-06-02T23:14:00.000000000Z,33,1,11518,2985.000000000,2985.000000000,2985.000000000,2985.000000000,1,NQM3
2013-06-02T23:15:00.000000000Z,33,1,11518,2985.000000000,2985.250000000,2985.000000000,2985.250000000,2,NQM3
2013-06-02T23:16:00.000000000Z,33,1,11518,2985.250000000,2985.500000000,2985.250000000,2985.500000000,13,NQM3
