ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-10-01T00:00:00.000000000Z,33,1,2770,14713.250000000,14721.750000000,14709.000000000,14709.000000000,447,NQZ1
2021-10-01T00:02:00.000000000Z,33,1,2770,14709.250000000,14717.500000000,14705.250000000,14716.750000000,240,NQZ1
2021-10-01T00:04:00.000000000Z,33,1,2770,14716.250000000,14724.000000000,14715.500000000,14722.750000000,282,NQZ1
2021-10-01T00:06:00.000000000Z,33,1,2770,14722.500000000,14728.000000000,14722.250000000,14724.250000000,367,NQZ1
2021-10-01T00:08:00.000000000Z,33,1,2770,14724.250000000,14725.500000000,14722.250000000,14723.000000000,143,NQZ1
2021-10-01T00:10:00.000000000Z,33,1,2770,14723.000000000,14727.500000000,14721.500000000,14725.750000000,168,NQZ1
2021-10-01T00:12:00.000000000Z,33,1,2770,14725.750000000,14730.250000000,14723.250000000,14730.000000000,226,NQZ1
2021-10-01T00:14:00.000000000Z,33,1,2770,14730.000000000,14731.000000000,14725.250000000,14726.750000000,211,NQZ1
2021-10-01T00:16:00.000000000Z,33,1,2770,14728.000000000,14732.000000000,14724.750000000,14726.250000000,262,NQZ1
2021-10-01T00:18:00.000000000Z,33,1,2770,14727.000000000,14728.500000000,14721.500000000,14724.250000000,163,NQZ1
2021-10-01T00:20:00.000000000Z,33,1,2770,14723.250000000,14723.500000000,14720.000000000,14722.500000000,139,NQZ1
2021-10-01T00:22:00.000000000Z,33,1,2770,14722.750000000,14727.000000000,14722.000000000,14726.250000000,128,NQZ1
2021-10-01T00:24:00.000000000Z,33,1,2770,14725.500000000,14729.000000000,14724.000000000,14725.750000000,127,NQZ1
2021-10-01T00:26:00.000000000Z,33,1,2770,14726.250000000,14727.250000000,14722.000000000,14722.000000000,118,NQZ1
2021-10-01T00:28:00.000000000Z,33,1,2770,14722.500000000,14724.500000000,14721.750000000,14724.000000000,49,NQZ1
2021-10-01T00:30:00.000000000Z,33,1,2770,14723.250000000,14729.000000000,14723.250000000,14723.750000000,116,NQZ1
2021-10-01T00:32:00.000000000Z,33,1,2770,14723.500000000,14724.250000000,14716.500000000,14716.750000000,208,NQZ1
2021-10-01T00:34:00.000000000Z,33,1,2770,14717.750000000,14720.500000000,14715.500000000,14720.250000000,213,NQZ1
2021-10-01T00:36:00.000000000Z,33,1,2770,14720.000000000,14725.500000000,14719.750000000,14724.000000000,129,NQZ1
2021-10-01T00:38:00.000000000Z,33,1,2770,14723.750000000,14727.750000000,14722.000000000,14727.250000000,119,NQZ1
2021-10-01T00:40:00.000000000Z,33,1,2770,14726.250000000,14728.250000000,14724.750000000,14726.750000000,79,NQZ1
2021-10-01T00:42:00.000000000Z,33,1,2770,14726.250000000,14726.750000000,14722.750000000,14724.750000000,62,NQZ1
2021-10-01T00:44:00.000000000Z,33,1,2770,14724.750000000,14726.750000000,14722.250000000,14724.250000000,68,NQZ1
2021-10-01T00:46:00.000000000Z,33,1,2770,14724.000000000,14724.000000000,14718.500000000,14720.000000000,137,NQZ1
2021-10-01T00:48:00.000000000Z,33,1,2770,14721.750000000,14721.750000000,14716.000000000,14718.750000000,108,NQZ1
2021-10-01T00:50:00.000000000Z,33,1,2770,14718.750000000,14719.500000000,14706.250000000,14706.750000000,418,NQZ1
2021-10-01T00:52:00.000000000Z,33,1,2770,14707.000000000,14708.250000000,14696.250000000,14703.750000000,434,NQZ1
2021-10-01T00:54:00.000000000Z,33,1,2770,14704.500000000,14706.500000000,14700.500000000,14702.750000000,196,NQZ1
2021-10-01T00:56:00.000000000Z,33,1,2770,14702.500000000,14702.500000000,14693.250000000,14694.000000000,325,NQZ1
2021-10-01T00:58:00.000000000Z,33,1,2770,14693.750000000,14697.000000000,14680.750000000,14684.000000000,623,NQZ1
2021-10-01T01:00:00.000000000Z,33,1,2770,14682.250000000,14692.000000000,14666.000000000,14669.000000000,979,NQZ1
2021-10-01T01:02:00.000000000Z,33,1,3541,14663.750000000,14669.250000000,14638.250000000,14640.000000000,1941,NQH2
2021-10-01T01:04:00.000000000Z,33,1,2770,14639.500000000,14653.000000000,14639.500000000,14652.750000000,626,NQZ1
2021-10-01T01:06:00.000000000Z,33,1,2770,14652.750000000,14656.000000000,14635.500000000,14640.500000000,773,NQZ1
2021-10-01T01:08:00.000000000Z,33,1,2770,14637.000000000,14639.000000000,14600.250000000,14620.000000000,2192,NQZ1
2021-10-01T01:10:00.000000000Z,33,1,2770,14610.750000000,14615.000000000,2.800000000,14600.000000000,1580,NQZ1
2021-10-01T01:12:00.000000000Z,33,1,2770,14603.250000000,14603.250000000,14580.000000000,14583.500000000,1340,NQZ1
2021-10-01T01:14:00.000000000Z,33,1,2770,14583.500000000,14603.750000000,2.800000000,14594.750000000,1551,NQZ1
2021-10-01T01:16:00.000000000Z,33,1,2770,14594.500000000,14614.000000000,14593.250000000,14613.000000000,915,NQZ1
2021-10-01T01:18:00.000000000Z,33,1,3541,14618.750000000,14618.750000000,14603.000000000,14605.250000000,483,NQH2
2021-10-01T01:20:00.000000000Z,33,1,2770,14604.750000000,14614.000000000,14604.750000000,14613.000000000,414,NQZ1
2021-10-01T01:22:00.000000000Z,33,1,2770,14613.000000000,14623.500000000,14608.000000000,14617.500000000,697,NQZ1
2021-10-01T01:24:00.000000000Z,33,1,2770,14617.000000000,14620.750000000,14609.000000000,14614.000000000,512,NQZ1
2021-10-01T01:26:00.000000000Z,33,1,2770,14614.500000000,14620.500000000,14609.000000000,14615.000000000,374,NQZ1
2021-10-01T01:28:00.000000000Z,33,1,2770,14614.500000000,14625.500000000,14614.500000000,14619.000000000,571,NQZ1
2021-10-01T01:30:00.000000000Z,33,1,2770,14618.500000000,14618.500000000,14608.000000000,14616.500000000,647,NQZ1
2021-10-01T01:32:00.000000000Z,33,1,2770,14615.500000000,14615.500000000,14605.250000000,14612.500000000,422,NQZ1
2021-10-01T01:34:00.000000000Z,33,1,2770,14612.000000000,14613.250000000,14592.750000000,14596.250000000,772,NQZ1
2021-10-01T01:36:00.000000000Z,33,1,2770,14595.500000000,14601.500000000,14592.500000000,14593.250000000,512,NQZ1
2021-10-01T01:38:00.000000000Z,33,1,2770,14593.250000000,14604.500000000,14583.500000000,14589.250000000,844,NQZ1
2021-10-01T01:40:00.000000000Z,33,1,2770,14597.750000000,14604.500000000,14591.750000000,14596.750000000,387,NQZ1
2021-10-01T01:42:00.000000000Z,33,1,2770,14597.500000000,14611.000000000,14595.000000000,14609.000000000,473,NQZ1
2021-10-01T01:44:00.000000000Z,33,1,2770,14607.000000000,14622.000000000,14607.000000000,14622.000000000,707,NQZ1
2021-10-01T01:46:00.000000000Z,33,1,2770,14614.250000000,14616.250000000,14610.000000000,14612.250000000,191,NQZ1
2021-10-01T01:48:00.000000000Z,33,1,2770,14612.500000000,14615.750000000,14605.500000000,14607.500000000,312,NQZ1
2021-10-01T01:50:00.000000000Z,33,1,2770,14608.000000000,14612.000000000,14600.750000000,14602.000000000,395,NQZ1
2021-10-01T01:52:00.000000000Z,33,1,2770,14611.000000000,14613.750000000,14602.000000000,14610.250000000,312,NQZ1
2021-10-01T01:54:00.000000000Z,33,1,2770,14611.000000000,14615.000000000,14606.750000000,14613.750000000,246,NQZ1
2021-10-01T01:56:00.000000000Z,33,1,2770,14613.750000000,14618.750000000,14611.250000000,14612.250000000,349,NQZ1
2021-10-01T01:58:00.000000000Z,33,1,2770,14611.750000000,14612.750000000,14595.000000000,14604.250000000,679,NQZ1
2021-10-01T02:00:00.000000000Z,33,1,2770,14604.500000000,14611.000000000,14600.000000000,14610.250000000,396,NQZ1
2021-10-01T02:02:00.000000000Z,33,1,2770,14609.000000000,14612.500000000,14605.500000000,14608.750000000,196,NQZ1
2021-10-01T02:04:00.000000000Z,33,1,2770,14608.000000000,14609.000000000,14601.000000000,14603.500000000,176,NQZ1
2021-10-01T02:06:00.000000000Z,33,1,2770,14604.500000000,14606.750000000,14601.500000000,14606.000000000,107,NQZ1
2021-10-01T02:08:00.000000000Z,33,1,2770,14607.250000000,14611.500000000,14606.000000000,14606.000000000,166,NQZ1
2021-10-01T02:10:00.000000000Z,33,1,2770,14606.000000000,14610.000000000,14602.000000000,14605.750000000,160,NQZ1
2021-10-01T02:12:00.000000000Z,33,1,2770,14605.000000000,14606.750000000,14601.500000000,14601.500000000,143,NQZ1
2021-10-01T02:14:00.000000000Z,33,1,2770,14601.500000000,14611.250000000,14600.750000000,14604.750000000,175,NQZ1
2021-10-01T02:16:00.000000000Z,33,1,2770,14603.750000000,14609.250000000,14603.000000000,14605.500000000,125,NQZ1
2021-10-01T02:18:00.000000000Z,33,1,2770,14606.000000000,14606.750000000,14602.500000000,14606.000000000,70,NQZ1
2021-10-01T02:20:00.000000000Z,33,1,2770,14605.500000000,14610.750000000,14605.500000000,14609.750000000,127,NQZ1
2021-10-01T02:22:00.000000000Z,33,1,2770,14608.750000000,14614.250000000,14607.500000000,14613.750000000,121,NQZ1
2021-10-01T02:24:00.000000000Z,33,1,2770,14613.500000000,14619.250000000,14610.250000000,14617.750000000,302,NQZ1
2021-10-01T02:26:00.000000000Z,33,1,2770,14618.250000000,14618.750000000,14614.750000000,14617.500000000,143,NQZ1
2021-10-01T02:28:00.000000000Z,33,1,2770,14616.750000000,14617.000000000,14611.750000000,14615.500000000,169,NQZ1
2021-10-01T02:30:00.000000000Z,33,1,2770,14616.000000000,14618.000000000,14606.750000000,14607.250000000,260,NQZ1
2021-10-01T02:32:00.000000000Z,33,1,2770,14607.500000000,14612.000000000,14603.000000000,14611.500000000,271,NQZ1
2021-10-01T02:34:00.000000000Z,33,1,2770,14611.750000000,14618.750000000,14607.750000000,14608.250000000,371,NQZ1
2021-10-01T02:36:00.000000000Z,33,1,2770,14607.000000000,14615.500000000,14605.000000000,14613.000000000,268,NQZ1
2021-10-01T02:38:00.000000000Z,33,1,2770,14613.500000000,14615.000000000,14610.000000000,14613.250000000,104,NQZ1
2021-10-01T02:40:00.000000000Z,33,1,2770,14612.250000000,14614.000000000,14607.750000000,14613.250000000,128,NQZ1
2021-10-01T02:42:00.000000000Z,33,1,2770,14612.250000000,14617.500000000,14610.750000000,14614.000000000,203,NQZ1
2021-10-01T02:44:00.000000000Z,33,1,2770,14614.250000000,14618.000000000,14609.000000000,14611.000000000,162,NQZ1
2021-10-01T02:46:00.000000000Z,33,1,2770,14609.750000000,14611.250000000,14607.500000000,14608.750000000,135,NQZ1
2021-10-01T02:48:00.000000000Z,33,1,2770,14609.250000000,14615.250000000,14591.750000000,14596.250000000,649,NQZ1
2021-10-01T02:50:00.000000000Z,33,1,2770,14596.250000000,14597.000000000,14587.750000000,14594.000000000,508,NQZ1
2021-10-01T02:52:00.000000000Z,33,1,2770,14594.750000000,14596.000000000,14591.500000000,14593.750000000,173,NQZ1
2021-10-01T02:54:00.000000000Z,33,1,2770,14593.750000000,14600.500000000,14593.500000000,14600.000000000,215,NQZ1
2021-10-01T02:56:00.000000000Z,33,1,3541,14592.750000000,14595.500000000,14587.500000000,14594.000000000,339,NQH2
