ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2015-01-01 21:00:00+00:00,33,1,50207,NQH5,4240.25,4249.5,4240.25,4248.0,791
2015-01-02 00:00:00+00:00,33,1,50207,NQH5,4248.0,4255.25,4246.5,4254.0,1473
2015-01-02 03:00:00+00:00,33,1,50207,NQH5,4254.5,4257.75,4251.75,4254.25,910
2015-01-02 06:00:00+00:00,33,1,50207,NQH5,4254.25,4262.5,4248.0,4248.75,4769
2015-01-02 09:00:00+00:00,33,1,50207,NQH5,4248.75,4254.25,4245.5,4246.25,5223
2015-01-02 12:00:00+00:00,33,1,12809,NQZ5,4227.75,4227.75,4227.75,4227.75,6
2015-01-02 12:00:00+00:00,33,1,50207,NQH5,4246.5,4272.75,4246.5,4258.0,35351
2015-01-02 12:00:00+00:00,33,1,58385,NQM5,4264.5,4264.5,4257.25,4257.25,2
2015-01-02 15:00:00+00:00,33,1,12809,NQZ5,4185.0,4185.0,4185.0,4185.0,1
2015-01-02 15:00:00+00:00,33,1,50207,NQH5,4258.5,4260.0,4201.0,4213.0,107649
2015-01-02 15:00:00+00:00,33,1,58385,NQM5,4226.5,4226.5,4195.25,4210.5,9
2015-01-02 18:00:00+00:00,33,1,50207,NQH5,4213.0,4233.75,4201.25,4222.5,58811
2015-01-02 18:00:00+00:00,33,1,58385,NQM5,4198.25,4213.0,4198.0,4213.0,12
2015-01-02 21:00:00+00:00,33,1,50207,NQH5,4222.25,4222.25,4211.25,4214.5,14578
2015-01-04 21:00:00+00:00,33,1,50207,NQH5,4216.0,4216.5,4201.5,4204.5,2430
2015-01-05 00:00:00+00:00,33,1,50207,NQH5,4204.5,4211.25,4197.0,4208.0,5104
2015-01-05 03:00:00+00:00,33,1,50207,NQH5,4207.75,4220.75,4207.75,4214.25,4447
2015-01-05 06:00:00+00:00,33,1,50207,NQH5,4214.25,4220.75,4205.5,4220.25,5946
2015-01-05 09:00:00+00:00,33,1,50207,NQH5,4220.0,4220.5,4203.0,4206.25,6318
2015-01-05 12:00:00+00:00,33,1,2913,NQU5,4195.75,4195.75,4195.75,4195.75,1
2015-01-05 12:00:00+00:00,33,1,50207,NQH5,4206.25,4211.0,4183.0,4184.0,55998
2015-01-05 12:00:00+00:00,33,1,58385,NQM5,4188.75,4194.0,4188.75,4194.0,2
2015-01-05 15:00:00+00:00,33,1,2913,NQU5,4167.5,4167.5,4167.5,4167.5,2
2015-01-05 15:00:00+00:00,33,1,12809,NQZ5,4165.0,4165.0,4150.0,4150.0,3
2015-01-05 15:00:00+00:00,33,1,50207,NQH5,4184.0,4194.75,4159.0,4164.5,120666
2015-01-05 15:00:00+00:00,33,1,58385,NQM5,4155.0,4155.0,4155.0,4155.0,1
2015-01-05 18:00:00+00:00,33,1,50207,NQH5,4164.75,4167.5,4145.0,4156.75,98737
2015-01-05 18:00:00+00:00,33,1,58385,NQM5,4145.0,4151.0,4145.0,4151.0,2
