ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2015-01-01 23:00:00+00:00,33,1,50207,NQH5,4240.25,4249.25,4240.25,4249.25,630
2015-01-01 23:30:00+00:00,33,1,50207,NQH5,4248.75,4249.5,4247.0,4248.0,161
2015-01-02 00:00:00+00:00,33,1,50207,NQH5,4248.0,4249.0,4246.5,4248.5,158
2015-01-02 00:30:00+00:00,33,1,50207,NQH5,4248.5,4249.0,4248.0,4248.5,116
2015-01-02 01:00:00+00:00,33,1,50207,NQH5,4248.5,4252.25,4248.5,4252.25,515
2015-01-02 01:30:00+00:00,33,1,50207,NQH5,4252.0,4253.5,4251.75,4252.5,237
2015-01-02 02:00:00+00:00,33,1,50207,NQH5,4252.25,4254.0,4251.5,4252.5,164
2015-01-02 02:30:00+00:00,33,1,50207,NQH5,4252.5,4255.25,4252.25,4254.0,283
2015-01-02 03:00:00+00:00,33,1,50207,NQH5,4254.5,4254.75,4252.5,4253.0,147
2015-01-02 03:30:00+00:00,33,1,50207,NQH5,4252.75,4253.0,4252.0,4252.25,101
2015-01-02 04:00:00+00:00,33,1,50207,NQH5,4252.5,4254.5,4251.75,4254.5,108
2015-01-02 04:30:00+00:00,33,1,50207,NQH5,4254.5,4256.0,4254.0,4255.5,255
2015-01-02 05:00:00+00:00,33,1,50207,NQH5,4255.5,4257.75,4255.5,4256.75,166
2015-01-02 05:30:00+00:00,33,1,50207,NQH5,4256.5,4256.75,4253.75,4254.25,133
2015-01-02 06:00:00+00:00,33,1,50207,NQH5,4254.25,4255.5,4252.5,4254.75,96
2015-01-02 06:30:00+00:00,33,1,50207,NQH5,4255.25,4257.5,4254.5,4257.25,110
2015-01-02 07:00:00+00:00,33,1,50207,NQH5,4257.5,4262.5,4255.0,4258.75,1195
2015-01-02 07:30:00+00:00,33,1,50207,NQH5,4258.5,4259.5,4254.25,4258.25,1033
2015-01-02 08:00:00+00:00,33,1,50207,NQH5,4258.75,4260.0,4251.5,4253.0,1473
2015-01-02 08:30:00+00:00,33,1,50207,NQH5,4252.5,4254.5,4248.0,4248.75,862
2015-01-02 09:00:00+00:00,33,1,50207,NQH5,4248.75,4253.5,4247.5,4249.75,1928
2015-01-02 09:30:00+00:00,33,1,50207,NQH5,4249.5,4250.5,4246.75,4249.25,944
2015-01-02 10:00:00+00:00,33,1,50207,NQH5,4249.75,4250.75,4246.0,4249.25,673
2015-01-02 10:30:00+00:00,33,1,50207,NQH5,4249.25,4254.25,4248.75,4251.25,479
2015-01-02 11:00:00+00:00,33,1,50207,NQH5,4251.5,4253.25,4247.0,4247.0,580
2015-01-02 11:30:00+00:00,33,1,50207,NQH5,4247.25,4248.5,4245.5,4246.25,619
2015-01-02 12:00:00+00:00,33,1,50207,NQH5,4246.5,4250.5,4246.5,4248.25,396
2015-01-02 12:30:00+00:00,33,1,50207,NQH5,4248.5,4254.0,4248.5,4252.25,835
2015-01-02 13:00:00+00:00,33,1,50207,NQH5,4252.5,4252.5,4246.5,4250.25,1732
2015-01-02 13:30:00+00:00,33,1,50207,NQH5,4250.0,4255.25,4248.75,4254.5,1239
2015-01-02 14:00:00+00:00,33,1,12809,NQZ5,4227.75,4227.75,4227.75,4227.75,6
2015-01-02 14:00:00+00:00,33,1,50207,NQH5,4254.75,4258.0,4253.25,4254.25,2572
2015-01-02 14:30:00+00:00,33,1,50207,NQH5,4254.75,4272.75,4252.25,4258.0,28577
2015-01-02 14:30:00+00:00,33,1,58385,NQM5,4264.5,4264.5,4257.25,4257.25,2
2015-01-02 15:00:00+00:00,33,1,50207,NQH5,4258.5,4260.0,4242.25,4247.0,20390
2015-01-02 15:30:00+00:00,33,1,50207,NQH5,4247.25,4247.5,4210.5,4222.0,29393
2015-01-02 15:30:00+00:00,33,1,58385,NQM5,4226.5,4226.5,4204.25,4216.0,5
2015-01-02 16:00:00+00:00,33,1,12809,NQZ5,4185.0,4185.0,4185.0,4185.0,1
2015-01-02 16:00:00+00:00,33,1,50207,NQH5,4222.0,4223.25,4201.0,4211.0,24024
2015-01-02 16:00:00+00:00,33,1,58385,NQM5,4200.0,4200.0,4195.25,4195.25,3
2015-01-02 16:30:00+00:00,33,1,50207,NQH5,4211.0,4218.75,4205.5,4217.25,12027
2015-01-02 17:00:00+00:00,33,1,50207,NQH5,4217.0,4225.5,4214.75,4217.75,12970
2015-01-02 17:00:00+00:00,33,1,58385,NQM5,4210.5,4210.5,4210.5,4210.5,1
2015-01-02 17:30:00+00:00,33,1,50207,NQH5,4218.0,4222.0,4210.5,4213.0,8845
2015-01-02 18:00:00+00:00,33,1,50207,NQH5,4213.0,4216.0,4205.5,4207.0,6270
2015-01-02 18:00:00+00:00,33,1,58385,NQM5,4198.25,4205.0,4198.0,4205.0,11
2015-01-02 18:30:00+00:00,33,1,50207,NQH5,4206.75,4216.25,4201.25,4212.5,9268
2015-01-02 19:00:00+00:00,33,1,50207,NQH5,4212.25,4224.5,4211.0,4217.75,6421
2015-01-02 19:30:00+00:00,33,1,50207,NQH5,4217.75,4225.25,4216.25,4219.0,7022
2015-01-02 20:00:00+00:00,33,1,50207,NQH5,4218.75,4221.5,4210.25,4219.25,8832
2015-01-02 20:30:00+00:00,33,1,50207,NQH5,4219.75,4233.75,4218.0,4222.5,20998
2015-01-02 20:30:00+00:00,33,1,58385,NQM5,4213.0,4213.0,4213.0,4213.0,1
