ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2025-05-01 00:00:00+00:00,33,1,42005804,NQM5,19917.75,19955.75,19912.5,19924.25,6239
2025-05-01 00:00:00+00:00,33,1,42008487,NQU5,20127.25,20140.0,20113.0,20113.0,5
2025-05-01 00:00:00+00:00,33,1,42009338,NQM5-NQU5,187.25,187.25,187.25,187.25,1
2025-05-01 00:30:00+00:00,33,1,42005804,NQM5,19923.5,19953.25,19913.5,19946.75,3314
2025-05-01 00:30:00+00:00,33,1,42008487,NQU5,20108.25,20128.0,20108.25,20128.0,8
2025-05-01 00:30:00+00:00,33,1,42009338,NQM5-NQU5,187.95,188.95,187.95,188.95,3
2025-05-01 01:00:00+00:00,33,1,42005804,NQM5,19947.0,19951.75,19910.75,19914.75,4773
2025-05-01 01:00:00+00:00,33,1,42008487,NQU5,20120.5,20120.5,20110.0,20110.0,8
2025-05-01 01:00:00+00:00,33,1,42009338,NQM5-NQU5,189.15,189.15,189.15,189.15,1
2025-05-01 01:30:00+00:00,33,1,42005804,NQM5,19914.25,19931.75,19912.0,19929.0,2261
2025-05-01 01:30:00+00:00,33,1,42008487,NQU5,20115.0,20115.0,20110.0,20110.0,2
2025-05-01 02:00:00+00:00,33,1,42005804,NQM5,19928.5,19951.25,19924.0,19943.0,2521
2025-05-01 02:00:00+00:00,33,1,42008487,NQU5,20119.5,20137.75,20119.5,20131.25,3
2025-05-01 02:00:00+00:00,33,1,42009338,NQM5-NQU5,187.75,187.75,187.75,187.75,1
2025-05-01 02:30:00+00:00,33,1,42005804,NQM5,19943.5,19947.25,19907.5,19913.75,1962
2025-05-01 02:30:00+00:00,33,1,42008487,NQU5,20100.0,20100.0,20100.0,20100.0,1
2025-05-01 02:30:00+00:00,33,1,42009338,NQM5-NQU5,187.5,187.5,187.5,187.5,6
2025-05-01 03:00:00+00:00,33,1,42005804,NQM5,19913.5,19950.0,19907.0,19947.5,2073
2025-05-01 03:00:00+00:00,33,1,42008487,NQU5,20120.0,20120.0,20120.0,20120.0,1
2025-05-01 03:30:00+00:00,33,1,42005804,NQM5,19947.25,19963.25,19938.25,19957.25,2050
2025-05-01 03:30:00+00:00,33,1,42008487,NQU5,20139.0,20150.0,20139.0,20150.0,2
2025-05-01 03:30:00+00:00,33,1,42009338,NQM5-NQU5,187.7,187.9,187.7,187.9,4
2025-05-01 04:00:00+00:00,33,1,42005804,NQM5,19958.25,19967.25,19934.25,19937.25,1465
2025-05-01 04:00:00+00:00,33,1,42008487,NQU5,20151.0,20151.0,20117.0,20117.0,9
2025-05-01 04:00:00+00:00,33,1,42009338,NQM5-NQU5,187.9,187.9,187.9,187.9,8
2025-05-01 04:30:00+00:00,33,1,42005804,NQM5,19936.5,19945.75,19934.25,19941.5,964
2025-05-01 05:00:00+00:00,33,1,42005804,NQM5,19941.75,19958.5,19925.25,19954.5,1857
