ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2025-05-01 00:00:00+00:00,33,1,42005804,NQM5,19917.75,19955.75,19910.75,19929.0,16587
2025-05-01 00:00:00+00:00,33,1,42008487,NQU5,20127.25,20140.0,20108.25,20110.0,23
2025-05-01 00:00:00+00:00,33,1,42009338,NQM5-NQU5,187.25,189.15,187.25,189.15,5
2025-05-01 02:00:00+00:00,33,1,42005804,NQM5,19928.5,19963.25,19907.0,19957.25,8606
2025-05-01 02:00:00+00:00,33,1,42008487,NQU5,20119.5,20150.0,20100.0,20150.0,7
2025-05-01 02:00:00+00:00,33,1,42009338,NQM5-NQU5,187.75,187.9,187.5,187.9,11
2025-05-01 04:00:00+00:00,33,1,158704,NQZ5,20330.0,20330.0,20330.0,20330.0,1
2025-05-01 04:00:00+00:00,33,1,42005804,NQM5,19958.25,19974.0,19918.25,19921.5,6732
2025-05-01 04:00:00+00:00,33,1,42008487,NQU5,20151.0,20151.0,20117.0,20151.0,12
2025-05-01 04:00:00+00:00,33,1,42009338,NQM5-NQU5,187.9,187.9,187.9,187.9,8
2025-05-01 06:00:00+00:00,33,1,42005804,NQM5,19922.25,19976.5,19901.25,19956.25,11086
2025-05-01 06:00:00+00:00,33,1,42008487,NQU5,20133.0,20133.0,20098.0,20111.5,4
2025-05-01 06:00:00+00:00,33,1,42009338,NQM5-NQU5,187.9,187.9,187.85,187.85,6
2025-05-01 08:00:00+00:00,33,1,158704,NQZ5,20315.0,20315.0,20315.0,20315.0,1
2025-05-01 08:00:00+00:00,33,1,42005804,NQM5,19955.75,20023.5,19931.5,20017.75,14933
2025-05-01 08:00:00+00:00,33,1,42008487,NQU5,20136.0,20207.5,20136.0,20207.5,5
2025-05-01 08:00:00+00:00,33,1,42009338,NQM5-NQU5,187.05,188.05,187.05,188.05,3
2025-05-01 10:00:00+00:00,33,1,42005804,NQM5,20017.0,20027.5,19980.5,20010.0,17403
