ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2020-03-01 23:00:00+00:00,33,1,10204,NQH0,8349.25,8386.0,8224.25,8355.75,30836
2020-03-01 23:00:00+00:00,33,1,14028,NQU0,8350.0,8350.0,8350.0,8350.0,1
2020-03-01 23:00:00+00:00,33,1,16908,NQM0,8408.25,8408.25,8250.5,8359.5,131
2020-03-01 23:00:00+00:00,33,1,32216,NQH0-NQM0,4.4,5.75,3.75,4.55,47
2020-03-02 00:00:00+00:00,33,1,4318,NQM0-NQU0,-7.2,-7.2,-7.2,-7.2,1
2020-03-02 00:00:00+00:00,33,1,10204,NQH0,8355.5,8389.5,8316.25,8349.0,26380
2020-03-02 00:00:00+00:00,33,1,16908,NQM0,8355.25,8391.0,8325.75,8349.5,66
2020-03-02 00:00:00+00:00,33,1,32216,NQH0-NQM0,4.3,5.65,4.3,5.65,16
2020-03-02 01:00:00+00:00,33,1,10204,NQH0,8348.75,8501.25,8348.0,8444.5,38238
2020-03-02 01:00:00+00:00,33,1,14028,NQU0,8410.0,8490.75,8410.0,8490.75,22
2020-03-02 01:00:00+00:00,33,1,16908,NQM0,8360.25,8498.0,8360.25,8443.0,123
2020-03-02 01:00:00+00:00,33,1,32216,NQH0-NQM0,6.1,7.5,5.2,7.5,44
2020-03-02 02:00:00+00:00,33,1,10204,NQH0,8444.5,8556.75,8431.75,8532.25,34487
2020-03-02 02:00:00+00:00,33,1,14028,NQU0,8499.25,8551.75,8499.25,8551.75,11
2020-03-02 02:00:00+00:00,33,1,16908,NQM0,8453.5,8563.75,8450.0,8542.25,82
2020-03-02 02:00:00+00:00,33,1,32216,NQH0-NQM0,7.9,8.45,5.6,8.3,17
2020-03-02 03:00:00+00:00,33,1,10204,NQH0,8531.25,8562.5,8500.0,8514.5,24821
2020-03-02 03:00:00+00:00,33,1,14028,NQU0,8540.0,8569.0,8540.0,8569.0,3
2020-03-02 03:00:00+00:00,33,1,16908,NQM0,8544.5,8565.0,8512.5,8512.5,43
2020-03-02 03:00:00+00:00,33,1,32216,NQH0-NQM0,8.85,8.85,8.85,8.85,2
2020-03-02 04:00:00+00:00,33,1,10204,NQH0,8513.25,8532.75,8465.25,8497.75,24592
2020-03-02 04:00:00+00:00,33,1,14028,NQU0,8490.0,8490.0,8490.0,8490.0,1
2020-03-02 04:00:00+00:00,33,1,16908,NQM0,8510.0,8529.25,8480.5,8505.0,131
2020-03-02 04:00:00+00:00,33,1,32216,NQH0-NQM0,9.3,10.85,9.3,9.3,49
2020-03-02 05:00:00+00:00,33,1,10204,NQH0,8497.0,8526.0,8485.5,8512.75,14983
2020-03-02 05:00:00+00:00,33,1,16908,NQM0,8514.0,8531.25,8499.0,8520.0,9
2020-03-02 06:00:00+00:00,33,1,10204,NQH0,8512.75,8513.75,8479.25,8506.5,15498
2020-03-02 06:00:00+00:00,33,1,16908,NQM0,8496.0,8511.0,8494.25,8498.0,14
2020-03-02 06:00:00+00:00,33,1,32216,NQH0-NQM0,10.85,10.85,8.05,8.05,22
2020-03-02 07:00:00+00:00,33,1,4318,NQM0-NQU0,-7.25,-7.25,-7.25,-7.25,4
2020-03-02 07:00:00+00:00,33,1,10204,NQH0,8506.75,8628.75,8495.25,8620.75,35122
2020-03-02 07:00:00+00:00,33,1,14028,NQU0,8530.0,8622.0,8510.0,8622.0,20
2020-03-02 07:00:00+00:00,33,1,16908,NQM0,8517.75,8635.0,8517.75,8626.75,102
2020-03-02 07:00:00+00:00,33,1,32216,NQH0-NQM0,10.35,11.2,9.2,11.2,26
2020-03-02 08:00:00+00:00,33,1,10204,NQH0,8620.0,8677.25,8590.75,8602.0,49560
2020-03-02 08:00:00+00:00,33,1,16908,NQM0,8620.0,8683.0,8603.75,8612.25,98
2020-03-02 08:00:00+00:00,33,1,32216,NQH0-NQM0,8.3,11.2,8.3,8.3,23
2020-03-02 09:00:00+00:00,33,1,10204,NQH0,8601.25,8635.5,8505.25,8542.25,44685
2020-03-02 09:00:00+00:00,33,1,16908,NQM0,8614.0,8632.5,8518.0,8540.25,66
2020-03-02 09:00:00+00:00,33,1,32216,NQH0-NQM0,9.0,9.5,8.1,8.9,11
2020-03-02 10:00:00+00:00,33,1,10204,NQH0,8541.75,8558.75,8497.5,8502.0,25979
2020-03-02 10:00:00+00:00,33,1,16908,NQM0,8543.5,8561.25,8508.0,8513.0,33
2020-03-02 10:00:00+00:00,33,1,32216,NQH0-NQM0,8.1,9.3,8.1,8.1,17
2020-03-02 11:00:00+00:00,33,1,4318,NQM0-NQU0,-7.25,-7.25,-7.25,-7.25,2
2020-03-02 11:00:00+00:00,33,1,10204,NQH0,8502.5,8504.0,8363.5,8381.0,42012
2020-03-02 11:00:00+00:00,33,1,14028,NQU0,8469.5,8469.5,8469.5,8469.5,10
2020-03-02 11:00:00+00:00,33,1,16908,NQM0,8500.0,8508.75,8375.0,8395.5,404
2020-03-02 11:00:00+00:00,33,1,32216,NQH0-NQM0,9.1,10.6,7.4,8.5,198
2020-03-02 12:00:00+00:00,33,1,10204,NQH0,8381.75,8464.0,8377.0,8451.25,40752
2020-03-02 12:00:00+00:00,33,1,16908,NQM0,8404.75,8445.0,8404.75,8445.0,249
2020-03-02 12:00:00+00:00,33,1,32216,NQH0-NQM0,7.75,9.65,7.4,8.1,137
2020-03-02 13:00:00+00:00,33,1,10204,NQH0,8451.25,8517.25,8404.0,8509.5,48620
2020-03-02 13:00:00+00:00,33,1,16908,NQM0,8456.25,8523.0,8416.5,8518.25,135
