ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2020-03-01 21:00:00+00:00,33,1,10204,NQH0,8349.25,8386.0,8224.25,8355.75,30836
2020-03-01 21:00:00+00:00,33,1,14028,NQU0,8350.0,8350.0,8350.0,8350.0,1
2020-03-01 21:00:00+00:00,33,1,16908,NQM0,8408.25,8408.25,8250.5,8359.5,131
2020-03-01 21:00:00+00:00,33,1,32216,NQH0-NQM0,4.4,5.75,3.75,4.55,47
2020-03-02 00:00:00+00:00,33,1,4318,NQM0-NQU0,-7.2,-7.2,-7.2,-7.2,1
2020-03-02 00:00:00+00:00,33,1,10204,NQH0,8355.5,8556.75,8316.25,8532.25,99105
2020-03-02 00:00:00+00:00,33,1,14028,NQU0,8410.0,8551.75,8410.0,8551.75,33
2020-03-02 00:00:00+00:00,33,1,16908,NQM0,8355.25,8563.75,8325.75,8542.25,271
2020-03-02 00:00:00+00:00,33,1,32216,NQH0-NQM0,4.3,8.45,4.3,8.3,77
2020-03-02 03:00:00+00:00,33,1,10204,NQH0,8531.25,8562.5,8465.25,8512.75,64396
2020-03-02 03:00:00+00:00,33,1,14028,NQU0,8540.0,8569.0,8490.0,8490.0,4
2020-03-02 03:00:00+00:00,33,1,16908,NQM0,8544.5,8565.0,8480.5,8520.0,183
2020-03-02 03:00:00+00:00,33,1,32216,NQH0-NQM0,8.85,10.85,8.85,9.3,51
2020-03-02 06:00:00+00:00,33,1,4318,NQM0-NQU0,-7.25,-7.25,-7.25,-7.25,4
2020-03-02 06:00:00+00:00,33,1,10204,NQH0,8512.75,8677.25,8479.25,8602.0,100180
2020-03-02 06:00:00+00:00,33,1,14028,NQU0,8530.0,8622.0,8510.0,8622.0,20
2020-03-02 06:00:00+00:00,33,1,16908,NQM0,8496.0,8683.0,8494.25,8612.25,214
2020-03-02 06:00:00+00:00,33,1,32216,NQH0-NQM0,10.85,11.2,8.05,8.3,71
2020-03-02 09:00:00+00:00,33,1,4318,NQM0-NQU0,-7.25,-7.25,-7.25,-7.25,2
2020-03-02 09:00:00+00:00,33,1,10204,NQH0,8601.25,8635.5,8363.5,8381.0,112676
2020-03-02 09:00:00+00:00,33,1,14028,NQU0,8469.5,8469.5,8469.5,8469.5,10
2020-03-02 09:00:00+00:00,33,1,16908,NQM0,8614.0,8632.5,8375.0,8395.5,503
2020-03-02 09:00:00+00:00,33,1,32216,NQH0-NQM0,9.0,10.6,7.4,8.5,226
2020-03-02 12:00:00+00:00,33,1,4250,NQH0-NQU0,5.05,5.05,0.0,0.0,3
2020-03-02 12:00:00+00:00,33,1,10204,NQH0,8381.75,8596.0,8377.0,8514.75,217076
2020-03-02 12:00:00+00:00,33,1,14028,NQU0,8599.75,8599.75,8544.5,8544.5,16
2020-03-02 12:00:00+00:00,33,1,16908,NQM0,8404.75,8600.0,8404.75,8515.0,840
2020-03-02 12:00:00+00:00,33,1,32216,NQH0-NQM0,7.75,9.65,4.5,4.5,750
2020-03-02 15:00:00+00:00,33,1,4250,NQH0-NQU0,0.0,7.95,-8.85,7.95,5
2020-03-02 15:00:00+00:00,33,1,10204,NQH0,8514.25,8736.25,8443.0,8726.5,376882
2020-03-02 15:00:00+00:00,33,1,14028,NQU0,8559.75,8740.0,8559.75,8699.5,29
2020-03-02 15:00:00+00:00,33,1,16908,NQM0,8508.5,8738.5,8447.75,8731.5,930
2020-03-02 15:00:00+00:00,33,1,32216,NQH0-NQM0,4.45,4.45,3.4,4.4,1688
2020-03-02 18:00:00+00:00,33,1,4250,NQH0-NQU0,4.0,4.0,0.05,3.0,5
2020-03-02 18:00:00+00:00,33,1,4318,NQM0-NQU0,-2.55,-2.55,-2.55,-2.55,1
2020-03-02 18:00:00+00:00,33,1,10204,NQH0,8726.75,8879.75,8573.25,8876.25,303442
2020-03-02 18:00:00+00:00,33,1,14028,NQU0,8713.0,8872.5,8713.0,8872.5,8
2020-03-02 18:00:00+00:00,33,1,16908,NQM0,8734.75,8882.0,8580.0,8882.0,765
2020-03-02 18:00:00+00:00,33,1,32216,NQH0-NQM0,4.4,5.8,4.35,5.65,2059
2020-03-02 21:00:00+00:00,33,1,4250,NQH0-NQU0,9.4,9.4,3.0,3.0,2
2020-03-02 21:00:00+00:00,33,1,10204,NQH0,8875.75,8883.25,8781.5,8859.75,49325
2020-03-02 21:00:00+00:00,33,1,14028,NQU0,8800.0,8806.5,8800.0,8806.5,21
2020-03-02 21:00:00+00:00,33,1,14440,NQH0-NQZ0,8.0,8.0,8.0,8.0,1
2020-03-02 21:00:00+00:00,33,1,16908,NQM0,8866.75,8883.25,8788.0,8850.25,157
2020-03-02 21:00:00+00:00,33,1,32216,NQH0-NQM0,5.5,6.0,2.5,3.8,278
2020-03-03 00:00:00+00:00,33,1,4250,NQH0-NQU0,9.4,9.45,9.4,9.45,3
2020-03-03 00:00:00+00:00,33,1,10204,NQH0,8858.75,8891.75,8789.5,8821.5,58316
2020-03-03 00:00:00+00:00,33,1,14028,NQU0,8870.0,8874.0,8869.0,8874.0,3
2020-03-03 00:00:00+00:00,33,1,16908,NQM0,8875.0,8898.0,8800.0,8825.0,132
2020-03-03 00:00:00+00:00,33,1,32216,NQH0-NQM0,3.85,5.05,3.75,4.85,29
2020-03-03 03:00:00+00:00,33,1,4250,NQH0-NQU0,9.45,9.95,9.45,9.95,3
2020-03-03 03:00:00+00:00,33,1,10204,NQH0,8821.5,8860.5,8755.5,8757.75,41502
2020-03-03 03:00:00+00:00,33,1,14028,NQU0,8860.0,8860.0,8793.0,8793.0,3
2020-03-03 03:00:00+00:00,33,1,16908,NQM0,8844.0,8862.0,8768.25,8768.25,108
2020-03-03 03:00:00+00:00,33,1,32216,NQH0-NQM0,5.15,5.95,4.4,4.4,12
2020-03-03 06:00:00+00:00,33,1,10204,NQH0,8758.25,8905.0,8738.5,8865.0,74274
2020-03-03 06:00:00+00:00,33,1,14028,NQU0,8807.75,8863.25,8807.5,8863.25,4
2020-03-03 06:00:00+00:00,33,1,16908,NQM0,8757.75,8905.0,8749.75,8868.75,211
2020-03-03 06:00:00+00:00,33,1,32216,NQH0-NQM0,4.2,5.65,3.5,4.75,116
2020-03-03 09:00:00+00:00,33,1,4250,NQH0-NQU0,0.0,0.0,0.0,0.0,1
2020-03-03 09:00:00+00:00,33,1,10204,NQH0,8865.25,8910.5,8836.5,8849.75,74801
2020-03-03 09:00:00+00:00,33,1,14028,NQU0,8886.0,8888.0,8856.0,8888.0,5
2020-03-03 09:00:00+00:00,33,1,16908,NQM0,8854.0,8910.25,8841.5,8850.25,235
2020-03-03 09:00:00+00:00,33,1,32216,NQH0-NQM0,5.45,5.45,3.5,3.5,48
2020-03-03 12:00:00+00:00,33,1,4250,NQH0-NQU0,1.05,9.9,1.05,9.9,2
2020-03-03 12:00:00+00:00,33,1,10204,NQH0,8850.25,8917.5,8744.75,8780.0,221265
2020-03-03 12:00:00+00:00,33,1,14028,NQU0,8888.5,8888.5,8820.75,8860.0,10
2020-03-03 12:00:00+00:00,33,1,16908,NQM0,8871.75,8920.0,8750.0,8787.0,364
2020-03-03 12:00:00+00:00,33,1,32216,NQH0-NQM0,3.55,5.7,3.3,5.7,209
2020-03-03 15:00:00+00:00,33,1,4250,NQH0-NQU0,4.0,5.5,4.0,5.5,50
2020-03-03 15:00:00+00:00,33,1,10204,NQH0,8780.25,9002.5,8705.0,8764.25,403936
2020-03-03 15:00:00+00:00,33,1,14028,NQU0,8998.5,8999.5,8838.75,8838.75,6
2020-03-03 15:00:00+00:00,33,1,14440,NQH0-NQZ0,0.05,0.05,-2.45,-2.45,2
2020-03-03 15:00:00+00:00,33,1,16908,NQM0,8785.5,9006.75,8708.25,8774.0,1437
2020-03-03 15:00:00+00:00,33,1,17926,NQH0-NQH1,6.0,6.0,6.0,6.0,1
2020-03-03 15:00:00+00:00,33,1,32216,NQH0-NQM0,5.2,5.6,1.85,2.2,1899
2020-03-03 18:00:00+00:00,33,1,4250,NQH0-NQU0,5.6,5.6,5.6,5.6,1
2020-03-03 18:00:00+00:00,33,1,10204,NQH0,8763.5,8764.25,8511.0,8595.5,370181
2020-03-03 18:00:00+00:00,33,1,14028,NQU0,8649.5,8649.5,8611.5,8612.5,5
2020-03-03 18:00:00+00:00,33,1,14440,NQH0-NQZ0,3.65,3.65,3.65,3.65,1
2020-03-03 18:00:00+00:00,33,1,16908,NQM0,8757.5,8757.5,8519.5,8585.5,918
2020-03-03 18:00:00+00:00,33,1,32216,NQH0-NQM0,2.35,2.5,-0.6,0.0,689
2020-03-03 21:00:00+00:00,33,1,10204,NQH0,8595.75,8654.0,8508.25,8562.75,34228
2020-03-03 21:00:00+00:00,33,1,14028,NQU0,8624.25,8624.25,8624.0,8624.0,2
2020-03-03 21:00:00+00:00,33,1,16908,NQM0,8593.0,8643.75,8512.0,8560.25,142
2020-03-03 21:00:00+00:00,33,1,32216,NQH0-NQM0,-0.4,0.85,-0.4,0.5,91
2020-03-04 00:00:00+00:00,33,1,10204,NQH0,8561.75,8692.75,8556.75,8687.75,68608
2020-03-04 00:00:00+00:00,33,1,14028,NQU0,8624.0,8650.0,8624.0,8650.0,3
2020-03-04 00:00:00+00:00,33,1,16908,NQM0,8574.0,8690.0,8574.0,8690.0,204
2020-03-04 00:00:00+00:00,33,1,32216,NQH0-NQM0,0.35,2.35,-0.3,2.3,53
2020-03-04 03:00:00+00:00,33,1,10204,NQH0,8688.25,8717.75,8667.5,8705.75,42680
2020-03-04 03:00:00+00:00,33,1,16908,NQM0,8682.25,8715.0,8673.75,8715.0,106
2020-03-04 03:00:00+00:00,33,1,32216,NQH0-NQM0,0.3,2.2,-1.75,-1.75,20
2020-03-04 06:00:00+00:00,33,1,10204,NQH0,8706.0,8744.0,8682.75,8739.25,55660
2020-03-04 06:00:00+00:00,33,1,16908,NQM0,8709.75,8740.0,8687.25,8740.0,90
2020-03-04 06:00:00+00:00,33,1,32216,NQH0-NQM0,-1.9,-1.9,-2.45,-1.9,14
2020-03-04 09:00:00+00:00,33,1,10204,NQH0,8739.0,8781.0,8725.75,8764.25,46443
2020-03-04 09:00:00+00:00,33,1,16908,NQM0,8744.0,8777.75,8725.0,8760.0,73
2020-03-04 09:00:00+00:00,33,1,32216,NQH0-NQM0,-2.25,-0.35,-2.25,-0.35,24
2020-03-04 12:00:00+00:00,33,1,10204,NQH0,8764.5,8809.0,8665.25,8694.75,177777
2020-03-04 12:00:00+00:00,33,1,16908,NQM0,8746.25,8805.25,8667.0,8700.0,420
2020-03-04 12:00:00+00:00,33,1,32216,NQH0-NQM0,-0.05,0.9,-1.5,-1.35,299
2020-03-04 15:00:00+00:00,33,1,10204,NQH0,8694.75,8818.0,8680.0,8817.5,290281
2020-03-04 15:00:00+00:00,33,1,16908,NQM0,8700.0,8817.0,8681.0,8815.5,471
2020-03-04 15:00:00+00:00,33,1,32216,NQH0-NQM0,-1.35,-1.35,-1.85,-1.4,1008
2020-03-04 18:00:00+00:00,33,1,4250,NQH0-NQU0,-4.35,-4.35,-10.65,-10.6,4
