ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2021-07-01 00:00:00+00:00,33,1,828,NQU1,14560.5,14571.0,14554.0,14569.75,2416
2021-07-01 00:00:00+00:00,33,1,2770,NQZ1,14551.25,14556.75,14551.25,14556.75,2
2021-07-01 00:45:00+00:00,33,1,828,NQU1,14569.75,14576.25,14567.25,14573.5,1679
2021-07-01 00:45:00+00:00,33,1,2770,NQZ1,14559.5,14559.5,14559.5,14559.5,1
2021-07-01 01:30:00+00:00,33,1,828,NQU1,14573.5,14575.25,14564.0,14568.75,1767
2021-07-01 01:30:00+00:00,33,1,2770,NQZ1,14556.5,14556.5,14556.5,14556.5,1
2021-07-01 02:15:00+00:00,33,1,828,NQU1,14569.0,14572.0,14565.0,14565.75,1132
2021-07-01 03:00:00+00:00,33,1,828,NQU1,14566.0,14566.0,14557.25,14559.0,1619
2021-07-01 03:00:00+00:00,33,1,2770,NQZ1,14550.0,14550.0,14550.0,14550.0,1
2021-07-01 03:00:00+00:00,33,1,20370,NQU1-NQZ1,-12.3,-12.3,-12.3,-12.3,1
2021-07-01 03:45:00+00:00,33,1,828,NQU1,14558.75,14561.5,14555.5,14558.5,1095
2021-07-01 03:45:00+00:00,33,1,2770,NQZ1,14547.0,14547.0,14547.0,14547.0,1
2021-07-01 04:30:00+00:00,33,1,828,NQU1,14558.25,14559.5,14543.5,14553.75,1970
2021-07-01 04:30:00+00:00,33,1,2770,NQZ1,14544.5,14544.5,14536.75,14538.0,5
2021-07-01 04:30:00+00:00,33,1,20370,NQU1-NQZ1,-12.75,-12.3,-12.8,-12.8,3
2021-07-01 05:15:00+00:00,33,1,828,NQU1,14554.0,14559.5,14552.5,14556.75,1422
2021-07-01 06:00:00+00:00,33,1,828,NQU1,14557.75,14560.5,14548.0,14551.0,2317
2021-07-01 06:00:00+00:00,33,1,2770,NQZ1,14545.5,14545.5,14540.0,14540.0,4
2021-07-01 06:00:00+00:00,33,1,20370,NQU1-NQZ1,-12.3,-12.3,-12.3,-12.3,1
2021-07-01 06:45:00+00:00,33,1,828,NQU1,14551.75,14563.5,14544.0,14561.5,4196
2021-07-01 06:45:00+00:00,33,1,2770,NQZ1,14533.75,14543.75,14533.75,14543.75,2
2021-07-01 07:30:00+00:00,33,1,828,NQU1,14561.75,14606.25,14561.75,14573.0,9907
2021-07-01 07:30:00+00:00,33,1,2770,NQZ1,14567.25,14589.0,14565.0,14565.0,18
2021-07-01 07:30:00+00:00,33,1,3541,NQH2,14562.0,14562.0,14562.0,14562.0,1
2021-07-01 07:30:00+00:00,33,1,20370,NQU1-NQZ1,-12.3,-12.3,-12.9,-12.9,3
2021-07-01 08:15:00+00:00,33,1,828,NQU1,14573.25,14578.25,14564.75,14567.5,3779
2021-07-01 08:15:00+00:00,33,1,2770,NQZ1,14558.5,14558.5,14557.25,14557.25,3
2021-07-01 08:15:00+00:00,33,1,20370,NQU1-NQZ1,-13.0,-13.0,-13.0,-13.0,1
2021-07-01 09:00:00+00:00,33,1,828,NQU1,14568.0,14568.0,14536.25,14542.75,7096
2021-07-01 09:00:00+00:00,33,1,2770,NQZ1,14547.25,14547.25,14542.0,14542.0,3
2021-07-01 09:45:00+00:00,33,1,828,NQU1,14542.75,14547.0,14513.25,14523.75,5667
2021-07-01 09:45:00+00:00,33,1,2770,NQZ1,14509.5,14509.5,14509.25,14509.5,3
2021-07-01 09:45:00+00:00,33,1,20370,NQU1-NQZ1,-13.0,-13.0,-13.0,-13.0,1
2021-07-01 10:30:00+00:00,33,1,828,NQU1,14523.25,14529.0,14498.25,14517.75,9613
2021-07-01 10:30:00+00:00,33,1,2770,NQZ1,14509.5,14513.25,14487.5,14496.5,28
2021-07-01 10:30:00+00:00,33,1,20370,NQU1-NQZ1,-12.45,-12.45,-13.0,-12.75,6
2021-07-01 11:15:00+00:00,33,1,828,NQU1,14517.75,14548.75,14516.75,14544.5,7166
2021-07-01 11:15:00+00:00,33,1,2770,NQZ1,14518.0,14529.0,14518.0,14527.75,13
2021-07-01 11:15:00+00:00,33,1,20370,NQU1-NQZ1,-12.5,-12.5,-12.55,-12.55,3
2021-07-01 12:00:00+00:00,33,1,828,NQU1,14544.5,14555.75,14530.25,14538.5,8092
2021-07-01 12:00:00+00:00,33,1,2770,NQZ1,14537.75,14537.75,14522.5,14531.5,8
2021-07-01 12:00:00+00:00,33,1,20370,NQU1-NQZ1,-12.45,-12.25,-12.45,-12.35,14
2021-07-01 12:45:00+00:00,33,1,828,NQU1,14538.5,14542.5,14524.25,14527.75,9333
2021-07-01 13:30:00+00:00,33,1,828,NQU1,14527.75,14570.0,14515.25,14542.25,76170
2021-07-01 13:30:00+00:00,33,1,2770,NQZ1,14510.0,14552.0,14510.0,14531.5,25
2021-07-01 13:30:00+00:00,33,1,20370,NQU1-NQZ1,-12.1,-12.1,-12.35,-12.3,5
2021-07-01 14:15:00+00:00,33,1,828,NQU1,14542.0,14551.25,14508.0,14534.25,52228
2021-07-01 14:15:00+00:00,33,1,2770,NQZ1,14517.75,14527.5,14502.25,14517.5,23
2021-07-01 14:15:00+00:00,33,1,20370,NQU1-NQZ1,-12.2,-12.2,-12.3,-12.3,3
2021-07-01 15:00:00+00:00,33,1,828,NQU1,14534.25,14540.5,14471.0,14499.25,52264
2021-07-01 15:00:00+00:00,33,1,2770,NQZ1,14525.75,14525.75,14470.75,14490.0,85
2021-07-01 15:00:00+00:00,33,1,20370,NQU1-NQZ1,-12.1,-12.05,-12.4,-12.4,18
2021-07-01 15:45:00+00:00,33,1,828,NQU1,14498.75,14524.0,14495.25,14514.5,27588
2021-07-01 15:45:00+00:00,33,1,2770,NQZ1,14495.5,14507.5,14495.5,14503.25,9
2021-07-01 16:30:00+00:00,33,1,828,NQU1,14514.25,14516.0,14488.0,14495.0,26125
2021-07-01 16:30:00+00:00,33,1,2770,NQZ1,14495.25,14495.25,14495.25,14495.25,1
