ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-07-01T00:00:00.000000000Z,33,1,828,14560.500000000,14561.000000000,14555.500000000,14558.000000000,266,NQU1
2021-07-01T00:04:00.000000000Z,33,1,828,14557.250000000,14559.000000000,14555.750000000,14556.000000000,112,NQU1
2021-07-01T00:08:00.000000000Z,33,1,828,14556.000000000,14557.000000000,14554.000000000,14557.000000000,202,NQU1
2021-07-01T00:12:00.000000000Z,33,1,828,14556.500000000,14562.500000000,14556.500000000,14561.500000000,213,NQU1
2021-07-01T00:16:00.000000000Z,33,1,828,14561.500000000,14563.750000000,14560.000000000,14561.500000000,206,NQU1
2021-07-01T00:20:00.000000000Z,33,1,2770,14551.250000000,14567.250000000,14551.250000000,14565.250000000,396,NQZ1
2021-07-01T00:24:00.000000000Z,33,1,828,14565.500000000,14570.750000000,14565.250000000,14567.000000000,426,NQU1
2021-07-01T00:28:00.000000000Z,33,1,828,14566.750000000,14571.000000000,14566.750000000,14567.750000000,169,NQU1
2021-07-01T00:32:00.000000000Z,33,1,2770,14556.750000000,14571.000000000,14556.750000000,14570.000000000,142,NQZ1
2021-07-01T00:36:00.000000000Z,33,1,828,14569.750000000,14570.250000000,14567.250000000,14567.500000000,153,NQU1
2021-07-01T00:40:00.000000000Z,33,1,828,14567.500000000,14569.500000000,14567.000000000,14569.250000000,108,NQU1
2021-07-01T00:44:00.000000000Z,33,1,828,14569.750000000,14571.000000000,14567.750000000,14569.250000000,101,NQU1
2021-07-01T00:48:00.000000000Z,33,1,828,14569.250000000,14570.000000000,14567.500000000,14567.500000000,72,NQU1
2021-07-01T00:52:00.000000000Z,33,1,828,14567.250000000,14570.750000000,14567.250000000,14569.000000000,192,NQU1
2021-07-01T00:56:00.000000000Z,33,1,828,14568.750000000,14572.500000000,14568.000000000,14571.250000000,166,NQU1
2021-07-01T01:00:00.000000000Z,33,1,828,14571.000000000,14573.750000000,14570.000000000,14570.500000000,246,NQU1
