ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-01-01T23:00:00.000000000Z,33,1,750,17019.000000000,17022.500000000,17013.750000000,17015.750000000,1080,NQH4
2024-01-01T23:03:00.000000000Z,33,1,750,17016.500000000,17019.500000000,17015.500000000,17018.750000000,260,NQH4
2024-01-01T23:06:00.000000000Z,33,1,13743,17224.000000000,17224.000000000,17016.250000000,17021.000000000,336,NQM4
2024-01-01T23:09:00.000000000Z,33,1,750,17021.750000000,17027.000000000,17021.000000000,17026.250000000,373,NQH4
2024-01-01T23:12:00.000000000Z,33,1,750,17026.750000000,17026.750000000,17022.500000000,17025.750000000,277,NQH4
2024-01-01T23:15:00.000000000Z,33,1,750,17025.750000000,17030.250000000,17025.500000000,17029.750000000,267,NQH4
2024-01-01T23:18:00.000000000Z,33,1,750,17029.250000000,17030.500000000,17027.250000000,17027.250000000,209,NQH4
2024-01-01T23:21:00.000000000Z,33,1,750,17028.000000000,17032.250000000,208.950000000,208.950000000,183,NQH4
2024-01-01T23:24:00.000000000Z,33,1,750,17032.000000000,17037.000000000,17031.250000000,17034.750000000,275,NQH4
2024-01-01T23:27:00.000000000Z,33,1,750,17035.000000000,17036.250000000,17032.250000000,17033.250000000,212,NQH4
2024-01-01T23:30:00.000000000Z,33,1,750,17033.250000000,17036.250000000,17032.500000000,17035.000000000,156,NQH4
2024-01-01T23:33:00.000000000Z,33,1,750,17034.500000000,17035.250000000,17030.500000000,17031.250000000,169,NQH4
2024-01-01T23:36:00.000000000Z,33,1,750,17031.250000000,17032.250000000,17030.000000000,17032.250000000,107,NQH4
2024-01-01T23:39:00.000000000Z,33,1,750,17032.000000000,17033.500000000,17030.500000000,17031.000000000,222,NQH4
2024-01-01T23:42:00.000000000Z,33,1,750,17031.000000000,17239.000000000,17027.750000000,17027.750000000,152,NQH4
2024-01-01T23:45:00.000000000Z,33,1,750,17027.500000000,17029.500000000,17027.500000000,17029.250000000,75,NQH4
2024-01-01T23:48:00.000000000Z,33,1,750,17029.250000000,17029.500000000,17027.250000000,17029.000000000,74,NQH4
2024-01-01T23:51:00.000000000Z,33,1,750,17029.250000000,17031.000000000,17027.500000000,17031.000000000,85,NQH4
2024-01-01T23:54:00.000000000Z,33,1,750,17031.000000000,17031.000000000,17030.000000000,17030.250000000,43,NQH4
2024-01-01T23:57:00.000000000Z,33,1,750,17030.250000000,17030.250000000,17029.250000000,17029.500000000,34,NQH4
2024-01-02T00:00:00.000000000Z,33,1,750,17030.000000000,17030.750000000,17027.750000000,17028.250000000,163,NQH4
2024-01-02T00:03:00.000000000Z,33,1,750,17028.500000000,17030.000000000,17028.000000000,17028.000000000,90,NQH4
2024-01-02T00:06:00.000000000Z,33,1,750,17028.000000000,17028.750000000,17027.250000000,17028.500000000,76,NQH4
2024-01-02T00:09:00.000000000Z,33,1,750,17028.500000000,17029.500000000,17028.250000000,17028.500000000,68,NQH4
2024-01-02T00:12:00.000000000Z,33,1,750,17028.250000000,17028.500000000,17026.500000000,17027.500000000,109,NQH4
2024-01-02T00:15:00.000000000Z,33,1,750,17027.500000000,17028.500000000,17026.750000000,17026.750000000,63,NQH4
2024-01-02T00:18:00.000000000Z,33,1,750,17027.000000000,17027.000000000,17024.500000000,17025.500000000,117,NQH4
2024-01-02T00:21:00.000000000Z,33,1,750,17025.500000000,17025.500000000,17024.000000000,17024.000000000,104,NQH4
2024-01-02T00:24:00.000000000Z,33,1,750,17024.000000000,17025.500000000,17022.500000000,17022.750000000,151,NQH4
2024-01-02T00:27:00.000000000Z,33,1,750,17022.750000000,17022.750000000,17018.500000000,17019.750000000,281,NQH4
2024-01-02T00:30:00.000000000Z,33,1,750,17019.750000000,17020.000000000,17018.500000000,17019.750000000,95,NQH4
2024-01-02T00:33:00.000000000Z,33,1,750,17019.750000000,17025.000000000,17019.500000000,17024.500000000,166,NQH4
2024-01-02T00:36:00.000000000Z,33,1,750,17024.250000000,17027.500000000,17024.250000000,17027.250000000,161,NQH4
2024-01-02T00:39:00.000000000Z,33,1,750,17026.750000000,17027.500000000,17023.750000000,17024.000000000,137,NQH4
2024-01-02T00:42:00.000000000Z,33,1,750,17023.750000000,17026.500000000,17023.750000000,17026.000000000,81,NQH4
2024-01-02T00:45:00.000000000Z,33,1,750,17026.250000000,17027.000000000,17024.500000000,17024.750000000,104,NQH4
