ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-07-01T00:00:00.000000000Z,33,1,14028,10130.000000000,10130.750000000,10121.500000000,10127.250000000,259,NQU0
2020-07-01T00:04:00.000000000Z,33,1,14028,10127.750000000,10131.000000000,10126.000000000,10130.250000000,156,NQU0
2020-07-01T00:08:00.000000000Z,33,1,14028,10130.250000000,10135.750000000,10129.250000000,10131.000000000,202,NQU0
2020-07-01T00:12:00.000000000Z,33,1,14028,10131.250000000,10134.000000000,10128.750000000,10132.000000000,151,NQU0
2020-07-01T00:16:00.000000000Z,33,1,14028,10132.250000000,10132.250000000,10126.000000000,10127.750000000,119,NQU0
2020-07-01T00:20:00.000000000Z,33,1,14028,10128.250000000,10134.000000000,10128.000000000,10130.500000000,115,NQU0
2020-07-01T00:24:00.000000000Z,33,1,14028,10131.750000000,10132.500000000,10127.500000000,10132.500000000,79,NQU0
2020-07-01T00:28:00.000000000Z,33,1,14028,10131.750000000,10133.250000000,10124.000000000,10132.500000000,84,NQU0
2020-07-01T00:32:00.000000000Z,33,1,14028,10133.000000000,10142.250000000,10130.750000000,10139.750000000,314,NQU0
2020-07-01T00:36:00.000000000Z,33,1,14028,10139.750000000,10143.250000000,10139.250000000,10141.000000000,182,NQU0
2020-07-01T00:40:00.000000000Z,33,1,14028,10140.000000000,10142.500000000,10138.500000000,10140.250000000,147,NQU0
2020-07-01T00:44:00.000000000Z,33,1,14028,10140.250000000,10141.750000000,10136.750000000,10138.500000000,149,NQU0
2020-07-01T00:48:00.000000000Z,33,1,14028,10137.750000000,10139.000000000,10136.000000000,10138.000000000,92,NQU0
2020-07-01T00:52:00.000000000Z,33,1,14028,10137.500000000,10142.500000000,10137.500000000,10140.000000000,133,NQU0
2020-07-01T00:56:00.000000000Z,33,1,14028,10140.750000000,10141.250000000,10133.750000000,10137.500000000,135,NQU0
2020-07-01T01:00:00.000000000Z,33,1,14028,10137.750000000,10139.750000000,10132.500000000,10138.000000000,169,NQU0
2020-07-01T01:04:00.000000000Z,33,1,14028,10138.000000000,10147.000000000,10136.000000000,10139.250000000,305,NQU0
2020-07-01T01:08:00.000000000Z,33,1,14028,10139.500000000,10142.750000000,10139.000000000,10142.000000000,111,NQU0
2020-07-01T01:12:00.000000000Z,33,1,14028,10142.000000000,10146.750000000,10138.250000000,10144.750000000,192,NQU0
2020-07-01T01:16:00.000000000Z,33,1,14028,10144.500000000,10145.750000000,10129.500000000,10130.250000000,336,NQU0
2020-07-01T01:20:00.000000000Z,33,1,14028,10130.250000000,10134.500000000,10128.500000000,10131.750000000,243,NQU0
2020-07-01T01:24:00.000000000Z,33,1,14028,10132.750000000,10134.250000000,10130.500000000,10133.500000000,122,NQU0
2020-07-01T01:28:00.000000000Z,33,1,14028,10132.750000000,10134.500000000,10129.000000000,10133.500000000,134,NQU0
2020-07-01T01:32:00.000000000Z,33,1,14028,10132.250000000,10141.750000000,10132.250000000,10139.000000000,274,NQU0
