ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2025-10-01 00:00:00+00:00,33,1,158704,NQZ5,24830.75,24837.0,24785.5,24790.75,3592
2025-10-01 00:00:00+00:00,33,1,42002475,NQH6,25050.0,25050.75,25050.0,25050.75,4
2025-10-01 00:30:00+00:00,33,1,158704,NQZ5,24791.25,24811.5,24788.25,24794.25,2547
2025-10-01 01:00:00+00:00,33,1,158704,NQZ5,24794.25,24808.5,24783.75,24806.0,1826
2025-10-01 01:00:00+00:00,33,1,42002475,NQH6,25040.75,25040.75,25040.75,25040.75,1
2025-10-01 01:30:00+00:00,33,1,158704,NQZ5,24806.5,24811.0,24794.25,24804.0,1900
2025-10-01 02:00:00+00:00,33,1,158704,NQZ5,24804.0,24805.5,24787.0,24800.0,1527
2025-10-01 02:30:00+00:00,33,1,158704,NQZ5,24799.5,24799.5,24781.0,24787.25,1395
2025-10-01 03:00:00+00:00,33,1,158704,NQZ5,24787.25,24788.25,24765.5,24770.5,2069
2025-10-01 03:00:00+00:00,33,1,42002475,NQH6,25030.25,25030.25,25019.5,25019.5,6
2025-10-01 03:30:00+00:00,33,1,158704,NQZ5,24770.75,24774.75,24763.5,24771.5,1064
2025-10-01 04:00:00+00:00,33,1,158704,NQZ5,24772.25,24782.25,24769.5,24778.75,1260
2025-10-01 04:00:00+00:00,33,1,42002475,NQH6,25029.5,25029.5,25029.5,25029.5,1
2025-10-01 04:30:00+00:00,33,1,158704,NQZ5,24779.0,24781.75,24771.5,24773.75,857
2025-10-01 04:30:00+00:00,33,1,42002475,NQH6,25027.0,25027.0,25027.0,25027.0,1
2025-10-01 05:00:00+00:00,33,1,158704,NQZ5,24774.5,24780.0,24759.0,24764.0,1265
2025-10-01 05:00:00+00:00,33,1,42002475,NQH6,25013.25,25013.25,25013.25,25013.25,1
2025-10-01 05:30:00+00:00,33,1,158704,NQZ5,24763.25,24773.75,24758.0,24761.25,1474
2025-10-01 05:30:00+00:00,33,1,42002475,NQH6,25008.75,25008.75,25008.75,25008.75,1
2025-10-01 06:00:00+00:00,33,1,158704,NQZ5,24762.0,24769.5,24748.0,24749.5,2015
2025-10-01 06:00:00+00:00,33,1,42002475,NQH6,25007.0,25007.0,25007.0,25007.0,2
2025-10-01 06:30:00+00:00,33,1,158704,NQZ5,24749.0,24753.25,24633.25,24652.0,8574
2025-10-01 06:30:00+00:00,33,1,42002475,NQH6,24991.75,24991.75,24893.25,24893.25,10
2025-10-01 06:30:00+00:00,33,1,42006122,NQZ5-NQH6,250.45,250.45,250.45,250.45,1
2025-10-01 07:00:00+00:00,33,1,158704,NQZ5,24651.5,24689.75,24637.5,24672.25,6198
2025-10-01 07:00:00+00:00,33,1,42002475,NQH6,24902.75,24902.75,24902.75,24902.75,1
2025-10-01 07:30:00+00:00,33,1,158704,NQZ5,24672.75,24687.75,24654.25,24671.5,3339
2025-10-01 07:30:00+00:00,33,1,42002475,NQH6,24914.0,24914.0,24914.0,24914.0,1
2025-10-01 08:00:00+00:00,33,1,158704,NQZ5,24670.75,24679.75,24653.25,24678.75,3778
2025-10-01 08:30:00+00:00,33,1,158704,NQZ5,24678.75,24732.5,24678.0,24720.25,5047
2025-10-01 08:30:00+00:00,33,1,42002475,NQH6,24964.25,24969.0,24960.5,24969.0,5
2025-10-01 09:00:00+00:00,33,1,158704,NQZ5,24719.5,24766.75,24713.75,24760.75,3828
2025-10-01 09:00:00+00:00,33,1,42002475,NQH6,25015.0,25015.0,25015.0,25015.0,1
2025-10-01 09:30:00+00:00,33,1,158704,NQZ5,24760.0,24762.25,24738.0,24745.75,2635
2025-10-01 09:30:00+00:00,33,1,42002475,NQH6,24994.25,24994.25,24994.25,24994.25,1
2025-10-01 10:00:00+00:00,33,1,158704,NQZ5,24745.75,24764.0,24741.25,24742.25,2093
2025-10-01 10:00:00+00:00,33,1,42002475,NQH6,25006.0,25006.0,25006.0,25006.0,1
2025-10-01 10:00:00+00:00,33,1,42006122,NQZ5-NQH6,248.95,248.95,248.95,248.95,2
2025-10-01 10:30:00+00:00,33,1,158704,NQZ5,24742.25,24751.25,24721.75,24731.5,2690
2025-10-01 10:30:00+00:00,33,1,42002475,NQH6,24978.75,24978.75,24978.75,24978.75,1
2025-10-01 11:00:00+00:00,33,1,158704,NQZ5,24732.75,24780.75,24731.0,24779.75,4157
2025-10-01 11:00:00+00:00,33,1,42002475,NQH6,25021.25,25021.25,25019.25,25019.25,2
2025-10-01 11:30:00+00:00,33,1,158704,NQZ5,24780.25,24803.25,24774.75,24798.5,3973
2025-10-01 11:30:00+00:00,33,1,42002475,NQH6,25036.25,25041.0,25036.25,25041.0,4
2025-10-01 12:00:00+00:00,33,1,158704,NQZ5,24798.5,24805.5,24747.25,24779.0,10045
2025-10-01 12:00:00+00:00,33,1,42002475,NQH6,25041.5,25041.5,25006.0,25020.0,14
2025-10-01 12:00:00+00:00,33,1,42006122,NQZ5-NQH6,248.5,248.5,247.15,247.15,6
2025-10-01 12:30:00+00:00,33,1,158704,NQZ5,24779.25,24794.5,24764.75,24777.0,6472
2025-10-01 12:30:00+00:00,33,1,42002475,NQH6,25033.0,25033.0,25022.0,25022.0,2
2025-10-01 12:30:00+00:00,33,1,42006122,NQZ5-NQH6,246.5,248.5,246.5,248.5,2
2025-10-01 13:00:00+00:00,33,1,158704,NQZ5,24777.5,24794.75,24758.75,24763.25,7381
2025-10-01 13:00:00+00:00,33,1,42002475,NQH6,25038.0,25038.0,25038.0,25038.0,1
2025-10-01 13:00:00+00:00,33,1,42006122,NQZ5-NQH6,246.5,246.5,246.25,246.25,2
2025-10-01 13:30:00+00:00,33,1,158704,NQZ5,24763.0,24841.5,24726.0,24784.75,66507
2025-10-01 13:30:00+00:00,33,1,42002475,NQH6,24997.5,25085.0,24995.0,25020.0,31
2025-10-01 13:30:00+00:00,33,1,42006122,NQZ5-NQH6,247.7,247.7,246.75,246.75,10
2025-10-01 14:00:00+00:00,33,1,158704,NQZ5,24781.25,24893.0,24750.0,24883.25,41041
2025-10-01 14:00:00+00:00,33,1,42002475,NQH6,25017.25,25139.0,25017.25,25130.0,31
2025-10-01 14:00:00+00:00,33,1,42006122,NQZ5-NQH6,246.5,247.1,245.05,247.1,12
2025-10-01 14:30:00+00:00,33,1,158704,NQZ5,24884.0,24912.0,24874.75,24897.5,31478
2025-10-01 14:30:00+00:00,33,1,42002475,NQH6,25125.75,25148.0,25125.75,25145.75,12
2025-10-01 14:30:00+00:00,33,1,42006122,NQZ5-NQH6,246.75,246.75,246.75,246.75,4
2025-10-01 15:00:00+00:00,33,1,158704,NQZ5,24896.75,24920.75,24875.25,24890.75,27498
2025-10-01 15:00:00+00:00,33,1,42002475,NQH6,25158.5,25166.0,25124.75,25143.25,8
2025-10-01 15:00:00+00:00,33,1,42006122,NQZ5-NQH6,246.2,246.2,246.2,246.2,1
2025-10-01 15:30:00+00:00,33,1,158704,NQZ5,24890.75,24938.5,24890.75,24931.0,22319
2025-10-01 15:30:00+00:00,33,1,42002475,NQH6,25158.75,25185.75,25158.0,25185.75,10
2025-10-01 15:30:00+00:00,33,1,42006122,NQZ5-NQH6,246.5,247.0,246.5,247.0,3
2025-10-01 16:00:00+00:00,33,1,158704,NQZ5,24931.5,24948.75,24928.75,24943.75,16682
2025-10-01 16:00:00+00:00,33,1,42002475,NQH6,25185.0,25195.0,25178.0,25190.0,10
2025-10-01 16:00:00+00:00,33,1,42006122,NQZ5-NQH6,247.95,247.95,246.9,246.9,2
