ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2025-10-01 00:00:00+00:00,33,1,158704,NQZ5,24830.75,24837.0,24781.0,24787.25,12787
2025-10-01 00:00:00+00:00,33,1,42002475,NQH6,25050.0,25050.75,25040.75,25040.75,5
2025-10-01 03:00:00+00:00,33,1,158704,NQZ5,24787.25,24788.25,24758.0,24761.25,7989
2025-10-01 03:00:00+00:00,33,1,42002475,NQH6,25030.25,25030.25,25008.75,25008.75,10
2025-10-01 06:00:00+00:00,33,1,158704,NQZ5,24762.0,24769.5,24633.25,24720.25,28951
2025-10-01 06:00:00+00:00,33,1,42002475,NQH6,25007.0,25007.0,24893.25,24969.0,19
2025-10-01 06:00:00+00:00,33,1,42006122,NQZ5-NQH6,250.45,250.45,250.45,250.45,1
2025-10-01 09:00:00+00:00,33,1,158704,NQZ5,24719.5,24803.25,24713.75,24798.5,19376
2025-10-01 09:00:00+00:00,33,1,42002475,NQH6,25015.0,25041.0,24978.75,25041.0,10
2025-10-01 09:00:00+00:00,33,1,42006122,NQZ5-NQH6,248.95,248.95,248.95,248.95,2
2025-10-01 12:00:00+00:00,33,1,158704,NQZ5,24798.5,24912.0,24726.0,24897.5,162924
2025-10-01 12:00:00+00:00,33,1,42002475,NQH6,25041.5,25148.0,24995.0,25145.75,91
2025-10-01 12:00:00+00:00,33,1,42006122,NQZ5-NQH6,248.5,248.5,245.05,246.75,36
2025-10-01 15:00:00+00:00,33,1,158704,NQZ5,24896.75,24990.0,24875.25,24983.5,116213
2025-10-01 15:00:00+00:00,33,1,42002475,NQH6,25158.5,25235.0,25124.75,25230.0,68
2025-10-01 15:00:00+00:00,33,1,42006122,NQZ5-NQH6,246.2,247.95,246.2,247.25,11
2025-10-01 18:00:00+00:00,33,1,158704,NQZ5,24983.0,25036.75,24972.75,25009.25,108924
2025-10-01 18:00:00+00:00,33,1,261401,NQZ6,25884.75,25884.75,25884.75,25884.75,1
2025-10-01 18:00:00+00:00,33,1,42002475,NQH6,25233.0,25282.0,25228.5,25255.0,95
2025-10-01 18:00:00+00:00,33,1,42006122,NQZ5-NQH6,247.4,248.65,247.2,247.55,17
2025-10-01 21:00:00+00:00,33,1,158704,NQZ5,25009.25,25029.0,25001.75,25022.25,5243
2025-10-01 21:00:00+00:00,33,1,42002475,NQH6,25263.5,25274.0,25262.0,25262.0,10
2025-10-02 00:00:00+00:00,33,1,158704,NQZ5,25022.0,25076.5,25019.25,25057.25,11679
2025-10-02 00:00:00+00:00,33,1,42002475,NQH6,25281.5,25323.0,25276.75,25305.0,22
