ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2022-01-02 23:00:00+00:00,33,1,2895,NQM2,16381.0,16390.0,16370.75,16379.5,22
2022-01-02 23:00:00+00:00,33,1,3541,NQH2,16356.0,16421.25,16356.0,16383.75,7611
2022-01-02 23:00:00+00:00,33,1,15986,NQH2-NQM2,-3.3,-2.95,-3.45,-3.4,7
2022-01-03 00:00:00+00:00,33,1,2895,NQM2,16390.0,16406.5,16390.0,16405.25,10
2022-01-03 00:00:00+00:00,33,1,3541,NQH2,16384.25,16421.0,16384.25,16416.0,6213
2022-01-03 00:00:00+00:00,33,1,15986,NQH2-NQM2,-2.4,-2.4,-2.4,-2.4,1
2022-01-03 01:00:00+00:00,33,1,2895,NQM2,16411.0,16418.5,16397.5,16397.5,13
2022-01-03 01:00:00+00:00,33,1,3541,NQH2,16416.5,16427.75,16399.25,16403.25,7169
2022-01-03 01:00:00+00:00,33,1,15986,NQH2-NQM2,-2.4,-2.4,-2.4,-2.4,3
2022-01-03 02:00:00+00:00,33,1,2895,NQM2,16398.25,16412.0,16393.25,16412.0,7
2022-01-03 02:00:00+00:00,33,1,3541,NQH2,16402.5,16417.0,16393.25,16416.25,4753
2022-01-03 02:00:00+00:00,33,1,15986,NQH2-NQM2,-3.35,-3.35,-3.35,-3.35,1
2022-01-03 03:00:00+00:00,33,1,2895,NQM2,16402.0,16403.75,16401.5,16403.75,4
2022-01-03 03:00:00+00:00,33,1,3541,NQH2,16416.0,16418.25,16400.5,16407.0,3042
2022-01-03 04:00:00+00:00,33,1,2895,NQM2,16401.75,16403.0,16401.75,16402.25,8
2022-01-03 04:00:00+00:00,33,1,3541,NQH2,16407.25,16410.25,16402.5,16410.25,1335
2022-01-03 04:00:00+00:00,33,1,15986,NQH2-NQM2,-2.6,-2.6,-2.6,-2.6,1
2022-01-03 05:00:00+00:00,33,1,2895,NQM2,16400.75,16405.5,16400.75,16405.5,4
2022-01-03 05:00:00+00:00,33,1,3541,NQH2,16410.5,16413.5,16402.25,16408.5,2075
2022-01-03 05:00:00+00:00,33,1,15986,NQH2-NQM2,-3.25,-3.25,-3.25,-3.25,1
2022-01-03 06:00:00+00:00,33,1,2895,NQM2,16405.25,16405.25,16390.0,16395.5,4
2022-01-03 06:00:00+00:00,33,1,3541,NQH2,16408.75,16412.5,16383.5,16398.25,4989
2022-01-03 06:00:00+00:00,33,1,15986,NQH2-NQM2,-2.75,-2.75,-2.75,-2.75,2
2022-01-03 07:00:00+00:00,33,1,2895,NQM2,16382.0,16398.0,16382.0,16398.0,3
2022-01-03 07:00:00+00:00,33,1,3541,NQH2,16397.75,16403.25,16382.5,16400.25,3933
2022-01-03 08:00:00+00:00,33,1,2895,NQM2,16399.75,16399.75,16399.75,16399.75,1
2022-01-03 08:00:00+00:00,33,1,3541,NQH2,16399.75,16409.5,16386.0,16387.75,8881
2022-01-03 09:00:00+00:00,33,1,2895,NQM2,16399.0,16399.0,16399.0,16399.0,1
2022-01-03 09:00:00+00:00,33,1,3541,NQH2,16387.75,16413.0,16387.5,16412.0,7145
2022-01-03 10:00:00+00:00,33,1,2895,NQM2,16415.0,16424.25,16415.0,16424.25,15
2022-01-03 10:00:00+00:00,33,1,3541,NQH2,16412.0,16429.0,16409.0,16427.25,4072
2022-01-03 10:00:00+00:00,33,1,15986,NQH2-NQM2,-2.7,-2.7,-2.7,-2.7,3
2022-01-03 11:00:00+00:00,33,1,2895,NQM2,16428.5,16431.0,16428.5,16431.0,2
2022-01-03 11:00:00+00:00,33,1,3541,NQH2,16427.0,16452.5,16426.25,16447.5,6115
2022-01-03 11:00:00+00:00,33,1,15986,NQH2-NQM2,-2.65,-2.65,-2.65,-2.65,1
2022-01-03 12:00:00+00:00,33,1,2895,NQM2,16427.5,16427.5,16427.5,16427.5,1
2022-01-03 12:00:00+00:00,33,1,3541,NQH2,16448.25,16448.25,16427.75,16430.75,5721
2022-01-03 12:00:00+00:00,33,1,15986,NQH2-NQM2,-2.65,-2.65,-2.7,-2.7,14
2022-01-03 13:00:00+00:00,33,1,2895,NQM2,16428.0,16439.0,16386.25,16386.25,11
2022-01-03 13:00:00+00:00,33,1,3541,NQH2,16430.75,16443.25,16383.75,16387.0,11884
2022-01-03 13:00:00+00:00,33,1,15986,NQH2-NQM2,-2.65,-2.65,-3.1,-3.1,5
2022-01-03 14:00:00+00:00,33,1,2895,NQM2,16377.0,16473.25,16291.0,16305.0,157
2022-01-03 14:00:00+00:00,33,1,3541,NQH2,16387.0,16484.75,16292.0,16316.5,106518
2022-01-03 14:00:00+00:00,33,1,15986,NQH2-NQM2,-3.35,-2.7,-3.5,-2.9,65
2022-01-03 15:00:00+00:00,33,1,2895,NQM2,16328.25,16433.0,16328.25,16433.0,123
2022-01-03 15:00:00+00:00,33,1,3541,NQH2,16317.0,16442.25,16305.0,16437.0,94420
2022-01-03 15:00:00+00:00,33,1,15986,NQH2-NQM2,-3.25,-2.5,-3.4,-3.4,51
2022-01-03 16:00:00+00:00,33,1,2895,NQM2,16439.0,16439.0,16376.0,16390.25,26
2022-01-03 16:00:00+00:00,33,1,3541,NQH2,16436.5,16444.0,16373.75,16391.0,57806
2022-01-03 16:00:00+00:00,33,1,15986,NQH2-NQM2,-3.3,-2.65,-3.3,-3.3,14
2022-01-03 17:00:00+00:00,33,1,2895,NQM2,16387.75,16387.75,16387.75,16387.75,1
2022-01-03 17:00:00+00:00,33,1,3541,NQH2,16391.25,16430.5,16373.5,16420.25,31637
2022-01-03 17:00:00+00:00,33,1,15986,NQH2-NQM2,-2.9,-2.9,-2.9,-2.9,1
2022-01-03 18:00:00+00:00,33,1,2895,NQM2,16403.75,16460.0,16403.75,16460.0,6
2022-01-03 18:00:00+00:00,33,1,3541,NQH2,16420.0,16467.0,16403.5,16459.25,29408
2022-01-03 19:00:00+00:00,33,1,2895,NQM2,16465.0,16482.0,16450.0,16474.0,19
2022-01-03 19:00:00+00:00,33,1,3541,NQH2,16459.25,16498.0,16449.0,16474.0,32048
2022-01-03 19:00:00+00:00,33,1,15986,NQH2-NQM2,-3.0,-3.0,-3.0,-3.0,38
2022-01-03 20:00:00+00:00,33,1,2895,NQM2,16475.25,16489.75,16464.0,16485.75,30
2022-01-03 20:00:00+00:00,33,1,3541,NQH2,16474.0,16495.75,16450.25,16489.0,55547
2022-01-03 20:00:00+00:00,33,1,15986,NQH2-NQM2,-3.35,-2.9,-3.4,-3.35,12
2022-01-03 21:00:00+00:00,33,1,2895,NQM2,16484.0,16500.0,16484.0,16488.25,10
2022-01-03 21:00:00+00:00,33,1,3541,NQH2,16489.75,16508.0,16481.0,16495.75,12128
2022-01-03 21:00:00+00:00,33,1,15986,NQH2-NQM2,-3.25,-2.85,-3.6,-2.85,19
2022-01-03 23:00:00+00:00,33,1,2895,NQM2,16503.75,16503.75,16482.5,16482.5,9
2022-01-03 23:00:00+00:00,33,1,3541,NQH2,16497.75,16510.0,16480.25,16484.0,3251
2022-01-03 23:00:00+00:00,33,1,15986,NQH2-NQM2,-3.65,-2.85,-3.65,-2.85,3
2022-01-04 00:00:00+00:00,33,1,3541,NQH2,16484.0,16497.0,16477.0,16492.5,3111
2022-01-04 01:00:00+00:00,33,1,2895,NQM2,16484.5,16484.5,16484.5,16484.5,1
2022-01-04 01:00:00+00:00,33,1,3541,NQH2,16492.0,16495.75,16484.25,16485.75,2372
2022-01-04 02:00:00+00:00,33,1,2895,NQM2,16483.5,16494.0,16483.5,16494.0,2
2022-01-04 02:00:00+00:00,33,1,3541,NQH2,16487.0,16504.75,16484.75,16503.5,1995
2022-01-04 02:00:00+00:00,33,1,15986,NQH2-NQM2,-3.6,-3.55,-3.6,-3.55,3
2022-01-04 03:00:00+00:00,33,1,3541,NQH2,16503.5,16507.0,16495.5,16503.0,1637
2022-01-04 03:00:00+00:00,33,1,15986,NQH2-NQM2,-3.55,-3.55,-3.55,-3.55,1
2022-01-04 04:00:00+00:00,33,1,2895,NQM2,16495.5,16495.5,16495.5,16495.5,1
2022-01-04 04:00:00+00:00,33,1,3541,NQH2,16503.25,16527.25,16499.5,16523.5,3233
2022-01-04 04:00:00+00:00,33,1,15986,NQH2-NQM2,-3.7,-2.7,-3.7,-2.7,3
2022-01-04 05:00:00+00:00,33,1,2895,NQM2,16531.5,16531.5,16530.0,16530.0,2
2022-01-04 05:00:00+00:00,33,1,3541,NQH2,16523.75,16538.0,16522.0,16534.0,3695
2022-01-04 05:00:00+00:00,33,1,15986,NQH2-NQM2,-3.0,-3.0,-3.5,-3.5,2
2022-01-04 06:00:00+00:00,33,1,2895,NQM2,16533.0,16533.0,16523.5,16530.25,12
2022-01-04 06:00:00+00:00,33,1,3541,NQH2,16534.5,16542.0,16526.5,16531.5,2521
2022-01-04 06:00:00+00:00,33,1,15986,NQH2-NQM2,-3.55,-2.9,-3.65,-2.9,7
2022-01-04 07:00:00+00:00,33,1,2895,NQM2,16525.25,16525.5,16518.25,16525.5,5
2022-01-04 07:00:00+00:00,33,1,3541,NQH2,16531.25,16541.25,16520.5,16541.0,2674
2022-01-04 07:00:00+00:00,33,1,15986,NQH2-NQM2,-3.6,-3.6,-3.6,-3.6,1
2022-01-04 08:00:00+00:00,33,1,2895,NQM2,16518.0,16518.0,16485.75,16485.75,4
2022-01-04 08:00:00+00:00,33,1,3541,NQH2,16540.25,16541.25,16484.25,16489.25,9226
2022-01-04 08:00:00+00:00,33,1,15986,NQH2-NQM2,-2.9,-2.85,-2.9,-2.85,2
2022-01-04 09:00:00+00:00,33,1,2895,NQM2,16499.25,16499.25,16499.25,16499.25,1
2022-01-04 09:00:00+00:00,33,1,3541,NQH2,16489.0,16520.5,16486.0,16519.0,4145
2022-01-04 10:00:00+00:00,33,1,2895,NQM2,16526.75,16541.5,16526.75,16541.5,7
2022-01-04 10:00:00+00:00,33,1,3541,NQH2,16518.75,16549.25,16518.75,16545.75,5887
2022-01-04 10:00:00+00:00,33,1,15986,NQH2-NQM2,-3.6,-3.6,-3.6,-3.6,1
2022-01-04 11:00:00+00:00,33,1,2895,NQM2,16553.5,16557.0,16545.75,16545.75,3
2022-01-04 11:00:00+00:00,33,1,3541,NQH2,16545.25,16564.0,16536.75,16538.0,5864
2022-01-04 11:00:00+00:00,33,1,15986,NQH2-NQM2,-2.85,-2.85,-2.85,-2.85,1
2022-01-04 12:00:00+00:00,33,1,2895,NQM2,16525.75,16525.75,16493.5,16498.75,9
2022-01-04 12:00:00+00:00,33,1,3541,NQH2,16538.0,16541.5,16491.25,16515.5,10006
2022-01-04 12:00:00+00:00,33,1,15986,NQH2-NQM2,-2.8,-2.8,-3.65,-3.65,3
2022-01-04 13:00:00+00:00,33,1,3541,NQH2,16515.75,16532.5,16503.5,16523.25,11714
2022-01-04 14:00:00+00:00,33,1,2895,NQM2,16500.0,16500.0,16450.0,16460.5,58
2022-01-04 14:00:00+00:00,33,1,3541,NQH2,16523.0,16527.25,16443.75,16460.75,85357
2022-01-04 14:00:00+00:00,33,1,15986,NQH2-NQM2,-2.95,-2.95,-3.6,-3.05,33
2022-01-04 15:00:00+00:00,33,1,2895,NQM2,16440.75,16440.75,16225.0,16229.0,126
2022-01-04 15:00:00+00:00,33,1,3541,NQH2,16460.75,16465.0,16222.0,16226.25,146947
2022-01-04 15:00:00+00:00,33,1,15986,NQH2-NQM2,-3.0,-2.7,-3.6,-2.95,24
