ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2016-07-01 00:00:00+00:00,33,1,2563,NQU6,4396.75,4401.25,4395.75,4401.25,493
2016-07-01 00:00:00+00:00,33,1,2887,NQZ6,4391.25,4391.25,4391.25,4391.25,1
2016-07-01 00:30:00+00:00,33,1,2563,NQU6,4401.25,4402.25,4398.0,4400.25,215
2016-07-01 01:00:00+00:00,33,1,2563,NQU6,4400.25,4402.25,4398.75,4402.0,244
2016-07-01 01:30:00+00:00,33,1,2563,NQU6,4402.0,4402.75,4398.75,4399.0,387
2016-07-01 02:00:00+00:00,33,1,2563,NQU6,4399.0,4400.5,4398.75,4399.5,144
2016-07-01 02:30:00+00:00,33,1,2563,NQU6,4399.5,4401.0,4399.5,4401.0,50
2016-07-01 03:00:00+00:00,33,1,2563,NQU6,4401.25,4402.0,4400.75,4401.75,129
2016-07-01 03:30:00+00:00,33,1,2563,NQU6,4401.75,4401.75,4400.0,4401.0,164
2016-07-01 04:00:00+00:00,33,1,2563,NQU6,4400.75,4403.25,4400.5,4401.5,202
2016-07-01 04:30:00+00:00,33,1,2563,NQU6,4402.0,4402.75,4401.75,4402.0,169
2016-07-01 05:00:00+00:00,33,1,2563,NQU6,4401.75,4402.0,4399.0,4399.0,181
2016-07-01 05:30:00+00:00,33,1,2563,NQU6,4398.75,4402.0,4398.5,4402.0,304
2016-07-01 06:00:00+00:00,33,1,2563,NQU6,4402.25,4402.5,4395.25,4396.75,750
2016-07-01 06:30:00+00:00,33,1,2563,NQU6,4396.5,4401.25,4396.0,4397.75,767
2016-07-01 07:00:00+00:00,33,1,2563,NQU6,4397.75,4400.5,4392.25,4394.25,2316
2016-07-01 07:30:00+00:00,33,1,2563,NQU6,4394.5,4396.0,4386.25,4394.25,2572
2016-07-01 07:30:00+00:00,33,1,2887,NQZ6,4379.25,4379.25,4379.25,4379.25,1
2016-07-01 08:00:00+00:00,33,1,2563,NQU6,4394.5,4399.5,4390.5,4398.5,1380
2016-07-01 08:30:00+00:00,33,1,2563,NQU6,4398.75,4399.25,4392.75,4393.5,1260
2016-07-01 08:30:00+00:00,33,1,2887,NQZ6,4383.5,4383.5,4383.5,4383.5,2
2016-07-01 09:00:00+00:00,33,1,2563,NQU6,4393.0,4396.0,4391.5,4394.5,778
2016-07-01 09:30:00+00:00,33,1,2563,NQU6,4394.25,4395.5,4391.5,4395.0,642
2016-07-01 09:30:00+00:00,33,1,2887,NQZ6,4385.5,4385.5,4385.5,4385.5,1
2016-07-01 10:00:00+00:00,33,1,2563,NQU6,4395.5,4396.5,4391.0,4395.75,599
2016-07-01 10:30:00+00:00,33,1,2563,NQU6,4395.5,4402.0,4395.25,4400.75,1153
2016-07-01 11:00:00+00:00,33,1,2563,NQU6,4400.25,4404.5,4399.25,4401.25,1262
2016-07-01 11:30:00+00:00,33,1,2563,NQU6,4401.25,4410.75,4400.75,4409.5,2465
2016-07-01 12:00:00+00:00,33,1,2563,NQU6,4409.25,4409.5,4405.75,4407.75,1100
2016-07-01 12:30:00+00:00,33,1,2563,NQU6,4407.75,4409.0,4404.25,4404.5,1251
2016-07-01 13:00:00+00:00,33,1,2563,NQU6,4404.5,4407.0,4404.25,4405.25,1389
2016-07-01 13:30:00+00:00,33,1,2563,NQU6,4405.25,4433.25,4403.5,4431.0,24619
2016-07-01 13:30:00+00:00,33,1,2887,NQZ6,4404.25,4423.0,4404.25,4423.0,5
2016-07-01 14:00:00+00:00,33,1,2563,NQU6,4431.0,4442.5,4431.0,4439.75,18131
2016-07-01 14:00:00+00:00,33,1,2887,NQZ6,4428.5,4428.5,4428.5,4428.5,50
2016-07-01 14:30:00+00:00,33,1,2563,NQU6,4439.75,4445.75,4437.0,4444.0,14541
2016-07-01 14:30:00+00:00,33,1,2887,NQZ6,4433.5,4433.5,4433.5,4433.5,1
2016-07-01 14:30:00+00:00,33,1,22117,NQU6-NQZ6,-8.5,-8.5,-8.5,-8.5,3
2016-07-01 15:00:00+00:00,33,1,2563,NQU6,4444.0,4446.25,4434.0,4437.75,13268
2016-07-01 15:30:00+00:00,33,1,2563,NQU6,4437.75,4439.5,4432.25,4438.25,8967
2016-07-01 15:30:00+00:00,33,1,2887,NQZ6,4428.75,4428.75,4426.25,4426.25,2
2016-07-01 16:00:00+00:00,33,1,2563,NQU6,4438.0,4439.75,4428.75,4431.0,7391
2016-07-01 16:30:00+00:00,33,1,2563,NQU6,4430.75,4437.5,4429.75,4433.75,8097
2016-07-01 17:00:00+00:00,33,1,2563,NQU6,4433.25,4438.5,4424.25,4424.75,8104
2016-07-01 17:00:00+00:00,33,1,2887,NQZ6,4422.25,4422.25,4422.25,4422.25,1
2016-07-01 17:30:00+00:00,33,1,2563,NQU6,4425.0,4431.0,4423.0,4427.75,6984
2016-07-01 17:30:00+00:00,33,1,2887,NQZ6,4415.75,4421.0,4415.75,4421.0,3
2016-07-01 18:00:00+00:00,33,1,2563,NQU6,4427.75,4430.75,4423.5,4426.0,6110
2016-07-01 18:00:00+00:00,33,1,2887,NQZ6,4417.25,4417.25,4415.75,4415.75,2
2016-07-01 18:30:00+00:00,33,1,2563,NQU6,4426.0,4428.0,4420.25,4427.5,6858
2016-07-01 19:00:00+00:00,33,1,2563,NQU6,4427.5,4436.5,4427.25,4433.0,9291
2016-07-01 19:00:00+00:00,33,1,2887,NQZ6,4425.25,4426.0,4425.25,4426.0,2
2016-07-01 19:30:00+00:00,33,1,2563,NQU6,4433.25,4435.75,4425.75,4428.25,15275
2016-07-01 20:00:00+00:00,33,1,2563,NQU6,4428.25,4434.0,4427.0,4433.75,5100
2016-07-01 20:30:00+00:00,33,1,2563,NQU6,4433.5,4434.75,4431.25,4434.25,393
2016-07-03 22:00:00+00:00,33,1,2563,NQU6,4438.75,4444.0,4434.25,4435.0,300
2016-07-03 22:30:00+00:00,33,1,2563,NQU6,4435.0,4437.75,4434.25,4436.0,139
2016-07-03 23:00:00+00:00,33,1,2563,NQU6,4435.25,4436.0,4434.25,4434.75,108
2016-07-03 23:30:00+00:00,33,1,2563,NQU6,4434.25,4434.75,4426.25,4426.75,289
2016-07-03 23:30:00+00:00,33,1,2887,NQZ6,4429.75,4429.75,4429.75,4429.75,1
2016-07-04 00:00:00+00:00,33,1,2563,NQU6,4427.0,4430.25,4426.25,4429.5,285
2016-07-04 00:00:00+00:00,33,1,2887,NQZ6,4420.5,4420.5,4420.5,4420.5,1
2016-07-04 00:30:00+00:00,33,1,2563,NQU6,4429.75,4435.0,4429.75,4431.25,201
2016-07-04 01:00:00+00:00,33,1,2563,NQU6,4431.25,4435.0,4429.25,4434.25,322
2016-07-04 01:30:00+00:00,33,1,2563,NQU6,4434.5,4442.0,4433.75,4440.75,491
2016-07-04 01:30:00+00:00,33,1,2887,NQZ6,4432.25,4432.25,4432.25,4432.25,1
2016-07-04 02:00:00+00:00,33,1,2563,NQU6,4441.0,4441.75,4437.5,4439.0,298
2016-07-04 02:30:00+00:00,33,1,2563,NQU6,4438.75,4439.5,4438.5,4439.5,76
2016-07-04 02:30:00+00:00,33,1,2887,NQZ6,4429.75,4429.75,4429.75,4429.75,1
2016-07-04 03:00:00+00:00,33,1,2563,NQU6,4439.5,4440.25,4438.0,4439.0,167
2016-07-04 03:30:00+00:00,33,1,2563,NQU6,4439.0,4441.5,4436.75,4438.0,188
2016-07-04 03:30:00+00:00,33,1,2887,NQZ6,4429.75,4429.75,4429.75,4429.75,1
2016-07-04 04:00:00+00:00,33,1,2563,NQU6,4438.5,4438.75,4436.75,4438.75,64
2016-07-04 04:30:00+00:00,33,1,2563,NQU6,4438.5,4438.5,4436.75,4438.0,89
2016-07-04 05:00:00+00:00,33,1,2563,NQU6,4437.5,4439.5,4435.75,4438.0,143
2016-07-04 05:30:00+00:00,33,1,2563,NQU6,4438.25,4443.0,4437.75,4442.75,184
2016-07-04 06:00:00+00:00,33,1,2563,NQU6,4443.0,4449.5,4443.0,4449.25,874
2016-07-04 06:00:00+00:00,33,1,2887,NQZ6,4440.0,4440.0,4440.0,4440.0,1
2016-07-04 06:30:00+00:00,33,1,2563,NQU6,4449.0,4451.5,4448.25,4449.0,862
2016-07-04 06:30:00+00:00,33,1,2887,NQZ6,4442.0,4442.0,4442.0,4442.0,1
2016-07-04 07:00:00+00:00,33,1,2563,NQU6,4449.25,4449.25,4441.5,4443.75,1271
2016-07-04 07:00:00+00:00,33,1,2887,NQZ6,4442.0,4442.0,4442.0,4442.0,1
2016-07-04 07:30:00+00:00,33,1,2563,NQU6,4443.5,4446.0,4440.75,4442.0,632
2016-07-04 07:30:00+00:00,33,1,2887,NQZ6,4437.25,4437.25,4437.25,4437.25,1
2016-07-04 08:00:00+00:00,33,1,2563,NQU6,4441.75,4443.25,4439.25,4443.0,638
2016-07-04 08:30:00+00:00,33,1,2563,NQU6,4443.5,4445.25,4435.25,4437.25,812
2016-07-04 08:30:00+00:00,33,1,2887,NQZ6,4429.25,4429.25,4429.25,4429.25,1
2016-07-04 09:00:00+00:00,33,1,2563,NQU6,4437.25,4442.0,4436.75,4438.75,401
2016-07-04 09:30:00+00:00,33,1,2563,NQU6,4439.25,4444.75,4439.0,4441.5,463
2016-07-04 10:00:00+00:00,33,1,2563,NQU6,4442.0,4444.75,4440.5,4441.5,291
2016-07-04 10:30:00+00:00,33,1,2563,NQU6,4441.75,4442.75,4439.75,4440.5,192
2016-07-04 11:00:00+00:00,33,1,2563,NQU6,4441.25,4441.75,4436.75,4437.75,524
2016-07-04 11:30:00+00:00,33,1,2563,NQU6,4437.5,4439.5,4436.5,4437.5,217
2016-07-04 12:00:00+00:00,33,1,2563,NQU6,4437.5,4438.25,4435.5,4436.0,320
2016-07-04 12:00:00+00:00,33,1,2887,NQZ6,4432.25,4432.25,4432.25,4432.25,5
2016-07-04 12:30:00+00:00,33,1,2563,NQU6,4436.0,4439.25,4435.5,4438.0,388
2016-07-04 12:30:00+00:00,33,1,2887,NQZ6,4430.25,4430.25,4430.25,4430.25,1
2016-07-04 13:00:00+00:00,33,1,2563,NQU6,4438.25,4438.25,4434.25,4437.5,677
2016-07-04 13:30:00+00:00,33,1,2563,NQU6,4437.75,4438.5,4434.0,4434.0,1337
2016-07-04 14:00:00+00:00,33,1,2563,NQU6,4434.0,4438.75,4433.25,4437.5,1073
2016-07-04 14:30:00+00:00,33,1,2563,NQU6,4437.5,4441.25,4437.25,4437.25,1005
2016-07-04 15:00:00+00:00,33,1,2563,NQU6,4437.75,4438.25,4432.0,4434.25,1150
2016-07-04 15:00:00+00:00,33,1,2887,NQZ6,4426.0,4426.0,4426.0,4426.0,1
2016-07-04 15:30:00+00:00,33,1,2563,NQU6,4434.5,4434.75,4429.0,4433.75,939
2016-07-04 16:00:00+00:00,33,1,2563,NQU6,4433.75,4438.0,4433.25,4437.75,603
2016-07-04 16:30:00+00:00,33,1,2563,NQU6,4437.5,4440.25,4436.25,4440.25,385
2016-07-04 16:30:00+00:00,33,1,2887,NQZ6,4429.75,4429.75,4429.75,4429.75,1
2016-07-04 22:00:00+00:00,33,1,2563,NQU6,4438.75,4438.75,4434.75,4437.25,168
2016-07-04 22:00:00+00:00,33,1,2887,NQZ6,4431.0,4431.0,4423.25,4423.25,2
2016-07-04 22:00:00+00:00,33,1,22117,NQU6-NQZ6,-8.85,-8.85,-8.85,-8.85,1
2016-07-04 22:30:00+00:00,33,1,2563,NQU6,4437.0,4437.25,4435.75,4437.0,98
2016-07-04 23:00:00+00:00,33,1,2563,NQU6,4436.75,4438.5,4435.25,4438.5,219
2016-07-04 23:30:00+00:00,33,1,2563,NQU6,4438.25,4438.25,4434.5,4435.25,156
2016-07-05 00:00:00+00:00,33,1,2563,NQU6,4435.0,4435.25,4428.25,4430.25,344
2016-07-05 00:30:00+00:00,33,1,2563,NQU6,4431.0,4431.5,4427.25,4427.75,182
2016-07-05 01:00:00+00:00,33,1,2563,NQU6,4427.75,4429.75,4418.75,4418.75,938
2016-07-05 01:00:00+00:00,33,1,2887,NQZ6,4413.75,4413.75,4413.75,4413.75,1
2016-07-05 01:30:00+00:00,33,1,2563,NQU6,4418.75,4424.75,4418.75,4420.75,496
2016-07-05 01:30:00+00:00,33,1,2887,NQZ6,4410.5,4410.5,4410.5,4410.5,1
2016-07-05 02:00:00+00:00,33,1,2563,NQU6,4421.0,4423.75,4420.75,4422.25,294
2016-07-05 02:30:00+00:00,33,1,2563,NQU6,4422.25,4424.75,4421.0,4424.0,198
2016-07-05 03:00:00+00:00,33,1,2563,NQU6,4423.5,4425.25,4422.25,4423.0,169
2016-07-05 03:30:00+00:00,33,1,2563,NQU6,4423.25,4427.75,4421.5,4427.75,272
2016-07-05 04:00:00+00:00,33,1,2563,NQU6,4427.25,4427.75,4424.75,4425.0,181
2016-07-05 04:30:00+00:00,33,1,2563,NQU6,4425.75,4425.75,4423.0,4423.5,146
2016-07-05 05:00:00+00:00,33,1,2563,NQU6,4423.5,4426.25,4423.5,4426.25,203
2016-07-05 05:00:00+00:00,33,1,22117,NQU6-NQZ6,-8.15,-8.15,-8.15,-8.15,2
2016-07-05 05:30:00+00:00,33,1,2563,NQU6,4425.75,4426.5,4424.75,4426.0,171
2016-07-05 06:00:00+00:00,33,1,2563,NQU6,4426.75,4427.25,4423.25,4425.0,382
2016-07-05 06:30:00+00:00,33,1,2563,NQU6,4425.5,4426.25,4417.0,4417.0,1298
2016-07-05 07:00:00+00:00,33,1,2563,NQU6,4417.0,4420.75,4407.25,4414.0,3030
2016-07-05 07:30:00+00:00,33,1,2563,NQU6,4413.75,4415.5,4405.75,4406.5,1795
2016-07-05 08:00:00+00:00,33,1,2563,NQU6,4406.25,4409.75,4404.75,4406.0,2692
2016-07-05 08:30:00+00:00,33,1,2563,NQU6,4406.0,4407.75,4403.75,4405.5,1066
2016-07-05 09:00:00+00:00,33,1,2563,NQU6,4405.25,4409.25,4405.0,4406.0,942
2016-07-05 09:30:00+00:00,33,1,2563,NQU6,4406.0,4409.5,4403.5,4407.0,778
2016-07-05 09:30:00+00:00,33,1,2887,NQZ6,4396.0,4396.0,4396.0,4396.0,1
2016-07-05 10:00:00+00:00,33,1,2563,NQU6,4407.0,4409.5,4405.5,4409.5,527
2016-07-05 10:00:00+00:00,33,1,2887,NQZ6,4398.0,4398.0,4398.0,4398.0,1
2016-07-05 10:30:00+00:00,33,1,2563,NQU6,4409.5,4414.75,4409.5,4413.25,1008
2016-07-05 10:30:00+00:00,33,1,2887,NQZ6,4403.5,4407.25,4403.5,4407.25,2
2016-07-05 11:00:00+00:00,33,1,2563,NQU6,4413.25,4414.25,4406.5,4409.0,1093
2016-07-05 11:00:00+00:00,33,1,2887,NQZ6,4404.25,4404.25,4404.25,4404.25,1
2016-07-05 11:30:00+00:00,33,1,2563,NQU6,4409.0,4410.5,4401.25,4402.75,1730
2016-07-05 12:00:00+00:00,33,1,2563,NQU6,4403.0,4405.0,4401.25,4404.25,1673
2016-07-05 12:30:00+00:00,33,1,2563,NQU6,4404.25,4410.0,4402.75,4409.0,2080
2016-07-05 12:30:00+00:00,33,1,8371,NQZ6-NQH7,-6.95,-6.95,-6.95,-6.95,1
2016-07-05 12:30:00+00:00,33,1,8849,NQU6-NQH7,-14.95,-14.95,-14.95,-14.95,3
2016-07-05 12:30:00+00:00,33,1,22117,NQU6-NQZ6,-8.1,-8.1,-8.1,-8.1,3
2016-07-05 13:00:00+00:00,33,1,2563,NQU6,4409.25,4409.75,4403.75,4408.75,2934
2016-07-05 13:00:00+00:00,33,1,22117,NQU6-NQZ6,-8.05,-7.85,-8.05,-7.85,5
2016-07-05 13:30:00+00:00,33,1,2563,NQU6,4408.75,4412.5,4388.75,4397.25,26404
2016-07-05 13:30:00+00:00,33,1,2887,NQZ6,4393.25,4393.25,4393.25,4393.25,2
2016-07-05 14:00:00+00:00,33,1,2563,NQU6,4397.0,4402.75,4387.0,4399.75,16498
2016-07-05 14:00:00+00:00,33,1,2887,NQZ6,4380.5,4389.5,4380.5,4389.5,3
2016-07-05 14:30:00+00:00,33,1,2563,NQU6,4399.75,4407.0,4391.5,4394.5,13381
2016-07-05 14:30:00+00:00,33,1,2887,NQZ6,4394.25,4394.25,4394.25,4394.25,1
2016-07-05 15:00:00+00:00,33,1,2563,NQU6,4394.5,4402.0,4385.25,4396.0,16348
2016-07-05 15:00:00+00:00,33,1,2887,NQZ6,4381.0,4388.25,4378.25,4387.75,8
2016-07-05 15:30:00+00:00,33,1,2563,NQU6,4396.0,4397.5,4386.75,4390.25,8325
2016-07-05 16:00:00+00:00,33,1,2563,NQU6,4390.5,4399.0,4388.75,4398.75,6261
2016-07-05 16:00:00+00:00,33,1,2887,NQZ6,4383.5,4383.5,4383.5,4383.5,3
2016-07-05 16:30:00+00:00,33,1,2563,NQU6,4399.0,4399.0,4389.5,4392.5,6384
2016-07-05 17:00:00+00:00,33,1,2563,NQU6,4392.5,4395.0,4388.0,4388.5,4490
2016-07-05 17:00:00+00:00,33,1,2887,NQZ6,4386.0,4386.0,4386.0,4386.0,1
2016-07-05 17:30:00+00:00,33,1,2563,NQU6,4388.25,4388.75,4378.0,4382.25,9206
2016-07-05 17:30:00+00:00,33,1,2887,NQZ6,4378.25,4378.25,4372.5,4372.5,3
2016-07-05 18:00:00+00:00,33,1,2563,NQU6,4382.0,4393.75,4381.25,4386.0,8115
2016-07-05 18:00:00+00:00,33,1,2887,NQZ6,4384.75,4384.75,4384.75,4384.75,1
2016-07-05 18:30:00+00:00,33,1,2563,NQU6,4386.0,4388.0,4377.5,4386.25,7329
2016-07-05 19:00:00+00:00,33,1,2563,NQU6,4386.25,4394.25,4384.0,4391.25,6835
2016-07-05 19:00:00+00:00,33,1,2887,NQZ6,4379.5,4379.5,4379.5,4379.5,1
2016-07-05 19:00:00+00:00,33,1,8371,NQZ6-NQH7,-7.8,-7.8,-7.8,-7.8,1
2016-07-05 19:00:00+00:00,33,1,8849,NQU6-NQH7,-14.35,-14.35,-14.95,-14.95,11
2016-07-05 19:00:00+00:00,33,1,22117,NQU6-NQZ6,-7.4,-7.4,-7.4,-7.4,1
2016-07-05 19:30:00+00:00,33,1,2563,NQU6,4391.25,4407.25,4390.0,4401.75,18175
2016-07-05 19:30:00+00:00,33,1,2887,NQZ6,4387.0,4391.75,4387.0,4391.75,2
2016-07-05 20:00:00+00:00,33,1,2563,NQU6,4401.75,4406.5,4400.0,4404.25,6609
2016-07-05 20:30:00+00:00,33,1,2563,NQU6,4404.5,4408.5,4404.5,4407.25,591
2016-07-05 22:00:00+00:00,33,1,2563,NQU6,4406.0,4407.75,4400.0,4401.25,503
2016-07-05 22:30:00+00:00,33,1,2563,NQU6,4401.0,4403.0,4399.5,4401.0,154
2016-07-05 23:00:00+00:00,33,1,2563,NQU6,4401.25,4402.5,4397.0,4397.0,576
2016-07-05 23:30:00+00:00,33,1,2563,NQU6,4397.25,4399.25,4395.0,4397.5,473
