ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2023-01-02 23:00:00+00:00,33,1,3522,NQM3,11243.25,11243.25,11170.25,11172.5,6
2023-01-02 23:00:00+00:00,33,1,19669,NQH3-NQM3,115.15,117.1,115.15,117.0,54
2023-01-02 23:00:00+00:00,33,1,20631,NQH3,11122.5,11150.0,11043.75,11046.75,7110
2023-01-02 23:30:00+00:00,33,1,20631,NQH3,11047.75,11054.0,11037.5,11052.25,2610
2023-01-03 00:00:00+00:00,33,1,3522,NQM3,11135.75,11135.75,11135.75,11135.75,1
2023-01-03 00:00:00+00:00,33,1,20631,NQH3,11052.25,11053.75,11013.0,11017.5,3474
2023-01-03 00:30:00+00:00,33,1,3522,NQM3,11135.75,11135.75,11135.75,11135.75,1
2023-01-03 00:30:00+00:00,33,1,20631,NQH3,11017.75,11031.5,10995.25,10997.25,3461
2023-01-03 01:00:00+00:00,33,1,3522,NQM3,11100.0,11102.75,11082.75,11082.75,12
2023-01-03 01:00:00+00:00,33,1,19669,NQH3-NQM3,116.5,116.95,115.6,116.95,9
2023-01-03 01:00:00+00:00,33,1,20631,NQH3,10997.5,10997.5,10952.0,10958.5,5940
2023-01-03 01:30:00+00:00,33,1,3522,NQM3,11077.75,11089.5,11077.75,11089.5,2
2023-01-03 01:30:00+00:00,33,1,20631,NQH3,10958.0,10989.0,10954.5,10985.5,3241
2023-01-03 02:00:00+00:00,33,1,20631,NQH3,10985.25,10994.25,10975.5,10991.75,2408
2023-01-03 02:30:00+00:00,33,1,3522,NQM3,11125.5,11125.5,11125.5,11125.5,1
2023-01-03 02:30:00+00:00,33,1,20631,NQH3,10992.25,11016.5,10988.75,11009.5,2912
2023-01-03 03:00:00+00:00,33,1,19669,NQH3-NQM3,116.3,116.3,116.3,116.3,1
2023-01-03 03:00:00+00:00,33,1,20631,NQH3,11009.5,11021.75,11005.25,11019.5,1820
2023-01-03 03:30:00+00:00,33,1,3522,NQM3,11147.0,11147.0,11147.0,11147.0,1
2023-01-03 03:30:00+00:00,33,1,20631,NQH3,11020.0,11035.0,11016.25,11032.75,2425
2023-01-03 04:00:00+00:00,33,1,20631,NQH3,11033.5,11037.5,11024.0,11032.25,1471
2023-01-03 04:30:00+00:00,33,1,3522,NQM3,11150.5,11150.5,11150.5,11150.5,1
2023-01-03 04:30:00+00:00,33,1,20631,NQH3,11032.25,11034.5,11021.0,11022.0,1131
2023-01-03 05:00:00+00:00,33,1,3522,NQM3,11151.25,11151.25,11151.25,11151.25,1
2023-01-03 05:00:00+00:00,33,1,20631,NQH3,11022.25,11041.0,11021.75,11028.0,1566
2023-01-03 05:30:00+00:00,33,1,19669,NQH3-NQM3,116.1,116.1,116.1,116.1,1
2023-01-03 05:30:00+00:00,33,1,20631,NQH3,11029.0,11058.0,11029.0,11050.5,2667
2023-01-03 06:00:00+00:00,33,1,20631,NQH3,11049.75,11063.75,11040.5,11061.0,2319
2023-01-03 06:30:00+00:00,33,1,3522,NQM3,11167.75,11167.75,11167.75,11167.75,1
2023-01-03 06:30:00+00:00,33,1,20631,NQH3,11060.75,11065.0,11034.25,11051.0,2736
2023-01-03 07:00:00+00:00,33,1,3522,NQM3,11154.0,11158.0,11154.0,11158.0,4
2023-01-03 07:00:00+00:00,33,1,20631,NQH3,11051.0,11057.0,11034.0,11047.75,3071
2023-01-03 07:30:00+00:00,33,1,3522,NQM3,11183.0,11200.0,11183.0,11200.0,2
2023-01-03 07:30:00+00:00,33,1,20631,NQH3,11048.5,11088.0,11046.25,11086.5,4182
2023-01-03 08:00:00+00:00,33,1,3522,NQM3,11206.0,11206.0,11185.25,11185.25,2
2023-01-03 08:00:00+00:00,33,1,20631,NQH3,11086.25,11103.25,11064.25,11087.0,8563
2023-01-03 08:30:00+00:00,33,1,3522,NQM3,11207.0,11244.0,11207.0,11244.0,7
2023-01-03 08:30:00+00:00,33,1,19669,NQH3-NQM3,117.05,117.05,117.05,117.05,1
2023-01-03 08:30:00+00:00,33,1,20631,NQH3,11087.25,11133.0,11079.5,11126.75,8201
2023-01-03 09:00:00+00:00,33,1,3522,NQM3,11265.0,11270.0,11265.0,11270.0,3
2023-01-03 09:00:00+00:00,33,1,19669,NQH3-NQM3,115.9,115.9,115.7,115.7,7
2023-01-03 09:00:00+00:00,33,1,20631,NQH3,11127.25,11160.5,11123.5,11147.5,10533
2023-01-03 09:30:00+00:00,33,1,3522,NQM3,11270.0,11282.0,11270.0,11280.0,4
2023-01-03 09:30:00+00:00,33,1,20631,NQH3,11146.5,11167.25,11145.75,11167.25,5030
2023-01-03 10:00:00+00:00,33,1,3522,NQM3,11284.0,11284.0,11240.0,11240.0,5
2023-01-03 10:00:00+00:00,33,1,20631,NQH3,11167.25,11171.0,11122.25,11129.25,5664
2023-01-03 10:30:00+00:00,33,1,3522,NQM3,11250.0,11251.0,11250.0,11251.0,2
2023-01-03 10:30:00+00:00,33,1,20631,NQH3,11129.25,11155.75,11125.75,11143.0,3908
