ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-01-02T23:00:00.000000000Z,33,1,20631,11122.500000000,11150.000000000,11105.000000000,11108.500000000,1198,NQH3
2023-01-02T23:00:00.000000000Z,33,1,19669,115.150000000,117.100000000,115.150000000,117.100000000,27,NQH3-NQM3
2023-01-02T23:00:00.000000000Z,33,1,3522,11243.250000000,11243.250000000,11243.250000000,11243.250000000,1,NQM3
2023-01-02T23:01:00.000000000Z,33,1,20631,11109.250000000,11115.750000000,11108.250000000,11110.250000000,361,NQH3
2023-01-02T23:02:00.000000000Z,33,1,20631,11109.500000000,11114.000000000,11108.750000000,11113.500000000,244,NQH3
2023-01-02T23:03:00.000000000Z,33,1,20631,11113.000000000,11113.000000000,11098.500000000,11102.000000000,310,NQH3
2023-01-02T23:04:00.000000000Z,33,1,20631,11099.500000000,11099.500000000,11090.000000000,11091.750000000,302,NQH3
2023-01-02T23:05:00.000000000Z,33,1,20631,11092.750000000,11100.000000000,11091.250000000,11100.000000000,260,NQH3
2023-01-02T23:06:00.000000000Z,33,1,19669,117.100000000,117.100000000,117.100000000,117.100000000,1,NQH3-NQM3
2023-01-02T23:06:00.000000000Z,33,1,20631,11100.000000000,11106.500000000,11099.500000000,11102.000000000,323,NQH3
2023-01-02T23:07:00.000000000Z,33,1,20631,11102.250000000,11106.000000000,11102.000000000,11103.500000000,135,NQH3
2023-01-02T23:08:00.000000000Z,33,1,20631,11103.750000000,11103.750000000,11090.250000000,11097.750000000,195,NQH3
2023-01-02T23:08:00.000000000Z,33,1,19669,117.000000000,117.000000000,117.000000000,117.000000000,26,NQH3-NQM3
2023-01-02T23:09:00.000000000Z,33,1,3522,11201.500000000,11201.500000000,11201.500000000,11201.500000000,3,NQM3
2023-01-02T23:09:00.000000000Z,33,1,20631,11098.000000000,11098.250000000,11077.750000000,11085.000000000,258,NQH3
2023-01-02T23:10:00.000000000Z,33,1,20631,11085.250000000,11088.500000000,11058.500000000,11063.500000000,696,NQH3
2023-01-02T23:11:00.000000000Z,33,1,20631,11064.250000000,11069.750000000,11059.500000000,11060.000000000,226,NQH3
2023-01-02T23:12:00.000000000Z,33,1,20631,11060.000000000,11060.500000000,11053.000000000,11057.750000000,269,NQH3
2023-01-02T23:12:00.000000000Z,33,1,3522,11170.250000000,11170.250000000,11170.250000000,11170.250000000,1,NQM3
2023-01-02T23:13:00.000000000Z,33,1,20631,11058.250000000,11063.500000000,11054.750000000,11057.250000000,149,NQH3
2023-01-02T23:14:00.000000000Z,33,1,20631,11057.250000000,11060.500000000,11056.000000000,11056.750000000,118,NQH3
2023-01-02T23:15:00.000000000Z,33,1,20631,11056.500000000,11059.000000000,11046.500000000,11046.750000000,259,NQH3
2023-01-02T23:16:00.000000000Z,33,1,20631,11046.750000000,11051.750000000,11046.750000000,11047.000000000,149,NQH3
2023-01-02T23:17:00.000000000Z,33,1,20631,11047.250000000,11057.750000000,11043.750000000,11054.250000000,343,NQH3
2023-01-02T23:18:00.000000000Z,33,1,20631,11053.750000000,11054.500000000,11049.000000000,11053.250000000,152,NQH3
2023-01-02T23:19:00.000000000Z,33,1,20631,11053.000000000,11054.500000000,11050.000000000,11051.000000000,81,NQH3
2023-01-02T23:20:00.000000000Z,33,1,20631,11050.500000000,11057.250000000,11049.500000000,11050.500000000,161,NQH3
2023-01-02T23:21:00.000000000Z,33,1,20631,11051.250000000,11051.750000000,11047.500000000,11047.500000000,104,NQH3
2023-01-02T23:22:00.000000000Z,33,1,20631,11047.250000000,11049.250000000,11044.000000000,11045.500000000,126,NQH3
2023-01-02T23:23:00.000000000Z,33,1,20631,11046.250000000,11048.000000000,11044.500000000,11046.500000000,90,NQH3
2023-01-02T23:24:00.000000000Z,33,1,20631,11047.000000000,11050.750000000,11044.750000000,11049.250000000,105,NQH3
2023-01-02T23:25:00.000000000Z,33,1,3522,11172.500000000,11172.500000000,11172.500000000,11172.500000000,1,NQM3
2023-01-02T23:25:00.000000000Z,33,1,20631,11050.250000000,11055.250000000,11050.250000000,11053.250000000,165,NQH3
2023-01-02T23:26:00.000000000Z,33,1,20631,11052.750000000,11055.750000000,11052.750000000,11055.750000000,99,NQH3
2023-01-02T23:27:00.000000000Z,33,1,20631,11056.000000000,11057.000000000,11053.500000000,11055.250000000,80,NQH3
2023-01-02T23:28:00.000000000Z,33,1,20631,11056.000000000,11056.000000000,11053.250000000,11053.500000000,39,NQH3
2023-01-02T23:29:00.000000000Z,33,1,20631,11054.000000000,11054.000000000,11046.500000000,11046.750000000,113,NQH3
