ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-02-02T23:00:00.000000000Z,33,1,382251,3514.000000000,3518.750000000,3514.000000000,3517.250000000,222,NQH4
2014-02-02T23:03:00.000000000Z,33,1,382251,3517.250000000,3518.250000000,3517.000000000,3518.250000000,53,NQH4
2014-02-02T23:06:00.000000000Z,33,1,382251,3518.250000000,3518.250000000,3517.500000000,3518.000000000,12,NQH4
2014-02-02T23:09:00.000000000Z,33,1,382251,3518.000000000,3519.750000000,3518.000000000,3519.500000000,22,NQH4
2014-02-02T23:12:00.000000000Z,33,1,382251,3519.500000000,3520.000000000,3519.500000000,3519.500000000,18,NQH4
2014-02-02T23:15:00.000000000Z,33,1,382251,3519.000000000,3524.250000000,3518.500000000,3523.500000000,127,NQH4
2014-02-02T23:18:00.000000000Z,33,1,382251,3523.500000000,3523.500000000,3522.750000000,3523.250000000,18,NQH4
2014-02-02T23:21:00.000000000Z,33,1,382251,3523.750000000,3527.000000000,3523.750000000,3526.750000000,223,NQH4
2014-02-02T23:24:00.000000000Z,33,1,382251,3526.500000000,3527.000000000,3526.500000000,3526.500000000,74,NQH4
2014-02-02T23:27:00.000000000Z,33,1,382251,3526.750000000,3527.000000000,3526.000000000,3526.000000000,50,NQH4
2014-02-02T23:30:00.000000000Z,33,1,382251,3526.000000000,3526.000000000,3524.250000000,3524.750000000,30,NQH4
2014-02-02T23:33:00.000000000Z,33,1,382251,3524.750000000,3529.750000000,3519.750000000,3529.750000000,317,NQH4
2014-02-02T23:36:00.000000000Z,33,1,382251,3529.500000000,3529.500000000,3528.250000000,3528.500000000,47,NQH4
2014-02-02T23:39:00.000000000Z,33,1,382251,3528.250000000,3529.000000000,3527.500000000,3529.000000000,94,NQH4
2014-02-02T23:42:00.000000000Z,33,1,382251,3528.500000000,3528.500000000,3528.000000000,3528.250000000,24,NQH4
2014-02-02T23:45:00.000000000Z,33,1,382251,3528.500000000,3529.000000000,3528.250000000,3529.000000000,32,NQH4
2014-02-02T23:48:00.000000000Z,33,1,382251,3529.000000000,3529.250000000,3527.500000000,3527.500000000,19,NQH4
2014-02-02T23:51:00.000000000Z,33,1,382251,3527.750000000,3528.000000000,3527.250000000,3527.750000000,24,NQH4
2014-02-02T23:54:00.000000000Z,33,1,382251,3527.750000000,3528.000000000,3527.250000000,3528.000000000,26,NQH4
2014-02-02T23:57:00.000000000Z,33,1,382251,3528.250000000,3528.250000000,3527.500000000,3528.000000000,28,NQH4
2014-02-03T00:00:00.000000000Z,33,1,382251,3527.750000000,3528.500000000,3527.750000000,3528.250000000,22,NQH4
2014-02-03T00:03:00.000000000Z,33,1,382251,3528.500000000,3528.750000000,3528.500000000,3528.500000000,13,NQH4
2014-02-03T00:06:00.000000000Z,33,1,382251,3529.000000000,3529.000000000,3527.750000000,3528.000000000,21,NQH4
2014-02-03T00:09:00.000000000Z,33,1,382251,3528.000000000,3528.000000000,3527.750000000,3528.000000000,10,NQH4
2014-02-03T00:12:00.000000000Z,33,1,382251,3528.250000000,3529.000000000,3528.250000000,3528.500000000,27,NQH4
2014-02-03T00:15:00.000000000Z,33,1,382251,3528.000000000,3528.750000000,3528.000000000,3528.500000000,9,NQH4
2014-02-03T00:18:00.000000000Z,33,1,382251,3528.750000000,3529.000000000,3528.000000000,3528.500000000,33,NQH4
2014-02-03T00:21:00.000000000Z,33,1,382251,3528.250000000,3528.250000000,3527.250000000,3527.250000000,10,NQH4
2014-02-03T00:24:00.000000000Z,33,1,382251,3527.000000000,3527.500000000,3527.000000000,3527.000000000,9,NQH4
2014-02-03T00:27:00.000000000Z,33,1,382251,3527.500000000,3527.500000000,3526.000000000,3526.250000000,25,NQH4
2014-02-03T00:30:00.000000000Z,33,1,382251,3526.000000000,3526.250000000,3525.750000000,3525.750000000,27,NQH4
2014-02-03T00:33:00.000000000Z,33,1,382251,3525.750000000,3526.000000000,3525.500000000,3525.500000000,16,NQH4
2014-02-03T00:36:00.000000000Z,33,1,382251,3525.500000000,3525.500000000,3518.250000000,3524.500000000,62,NQH4
2014-02-03T00:39:00.000000000Z,33,1,382251,3524.000000000,3524.000000000,3523.000000000,3523.250000000,59,NQH4
2014-02-03T00:42:00.000000000Z,33,1,382251,3523.500000000,3523.750000000,3523.000000000,3523.000000000,34,NQH4
2014-02-03T00:45:00.000000000Z,33,1,382251,3523.000000000,3523.250000000,3522.750000000,3522.750000000,60,NQH4
2014-02-03T00:48:00.000000000Z,33,1,382251,3522.750000000,3524.000000000,3522.750000000,3523.500000000,45,NQH4
2014-02-03T00:51:00.000000000Z,33,1,382251,3523.750000000,3523.750000000,3523.250000000,3523.500000000,21,NQH4
2014-02-03T00:54:00.000000000Z,33,1,382251,3523.500000000,3523.500000000,3522.500000000,3523.500000000,20,NQH4
2014-02-03T00:57:00.000000000Z,33,1,382251,3523.250000000,3524.250000000,3523.250000000,3524.250000000,30,NQH4
2014-02-03T01:00:00.000000000Z,33,1,382251,3524.500000000,3524.500000000,3522.750000000,3523.500000000,113,NQH4
2014-02-03T01:03:00.000000000Z,33,1,382251,3524.000000000,3524.500000000,3523.000000000,3523.000000000,39,NQH4
2014-02-03T01:06:00.000000000Z,33,1,382251,3523.000000000,3523.500000000,3523.000000000,3523.250000000,51,NQH4
2014-02-03T01:09:00.000000000Z,33,1,382251,3523.250000000,3523.250000000,3522.250000000,3522.250000000,35,NQH4
2014-02-03T01:12:00.000000000Z,33,1,382251,3522.000000000,3523.750000000,3521.750000000,3522.500000000,63,NQH4
2014-02-03T01:15:00.000000000Z,33,1,382251,3522.500000000,3522.750000000,3522.250000000,3522.500000000,37,NQH4
2014-02-03T01:18:00.000000000Z,33,1,382251,3522.000000000,3522.000000000,3521.000000000,3521.250000000,72,NQH4
2014-02-03T01:21:00.000000000Z,33,1,382251,3521.500000000,3521.500000000,3519.500000000,3520.000000000,106,NQH4
2014-02-03T01:24:00.000000000Z,33,1,382251,3520.000000000,3520.250000000,3519.250000000,3519.250000000,130,NQH4
2014-02-03T01:27:00.000000000Z,33,1,382251,3519.250000000,3521.250000000,3519.250000000,3520.250000000,113,NQH4
2014-02-03T01:30:00.000000000Z,33,1,382251,3519.750000000,3522.500000000,3519.750000000,3521.750000000,98,NQH4
2014-02-03T01:33:00.000000000Z,33,1,382251,3521.250000000,3521.500000000,3520.250000000,3521.000000000,69,NQH4
2014-02-03T01:36:00.000000000Z,33,1,382251,3521.000000000,3521.000000000,3519.500000000,3519.750000000,32,NQH4
2014-02-03T01:39:00.000000000Z,33,1,382251,3519.250000000,3519.250000000,3518.750000000,3518.750000000,30,NQH4
2014-02-03T01:42:00.000000000Z,33,1,382251,3518.750000000,3518.750000000,3515.750000000,3515.750000000,169,NQH4
2014-02-03T01:45:00.000000000Z,33,1,382251,3515.750000000,3517.750000000,3515.750000000,3516.750000000,103,NQH4
2014-02-03T01:48:00.000000000Z,33,1,382251,3516.750000000,3516.750000000,3515.500000000,3515.750000000,87,NQH4
2014-02-03T01:51:00.000000000Z,33,1,382251,3515.750000000,3516.000000000,3515.000000000,3515.250000000,101,NQH4
2014-02-03T01:54:00.000000000Z,33,1,382251,3515.000000000,3515.250000000,3514.250000000,3515.250000000,37,NQH4
2014-02-03T01:57:00.000000000Z,33,1,382251,3515.250000000,3515.250000000,3514.000000000,3514.750000000,57,NQH4
2014-02-03T02:00:00.000000000Z,33,1,382251,3514.500000000,3515.750000000,3514.250000000,3514.500000000,110,NQH4
2014-02-03T02:03:00.000000000Z,33,1,382251,3514.250000000,3515.250000000,3514.250000000,3514.250000000,54,NQH4
2014-02-03T02:06:00.000000000Z,33,1,382251,3514.250000000,3514.250000000,3512.750000000,3513.500000000,80,NQH4
2014-02-03T02:09:00.000000000Z,33,1,382251,3513.500000000,3515.250000000,3513.500000000,3515.250000000,159,NQH4
2014-02-03T02:12:00.000000000Z,33,1,382251,3515.500000000,3516.750000000,3515.000000000,3516.500000000,81,NQH4
2014-02-03T02:15:00.000000000Z,33,1,382251,3516.500000000,3518.000000000,3516.000000000,3516.000000000,56,NQH4
2014-02-03T02:18:00.000000000Z,33,1,382251,3516.250000000,3516.500000000,3516.000000000,3516.500000000,17,NQH4
2014-02-03T02:21:00.000000000Z,33,1,382251,3516.750000000,3517.250000000,3516.000000000,3516.000000000,38,NQH4
2014-02-03T02:24:00.000000000Z,33,1,382251,3516.250000000,3516.250000000,3514.750000000,3515.000000000,59,NQH4
2014-02-03T02:27:00.000000000Z,33,1,382251,3515.250000000,3517.500000000,3515.250000000,3517.500000000,37,NQH4
2014-02-03T02:30:00.000000000Z,33,1,382251,3517.000000000,3517.250000000,3515.750000000,3516.000000000,42,NQH4
2014-02-03T02:33:00.000000000Z,33,1,382251,3515.750000000,3516.000000000,3515.250000000,3516.000000000,28,NQH4
2014-02-03T02:36:00.000000000Z,33,1,382251,3516.500000000,3519.000000000,3516.000000000,3518.750000000,92,NQH4
2014-02-03T02:39:00.000000000Z,33,1,382251,3518.750000000,3519.000000000,3517.750000000,3518.250000000,34,NQH4
2014-02-03T02:42:00.000000000Z,33,1,382251,3518.250000000,3518.250000000,3516.000000000,3516.500000000,65,NQH4
2014-02-03T02:45:00.000000000Z,33,1,382251,3516.250000000,3518.000000000,3516.250000000,3517.500000000,84,NQH4
2014-02-03T02:48:00.000000000Z,33,1,382251,3517.750000000,3519.250000000,3517.750000000,3518.000000000,73,NQH4
2014-02-03T02:51:00.000000000Z,33,1,382251,3517.750000000,3520.250000000,3517.750000000,3520.000000000,60,NQH4
