ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2025-02-02 23:00:00+00:00,33,1,42005804,NQM5,21487.75,21487.75,21210.25,21308.75,80
2025-02-02 23:00:00+00:00,33,1,42028228,NQH5-NQM5,238.1,238.1,230.0,230.5,21
2025-02-02 23:00:00+00:00,33,1,42288528,NQH5,21200.0,21200.0,20943.0,21076.5,12383
2025-02-02 23:10:00+00:00,33,1,42005804,NQM5,21303.0,21323.25,21240.0,21253.0,31
2025-02-02 23:10:00+00:00,33,1,42008487,NQU5,21528.5,21528.5,21519.75,21519.75,2
2025-02-02 23:10:00+00:00,33,1,42028228,NQH5-NQM5,232.25,232.3,232.25,232.3,2
2025-02-02 23:10:00+00:00,33,1,42288528,NQH5,21077.0,21110.0,21000.0,21035.0,4780
2025-02-02 23:20:00+00:00,33,1,42005804,NQM5,21272.25,21329.75,21272.25,21320.0,52
2025-02-02 23:20:00+00:00,33,1,42028228,NQH5-NQM5,232.0,232.0,232.0,232.0,1
2025-02-02 23:20:00+00:00,33,1,42288528,NQH5,21034.25,21095.0,21030.0,21079.5,3002
2025-02-02 23:30:00+00:00,33,1,42005804,NQM5,21324.25,21334.75,21314.0,21318.75,18
2025-02-02 23:30:00+00:00,33,1,42028228,NQH5-NQM5,232.65,232.65,231.6,231.6,2
2025-02-02 23:30:00+00:00,33,1,42288528,NQH5,21081.0,21105.75,21077.25,21085.25,2257
2025-02-02 23:40:00+00:00,33,1,42005804,NQM5,21307.0,21370.0,21307.0,21323.25,15
2025-02-02 23:40:00+00:00,33,1,42028228,NQH5-NQM5,232.9,232.9,232.5,232.5,7
2025-02-02 23:40:00+00:00,33,1,42288528,NQH5,21086.0,21140.0,21066.25,21104.25,2795
2025-02-02 23:50:00+00:00,33,1,42005804,NQM5,21336.5,21360.0,21332.75,21351.25,14
2025-02-02 23:50:00+00:00,33,1,42008487,NQU5,21555.25,21555.25,21555.25,21555.25,1
2025-02-02 23:50:00+00:00,33,1,42028228,NQH5-NQM5,232.5,233.45,232.5,233.45,3
2025-02-02 23:50:00+00:00,33,1,42288528,NQH5,21104.5,21130.5,21090.5,21115.0,1876
2025-02-03 00:00:00+00:00,33,1,42005804,NQM5,21327.5,21376.25,21327.5,21360.0,8
