ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2018-06-01 00:00:00+00:00,33,1,23520,NQM8,6983.5,6994.5,6980.25,6989.5,4601
2018-06-01 00:00:00+00:00,33,1,47511,NQU8,7006.5,7016.75,7005.5,7013.5,23
2018-06-01 03:00:00+00:00,33,1,23520,NQM8,6989.25,6991.5,6979.0,6987.25,3845
2018-06-01 03:00:00+00:00,33,1,47511,NQU8,7011.5,7014.0,7007.0,7012.0,46
2018-06-01 06:00:00+00:00,33,1,16041,NQZ8,7045.25,7050.0,7045.25,7050.0,2
2018-06-01 06:00:00+00:00,33,1,23520,NQM8,6986.5,7007.75,6986.25,6997.25,10782
2018-06-01 06:00:00+00:00,33,1,27676,NQM8-NQU8,24.2,24.2,20.75,21.35,170
2018-06-01 06:00:00+00:00,33,1,47511,NQU8,7012.0,7029.5,7011.75,7019.0,613
2018-06-01 09:00:00+00:00,33,1,15911,NQM8-NQZ8,47.9,47.9,47.9,47.9,3
2018-06-01 09:00:00+00:00,33,1,15991,NQU8-NQZ8,23.2,23.2,23.2,23.2,1
2018-06-01 09:00:00+00:00,33,1,23520,NQM8,6997.0,7009.5,6995.75,7006.0,10260
2018-06-01 09:00:00+00:00,33,1,27676,NQM8-NQU8,22.4,23.95,20.8,23.95,52
2018-06-01 09:00:00+00:00,33,1,47511,NQU8,7019.0,7033.0,7019.0,7028.5,57
2018-06-01 12:00:00+00:00,33,1,15911,NQM8-NQZ8,47.1,47.1,47.1,47.1,1
2018-06-01 12:00:00+00:00,33,1,16041,NQZ8,7070.0,7100.0,7070.0,7100.0,9
2018-06-01 12:00:00+00:00,33,1,23520,NQM8,7006.25,7072.75,6993.0,7067.0,141362
2018-06-01 12:00:00+00:00,33,1,27676,NQM8-NQU8,23.85,24.0,23.05,23.75,472
2018-06-01 12:00:00+00:00,33,1,47511,NQU8,7028.5,7096.0,7018.75,7093.5,688
2018-06-01 15:00:00+00:00,33,1,15911,NQM8-NQZ8,47.05,47.05,47.05,47.05,1
2018-06-01 15:00:00+00:00,33,1,16041,NQZ8,7125.0,7130.0,7124.75,7130.0,3
2018-06-01 15:00:00+00:00,33,1,23520,NQM8,7067.0,7090.5,7065.5,7084.5,78441
2018-06-01 15:00:00+00:00,33,1,27676,NQM8-NQU8,23.75,24.7,23.3,24.7,925
2018-06-01 15:00:00+00:00,33,1,47511,NQU8,7091.5,7114.25,7089.0,7109.25,397
2018-06-01 18:00:00+00:00,33,1,15911,NQM8-NQZ8,50.55,50.55,50.55,50.55,1
2018-06-01 18:00:00+00:00,33,1,16041,NQZ8,7129.0,7129.0,7129.0,7129.0,1
2018-06-01 18:00:00+00:00,33,1,23520,NQM8,7084.5,7087.5,7067.0,7085.75,64667
2018-06-01 18:00:00+00:00,33,1,27676,NQM8-NQU8,24.7,25.1,24.6,24.95,771
2018-06-01 18:00:00+00:00,33,1,47511,NQU8,7110.75,7112.0,7093.0,7110.0,224
2018-06-03 21:00:00+00:00,33,1,16041,NQZ8,7133.25,7133.25,7133.25,7133.25,1
2018-06-03 21:00:00+00:00,33,1,23520,NQM8,7079.75,7088.25,7071.75,7087.5,3117
2018-06-03 21:00:00+00:00,33,1,27676,NQM8-NQU8,24.95,25.0,24.6,24.6,7
