ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-01-03T11:00:00.000000000Z,33,1,8870,2312.500000000,2324.250000000,2312.500000000,2320.000000000,1714,NQH2
2012-01-03T11:04:00.000000000Z,33,1,8870,2320.250000000,2320.250000000,2314.000000000,2314.000000000,715,NQH2
2012-01-03T11:08:00.000000000Z,33,1,8870,2314.000000000,2316.750000000,2313.750000000,2316.000000000,396,NQH2
2012-01-03T11:12:00.000000000Z,33,1,8870,2316.500000000,2317.500000000,2314.500000000,2317.500000000,314,NQH2
2012-01-03T11:16:00.000000000Z,33,1,8870,2317.250000000,2317.750000000,2314.500000000,2317.000000000,385,NQH2
2012-01-03T11:20:00.000000000Z,33,1,8870,2316.750000000,2320.250000000,2316.500000000,2318.750000000,409,NQH2
2012-01-03T11:24:00.000000000Z,33,1,8870,2318.750000000,2320.000000000,2318.000000000,2319.500000000,213,NQH2
2012-01-03T11:28:00.000000000Z,33,1,8870,2319.500000000,2321.250000000,2319.000000000,2321.000000000,224,NQH2
2012-01-03T11:32:00.000000000Z,33,1,8870,2320.500000000,2320.500000000,2318.000000000,2319.000000000,246,NQH2
2012-01-03T11:36:00.000000000Z,33,1,8870,2319.000000000,2320.500000000,2318.750000000,2319.000000000,267,NQH2
2012-01-03T11:40:00.000000000Z,33,1,8870,2319.500000000,2319.500000000,2317.250000000,2318.000000000,163,NQH2
2012-01-03T11:44:00.000000000Z,33,1,8870,2317.750000000,2317.750000000,2316.750000000,2317.500000000,82,NQH2
2012-01-03T11:48:00.000000000Z,33,1,8870,2316.750000000,2318.750000000,2316.500000000,2318.500000000,141,NQH2
2012-01-03T11:52:00.000000000Z,33,1,8870,2318.500000000,2319.250000000,2318.000000000,2319.000000000,221,NQH2
2012-01-03T11:56:00.000000000Z,33,1,8870,2318.750000000,2319.000000000,2317.250000000,2317.750000000,94,NQH2
2012-01-03T12:00:00.000000000Z,33,1,8870,2318.000000000,2318.750000000,2317.500000000,2318.750000000,123,NQH2
2012-01-03T12:04:00.000000000Z,33,1,8870,2318.500000000,2319.250000000,2318.250000000,2318.500000000,104,NQH2
2012-01-03T12:08:00.000000000Z,33,1,8870,2318.250000000,2319.500000000,2318.000000000,2318.500000000,219,NQH2
2012-01-03T12:12:00.000000000Z,33,1,8870,2318.250000000,2320.250000000,2318.000000000,2318.750000000,263,NQH2
2012-01-03T12:16:00.000000000Z,33,1,8870,2318.500000000,2319.250000000,2317.250000000,2317.750000000,127,NQH2
2012-01-03T12:20:00.000000000Z,33,1,8870,2317.500000000,2318.250000000,2317.000000000,2318.000000000,182,NQH2
2012-01-03T12:24:00.000000000Z,33,1,8870,2318.250000000,2318.750000000,2318.000000000,2318.000000000,129,NQH2
2012-01-03T12:28:00.000000000Z,33,1,8870,2317.750000000,2317.750000000,2316.750000000,2316.750000000,162,NQH2
2012-01-03T12:32:00.000000000Z,33,1,8870,2316.500000000,2317.000000000,2316.250000000,2316.250000000,73,NQH2
2012-01-03T12:36:00.000000000Z,33,1,8870,2316.000000000,2316.000000000,2314.500000000,2315.000000000,185,NQH2
2012-01-03T12:40:00.000000000Z,33,1,8870,2315.000000000,2315.000000000,2311.750000000,2313.000000000,206,NQH2
2012-01-03T12:44:00.000000000Z,33,1,8870,2312.750000000,2314.000000000,2312.500000000,2313.750000000,119,NQH2
2012-01-03T12:48:00.000000000Z,33,1,8870,2313.750000000,2314.000000000,2313.000000000,2313.000000000,86,NQH2
2012-01-03T12:52:00.000000000Z,33,1,8870,2313.250000000,2313.500000000,2311.750000000,2313.250000000,122,NQH2
2012-01-03T12:56:00.000000000Z,33,1,8870,2313.000000000,2313.250000000,2312.500000000,2312.500000000,151,NQH2
2012-01-03T13:00:00.000000000Z,33,1,8870,2312.750000000,2312.750000000,2311.500000000,2312.250000000,459,NQH2
2012-01-03T13:04:00.000000000Z,33,1,8870,2312.750000000,2313.000000000,2311.500000000,2311.750000000,555,NQH2
2012-01-03T13:08:00.000000000Z,33,1,8870,2311.750000000,2313.000000000,2311.750000000,2311.750000000,297,NQH2
2012-01-03T13:12:00.000000000Z,33,1,8870,2311.750000000,2311.750000000,2311.000000000,2311.750000000,178,NQH2
2012-01-03T13:16:00.000000000Z,33,1,8870,2311.250000000,2312.250000000,2311.250000000,2311.750000000,85,NQH2
2012-01-03T13:20:00.000000000Z,33,1,8870,2312.000000000,2312.750000000,2310.750000000,2311.000000000,327,NQH2
2012-01-03T13:24:00.000000000Z,33,1,8870,2310.750000000,2311.000000000,2308.250000000,2308.250000000,402,NQH2
2012-01-03T13:28:00.000000000Z,33,1,8870,2308.000000000,2309.500000000,2308.000000000,2309.250000000,157,NQH2
2012-01-03T13:32:00.000000000Z,33,1,8870,2309.000000000,2310.000000000,2309.000000000,2309.250000000,187,NQH2
2012-01-03T13:36:00.000000000Z,33,1,8870,2309.000000000,2310.250000000,2309.000000000,2310.000000000,326,NQH2
2012-01-03T13:40:00.000000000Z,33,1,8870,2310.250000000,2311.250000000,2309.750000000,2310.750000000,315,NQH2
2012-01-03T13:44:00.000000000Z,33,1,8870,2311.000000000,2311.500000000,2310.250000000,2311.250000000,346,NQH2
2012-01-03T13:48:00.000000000Z,33,1,8870,2311.250000000,2312.000000000,2309.250000000,2309.500000000,390,NQH2
2012-01-03T13:52:00.000000000Z,33,1,8870,2309.500000000,2311.250000000,2308.750000000,2309.750000000,563,NQH2
2012-01-03T13:56:00.000000000Z,33,1,8870,2310.000000000,2311.750000000,2309.250000000,2311.000000000,937,NQH2
