ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-07-01T00:00:00.000000000Z,33,1,83745,3846.750000000,3846.750000000,3845.250000000,3845.750000000,28,NQU4
2014-07-01T00:01:00.000000000Z,33,1,83745,3846.000000000,3846.250000000,3846.000000000,3846.250000000,5,NQU4
2014-07-01T00:02:00.000000000Z,33,1,83745,3846.000000000,3846.000000000,3845.750000000,3845.750000000,15,NQU4
2014-07-01T00:03:00.000000000Z,33,1,83745,3846.000000000,3846.000000000,3846.000000000,3846.000000000,3,NQU4
2014-07-01T00:04:00.000000000Z,33,1,83745,3845.750000000,3845.750000000,3845.750000000,3845.750000000,2,NQU4
2014-07-01T00:05:00.000000000Z,33,1,83745,3845.750000000,3845.750000000,3845.750000000,3845.750000000,1,NQU4
2014-07-01T00:06:00.000000000Z,33,1,83745,3845.750000000,3846.000000000,3845.750000000,3846.000000000,3,NQU4
2014-07-01T00:07:00.000000000Z,33,1,83745,3846.250000000,3846.250000000,3845.750000000,3845.750000000,5,NQU4
2014-07-01T00:09:00.000000000Z,33,1,83745,3846.000000000,3846.000000000,3846.000000000,3846.000000000,1,NQU4
2014-07-01T00:10:00.000000000Z,33,1,83745,3846.250000000,3846.250000000,3846.250000000,3846.250000000,3,NQU4
2014-07-01T00:11:00.000000000Z,33,1,83745,3846.000000000,3846.000000000,3845.750000000,3845.750000000,43,NQU4
2014-07-01T00:14:00.000000000Z,33,1,83745,3845.750000000,3846.000000000,3845.750000000,3846.000000000,9,NQU4
2014-07-01T00:16:00.000000000Z,33,1,83745,3846.250000000,3846.500000000,3846.250000000,3846.500000000,11,NQU4
2014-07-01T00:17:00.000000000Z,33,1,83745,3846.500000000,3847.250000000,3846.500000000,3847.000000000,47,NQU4
2014-07-01T00:18:00.000000000Z,33,1,83745,3847.250000000,3847.250000000,3847.000000000,3847.250000000,14,NQU4
2014-07-01T00:19:00.000000000Z,33,1,83745,3847.250000000,3847.500000000,3847.000000000,3847.250000000,64,NQU4
2014-07-01T00:20:00.000000000Z,33,1,83745,3847.000000000,3847.250000000,3847.000000000,3847.250000000,10,NQU4
2014-07-01T00:22:00.000000000Z,33,1,83745,3847.000000000,3847.000000000,3847.000000000,3847.000000000,2,NQU4
2014-07-01T00:23:00.000000000Z,33,1,83745,3847.000000000,3847.000000000,3846.000000000,3846.250000000,48,NQU4
2014-07-01T00:23:00.000000000Z,33,1,28097,3839.750000000,3839.750000000,3839.750000000,3839.750000000,4,NQZ4
2014-07-01T00:24:00.000000000Z,33,1,83745,3846.500000000,3846.500000000,3846.000000000,3846.000000000,5,NQU4
